checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1421972602,2024-10-01,3.0,"","",Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1421973635,2024-10-01,2.8,"","",Vilnius Velvet,Porter - Baltic,6.0,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1421974181,2024-10-01,2.3,"","",Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Bon Chop
1421974855,2024-10-01,3.5,"","",Forest Punch,Sour - Fruited Berliner Weisse,5.0,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1421975325,2024-10-01,4.3,"","",Business Time,Pale Ale - New Zealand,4.3,Nene Valley Brewery,England,Alaus kolonele
1421975745,2024-10-01,3.0,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Green Vilnius Hotel
1421976036,2024-10-01,4.3,"",Vilnius,Normal Things,Stout - Imperial / Double Pastry,12.0,Funky Fluid,Poland,Youston Apartments
1421977206,2024-10-01,4.5,"","",Gelato Sourpuss: Monday Motivation,Sour - Smoothie / Pastry,6.0,Hop Hooligans,Romania,Def Enjoy
1421977260,2024-10-01,4.5,"Смачна, мне падабаецца, кава, і, не гледзячы на на градус, алкаголь амаль не адчуваецца на смак. Святкуем 7 і 10 🎉","",Jewels,Stout - Imperial / Double Coffee,10.0,FUERST WIACEK Berlin ,Germany,Def Enjoy
1421978019,2024-10-01,2.3,"",Lahti vs estonia,Baltijos,Märzen,5.8,Švyturys,Lithuania,ST. PALACE HOTEL
1421980099,2024-10-01,4.0,"","",Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1421980858,2024-10-01,3.5,"","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Bon Chop
1421981071,2024-10-01,2.8,"","",Spaten München / Münchner Hell / Premium Lager,Lager - Helles,5.2,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Gringo Pub
1421981697,2024-10-01,4.3,"","",Halo,Sour - Smoothie / Pastry,5.0,Ophiussa,Portugal,Def Enjoy
1421982482,2024-10-01,5.0,"Caramelly
Dark
Medium body
Delish","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Public
1421984025,2024-10-01,4.3,"Спецыфічны крыху на пах, але смак даволі натуральны, смачнае смузі","",Halo,Sour - Smoothie / Pastry,5.0,Ophiussa,Portugal,Def Enjoy
1421987060,2024-10-01,3.3,"",Oslo,Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Meat Lovers Pub
1421988141,2024-10-01,3.5,"","",Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1421990098,2024-10-01,2.5,"","",Alaus Biblioteka | Grisette,Farmhouse Ale - Grisette,4.7,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1421991352,2024-10-01,3.5,"","",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1421993040,2024-10-01,2.8,"","",Õhtu,Porter - American,5.5,Põhjala,Estonia,Alaus Biblioteka
1421994594,2024-10-01,2.5,"","",Spaten München / Münchner Hell / Premium Lager,Lager - Helles,5.2,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Brussels Mussels Centrum
1421995086,2024-10-01,2.0,"","",Lithuanian Baked Festbier,Festbier,5.8,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1421995664,2024-10-01,3.8,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Būsi Trečias
1421998418,2024-10-01,0.0,"",Vilnius,De Kracht Van Eenvoud,Stout - Other,7.0,Moersleutel Craft Brewery,Netherlands,Youston Apartments
1421998499,2024-10-01,2.5,"","",Big Bang Theory,Pale Ale - American,5.3,Nene Valley Brewery,England,Alaus Biblioteka
1422001504,2024-10-01,3.3,"","",11 Ležák,Pilsner - Czech / Bohemian,4.7,Primátor,Czech Republic,Alaus kolonele
1422006869,2024-10-01,3.3,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1422009449,2024-10-01,4.0,"",Oslo,Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Būsi Trečias
1422014504,2024-10-01,4.0,"",Vilnius,I Love the Smell of Nelson Sauvin in the Morning,IPA - New England / Hazy,6.9,Sibeeria,Czech Republic,Etmonų Špunka
1422015220,2024-10-01,4.0,"",Vilnius,Kriek 100% Lambic Bio (2024),Lambic - Kriek,5.0,Brasserie Cantillon,Belgium,Nisha Craft Capital
1422016109,2024-10-01,4.0,"",Vilnius,The Quantic State,IPA - Imperial / Double New England / Hazy,8.4,Spartacus Brewing,Brazil,Nisha Craft Capital
1422069755,2024-10-02,3.0,"","",Żubr,Lager - Pale,6.0,Kompania Piwowarska,Poland,Green Vilnius Hotel
1422072670,2024-10-02,3.5,"",Vilnius,Avietė Melagė,Fruit Beer,4.2,Dundulis,Lithuania,Etmonų Špunka
1422086053,2024-10-02,3.5,"","",Paulaner Hefe-Weißbier / Hefe-Weizen / Weissbier,Wheat Beer - Hefeweizen,5.5,Paulaner Brauerei,Germany,Fortas Smoke & Spirits
1422088030,2024-10-02,3.8,Norm beer,Vilnius,Lithuanian Baked Festbier,Festbier,5.8,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1422092627,2024-10-02,3.5,"","",Sleepwalking,Mild - Dark,5.2,Cierzo Brewing Co.,Spain,Nisha Craft Capital
1422094341,2024-10-02,0.0,"","",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Špunka
1422094534,2024-10-02,4.0,"","",I Dont Give A Sip,Pumpkin / Yam Beer,6.1,Anderson's Brewery,Estonia,Nisha Craft Capital
1422097052,2024-10-02,0.0,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Špunka
1422098596,2024-10-02,3.0,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1422100095,2024-10-02,3.8,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Užupio kavinė
1422100965,2024-10-02,3.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Užupio kavinė
1422102707,2024-10-02,3.0,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Etno Dvaras
1422102748,2024-10-02,3.8,"","",MoliūgElis (Pumpkin Ale),Pumpkin / Yam Beer,5.8,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1422104927,2024-10-02,2.3,"","",Grand Select,Lager - Pale,5.4,Kalnapilis Brewery,Lithuania,Courtyard by Marriott Vilnius City Center
1422105898,2024-10-02,3.5,"","",Business Time,Pale Ale - New Zealand,4.3,Nene Valley Brewery,England,Alaus Kolonėlė
1422107391,2024-10-02,3.5,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1422107449,2024-10-02,3.5,"","",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1422107540,2024-10-02,3.3,"","",IPA,IPA - American,0.0,Būsi Trečias,Lithuania,Būsi Trečias
1422109489,2024-10-02,3.5,"",Lithuania,I Dont Give A Sip,Pumpkin / Yam Beer,6.1,Anderson's Brewery,Estonia,Nisha Craft Capital
1422110355,2024-10-02,4.3,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Piano Man Bar
1422112028,2024-10-02,4.0,Random craving of Indian food.,"",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Sue's Indian Raja
1422112039,2024-10-02,4.0,"","",Collab PL: Watch Out,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1422112173,2024-10-02,3.5,DYNIOWEEEE,"",MoliūgElis (Pumpkin Ale),Pumpkin / Yam Beer,5.8,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1422112626,2024-10-02,2.8,"","",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1422112921,2024-10-02,0.0,"",Oslo,IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1422113283,2024-10-02,4.3,"",Lithuania,Percolate,Stout - Imperial / Double Milk,8.0,Blaze Brewing Co.,United States,Nisha Craft Capital
1422115233,2024-10-02,4.3,"","",Pear Drops,Sour - Fruited,5.5,Vault City Brewing,Scotland,Nisha Craft Capital
1422115253,2024-10-02,4.5,"","",Kriek 100% Lambic Bio,Lambic - Kriek,5.0,Brasserie Cantillon,Belgium,Nisha Craft Capital
1422115266,2024-10-02,4.0,"",Vilnius,Spiced Braggot,Mead - Braggot,7.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Spice Mood
1422115905,2024-10-02,2.8,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Klaipėda Old Town
1422116191,2024-10-02,3.5,"",Dublin IE and Maine USA,Rip It Up,IPA - New England / Hazy,6.0,Nene Valley Brewery,England,Alaus Biblioteka
1422117146,2024-10-02,4.0,"","",Insane In the Brain,IPA - Other,6.2,Funky Fluid,Poland,Local Pub
1422118371,2024-10-02,3.5,"",Batumi,Jaipur,IPA - American,5.9,Thornbridge Brewery,England,Meat Lovers Pub
1422119839,2024-10-02,3.5,"",Oslo,Tamsi Praeitis (Dark Past),Lager - Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1422120159,2024-10-02,3.5,"",Kyiv,Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Etno Dvaras
1422120921,2024-10-02,3.8,"",Oslo,Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1422121502,2024-10-02,0.0,"","",SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Beer House
1422121684,2024-10-02,0.0,"","",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Beer House
1422122260,2024-10-02,3.8,"","",I Love the Smell of Nelson Sauvin in the Morning,IPA - New England / Hazy,6.9,Sibeeria,Czech Republic,Etmonų Špunka
1422122267,2024-10-02,3.8,"","","Alien Jam #2",Sour - Fruited Gose,5.5,Seven Island Brewery,Greece,Nisha Craft Capital
1422123039,2024-10-02,3.0,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Pizza di Ascari
1422123273,2024-10-02,3.8,"","",La 150° Ambrata,Lager - Amber / Red,5.0,G. Menabrea & Figli,Italy,Fiorentino
1422123478,2024-10-02,0.0,"","",Red X Ale,Red Ale - Irish,5.0,Green Basement Brewery,Russia,Beer House
1422124526,2024-10-02,3.5,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Republic No.4
1422126651,2024-10-02,3.8,"","",Westmalle Trappist Tripel,Belgian Tripel,9.5,Brouwerij der Trappisten van Westmalle,Belgium,BeKredito
1422127371,2024-10-02,2.5,"Liile bit sweet. 5,6,5,9",Tallinn,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Khinkalnya
1422130693,2024-10-02,3.3,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Republic No.4
1422131814,2024-10-02,4.0,"","",Tripel Karmeliet,Belgian Tripel,8.4,Brouwerij Bosteels,Belgium,Brussels Mussels Centrum
1422133553,2024-10-02,3.5,"","",Pauwel Kwak,Pale Ale - Belgian,8.4,Brouwerij Bosteels,Belgium,Brussels Mussels Centrum
1422135852,2024-10-02,3.8,"","",DeJAVU,Wheat Beer - Witbier / Blanche,5.0,Dundulis,Lithuania,Savičiaus Špunka
1422136887,2024-10-02,4.3,"","",Collapse In Slow Motion,IPA - New England / Hazy,6.0,Protokoll Brewery ,Germany,Def Enjoy
1422137641,2024-10-02,2.5,"","",Miller Genuine Draft,Lager - American,4.7,Miller Brewing Company,United States,Loft Town
1422137923,2024-10-02,3.8,"","",Westmalle Trappist Tripel,Belgian Tripel,9.5,Brouwerij der Trappisten van Westmalle,Belgium,Brussels Mussels Centrum
1422139080,2024-10-02,3.8,"","",Batisserie Grasshopper Pie,Stout - Imperial / Double Pastry,10.0,Energy City Brewing,United States,pyraginė
1422140135,2024-10-02,2.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Uncle Sam's American Pub
1422140581,2024-10-02,2.5,"","",Batisserie Grasshopper Pie,Stout - Imperial / Double Pastry,10.0,Energy City Brewing,United States,Vyriausybės atstovo Vilniaus apskrityje tarnyba
1422141322,2024-10-02,4.3,"","",Gouden Carolus Whisky Infused,Belgian Strong Dark Ale,11.7,Brouwerij Het Anker,Belgium,Brussels Mussels Centrum
1422141705,2024-10-02,4.0,"","",Collapse In Slow Motion,IPA - New England / Hazy,6.0,Protokoll Brewery ,Germany,Def Enjoy
1422142795,2024-10-02,5.0,"","",Halo,Sour - Smoothie / Pastry,5.0,Ophiussa,Portugal,Def Enjoy
1422143363,2024-10-02,3.8,"","",Sakura Alley | Cherry Ale,Fruit Beer,5.0,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1422143438,2024-10-02,4.3,"","",Collapse In Slow Motion,IPA - New England / Hazy,6.0,Protokoll Brewery ,Germany,Def Enjoy
1422143907,2024-10-02,4.5,"","",Polemers Are Forever (2024),IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Def Enjoy
1422144084,2024-10-02,4.0,"","",Collapse In Slow Motion,IPA - New England / Hazy,6.0,Protokoll Brewery ,Germany,Def Enjoy
1422144317,2024-10-02,4.5,"","",Polemers Are Forever (2024),IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Def Enjoy
1422144775,2024-10-02,3.3,"","",Galaxy Tamsusis Elis,Dark Ale,5.0,Volfas Engelman,Lithuania,Loft Town
1422145708,2024-10-02,3.5,Стабильность - признак мастерства. Стабильно херня🤟,"",Stoked,IPA - New England / Hazy,6.5,Funky Fluid,Poland,Local Pub
1422146935,2024-10-02,3.8,"","",Percolate,Stout - Imperial / Double Milk,8.0,Blaze Brewing Co.,United States,Nisha Craft Capital
1422147268,2024-10-02,4.3,"","",The Quantic State,IPA - Imperial / Double New England / Hazy,8.4,Spartacus Brewing,Brazil,Nisha Craft Capital
1422149851,2024-10-02,1.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Artis Centrum Hotel
1422151878,2024-10-02,3.8,"","",La Birra Blonde,Blonde / Golden Ale - Other,0.0,La Birra Pub,Lithuania,La Birra
1422152070,2024-10-02,3.3,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1422152402,2024-10-02,2.5,"","",La Birra Dubbel,Brown Ale - Belgian,5.0,La Birra Pub,Lithuania,La Birra
1422152457,2024-10-02,4.5,"","",Invisible Eyes,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Def Enjoy
1422152554,2024-10-02,4.0,"","",La Birra Blanche,Wheat Beer - Witbier / Blanche,5.1,La Birra Pub,Lithuania,La Birra
1422152738,2024-10-02,4.5,"","",Polemers Are Forever (2024),IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Def Enjoy
1422152757,2024-10-02,4.3,"","",Invisible Eyes,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Def Enjoy
1422153387,2024-10-02,4.0,"","",Invisible Eyes,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Def Enjoy
1422153640,2024-10-02,3.5,"","",Penki Mazgai,IPA - New England / Hazy,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Comfort Hotel LT
1422153681,2024-10-02,4.3,"","",Exquisite Beast,IPA - Imperial / Double,8.5,Dancing Gnome,United States,Nisha Craft Capital
1422153940,2024-10-02,0.0,"","",Beta Bangos,Pale Ale - New England / Hazy,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,The Portobello
1422158211,2024-10-02,4.5,"","",Citra Krush,IPA - Imperial / Double New England / Hazy,8.0,FUERST WIACEK Berlin ,Germany,Def Enjoy
1422158398,2024-10-02,4.0,"","",Citra Krush,IPA - Imperial / Double New England / Hazy,8.0,FUERST WIACEK Berlin ,Germany,Def Enjoy
1422159249,2024-10-02,4.3,"","",Citra Krush,IPA - Imperial / Double New England / Hazy,8.0,FUERST WIACEK Berlin ,Germany,Def Enjoy
1422160777,2024-10-02,4.3,"","",Kvietinis,Wheat Beer - Witbier / Blanche,4.7,Būsi Trečias,Lithuania,Būsi Trečias
1422163643,2024-10-02,2.0,Overrated. Too much alcohol in the taste. We all know brewing a strong abv drink so it doesn’t taste as a strong abv drink is difficult. Try again!,"",Modern Mosaic - Extreme Swag Edition,IPA - Imperial / Double New England / Hazy,9.1,Hop Hooligans,Romania,Def Enjoy
1422164029,2024-10-02,3.0,"","",Modern Mosaic - Extreme Swag Edition,IPA - Imperial / Double New England / Hazy,9.1,Hop Hooligans,Romania,Def Enjoy
1422166159,2024-10-02,1.5,Disappointing ┻━┻ ︵ヽ(`Д´)ﾉ︵ ┻━┻,"",Modern Mosaic - Extreme Swag Edition,IPA - Imperial / Double New England / Hazy,9.1,Hop Hooligans,Romania,Def Enjoy
1422169929,2024-10-02,4.0,"","",Jewels,Stout - Imperial / Double Coffee,10.0,FUERST WIACEK Berlin ,Germany,Def Enjoy
1422170344,2024-10-02,4.5,"","",Jewels,Stout - Imperial / Double Coffee,10.0,FUERST WIACEK Berlin ,Germany,Def Enjoy
1422172418,2024-10-02,3.8,"","",Down In the Tube Station At Midnight,IPA - New England / Hazy,6.5,Protokoll Brewery ,Germany,Def Enjoy
1422173802,2024-10-02,3.8,"","",Londoner,IPA - Other,5.9,Nepo Brewing,Poland,Local Pub
1422175772,2024-10-02,3.5,"","",Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Cozy
1422252258,2024-10-03,2.8,"",Vilnius,3 Horses Malt Pomegranate,Non-Alcoholic - Other,0.0,United Dutch Breweries,Netherlands,Žvėryno Mansarda
1422254451,2024-10-03,2.5,"Lituania, in October... Not warm and sunny...","Oslo, Norway",Heineken,Lager - Pale,5.0,Heineken,Netherlands,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1422258828,2024-10-03,2.5,"","Oslo, Norway",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1422259561,2024-10-03,3.3,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Dogma Pub
1422260039,2024-10-03,3.0,"","",DAB Export / Dortmunder Export,Lager - Dortmunder / Export,5.0,Dortmunder Actien-Brauerei,Germany,Dogma Pub
1422261269,2024-10-03,3.3,Waiting for check in time...,"Oslo, Norway",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Plus Plus Plus
1422263482,2024-10-03,3.8,"",Oslo,Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1422267433,2024-10-03,3.8,"","",Nastro Azzurro,Lager - Pale,5.1,Birra Peroni,Italy,Paukščių Takas | Milky Way
1422268718,2024-10-03,0.0,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Špunka
1422269145,2024-10-03,4.0,"","",Draugų Šviesusis,Lager - Pale,4.5,Karpynė,Lithuania,Conti Hotel Vilnius
1422269196,2024-10-03,3.5,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Užupio kavinė
1422269402,2024-10-03,3.8,"","",Draugų Šviesusis,Lager - Pale,4.5,Karpynė,Lithuania,Conti Hotel Vilnius
1422269958,2024-10-03,3.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Užupio kavinė
1422273165,2024-10-03,3.5,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Špunka
1422273248,2024-10-03,3.8,"","",X (Dešimtmečio),Barleywine - Other,10.0,Dundulis,Lithuania,Špunka
1422274213,2024-10-03,3.3,"","",Kvietinis,Wheat Beer - Hefeweizen Light / Leicht,5.0,Vilniaus Alus,Lithuania,Šnekutis
1422274355,2024-10-03,3.3,"","",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Šnekutis
1422275327,2024-10-03,2.3,"","",I Dont Give A Sip,Pumpkin / Yam Beer,6.1,Anderson's Brewery,Estonia,Nisha Craft Capital
1422275560,2024-10-03,4.0,"","",Vyšniokas,Wild Ale - Other,6.0,Dundulis,Lithuania,Špunka
1422276255,2024-10-03,4.0,"","",The BeeKeeper Vol.4,Sour - Smoothie / Pastry,6.8,TankBusters.Co,Poland,Local Pub
1422276925,2024-10-03,0.0,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Būsi Trečias
1422276944,2024-10-03,3.8,"","",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Dundulis,Lithuania,Špunka
1422277185,2024-10-03,3.3,"","",Sleepwalking,Mild - Dark,5.2,Cierzo Brewing Co.,Spain,Nisha Craft Capital
1422277829,2024-10-03,2.0,"","","Stay Here #4",Bock - Hell / Maibock / Lentebock,6.9,Moon Lark Brewery,Poland,:BELIKE taproom
1422278223,2024-10-03,3.5,"",Kaunas,"Stay Here #4",Bock - Hell / Maibock / Lentebock,6.9,Moon Lark Brewery,Poland,:BELIKE taproom
1422278269,2024-10-03,3.8,"","",Splendid,IPA - New England / Hazy,6.5,Funky Fluid,Poland,Local Pub
1422279893,2024-10-03,4.0,Sudomino nuo pirmo gurkšnio,"",We Have Real Phantasm Here ,Pale Ale - New England / Hazy,5.5,Green Monster Brewery,Lithuania,gato with hato
1422280605,2024-10-03,3.0,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Uncle Sam's American Pub
1422281160,2024-10-03,3.8,"",Lithuania,Ksanta Fresh Hop,IPA - Other,6.7,Varvar Brew,Ukraine,:BELIKE taproom
1422283692,2024-10-03,4.0,"",Kaunas,Chocolate Stout Nitro,Stout - Milk / Sweet,5.7,Browar Stu Mostów,Poland,:BELIKE taproom
1422284060,2024-10-03,2.8,"","",Hike Grapefruit,Shandy / Radler,4.9,Obolon (Оболонь),Ukraine,Msalon
1422284563,2024-10-03,3.3,"","",India Pale Ale,IPA - English,5.3,Fuller's Griffin Brewery,England,Ugruzina by Azerai
