checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1404368838,2024-08-01,4.0,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gringo Pub
1404369064,2024-08-01,3.8,"","",Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404370817,2024-08-01,2.8,"",Turku,Bistrampolio Dvaro Šviesusis / Bistrampolio Dvaro Light / Muižas Gaišais Alus,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,One for All
1404371641,2024-08-01,3.3,Nice and cold 👍🏻,Gothenburg,Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Brussels Mussels Centrum
1404374922,2024-08-01,3.8,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404375364,2024-08-01,4.0,"","Gothenburg, Sweden",Delirium Argentum,IPA - Belgian,7.0,Delirium - Huyghe Brewery,Belgium,Brussels Mussels Centrum
1404375433,2024-08-01,3.5,"","",Hobgoblin IPA,IPA - English,5.0,Wychwood Brewery,England,Alaus Gurmanai
1404375776,2024-08-01,3.8,"","",Dark Humor Club - Bourbon Vanilla,Stout - Imperial / Double,8.0,Sori Brewing,Estonia,Alaus Biblioteka
1404378094,2024-08-01,3.0,"",Turku,Bistrampolio Dvaro Tamsusis / Bistrampolio Dvaro Dark,Lager - Dark,5.5,Aukštaitijos Bravorai,Lithuania,One for All
1404379808,2024-08-01,4.3,"Каеф
Аромато бы ещё","",Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404380980,2024-08-01,3.0,"",Lithuania,Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,VINGIO TERASA
1404381903,2024-08-01,4.0,"",Minsk,Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404381985,2024-08-01,3.5,"","",Easy Rider,IPA - American,2.5,Labietis,Latvia,Justės ir Bruknės urvelis
1404382096,2024-08-01,3.8,"",Minsk,Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404382378,2024-08-01,3.8,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404382737,2024-08-01,4.8,"",Vilnius,Hell For Pleather,IPA - New England / Hazy,6.5,Verdant Brewing Co,England,Nisha Craft Capital
1404382909,2024-08-01,3.5,"",Lithuania,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,VINGIO TERASA
1404383996,2024-08-01,3.0,Descent. Very metallic though...,"Gothenburg, Sweden",Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1404384601,2024-08-01,4.0,"",Vilnius,Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Paupio turgus
1404385131,2024-08-01,4.5,"",Lithuania,HYFR (Citra+Strata),IPA - Imperial / Double New England / Hazy,8.2,Xul Beer Company,United States,Nisha Craft Capital
1404386018,2024-08-01,4.3,"","",Kiss My Hops - Sabro,IPA - American,7.6,Дідько Brewery,Ukraine,Nisha Craft Capital
1404386187,2024-08-01,3.8,"","",The King,Belgian Strong Golden Ale,9.8,Дідько Brewery,Ukraine,Nisha Craft Capital
1404386338,2024-08-01,3.0,"","",Delicate Psycho,IPA - American,6.5,Blackout Brewing,Romania,:BELIKE taproom
1404386875,2024-08-01,4.0,"",Vilnius,Chaos,Sour - Smoothie / Pastry,7.0,Ziemia Obiecana,Poland,Nisha Craft Capital
1404387722,2024-08-01,3.8,"","",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1404388843,2024-08-01,3.5,"",Turku,Baltijos,Märzen,5.8,Švyturys,Lithuania,Amatininkų užeiga
1404388886,2024-08-01,3.8,"","",Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404389061,2024-08-01,3.5,"",Vilnius,Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,7 Fridays
1404389273,2024-08-01,3.5,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404389720,2024-08-01,4.0,"",Vilnius,Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,The Portobello
1404389926,2024-08-01,3.8,"",Vilnius,Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Geriau nei InVino
1404390124,2024-08-01,3.8,"",Vilnius,Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,InVino
1404390293,2024-08-01,3.8,"",Vilnius,Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404390450,2024-08-01,3.5,"",Vilnius,Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Fėjų kiemelis
1404391094,2024-08-01,2.8,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Užupio kavinė
1404391451,2024-08-01,2.3,Smakar vanlig gränges! Lite besviken!,"",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Grill London
1404393091,2024-08-01,3.5,"","",Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404393277,2024-08-01,3.3,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404393440,2024-08-01,4.0,IPA diena,Minsk,Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dirigentai
1404393861,2024-08-01,4.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Alaus Dėžė
1404395331,2024-08-01,4.3,"",Vilnius ,Petrus Red,Sour - Fruited,8.5,Brouwerij De Brabandere,Belgium,Gero alaus parduotuvė Vilnius
1404395665,2024-08-01,3.3,"",Vilnius ,Löwenbräu Original,Lager - Helles,5.2,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Gero alaus parduotuvė Vilnius
1404395944,2024-08-01,4.0,"",Vilnius ,Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1404396235,2024-08-01,3.8,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė Vilnius
1404396280,2024-08-01,3.5,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Būsi Trečias
1404396366,2024-08-01,3.8,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė Vilnius
1404396407,2024-08-01,2.8,"",Vilnius ,Baltijos,Märzen,5.8,Švyturys,Lithuania,Gero alaus parduotuvė Vilnius
1404396595,2024-08-01,3.8,"","",Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404396622,2024-08-01,4.3,"",Minsk,Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404396851,2024-08-01,3.5,"","",Laine,Pale Ale - New England / Hazy,4.0,Pühaste Brewery,Estonia,Justės ir Bruknės urvelis
1404396903,2024-08-01,3.5,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404397077,2024-08-01,3.3,"","",Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404397551,2024-08-01,3.0,"","",Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404398136,2024-08-01,3.0,"",Vilnius,Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Neries krantinė
1404398632,2024-08-01,3.0,"","",Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Neries krantinė
1404398933,2024-08-01,4.0,"","Gothenburg, Sweden",Bacchus Frambozenbier,Sour - Flanders Oud Bruin,5.0,Kasteel Brouwerij Vanhonsebrouck,Belgium,Smagus Raugas beershop
1404399168,2024-08-01,4.5,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Elektrinė
1404399176,2024-08-01,4.0,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Neries krantinė
1404400802,2024-08-01,1.8,"",Vilnius ,DeJAVU,Wheat Beer - Witbier / Blanche,5.0,Dundulis,Lithuania,Gero alaus parduotuvė Vilnius
1404400832,2024-08-01,3.5,"","",Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gringo Pub
1404401379,2024-08-01,2.0,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gringo Pub
1404401564,2024-08-01,3.5,"","",Inedit Damm,Wheat Beer - Witbier / Blanche,4.8,Damm,Spain,Dėvėti
1404402006,2024-08-01,2.8,"Bättre, men lite svag smak!","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Grill London
1404402741,2024-08-01,4.3,"",Vilnius,Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404403505,2024-08-01,2.8,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Rimi
1404403616,2024-08-01,2.5,"",Vilnius ,Weihenstephaner Vitus,Bock - Weizenbock,7.7,Bayerische Staatsbrauerei Weihenstephan,Germany,Gero alaus parduotuvė Vilnius
1404404283,2024-08-01,3.5,"","",Sapporo Premium Beer,Lager - Pale,4.9,Sapporo Breweries,Japan,Sakai Ramen Bar
1404404572,2024-08-01,3.8,"","",Ivory Tower - Nelson Sauvin,IPA - New England / Hazy,6.8,Pühaste Brewery,Estonia,Justės ir Bruknės urvelis
1404404723,2024-08-01,3.8,"",Minsk,Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404405561,2024-08-01,3.8,"","",Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė Vilnius
1404406078,2024-08-01,3.5,"",Vilnius,Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,BIX Baras
1404406650,2024-08-01,2.3,"","",Duvel Tripel Hop Citra,IPA - Belgian,9.5,Duvel Moortgat,Belgium,Beer House
1404406825,2024-08-01,4.3,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Grill London
1404407445,2024-08-01,3.8,"",Vilnius,Sezoninis Alus,Farmhouse Ale - Saison,0.0,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1404407461,2024-08-01,3.8,"",Minsk,Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gringo Pub
1404407934,2024-08-01,3.5,"","",Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė Vilnius
1404408050,2024-08-01,3.5,"angenehm bitter, citrus, getreide-trocken","",Atpūtys,Bitter - Session / Ordinary,4.9,Tikras Alus,Lithuania,Etmonų Špunka
1404408103,2024-08-01,3.8,"","",Yuzu.Kas?,Lager - Japanese Rice,4.7,Dundulis,Lithuania,Etmonų Špunka
1404409280,2024-08-01,3.0,"",Vilnius,Krombacher Weizen,Wheat Beer - Hefeweizen,5.3,Krombacher Gruppe,Germany,Karolina Hotel
1404409638,2024-08-01,2.5,"",Vilnius ,I'M GREEN,Sour - Smoothie / Pastry,6.0,Green Head,Poland,Gero alaus parduotuvė Vilnius
1404410277,2024-08-01,3.8,"",Vilnius,Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gringo Pub
1404410916,2024-08-01,3.8,"","",10th Anniversary IPA,IPA - American,7.5,O/O Brewing ,Sweden,Nisha Craft Capital
1404411178,2024-08-01,4.3,"","",Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,LOFTAS
1404411282,2024-08-01,3.5,"","",Brothers in Hops,IPA - New Zealand,7.8,Browar Rockmill,Poland,Nisha Craft Capital
1404411770,2024-08-01,3.0,"","",Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė Vilnius
1404411967,2024-08-01,3.0,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Republic No.4
1404412331,2024-08-01,1.0,"Nu bybis, saldintas limonadas, į lambiką nei per kur neneša. Arba įpylė ne tą...",Vilnius,Fruitesse,Fruit Beer,3.8,Brouwerij Liefmans,Belgium,Alaus studija
1404413215,2024-08-01,4.0,"",Vilnius,Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Energetikos ir technikos muziejus | Energy and Technology Museum
1404413268,2024-08-01,3.5,"","",Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Energetikos ir technikos muziejus | Energy and Technology Museum
1404413396,2024-08-01,3.8,"","",Atpūtys,Bitter - Session / Ordinary,4.9,Tikras Alus,Lithuania,Etmonų Špunka
1404413416,2024-08-01,3.8,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404413688,2024-08-01,3.0,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dėvėti
1404413841,2024-08-01,4.0,"richtig gutes yuzu-lager, dünn und doch intensiv","",Yuzu.Kas?,Lager - Japanese Rice,4.7,Dundulis,Lithuania,Etmonų Špunka
1404414429,2024-08-01,3.5,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė Vilnius
1404414840,2024-08-01,2.5,"Flygplansöl, lite varm, lite skakad! Meh tror jag?","",Oslo Lager,California Common,4.7,Oslo Brewing Company,Norway,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1404415110,2024-08-01,3.3,"","",Georgina,IPA - Black / Cascadian Dark Ale,6.0,Magic Road,Poland,Nisha Craft Capital
1404415208,2024-08-01,3.3,"Toks gaivalas su nemažai kartumo. Buvau ištroškęs, tai sulindo kaip mamos pienas, bet overall nieko ypatingo. Vasaros gaivaliukas",Vilnius,Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1404415214,2024-08-01,3.5,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Sparta Bar
1404415508,2024-08-01,3.8,"",Minsk,Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404416724,2024-08-01,3.8,"","",Imperial Grodziskie,Grodziskie / Grätzer,6.0,Genys Brewing Co.,Lithuania,Nisha Craft Capital
1404416845,2024-08-01,3.3,"","",Daujotų,Farmhouse Ale - Other,5.8,Davra Alaus Darykla,Lithuania,"Artistai, live music pub"
1404417291,2024-08-01,2.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Momo Grill
1404417421,2024-08-01,3.5,"Juicy, stipresnis, nu tokia IPA kurią malonu gert.  Netempia kai kurių klasės šedevrų, bet šiaip neblogai.
Aj nu ir dėl dievo meilės, pataisykit abarotnumą",Vilnius,Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1404417863,2024-08-01,4.0,Very nice sweet brew,"Gothenburg, Sweden",Hybrid Treats Vol.9: Marshmallow Glazed Oreos,Stout - Imperial / Double Pastry,12.0,Sori Brewing,Estonia,Alaus Biblioteka
1404418432,2024-08-01,4.0,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė Vilnius
1404418933,2024-08-01,3.8,"Skanutis, gaivutis, nu ledas. Skaniai eina, labai pati ka. Bet jei jau pušys pavadinime tokios ryškios tai ir skonyje norėtųsi kažko panašaus",Vilnius,Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1404419179,2024-08-01,3.8,"","",Avietė Melagė,Fruit Beer,4.2,Dundulis,Lithuania,Etmonų Špunka
1404419195,2024-08-01,1.8,"",Vilnius ,Pauwel Kwak,Pale Ale - Belgian,8.4,Brouwerij Bosteels,Belgium,Gero alaus parduotuvė Vilnius
1404419258,2024-08-01,4.5,"",Vilnius,Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404419502,2024-08-01,3.5,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Sparta Bar
1404419576,2024-08-01,4.3,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404419622,2024-08-01,3.5,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Uncle Sam's American Pub
1404419754,2024-08-01,4.0,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė Vilnius
1404419808,2024-08-01,3.5,"angenehmes, erfrischendes weizen ipa. etwas banane, etwas bitter, getreide","",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Etmonų Špunka
1404420116,2024-08-01,3.0,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404420308,2024-08-01,3.8,"Гамон салодка, можна сдохнуць","",Paradis Pineapple,IPA - Triple New England / Hazy,10.0,Omnipollo,Sweden,Nisha Craft Capital
1404420402,2024-08-01,3.0,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404420496,2024-08-01,3.5,"","",ABRIKOSAS ,Sour - Smoothie / Pastry,5.5,Dundulis,Lithuania,Local Pub
1404420741,2024-08-01,4.3,"","",Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404420768,2024-08-01,3.5,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404421225,2024-08-01,4.5,"","",Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404421858,2024-08-01,4.0,"","",Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1404422104,2024-08-01,4.5,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,sodas 2123
1404422138,2024-08-01,3.3,"","",Sleepwalking,Mild - Dark,5.2,Cierzo Brewing Co.,Spain,Nisha Craft Capital
1404422139,2024-08-01,3.8,"multivitamin-saft, getreide-trocken","",Avietė Melagė,Fruit Beer,4.2,Dundulis,Lithuania,Etmonų Špunka
1404422253,2024-08-01,3.5,"","",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Etmonų Špunka
