checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1318979189,2023-10-01,4.5,"","",Catch Up! Chili,Sour - Fruited Gose,4.1,Anderson's Brewery,Estonia,Nisha craft Capital
1318979528,2023-10-01,4.0,"",Lithuania,Val De France L'Authentique French Cider Brut,Cider - Dry,4.5,Val de Rance,France,Nisha craft Capital
1318979572,2023-10-01,0.0,"","",West Coast Samurai,IPA - American,7.0,Mad Scientist,Hungary,Nisha craft Capital
1318990032,2023-10-01,3.3,"","",Alus Belmonto Šviesusis,Pilsner - Other,0.0,Belmontas,Lithuania,Belmonto Kriokliai
1318995706,2023-10-01,3.8,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Meat Lovers Pub
1319005385,2023-10-01,3.5,"","",Peekaboo,IPA - American,6.4,Browar Nepomucen,Poland,Local Pub
1319008026,2023-10-01,4.3,"","",Berliner Weisse With Strawberries And Basil,Sour - Berliner Weisse,3.5,Genys Brewing Co.,Lithuania,Nisha craft Capital
1319008107,2023-10-01,3.5,"","",Black Rock,Stout - Imperial / Double,8.2,Bear and Boar,Lithuania,Bear&Boar Taproom
1319008494,2023-10-01,3.8,"","",Peach IPA,IPA - Fruited,5.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Baltas Ūsas
1319008772,2023-10-01,3.5,"","",Gose z mango i marakują,Sour - Fruited Gose,4.9,Trzech Kumpli,Poland,Local Pub
1319010495,2023-10-01,4.0,"","",Bak’eneko,Lager - Other,4.9,Seven Island Brewery,Greece,Nisha craft Capital
1319011117,2023-10-01,3.3,Клубника с клопами,"",Court of the Apricot King,Sour - Fruited,8.0,Mad Scientist,Hungary,Nisha craft Capital
1319017329,2023-10-01,4.3,"","",Oktoberfest x Karol Okrasa,Märzen,5.4,PINTA,Poland,Kraftaviks
1319020330,2023-10-01,3.8,"","",Strawberry Banana Cream,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Bear&Boar Taproom
1319021040,2023-10-01,5.0,"","",Zwycięskie Fruited Gose,Sour - Fruited Gose,5.0,PINTA,Poland,Kraftaviks
1319022854,2023-10-01,4.3,"","",Pineapple Breeze,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Bear&Boar Taproom
1319028644,2023-10-01,4.0,"","",Baltic Pilsner,Pilsner - Other,5.3,Bear and Boar,Lithuania,Bear&Boar Taproom
1319038470,2023-10-01,4.0,"","",Ārpus x Finback TDH Citra x Azacca x Enigma DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1319039132,2023-10-01,5.0,"","Kyiv, Ukraine",Labanoro Needle,IPA - New England / Hazy,5.5,Bear and Boar,Lithuania,Bear&Boar Taproom
1319041498,2023-10-01,3.8,"","","Exsecutio #1",Stout - Imperial / Double Pastry,9.0,Boia Brewing Company,Italy,Nisha craft Capital
1319043833,2023-10-01,4.3,"","","Exsecutio #1",Stout - Imperial / Double Pastry,9.0,Boia Brewing Company,Italy,Nisha craft Capital
1319047610,2023-10-01,4.0,"","",Berliner Pilsner,Pilsner - German,5.0,Berliner-Kindl-Schultheiss-Brauerei,Germany,Kraftaviks
1319051370,2023-10-01,5.0,"","Kyiv, Ukraine",Strawberry Banana Cream,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Bear&Boar Taproom
1319052265,2023-10-01,5.0,"","Kyiv, Ukraine",Pineapple Breeze,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Bear&Boar Taproom
1319076809,2023-10-01,4.5,"","",The Bolt & The Beast,Stout - Imperial / Double Pastry,13.0,Moersleutel Craft Brewery,Netherlands,Nisha craft Capital
1319076942,2023-10-01,4.3,"","",About Face,IPA - Imperial / Double New England / Hazy,9.0,Spartacus Brewing,Brazil,Nisha craft Capital
1319077412,2023-10-01,3.0,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Grill London
1319086155,2023-10-01,4.0,"","",Bitburger Premium Pils,Pilsner - German,4.8,Bitburger Brauerei,Germany,Kraftaviks
1319087286,2023-10-01,3.5,"",Vilnius,Postřižinské s příchutí čokolády,Spiced / Herbed Beer,4.3,Pivovar Nymburk,Czech Republic,Naujamiestis
1319103749,2023-10-01,2.5,"","",Kalnapilis Pilsner,Pilsner - Other,4.6,Kalnapilis Brewery,Lithuania,Kesminta Apartments
1319199364,2023-10-02,3.3,"",Vilnius,Bang Tropical Edition,Sour - Fruited Gose,5.5,Ziemia Obiecana,Poland,Žvėryno Mansarda
1319203822,2023-10-02,3.5,Lci,"",Brand New Home,IPA - Session,5.2,Browar Nepomucen,Poland,Local Pub
1319204121,2023-10-02,3.5,Lci,"",Hvit,Mead - Melomel,6.2,Mead Scientist,Hungary,Nisha craft Capital
1319204200,2023-10-02,3.5,Lci,"",West Coast Samurai,IPA - American,7.0,Mad Scientist,Hungary,Nisha craft Capital
1319204746,2023-10-02,4.0,Lci,"",Sounds Good,Stout - Imperial / Double Pastry,12.2,FUERST WIACEK Berlin ,Germany,Šaltūnų Paplūdimys
1319222500,2023-10-02,4.5,"","Kyiv, Ukraine",SOS Iš Drevernos,IPA - Brett,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Novotel Vilnius Centre
1319223090,2023-10-02,0.0,"",Vilnius,Patronus Premium Weissbier,Wheat Beer - Hefeweizen,5.0,Lidl Deutschland / Germany,Germany,терасны дом
1319223865,2023-10-02,4.0,"",Ottawa,Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Cvi Parkas
1319225364,2023-10-02,3.5,"","",Auksinis,Lager - Pale,5.0,Utenos Alus,Lithuania,Kišenėlė
1319225559,2023-10-02,3.3,"","",Auksinis,Lager - Pale,5.0,Utenos Alus,Lithuania,Kišenėlė
1319229672,2023-10-02,3.8,"","",Spyglys,IPA - Session,5.3,Pilialaukis,Lithuania,Baziliskas
1319231497,2023-10-02,3.8,"Дзіўна, але падабаецца. Шчыльны такі, рубінавы напой. Самае тое для залатой восені. Ну, за Актобэрфэст! 🍻","","Oh, Hi March",Märzen,5.5,Anderson's Brewery,Estonia,Nisha craft Capital
1319236063,2023-10-02,3.0,Nachtrag von gestern Abend,"",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
1319236789,2023-10-02,3.8,"","",Köstritzer Schwarzbier,Schwarzbier,4.8,Köstritzer Schwarzbierbrauerei,Germany,Kraftaviks
1319236858,2023-10-02,4.0,Вінаград 🍇 і персік 🍑 Напой ужо для лета. Ну і бэйдж у гонар канадскага піва пад’ехаў 🇨🇦,"",Autopop - White Sangria,Sour - Fruited,4.0,Blood Brothers Brewing,Canada,Nisha craft Capital
1319237714,2023-10-02,3.8,"","",Ķiršu Ragana (Cherry Witch),Fruit Beer,5.5,Labietis,Latvia,Etmonų Špunka
1319237841,2023-10-02,3.0,Is ok,"",Beer With Cannabis Seeds,Spiced / Herbed Beer,5.5,Alinė Leičiai,Lithuania,Aline Leičiai
1319238403,2023-10-02,3.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,MEATing ROOM
1319238853,2023-10-02,5.0,"","Vilnius, Lithuania",Milky Mango,IPA - Milkshake,5.5,Underwood Brewery,Ukraine,:BELIKE taproom
1319239139,2023-10-02,3.0,"",Weilerbach,Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Hilton Garden Inn
1319239282,2023-10-02,3.8,"","",Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Novotel Vilnius Centre
1319246792,2023-10-02,3.5,"","",Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vilkmerges Alus,Lithuania,MEATing ROOM
1319246985,2023-10-02,2.3,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,The Old Green House
1319248935,2023-10-02,3.5,"",Weilerbach,Baltijos,Märzen,5.8,Švyturys,Lithuania,Grey
1319251791,2023-10-02,3.5,"","",Köstritzer Schwarzbier,Schwarzbier,4.8,Köstritzer Schwarzbierbrauerei,Germany,Kraftaviks
1319252362,2023-10-02,4.8,"","",Komes Porter Malinowy,Porter - Baltic,8.5,Browar Fortuna,Poland,Kraftaviks
1319253127,2023-10-02,3.3,"","",Blackcurrant & Lime,Cider - Perry / Poiré,4.0,Herrljunga Cider,Sweden,Archie's Burger
1319253961,2023-10-02,4.0,This one was recommended to me by a server and it was definitely a good tip!,"",Dark Lager (Černý ležák),Lager - Dark,5.0,Bernard Family Brewery,Czech Republic,Beer House
1319256398,2023-10-02,4.3,Bomba,"",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Wingo
1319257396,2023-10-02,3.3,"",Weilerbach,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Grey
1319260291,2023-10-02,4.3,"","",Tucher Helles Hefe Weizen,Wheat Beer - Hefeweizen,5.2,Tucher Bräu,Germany,Alaus studija
1319266269,2023-10-02,4.3,Ganz ganz verrücktes Getränk. Wahrscheinlich ein Fall von entweder lieben oder hassen,"",1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Kronenbourg Brewery,France,Archie's Burger
1319266925,2023-10-02,5.0,"Lina sako 5/5
Gėrimas nepanašus į alu
'incredible'","",Paris Syndrome 1,Stout - Imperial / Double Pastry,9.7,Brokreacja,Poland,:BELIKE taproom
1319267398,2023-10-02,3.3,Tasty like weed,"",Flying Nun,Pilsner - New Zealand,5.0,Piwne Podziemie,Poland,:BELIKE taproom
1319267812,2023-10-02,3.5,"",Lithuania,Publijus Palemonas,Porter - Baltic,7.2,Širvėnos bravoras,Lithuania,Gero alaus parduotuvė Vilnius
1319268580,2023-10-02,4.3,"",Vilnius,West Coast Samurai,IPA - American,7.0,Mad Scientist,Hungary,Nisha craft Capital
1319269307,2023-10-02,4.5,"",Vilnius,5 Year Anniversary Quintuple Dry Hopped QIPA,IPA - Quadruple,12.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1319271699,2023-10-02,4.3,"",Vilnius,Puppet Master,IPA - American,6.5,BrewDog,Scotland,Nisha craft Capital
1319274153,2023-10-02,3.3,Vika bisse Vilnassa,"",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
1319279286,2023-10-02,4.0,"","",Hop House 13 Lager,Lager - Pale,4.1,Guinness,Ireland,Piano Man Bar
1319281856,2023-10-02,3.5,"","",Mudcake Bänger,Stout - Imperial / Double,12.5,Põhjala,Estonia,Alaus Biblioteka
1319282429,2023-10-02,4.0,"","",Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Šnekutis
1319296360,2023-10-02,4.3,"","",Strudel Stout (Cellar Series),Stout - Imperial / Double Pastry,11.5,Põhjala,Estonia,Alaus Biblioteka
1319301801,2023-10-02,3.3,"","",Tradiciškas,Lager - Strong,6.0,Volfas Engelman,Lithuania,Kišenėlė
1319303082,2023-10-02,4.0,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Etmonų Špunka
1319303298,2023-10-02,4.3,"","",Ķiršu Ragana (Cherry Witch),Fruit Beer,5.5,Labietis,Latvia,Etmonų Špunka
1319303742,2023-10-02,3.8,"","",Dundulis Ruginė Gira,Kvass,2.1,Širvėnos bravoras,Lithuania,Šnekutis
1319303900,2023-10-03,3.5,"","",Craft IPA,IPA - American,5.0,7 Fridays,Lithuania,7 Fridays
1319303978,2023-10-03,3.5,"","",7 Fridays,Lager - Pale,0.0,7 Fridays,Lithuania,7 Fridays
1319304626,2023-10-03,4.5,"","",Marakešas,Wheat Beer - Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Etmonų Špunka
1319369335,2023-10-03,3.8,"",Vilnius,SpaceWalk,IPA - American,6.8,Green Head,Poland,Žvėryno Mansarda
1319372414,2023-10-03,3.5,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Panorama Hotel Vilnius
1319373543,2023-10-03,3.8,"","",Green Monster IPA,IPA - American,6.0,Green Monster Brewery,Lithuania,Panorama Hotel Vilnius
1319375551,2023-10-03,5.0,Гэтае піва дакладна зроблена феямі,"",RafałELO - Raspberries & Raffaello,Sour - Smoothie / Pastry,5.0,Magic Road,Poland,Kraftaviks
1319376638,2023-10-03,3.8,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,MEATing ROOM
1319383923,2023-10-03,2.8,"","",Utenos Rinktinis,Lager - Amber / Red,5.2,Utenos Alus,Lithuania,Kišenėlė
1319384496,2023-10-03,3.5,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Loop Hotel
1319385786,2023-10-03,3.5,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Užupio kavinė
1319392185,2023-10-03,3.8,"",Vilnius ,Genetic Nurture,IPA - Imperial / Double New England / Hazy,7.0,Ology Brewing Co,United States,Nisha craft Capital
1319392262,2023-10-03,4.0,"","",Kosmosas,Porter - Baltic,7.2,Green Monster Brewery,Lithuania,Gedimino Pilies Bokštas | Gediminas’ Tower of the Upper Castle (Gedimino Pilies Bokštas)
1319396210,2023-10-03,3.8,"","",Berneliu Uzeigos Alus,Lager - Amber / Red,5.0,Volfas Engelman,Lithuania,Bernelių Užeiga
1319401987,2023-10-03,3.0,"","",Noble Lager,Lager - Pale,5.2,Gubernija Brewery,Lithuania,Lokys
1319401997,2023-10-03,3.8,"",Vilnius,Tipopils,Pilsner - Italian,5.2,Birrificio Italiano,Italy,Nisha craft Capital
1319410808,2023-10-03,3.5,"","",Non Alco Californication / Non Alko Kalifornikacija,Non-Alcoholic Beer - Pale Ale,0.0,Genys Brewing Co.,Lithuania,The Old Green House
1319411364,2023-10-03,4.0,"","",Mudcake Bänger,Stout - Imperial / Double,12.5,Põhjala,Estonia,Alaus Biblioteka
1319412471,2023-10-03,4.0,"","",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Špunka
1319412859,2023-10-03,3.3,"","",Paljas IPA,IPA - Belgian,6.0,Brouwerij De Leite,Belgium,Brussels Mussels
1319413255,2023-10-03,3.5,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,The Portobello
1319413648,2023-10-03,4.3,"","",Genetic Nurture,IPA - New England / Hazy,8.0,New Image Brewing,United States,Nisha craft Capital
1319414183,2023-10-03,4.3,"","",Ārpus x Finback TDH Citra x Azacca x Enigma DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1319415511,2023-10-03,3.0,"","",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Bonocosi
1319416326,2023-10-03,3.5,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Špunka
1319416665,2023-10-03,3.8,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,MEATing ROOM
1319417045,2023-10-03,4.0,"","Minsk, BY / Vilnius, LT ",Hazy Delivery,IPA - New England / Hazy,6.0,PINTA,Poland,Local Pub
1319417074,2023-10-03,3.5,"","",Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Galiorka
1319419805,2023-10-03,4.5,"","",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Georgian House
1319419857,2023-10-03,4.0,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Piano Man Bar
1319420868,2023-10-03,3.8,"","",Nesezonas,Pale Ale - Belgian,6.5,Kuro Aparatūra,Lithuania,L. Stuokos Gucevičiaus skveras
1319420929,2023-10-03,3.5,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Etno Dvaras
1319423108,2023-10-03,3.8,"","",Hofbräu Oktoberfestbier,Festbier,6.3,Staatliches Hofbräuhaus München,Germany,Alaus studija
1319423309,2023-10-03,3.0,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Galiorka
1319425878,2023-10-03,3.8,"","Minsk, BY / Vilnius, LT ",Psst... It's Your Weekend IPA (Hazy IPA),IPA - New England / Hazy,6.0,PINTA,Poland,Local Pub
1319426469,2023-10-03,3.3,"","",Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Georgian House
1319427698,2023-10-03,3.3,"",Minsk,Brand New Home,IPA - Session,5.2,Browar Nepomucen,Poland,Local Pub
1319427929,2023-10-03,3.5,"",Minsk,Psst... It's Your Weekend IPA (Hazy IPA),IPA - New England / Hazy,6.0,PINTA,Poland,Local Pub
1319428149,2023-10-03,3.8,"","",Leffe Blonde / Blond,Belgian Blonde,6.6,Abbaye de Leffe,Belgium,Veranda
1319429317,2023-10-03,3.5,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Stikliai Restaurant
1319433814,2023-10-03,3.5,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Meatballs
1319434170,2023-10-03,3.3,"","",Nastro Azzurro,Lager - Pale,5.1,Birra Peroni,Italy,Maurizio's Pizzeria
1319435541,2023-10-03,0.3,"","",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
