checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1437909840,2024-12-01,3.5,"Een wat lichter biertje die wel heerlijk smaakt.

Heel zoetig maar wel lekker toegankelijk.

Mooi om de dag mee te starten zullen we maar zeggen.

Ook zo rond 1 uur glijdt ie mooi naar binnen.","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
1437904775,2024-12-01,3.5,Paprastas ir tiek. Kaip ir priklauso.,Vilnius. Lithuania.,I Feel Pine,Pale Ale - Other,5.3,Tanker Brewery,Estonia,Vaf - Vilnius Beer Festival || 2024
1437957420,2024-12-01,3.0,A nice unfiltered Pilsner. Some butter taste but not much and quite enjoyable,Sweden / Greece,Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Jimmy Jumps Bar
1437904408,2024-12-01,3.5,"","",Herbs Balsam,Mead - Other,35.0,Lietuviškas Midus,Lithuania,"Room 506, Novotel Vilnius Centre"
1438024667,2024-12-01,2.3,"","",Promenada,Sour - Fruited,5.8,Browar Cztery Ściany,Poland,Local Pub
1437774546,2024-12-01,3.5,"",Warsaw,O'Hara's West Coast IPA,IPA - American,6.2,O'Hara's Brewery ,Ireland,Smagus Raugas beershop
1438012818,2024-12-01,3.8,"",Oslo,Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Svyturys Cafe
1437911913,2024-12-01,3.0,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,7 Fridays
1437961568,2024-12-01,4.3,"",Lithuania,Youngtimer,Sour - Fruited,4.5,Straßenbräu,Germany,:BELIKE taproom
1437928625,2024-12-01,4.5,"","",Barrel Aged Depeche Mjød Plus,Mead - Melomel,16.9,Garagiste Meadery,United States,Nisha Craft Capital
1437764230,2024-12-01,4.3,"",Vilnius,Gelato: Bloody,Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,Naujamiestis
1437921346,2024-12-01,4.0,"","",Jaipur,IPA - American,5.9,Thornbridge Brewery,England,Meat Lovers Pub
1437936210,2024-12-01,4.0,"",Vilnius,Guinness Foreign Extra Stout (Nigeria),Stout - Foreign / Export,7.5,Guinness Nigeria,Nigeria,Aquarius Brewery
1437910645,2024-12-01,3.3,"",Oslo,Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,7 Fridays
1437922706,2024-12-01,3.0,"","",Špunka Pils,Pilsner - Czech / Bohemian,4.8,Dundulis,Lithuania,Špunka
1437998680,2024-12-01,4.0,"","",Amstel,Lager - Pale,5.0,Amstel Bier,Netherlands,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1437907355,2024-12-01,4.3,Quite alright mild one!,Tallinn,Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Grill London
1437918305,2024-12-01,4.0,"","",Overtime,IPA - New England / Hazy,6.2,Bereta Brewing Co.,Romania,Nisha Craft Capital
1437902430,2024-12-01,3.0,"Karmelowy, chlebowy, z lekkim kwaskiem.",Warsaw,Tauras Gira Nefiltruota,Kvass,1.2,Kalnapilis Brewery,Lithuania,Kavinė čėburėkinė
1437918410,2024-12-01,3.5,"","",Juicy Delight,IPA - New England / Hazy,6.5,Browar Rockmill,Poland,Nisha Craft Capital
1437920040,2024-12-01,3.8,"",Šiauliai ,Freya's Arch,IPA - American,5.7,Sibeeria,Czech Republic,Vaf - Vilnius Beer Festival || 2024
1437907943,2024-12-01,2.8,"",Oslo,Tradicine Gira,Kvass,1.2,Rinkuškiai,Lithuania,Meat Lovers Pub
1437916627,2024-12-01,4.5,Пиздецки вкусно! Поподание в настроение 💯. Топовый соур!,Tallinn ,Wilder Billy 2,Sour - Berliner Weisse,7.5,Schneeeule,Germany,Nisha Craft Capital
1437918467,2024-12-01,2.0,"","",Penki Mazgai,IPA - New England / Hazy,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Baleboste
1437904249,2024-12-01,3.3,"","",Stakliškės,Mead - Metheglin,12.0,Lietuviškas Midus,Lithuania,"Room 506, Novotel Vilnius Centre"
1437900653,2024-12-01,3.3,"","",Vatnik Soup,Pale Ale - American,4.8,Green Monster Brewery,Lithuania,Vaf - Vilnius Beer Festival || 2024
1438010808,2024-12-01,0.0,"",Vilnius,Marzipan Steamroller,Stout - Imperial / Double Pastry,11.0,Moersleutel Craft Brewery,Netherlands,Youston Apartments
1437981920,2024-12-01,4.0,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Amatininkų užeiga
1437918579,2024-12-01,3.5,"","",Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Beigelistai
1437947001,2024-12-01,3.8,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Bar Pahonia
1437928434,2024-12-01,4.5,"",Norge,Barrel Aged Depeche Mjød Plus,Mead - Melomel,16.9,Garagiste Meadery,United States,Nisha Craft Capital
1437907714,2024-12-01,3.5,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Šnekutis
1437960697,2024-12-01,3.8,"",Lithuania,Guilty Pleasure,IPA - Other,6.6,Straßenbräu,Germany,:BELIKE taproom
1437950170,2024-12-01,4.3,"",Lithuania,Big Stupid Westy V3 (Simcoe),IPA - American,6.8,Verdant Brewing Co,England,Nisha Craft Capital
1437777135,2024-12-01,3.5,"",Warsaw,Baltic Pilsner,Pilsner - Other,5.3,Bear and Boar,Lithuania,Smagus Raugas beershop
1437903548,2024-12-01,5.0,Very good mild one!,Tallinn,Nuogas Ruonis (Naked Seal),Blonde / Golden Ale - Other,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Vivulskio Apartamentai & Hotel
1438065432,2024-12-01,4.3,Bringing back a little bit the summertime with Mėnuo Juodaragis festival. Gruit beer with juniper and gale sweet.,"",Juodaragio Su Kadagiais Ir Sotvaru 2024,Historical Beer - Gruit / Ancient Herbed Ale,5.0,Dundulis,Lithuania,Špunka
1437907246,2024-12-01,3.3,"",Oslo,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Meat Lovers Pub
1437765164,2024-12-01,3.5,"",Vilnius,Grybų Elis,Other,5.0,Vilkmerges Alus,Lithuania,Vaf - Vilnius Beer Festival || 2024
1437779902,2024-12-01,4.5,"","",Wilder Billy 2,Sour - Berliner Weisse,7.5,Schneeeule,Germany,Nisha Craft Capital
1437966982,2024-12-01,4.0,"",Vilnius,Heavy Hands,IPA - Imperial / Double New England / Hazy,8.0,SpindleTap Brewery,United States,Youston Apartments
1437952636,2024-12-01,3.3,"",Tallinn,Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,PANK'olis Airport
1437910649,2024-12-01,3.0,"",Tallinn,Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Beer House
1437918469,2024-12-01,3.8,"",Norge,Overtime,IPA - New England / Hazy,6.2,Bereta Brewing Co.,Romania,Nisha Craft Capital
1437911418,2024-12-01,3.5,"",Oslo,Rinktinis Draught,Lager - Pale,5.2,Volfas Engelman,Lithuania,7 Fridays
1437967520,2024-12-01,3.5,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Neringa Restaurant
1437970025,2024-12-01,3.8,"",Viana do Castelo,Penki Mazgai,IPA - New England / Hazy,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Winestone
1437926702,2024-12-01,3.0,🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌,Tallinn ,Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Čili Pizza
1437900779,2024-12-01,3.5,"","",The Strong Man,Pale Ale - Fruited,3.4,Aegir Project ,South Africa,Vaf - Vilnius Beer Festival || 2024
1437960349,2024-12-01,4.0,"",Lithuania,Juicy And I Know Wit,Wheat Beer - Witbier / Blanche,5.0,Straßenbräu,Germany,:BELIKE taproom
1437927016,2024-12-01,3.3,"","",Dubults IPA,IPA - American,7.2,Dundulis,Lithuania,Beer House
1437774390,2024-12-01,2.8,"Nou hij smaakt eigenlijk een beetje zoals de naam klinkt.

Beetje apartig en waterig Tegelijkertijd. Niks mis mee voorderest want voor 2.2€ 0.4L naar binnen teugen dat zien we in onze Westerse wereld niet veel meer.","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Gastrobaras
1437900697,2024-12-01,3.8,"","",HAT PHANTOM,IPA - New England / Hazy,6.5,Blech.Brut,Germany,Vaf - Vilnius Beer Festival || 2024
1437932077,2024-12-01,3.5,"",Oslo,Ella-Eh-Eh,IPA - Imperial / Double New England / Hazy,7.9,Anderson's Brewery,Estonia,Nisha Craft Capital
1437999745,2024-12-01,3.0,"","",Non Alco Sixth Month / Non Alco Šeštas Mėnuo,Non-Alcoholic - Other,0.0,Genys Brewing Co.,Lithuania,Baltijos Marmuras
1438058276,2024-12-01,3.8,"Frosty foam, hazy, juicy and full with hops. A treat for any hop lover. A really nice one! Cheers 🍻",Sweden / Greece,Mystic Trail,IPA - American,5.9,Bear and Boar,Lithuania,Local Pub
1437904563,2024-12-01,3.0,"",Norge,Suktinis,Mead - Other,50.0,Lietuviškas Midus,Lithuania,"Room 506, Novotel Vilnius Centre"
1437906557,2024-12-01,3.8,"Рабочая, пролетарская, уральская, заводская!",Tallinn ,Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Šnekutis
1438006124,2024-12-01,2.8,"",Viana do Castelo,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Charlie Pizza
1437884953,2024-12-01,1.5,"",Dunakeszi ,Tuborg Lime Cut,Lager - Other,4.5,Carlsberg Group,Denmark,1 Peronas | Platform 1
1437780145,2024-12-01,3.3,"",Warsaw,Dry Cider,Cider - Dry,5.8,Hogan's Cider,England,Smagus Raugas beershop
1437929198,2024-12-01,3.3,"",Oslo,"Oh, Hi March",Märzen,5.5,Anderson's Brewery,Estonia,Nisha Craft Capital
1437798304,2024-12-01,4.8,Very good one!,Tallinn,Porteris,Porter - Baltic,6.9,Švyturys,Lithuania,Vivulskio Apartamentai & Hotel
1437948488,2024-12-01,3.5,"",Norge,Double Horn,Lager - Dark,4.0,Alsteka,Lithuania,Beer House
1438013505,2024-12-01,2.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Svyturys Cafe
1437920454,2024-12-01,1.3,"",Šiauliai ,Wild Ale - Sauternes BA 2023,Wild Ale - Other,11.7,Wilde Leeuw,France,Vaf - Vilnius Beer Festival || 2024
1437949684,2024-12-01,3.3,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Beer House
1437911466,2024-12-01,2.5,Шлакота,Tallinn,RED X,Red Ale - Other,5.0,Alsteka,Lithuania,Beer House
1437986638,2024-12-01,0.0,"","",Gouden Carolus Classic,Belgian Strong Dark Ale,8.5,Brouwerij Het Anker,Belgium,Brussels Mussels Centrum
1437920506,2024-12-01,3.5,"",Oslo,Dr Noormann,IPA - American,6.2,Anderson's Brewery,Estonia,Nisha Craft Capital
1437902384,2024-12-01,4.5,"","",Gueuze 100% Lambic Bio (2019),Lambic - Gueuze,5.5,Brasserie Cantillon,Belgium,Def Enjoy
1437927379,2024-12-01,2.5,"",Vilnius,Cristal Extra,Lager - American,5.2,Cerveceria Bucanero,Cuba,Aquarius Brewery
1437947516,2024-12-01,3.8,"","",Double Horn,Lager - Dark,4.0,Alsteka,Lithuania,Beer House
1437924801,2024-12-01,3.0,"","",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Špunka
1437900752,2024-12-01,3.3,"Tasty lager, not to drink too fast so perfectly relaxed.","",Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,The Urban Garden
1437911619,2024-12-01,2.8,"",Tallinn ,RED X,Red Ale - Other,5.0,Alsteka,Lithuania,Beer House
1437907684,2024-12-01,0.0,"",Kaunas,Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Šnekutis
1437917532,2024-12-01,3.5,"",Oslo,Juicy Delight,IPA - New England / Hazy,6.5,Browar Rockmill,Poland,Nisha Craft Capital
1437924926,2024-12-01,3.5,"",Vantaa,IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1437932158,2024-12-01,3.5,"","",Ella-Eh-Eh,IPA - Imperial / Double New England / Hazy,7.9,Anderson's Brewery,Estonia,Nisha Craft Capital
1437817264,2024-12-01,4.5,Same,"",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Opera House Hostel
1437924682,2024-12-01,2.5,"","",Viržinis,Historical Beer - Gruit / Ancient Herbed Ale,5.6,Dundulis,Lithuania,Špunka
1437770814,2024-12-01,0.0,"","",Premium Pilsener Slow Brewed,Pilsner - Czech / Bohemian,5.0,Amstel Bier,Netherlands,Hotel Corner
1438006097,2024-12-01,2.8,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Pelėdos
1437921553,2024-12-01,3.5,"",Norge,Dr Noormann,IPA - American,6.2,Anderson's Brewery,Estonia,Nisha Craft Capital
1437933319,2024-12-01,4.5,🤫,Lithuania,Nameless Enemy,Stout - Imperial / Double,12.6,Selfmade Brewery,Russia,Nisha Craft Capital
1437837915,2024-12-01,3.8,"",Minsk,Jackpot Hazy IPA,IPA - New England / Hazy,5.0,CREW Republic,Germany,My Lvivo House
1437911692,2024-12-01,2.5,Невеусно,Tallinn,SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Beer House
1437919595,2024-12-01,3.8,"",Šiauliai ,Citrus Splash,Pale Ale - New England / Hazy,5.4,Bräuhaus Ten.Fifty. ,Austria,Vaf - Vilnius Beer Festival || 2024
1437906453,2024-12-01,3.5,"Много кофе, горько! Хорошо!",Tallinn ,Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Šnekutis
1437902662,2024-12-01,5.0,Very tasty one!,Tallinn,Juodųjų Serbentų Stout,Stout - Other,5.5,Vilkmerges Alus,Lithuania,Vivulskio Apartamentai & Hotel
1437947856,2024-12-01,3.5,"",Norge,RED X,Red Ale - Other,5.0,Alsteka,Lithuania,Beer House
1437905745,2024-12-01,3.5,"","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Šnekutis
1437950848,2024-12-01,3.3,"","",Famhouse Ale,Farmhouse Ale - Saison,4.0,Eclipse Brewing,United States,Republic No.4
1437917472,2024-12-01,3.5,"",Norge,Juicy Delight,IPA - New England / Hazy,6.5,Browar Rockmill,Poland,Nisha Craft Capital
1437904304,2024-12-01,3.3,"",Norge,Stakliškės,Mead - Metheglin,12.0,Lietuviškas Midus,Lithuania,"Room 506, Novotel Vilnius Centre"
1437993321,2024-12-01,3.8,"","",Mungo,Fruit Beer,4.4,Magic Road,Poland,Local Pub
1437907014,2024-12-01,3.5,Олдскул ипка.,Tallinn,Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Šnekutis
1437925491,2024-12-01,3.0,"","",DeJAVU,Wheat Beer - Witbier / Blanche,5.0,Dundulis,Lithuania,Špunka
1438032090,2024-12-01,3.5,"","",Vilnius Velvet,Porter - Baltic,6.0,Bear and Boar,Lithuania,Alaus Biblioteka
1437907752,2024-12-01,2.5,"",Norge,Tradicine Gira,Kvass,1.2,Rinkuškiai,Lithuania,Meat Lovers Pub
1437918244,2024-12-01,4.5,"","",Viržinis,Historical Beer - Gruit / Ancient Herbed Ale,5.6,Dundulis,Lithuania,Alaus Kolonėlė
1437769336,2024-12-01,2.8,"",Šiauliai ,Baltic Pilsner,Pilsner - Other,5.3,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1437832805,2024-12-01,0.0,"",Wroc?aw,Story Weisse,Sour - Fruited Berliner Weisse,4.2,Basker Brewing Co.,Lithuania,Local Pub
1437800820,2024-12-01,4.0,"","",Empire of Light,IPA - Imperial / Double New England / Hazy,6.0,Hop Hooligans,Romania,Def Enjoy
1437912708,2024-12-01,4.0,Вот это дюбель!,Tallinn ,Westmalle Trappist Dubbel,Belgian Dubbel,7.0,Brouwerij der Trappisten van Westmalle,Belgium,Beer House
1438001050,2024-12-01,4.5,"advent #1",Vilnius,Chimay Grande Réserve (Blue) (2024),Belgian Strong Dark Ale,9.0,Bières de Chimay,Belgium,Verslo Centras 135 Terrace
1437910579,2024-12-01,3.5,"","",Rinktinis Draught,Lager - Pale,5.2,Volfas Engelman,Lithuania,7 Fridays
1437921931,2024-12-01,3.3,"",Vilnius,Zeezuiper,Belgian Tripel,8.0,Scheldebrouwerij,Belgium,Aquarius Brewery
1437910570,2024-12-01,3.0,"",Norge,Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,7 Fridays
1437929159,2024-12-01,3.5,"",Norge,"Oh, Hi March",Märzen,5.5,Anderson's Brewery,Estonia,Nisha Craft Capital
1437916014,2024-12-01,3.8,"Без восторга, пивали и лучше!",Tallinn ,FWIW,IPA - Imperial / Double New England / Hazy,9.0,Spartacus Brewing,Brazil,Nisha Craft Capital
1437918990,2024-12-01,3.8,"",Šiauliai ,Kirchenbier,Märzen,5.9,Hackney Church Brew Co.,England,Vaf - Vilnius Beer Festival || 2024
1437800522,2024-12-01,4.3,"","",Birthday Juice,IPA - Triple New England / Hazy,10.0,Hop Hooligans,Romania,Def Enjoy
1437904657,2024-12-01,3.5,"Na ką, bandysim atgaminti ką vakar degustavome. Aišku vėl dalis liks neįamžinta untappd. Ech. Šitas buvo geras.",Vilnius. Lithuania.,Schwarzbier,Schwarzbier,5.0,Bamberg Bier,Brazil,Vaf - Vilnius Beer Festival || 2024
1438069450,2024-12-01,4.5,"Lovely mild yet intense dark blend of juniper and more herbs, adapting old Lithuanian styles.","",Juodaragio Su Kadagiais Ir Sotvaru 2024,Historical Beer - Gruit / Ancient Herbed Ale,5.0,Dundulis,Lithuania,Špunka
1437904024,2024-12-01,3.3,"","",Mystic Trail,IPA - American,5.9,Bear and Boar,Lithuania,Lipskio Alinė
1437820226,2024-12-01,4.3,"",Vilnius,Porteris Black Beer,Porter - Baltic,6.0,Aukštaitijos Bravorai,Lithuania,Verslo Centras 135 Terrace
1437775070,2024-12-01,4.5,"","",TDH Nelson X Vic Secret IPA,IPA - New England / Hazy,6.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1437948864,2024-12-01,3.5,"",Oslo,RED X,Red Ale - Other,5.0,Alsteka,Lithuania,Beer House
1437963688,2024-12-01,3.8,"",Lithuania,Bärenmilch,Stout - Milk / Sweet,4.1,Straßenbräu,Germany,:BELIKE taproom
1437912519,2024-12-01,4.0,Вот это уже гут. Тонгерло после него водичка.,Tallinn,Westmalle Trappist Dubbel,Belgian Dubbel,7.0,Brouwerij der Trappisten van Westmalle,Belgium,Beer House
1437917150,2024-12-01,3.8,"",Oslo,Buzz,IPA - New England / Hazy,5.7,Brauhaus Bevog,Austria,Nisha Craft Capital
1437912240,2024-12-01,3.3,Хороший!,Tallinn ,Tongerlo Bruin - Brune,Belgian Dubbel,6.5,Brouwerij Haacht Brasserie,Belgium,Beer House
1437907646,2024-12-01,3.0,"","",Tradicine Gira,Kvass,1.2,Rinkuškiai,Lithuania,Meat Lovers Pub
1437912770,2024-12-01,3.3,"",Norge,Rinktinis Draught,Lager - Pale,5.2,Volfas Engelman,Lithuania,7 Fridays
1437971274,2024-12-01,4.0,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Radisson Blu Royal Astorija Hotel
1438031918,2024-12-01,2.8,"","",Alaus Biblioteka | Grisette,Farmhouse Ale - Grisette,4.7,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1437904406,2024-12-01,3.0,"",Norge,Herbs Balsam,Mead - Other,35.0,Lietuviškas Midus,Lithuania,"Room 506, Novotel Vilnius Centre"
1437962770,2024-12-01,3.8,"","",Italian Style Sour Ale,Sour - Berliner Weisse,4.5,Genys Brewing Co.,Lithuania,Beer House
1437903132,2024-12-01,0.8,Vliegveld sfeer,"",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1437906391,2024-12-01,3.5,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Meat Lovers Pub
1437912975,2024-12-01,3.3,"",Oslo,Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,7 Fridays
1437946620,2024-12-01,3.5,"",Oslo,Double Horn,Lager - Dark,4.0,Alsteka,Lithuania,Beer House
1437944853,2024-12-01,3.3,"",Viana do Castelo,Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Amatininkų užeiga
1437906523,2024-12-01,3.5,"",Norge,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Meat Lovers Pub
1437954964,2024-12-01,2.8,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,"Artistai, live music pub"
1437904525,2024-12-01,3.3,"","",Suktinis,Mead - Other,50.0,Lietuviškas Midus,Lithuania,"Room 506, Novotel Vilnius Centre"
1437921685,2024-12-01,3.5,"",Tallinn,Brothers in Hops,IPA - New Zealand,7.8,Browar Rockmill,Poland,Nisha Craft Capital
1438022599,2024-12-01,4.0,"In een Chique restaurant een lekker biertje. Je zou kunnen zeggen wat wil je nog meer.

Mooi glas erbij en dat maakt hem echt nog fijner.

Het heeft een lekkere volle smaak van pils maar hij voelt aan als een lichte rakker.","",Firminis Gabi,Blonde / Golden Ale - Other,5.2,Restoranas GABI,Lithuania,Gabi
1438014144,2024-12-01,2.8,"",Oslo,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Gate A17
1438031766,2024-12-01,3.5,"","",Heart to Heart to Heart,IPA - American,6.5,Sibeeria,Czech Republic,Alaus Biblioteka
1437967770,2024-12-01,4.3,"",Norway ,Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Lipskio Alinė
1438006039,2024-12-01,3.5,"","",Vilkmergês Tamsusis (Vilkmerges Dark),Lager - Munich Dunkel,6.0,Vilkmerges Alus,Lithuania,Pelėdos
1438062894,2024-12-01,3.8,"",Hilversum,Baltijos,Märzen,5.8,Švyturys,Lithuania,Art City Inn
1437901483,2024-12-01,2.5,"","",Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,The Urban Garden
1437910449,2024-12-01,3.5,"Вкусно, не приторно.",Tallinn,Double Horn,Lager - Dark,4.0,Alsteka,Lithuania,Beer House
1438059421,2024-12-01,4.0,"","",Jewel of the Sea,IPA - Imperial / Double New England / Hazy,7.6,Tree House Brewing Company,United States,Vnl Home Taproom
1437951737,2024-12-01,3.0,Коричневая водица.,Tallinn ,Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,OV656 Vilnius(VNO)-Tallinn(TLL)
1437801965,2024-12-01,0.0,Goodnight. Thanks VAF,"",Gaismas Ragana (Witch Of Light),Mead - Braggot,8.0,Labietis,Latvia,Hotel Corner
1437966205,2024-12-01,5.0,"","",Chimay Grande Réserve (Blue),Belgian Strong Dark Ale,9.0,Bières de Chimay,Belgium,Brussels Mussels Centrum
1438070727,2024-12-01,3.8,"",Vilnius,Komes Strong Blonde,Belgian Strong Golden Ale,7.5,Browar Fortuna,Poland,Naujamiestis
