checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1035069012,2021-06-02,4.0,"","",Dehydration - Yuzu & Lemon Gose,Sour - Fruited Gose,5.5,Tanker Brewery,Estonia,Paupio turgus
1035086570,2021-06-02,4.3,"","",Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Dock
1035093769,2021-06-02,4.3,"",Vilnius,Double NEIPA: Prohibicija,IPA - Imperial / Double New England,7.5,Sakiškių Alus,Lithuania,Local Pub
1035098355,2021-06-02,4.5,"",LTU,Fractal Motueka/Galaxy,IPA - American,6.8,Equilibrium Brewery,United States,Nisha craft Capital
1035099531,2021-06-02,0.0,"","",Grynas Šviesusis,Lager - Euro Pale,5.0,Kauno Alus,Lithuania,Kišenėlė
1035104339,2021-06-02,2.0,"","",Erdinger Alkoholfrei,Non-Alcoholic Beer,0.4,Erdinger Weissbräu,Germany,Republic No.4
1035108360,2021-06-02,4.3,"",Vilnius,Öö,Porter - Imperial / Double Baltic,10.5,Põhjala,Estonia,<@Space>
1035111430,2021-06-02,4.3,"","",Fractal Motueka/Galaxy,IPA - American,6.8,Equilibrium Brewery,United States,Nisha craft Capital
1035116622,2021-06-02,2.3,"","",1664 Blanc Sans Alcool,Non-Alcoholic Beer,0.5,Kronenbourg Brewery,France,Republic No.4
1035118338,2021-06-02,3.3,"",Vilnius,Geuze Mariage Parfait,Lambic - Gueuze,8.0,Brouwerij Boon,Belgium,<@Space>
1035134222,2021-06-02,3.0,Fainei,"",Radler Grapefruit,Non-Alcoholic Beer,0.0,Utenos Alus,Lithuania,Prie Vilneles šalia Užupio Meno Inkubatoriaus
1035139801,2021-06-02,4.0,"","",Hop Drop B,IPA - New England,7.7,ODU Brewery,Latvia,Nisha craft Capital
1035160467,2021-06-02,4.3,"","",Kwas Xy,Sour - Fruited,4.5,Browar PINTA,Poland,Local Pub
1035165014,2021-06-02,4.0,"","",JJJ,IPA - Triple,9.0,Moor Beer Company,England,Nisha craft Capital
1035165036,2021-06-02,4.0,"","",Rye Here Rye Now,Porter - Baltic,9.5,Jopen,Netherlands,Nisha craft Capital
1035169163,2021-06-02,4.0,Gazie mille,"",Tipopils,Pilsner - Other,5.2,Birrificio Italiano,Italy,Nisha craft Capital
1035175658,2021-06-02,1.5,"","",Somersby Pear Cider,Cider - Perry,4.5,Carlsberg Group,Denmark,Republic No.4
1035180436,2021-06-02,4.3,"","",Sleeping In Orchard,Porter - Imperial / Double,10.0,Maltgarden,Poland,Nisha craft Capital
1035180559,2021-06-02,4.3,"","",Sleeping In Orchard,Porter - Imperial / Double,10.0,Maltgarden,Poland,Nisha craft Capital
1035195417,2021-06-02,4.3,"","",La Adelita,Stout - Imperial / Double,11.0,Wander Beyond Brewing,England,Nisha craft Capital
1035195765,2021-06-02,4.3,"","",La Adelita,Stout - Imperial / Double,11.0,Wander Beyond Brewing,England,Nisha craft Capital
1035335159,2021-06-03,3.5,"","",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Grey
1035335890,2021-06-03,0.0,"","",Coffee To Go (Brazil Cerrado Natural),Stout - Coffee,5.9,Maltgarden,Poland,manoalus.lt
1035335905,2021-06-03,0.0,"","",PINTA Collab PL: Browar Birbant,IPA - Imperial / Double,8.1,Browar PINTA,Poland,manoalus.lt
1035339996,2021-06-03,4.0,"","",Hop House 13 Lager (4.1%),Lager - Pale,4.1,Guinness,Ireland,Dock
1035355094,2021-06-03,4.5,"","",Nuogas Ruonis (Naked Seal),Bière de Champagne / Bière Brut,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
1035356449,2021-06-03,3.8,"",LTU,Mooie Nel IPA / Northsea IPA,IPA - American,6.5,Jopen,Netherlands,Nisha craft Capital
1035358061,2021-06-03,3.5,"","",Smile,Pale Ale - American,4.2,Belike Brewing,Lithuania,Local Pub
1035360189,2021-06-03,4.0,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
1035360252,2021-06-03,3.8,"","",New Zealand Sour IPA,IPA - Sour,6.0,Trzech Kumpli,Poland,Local Pub
1035362661,2021-06-03,3.5,"","",Simply the Best! 2020,IPA - Session / India Session Ale,5.3,Browar PINTA,Poland,Local Pub
1035369080,2021-06-03,4.5,"","",Triple Fruited Gose: Tayberry,Sour - Fruited Gose,4.5,North Brewing Co.,England,Bear Cave
1035369396,2021-06-03,3.3,"","",Bawarka,Hefeweizen,6.1,Browar PINTA,Poland,Local Pub
1035371698,2021-06-03,5.0,💣💣💣💣,"",Bistro Grande Raspberry Velvet,Sour - Fruited Berliner Weisse,8.0,Energy City Brewing,United States,Bear Cave
1035374340,2021-06-03,4.3,Lengva,"",Uus Maailm,IPA - Session / India Session Ale,4.7,Põhjala,Estonia,Prohibicija
1035374889,2021-06-03,3.5,"","",Mooie Nel IPA / Northsea IPA,IPA - American,6.5,Jopen,Netherlands,Nisha craft Capital
1035376824,2021-06-03,4.5,"",Vilnius,Simply the Best! 2020,IPA - Session / India Session Ale,5.3,Browar PINTA,Poland,Local Pub
1035377796,2021-06-03,3.5,Too much sweet will kil you,"","PINTA Deli Store #9: Cocoa, Vanilla, Coconut",Stout - Imperial / Double White,10.7,Browar PINTA,Poland,Local Pub
1035378241,2021-06-03,3.5,"","",Mooie Nel IPA / Northsea IPA,IPA - American,6.5,Jopen,Netherlands,Nisha craft Capital
1035379122,2021-06-03,3.0,"","",K,Lager - Japanese Rice,5.2,Browar Łańcut,Poland,Local Pub
1035379385,2021-06-03,3.3,Nice,"",Original Blend,Cider - Traditional,4.5,Gwatkin Cider Co Ltd,England,Local Pub
1035380215,2021-06-03,4.5,"","",Bawarka,Hefeweizen,6.1,Browar PINTA,Poland,Local Pub
1035381068,2021-06-03,3.3,"","",Kwas Gamma,Sour - Fruited,5.0,Browar PINTA,Poland,Local Pub
1035383589,2021-06-03,2.5,"","",Dobry Wieczór,Stout - Oatmeal,4.9,Browar PINTA,Poland,Local Pub
1035384342,2021-06-03,0.0,"","",Pierwsza Pomoc,Pilsner - Other,4.2,Browar PINTA,Poland,Local Pub
1035384365,2021-06-03,1.8,"",Lithuania,Mini Maxi Mango,Non-Alcoholic Beer,0.5,Browar PINTA,Poland,Local Pub
1035386435,2021-06-03,3.3,"","",Can’t Stop Celebrating,Sour - Fruited,5.5,Maltgarden,Poland,Nisha craft Capital
1035389191,2021-06-03,3.5,"","",EQUINOX DEW / DDH PALE ALE,Pale Ale - American,5.2,Hopalaa,Latvia,Nisha craft Capital
1035391112,2021-06-03,2.8,"","",A.K. DAMM,Lager - Euro Pale,4.8,Damm,Spain,Burbulio Vyninė
1035394887,2021-06-03,2.8,"","",Craft Nealkoholinis Sidras,Cider - Other Fruit,0.0,Vilkmerges Alus,Lithuania,Local Pub
1035403852,2021-06-03,3.0,"",Lithuania,Mini Maxi IPA,Non-Alcoholic Beer,0.5,Browar PINTA,Poland,Local Pub
1035405071,2021-06-03,4.0,"","",Alte - Berliner Jahrgangs Weisse,Märzen,6.0,Schneeeule,Germany,Nisha craft Capital
1035406510,2021-06-03,3.8,"","",Italian Style Sour Ale,Sour - Berliner Weisse,4.5,Genys Brewing Co.,Lithuania,Burbulio Vyninė
1035407270,2021-06-03,3.5,"","",Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,Etmonų Špunka
1035408581,2021-06-03,4.3,"","",DDH Citra x Enigma IPA,IPA - New England,6.8,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1035408609,2021-06-03,3.8,"",Lithuania,Mooie Nel IPA / Northsea IPA,IPA - American,6.5,Jopen,Netherlands,Nisha craft Capital
1035410575,2021-06-03,4.3,"",Lithuania,DDH Citra x Enigma IPA,IPA - New England,6.8,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1035411599,2021-06-03,4.3,"",Lithuania,EQUINOX DEW / DDH PALE ALE,Pale Ale - American,5.2,Hopalaa,Latvia,Nisha craft Capital
1035411772,2021-06-03,3.3,"","",Simply the Best! 2020,IPA - Session / India Session Ale,5.3,Browar PINTA,Poland,Local Pub
1035414688,2021-06-03,3.8,"",Vilnius,Kubitas,Porter - Other,7.0,Panevėžio Alus,Lithuania,Smagus Raugas beershop
1035419994,2021-06-03,4.8,"",Vilnius,Breakfast Stout: Maple Syrup & Guatemala El Naranjo Coffee,Stout - Foreign / Export,7.0,Funky Fluid,Poland,Local Pub
1035435790,2021-06-03,3.5,"","",The Hopping Hare,Pale Ale - English,4.4,Badger Beers (Hall & Woodhouse),England,The Portobello
1035440553,2021-06-03,3.8,"","",IPA,IPA - International,6.0,Volfas Engelman,Lithuania,Vokiečių gatvė
1035457726,2021-06-03,3.3,"","",Perfect Float,Sour - Fruited Gose,4.9,Uncle Brew,Estonia,Dėvėti
1035458893,2021-06-03,3.3,Solid.,Lithuania (most of the time),Brew Me A River,Wheat Beer - Witbier,4.7,Tanker Brewery,Estonia,Prohibicija
1035465322,2021-06-03,3.5,"","",Bavaria,Pilsner - Other,5.0,Royal Swinkels Family Brewers,Netherlands,Pizza & Nachos
1035481164,2021-06-03,3.5,"","",Bavaria,Pilsner - Other,5.0,Royal Swinkels Family Brewers,Netherlands,Pizza & Nachos
1035493571,2021-06-04,4.5,"",LTU,Cherry Chipotle,Mead - Other,14.0,B. Nektar Meadery,United States,Nisha craft Capital
1035659707,2021-06-04,3.5,Great vanilla.,Lithuania (most of the time),Jean In a Bottle,IPA - Imperial / Double Milkshake,9.0,Omnipollo,Sweden,Prohibicija
1035659799,2021-06-04,4.3,Just what the doctor ordered. Great conversation and great tasty brews,Lithuania (most of the time),"Ensemble Nine: Mandarina Bavaria, Lemondrop, Experimental 035",IPA - Imperial / Double New England,8.0,Sori Brewing,Estonia,Prohibicija
1035665555,2021-06-04,3.0,"",Vilnius,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Brexit
1035668663,2021-06-04,3.5,"",Lithuania,Limburgse Witte True Original,Wheat Beer - Witbier,5.0,Brouwerij Cornelissen,Belgium,Alaus studija
1035672685,2021-06-04,3.8,"",Vilnius,Simply the Best! 2020,IPA - Session / India Session Ale,5.3,Browar PINTA,Poland,Local Pub
1035675369,2021-06-04,3.0,"",Lithuania,Paulaner Hefe-Weißbier / Hefe-Weizen / Weissbier,Hefeweizen,5.5,Paulaner Brauerei,Germany,Alaus studija
1035676758,2021-06-04,2.5,"",Vilnius,Hike Premium,Lager - Euro Pale,4.8,Obolon (Оболонь),Ukraine,Eika Verslo Centras
1035677420,2021-06-04,4.0,"",Vilnius,Orange And Lemon Zest Pale Ale,Pale Ale - International,4.3,Sakiškių Alus,Lithuania,Baras Šuo
1035681104,2021-06-04,5.0,"","",SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Beer House
1035682015,2021-06-04,4.0,"","Vilnius, Lithuania",Super8 IPA,IPA - American,5.6,GardenGrill,Brazil,Beer House
1035688328,2021-06-04,3.8,"","Vilnius, Lithuania",Schöfferhofer Weizen,Hefeweizen,5.0,Radeberger Gruppe,Germany,Beer House
1035689067,2021-06-04,3.0,"",Vilnius ,Clausthaler Original / Premium,Non-Alcoholic Beer,0.5,Radeberger Gruppe,Germany,Chinkalnia - Georgian Restaurant
1035689719,2021-06-04,4.3,"","",Alte - Berliner Jahrgangs Weisse,Märzen,6.0,Schneeeule,Germany,Nisha craft Capital
1035690486,2021-06-04,3.5,"",Kaunas,Anarkist New England IPA,IPA - New England,5.4,Theodor Schiøtz Brewing Company,Denmark,Neris
1035691205,2021-06-04,3.8,"",Vilnius,EQUINOX DEW / DDH PALE ALE,Pale Ale - American,5.2,Hopalaa,Latvia,Nisha craft Capital
1035692412,2021-06-04,4.0,"",Vilnius,Tripel Karmeliet,Belgian Tripel,8.4,Brouwerij Bosteels,Belgium,Paupio turgus
1035692704,2021-06-04,4.0,"",Vilnius,Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Paupio turgus
1035693214,2021-06-04,3.8,"",Vilnius,Alte - Berliner Jahrgangs Weisse,Märzen,6.0,Schneeeule,Germany,Nisha craft Capital
1035694150,2021-06-04,4.3,"",Lithuania,Jaipur,IPA - American,5.9,Thornbridge Brewery,England,Alaus studija
1035704918,2021-06-04,4.0,"","Vilnius, Lithuania",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beer House
1035706650,2021-06-04,3.5,"",Vilnius,Fractal Motueka/Galaxy,IPA - American,6.8,Equilibrium Brewery,United States,Nisha craft Capital
1035709266,2021-06-04,3.5,"",Vilnius,JJJ,IPA - Triple,9.0,Moor Beer Company,England,Nisha craft Capital
1035712922,2021-06-04,3.8,"",Vilnius,Can’t Wait To Eat You,Sour - Fruited,5.5,Maltgarden,Poland,Nisha craft Capital
1035719743,2021-06-04,4.3,"Perfect for coming back to reality, even if it's on a Friday","",Uus Maailm,IPA - Session / India Session Ale,4.7,Põhjala,Estonia,Prohibicija
1035720009,2021-06-04,3.5,"",Vilnius,Slush,Sour - Fruited,6.1,Prairie Artisan Ales,United States,Nisha craft Capital
1035722109,2021-06-04,3.8,"",Vilnius,India Pale Ale,IPA - American,5.5,Sakiškių Alus,Lithuania,Paupio turgus
1035727111,2021-06-04,4.0,"","",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beer House
1035728650,2021-06-04,3.5,"",Kaunas,Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Vidudienis
1035728784,2021-06-04,3.5,"","",Cherry Chipotle,Mead - Other,14.0,B. Nektar Meadery,United States,Nisha craft Capital
1035730668,2021-06-04,3.0,Limonadas,"","PINTA Deli Store #5: Yuzu, Calamansi, Passion Fruit, Coconut",Sour - Fruited,5.6,Browar PINTA,Poland,Local Pub
1035731620,2021-06-04,2.5,"","",Carlsberg,Lager - Euro Pale,5.0,Carlsberg Group,Denmark,La Bohème
1035733650,2021-06-04,4.3,"",Vilnius,Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Picamax
1035735772,2021-06-04,4.0,Perfect for realizing you've tried out most of the fridge by now,"",Abstraction,Pale Ale - American,5.5,Tanker Brewery,Estonia,Prohibicija
1035742310,2021-06-04,4.0,"",Vilnius,Cherry Chipotle,Mead - Other,14.0,B. Nektar Meadery,United States,Nisha craft Capital
1035744320,2021-06-04,3.8,"","",Fractal Motueka/Galaxy,IPA - American,6.8,Equilibrium Brewery,United States,Nisha craft Capital
1035744939,2021-06-04,3.8,"",Vilnius,Mooie Nel IPA / Northsea IPA,IPA - American,6.5,Jopen,Netherlands,Nisha craft Capital
1035745566,2021-06-04,3.3,"",Lithuania,Blanche de Bruxelles,Wheat Beer - Witbier,4.5,Brasserie Lefebvre,Belgium,Alaus studija
1035746047,2021-06-04,3.8,Švelnus pilsneris,"",Bavaria,Pilsner - Other,5.0,Royal Swinkels Family Brewers,Netherlands,Paviljonas
1035747182,2021-06-04,4.0,"","",Fractal Motueka/Galaxy,IPA - American,6.8,Equilibrium Brewery,United States,Nisha craft Capital
1035747759,2021-06-04,3.3,"","",Alte - Berliner Jahrgangs Weisse,Märzen,6.0,Schneeeule,Germany,Nisha craft Capital
1035750389,2021-06-04,3.8,"Decent! Doesn’t have that thickness that some Double NEIPAs have, the hops have a nice presence in the whole shebang. Mainly feel Azacca, and Simcoe. Idaho-7 seems to be lost in there. But I’m sure it adds to the flavor. That’s my pretentious opinion.","",Hoppy Crew: Where Do You Go?,IPA - Imperial / Double New England,8.1,Browar PINTA,Poland,Local Pub
1035752457,2021-06-04,4.3,"","","Ensemble Ten: Cashmere, Galaxy, Idaho 7",IPA - Imperial / Double New England,8.2,Sori Brewing,Estonia,Prohibicija
1035754607,2021-06-04,4.3,"",Vilnius,JJJ,IPA - Triple,9.0,Moor Beer Company,England,Nisha craft Capital
1035755123,2021-06-04,4.0,"",Vilnius,Can’t Wait To Eat You,Sour - Fruited,5.5,Maltgarden,Poland,Nisha craft Capital
1035757671,2021-06-04,3.8,"",Vilnius,The Creature's Revenge,IPA - Imperial / Double New England,7.0,Abomination Brewing Company,United States,Nisha craft Capital
1035758478,2021-06-04,4.0,Perfect for when you need to go to bed early because you have an early Saturday plan,"",Halliza,IPA - American,7.0,Omnipollo,Sweden,Prohibicija
1035762916,2021-06-04,3.0,"","",Atak Chmielu,IPA - American,6.1,Browar PINTA,Poland,Local Pub
1035764006,2021-06-04,4.5,"","",GUESS WHAT? IDAHO 7 + ? | BLUE,IPA - New England,7.3,Atelier der Braukünste,Germany,Nisha craft Capital
1035766761,2021-06-04,0.0,"","",Hazy Disco - Burgas,IPA - Imperial / Double New England,7.2,Browar PINTA,Poland,Local Pub
1035769770,2021-06-04,3.0,"","",Nealkoholinis,Non-Alcoholic Beer,0.0,Vilkmerges Alus,Lithuania,Local Pub
1035772980,2021-06-04,4.0,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Local Pub
1035773974,2021-06-04,2.0,"","",Megabit,IPA - American,7.1,Browar PINTA,Poland,Local Pub
1035776053,2021-06-04,4.0,"",Vilnius,Cherry Chipotle,Mead - Other,14.0,B. Nektar Meadery,United States,Nisha craft Capital
1035776378,2021-06-04,3.3,☀️☀️☀️,"",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,BarKodas
1035776950,2021-06-04,4.3,"",Vilnius,Hoppy Antidote 17,IPA - New England,7.0,Rodinný pivovar Zichovec,Czech Republic,Nisha craft Capital
1035778219,2021-06-04,2.8,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Piano Piano Vilnius
1035779543,2021-06-04,3.5,A sour pizza in a glass. It was oddly great. Tomato. Basil. Sour. Fresh. Great to be back here.,Lithuania (most of the time),Pizza Boy,Sour - Fruited Gose,5.8,Selfmade Brewery,Russia,Nisha craft Capital
1035780098,2021-06-04,4.5,"","",Azè Cabana,IPA - Triple New England,10.0,The Piggy Brewing Company,France,Nisha craft Capital
1035781471,2021-06-04,3.5,"","",Mooie Nel IPA / Northsea IPA,IPA - American,6.5,Jopen,Netherlands,Nisha craft Capital
1035790805,2021-06-04,3.0,"",Lithuania,Samson Dark / Tmavý Ležák 11,Lager - Dark,4.5,Samson (Budějovický měšťanský pivovar),Czech Republic,Alaus studija
1035791891,2021-06-04,3.5,"",Vilnius,Tipopils,Pilsner - Other,5.2,Birrificio Italiano,Italy,Nisha craft Capital
1035795954,2021-06-04,3.8,"",Vilnius,Calandica,IPA - Session / India Session Ale,4.5,Cierzo Brewing Co.,Spain,Nisha craft Capital
1035796333,2021-06-04,4.0,"",Vilnius,End 2 End Burners,IPA - Imperial / Double,8.0,The Answer,United States,Nisha craft Capital
1035796676,2021-06-04,4.0,"",Vilnius,"Too Pure To Be Pink, 2021 Edition",IPA - Imperial / Double New England,8.5,Wild Leap Brew Co.,United States,Nisha craft Capital
1035796687,2021-06-04,4.3,"","",Calandica,IPA - Session / India Session Ale,4.5,Cierzo Brewing Co.,Spain,Nisha craft Capital
1035797106,2021-06-04,4.0,"",Vilnius,DDH Simcoe Cryo DIPA,IPA - Imperial / Double New England,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1035797383,2021-06-04,3.5,"",Vilnius,LMN ADE,Sour - Other,5.5,Wild Leap Brew Co.,United States,Nisha craft Capital
1035797654,2021-06-04,4.0,"",Vilnius,Shove It Raspberry Rhubarb,Sour - Fruited,8.2,The Brewing Projekt,United States,Nisha craft Capital
1035797921,2021-06-04,3.5,"",Vilnius,Slush,Sour - Fruited,6.1,Prairie Artisan Ales,United States,Nisha craft Capital
1035798423,2021-06-04,4.0,"",Vilnius,DDH Enigma Pale Ale,Pale Ale - New England,5.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1035800034,2021-06-04,2.8,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Piano Piano Vilnius
1035800840,2021-06-04,3.8,"",Vilnius,The Creature's Revenge,IPA - Imperial / Double New England,7.0,Abomination Brewing Company,United States,Nisha craft Capital
1035801240,2021-06-04,4.0,"",Vilnius,Vlad Russian Imperial Stout,Stout - Russian Imperial,10.6,Hailstorm Brewing Co. ,United States,Nisha craft Capital
1035805462,2021-06-04,4.0,"",Vilnius,Kosmos,IPA - International,5.5,Põhjala,Estonia,Prohibicija
1035805781,2021-06-04,3.5,"","",Tipopils,Pilsner - Other,5.2,Birrificio Italiano,Italy,Nisha craft Capital
1035808707,2021-06-04,3.8,"","","SQUIRTDZH - Cherry, Banana, Almonds",Sour - Fruited,6.0,Cosmic City,Russia,Nisha craft Capital
1035809773,2021-06-04,3.5,"","",Starkus,Lager - Euro Pale,4.5,Bear and Boar,Lithuania,Paupio turgus
1035809887,2021-06-04,3.8,"","",Can’t Wait To Eat You,Sour - Fruited,5.5,Maltgarden,Poland,Nisha craft Capital
1035810342,2021-06-04,3.8,"",Vilnius,"SQUIRTDZH - Cherry, Banana, Almonds",Sour - Fruited,6.0,Cosmic City,Russia,Nisha craft Capital
1035825928,2021-06-04,3.8,"","",Ashcake,Sour - Fruited,7.6,Hopito,Poland,Nisha craft Capital
1035826051,2021-06-04,3.8,"",Vilnius,Calandica,IPA - Session / India Session Ale,4.5,Cierzo Brewing Co.,Spain,Nisha craft Capital
1035826631,2021-06-04,4.3,"","",Glotona,Stout - Imperial / Double Pastry,9.5,Cervecera Península,Spain,Nisha craft Capital
1035830691,2021-06-04,4.3,"",LTU,Ooey Gooey (Strawberry),Sour - Fruited,6.6,The Brewing Projekt,United States,Nisha craft Capital
1035830852,2021-06-04,3.5,"",Vilnius,Hazy Sunrise,IPA - New England,7.1,Brouwerij Kees,Netherlands,Nisha craft Capital
1035830987,2021-06-04,4.0,"","",Vasaknų Dvaro IPA,IPA - English,5.5,Vasaknų dvaro alus,Lithuania,Alaus kolonele
1035833168,2021-06-04,4.0,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Alaus kolonele
1035838118,2021-06-04,3.5,"",Vilnius,"Smootherine #2",Fruit Beer,5.5,GAS Brew,Russia,Nisha craft Capital
1035842975,2021-06-04,3.8,"",Lithuania,Chimay Grande Réserve (Blue),Belgian Strong Dark Ale,9.0,Bières de Chimay,Belgium,Alaus studija
1035847960,2021-06-04,2.8,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Piano Piano Vilnius
1035851667,2021-06-04,4.5,"","",Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Alaus kolonele
1035853228,2021-06-04,3.8,"","",Madonna of Sori,IPA - Session / India Session Ale,5.3,Sori Brewing,Estonia,Nisha craft Capital
1035854163,2021-06-04,4.0,"",Vilnius,Ashcake,Sour - Fruited,7.6,Hopito,Poland,Nisha craft Capital
1035856038,2021-06-04,3.5,"","","Smootherine #2",Fruit Beer,5.5,GAS Brew,Russia,Nisha craft Capital
1035856982,2021-06-04,3.5,"","","Smootherine #2",Fruit Beer,5.5,GAS Brew,Russia,Nisha craft Capital
1035858525,2021-06-04,2.5,"","",Lightfoot,Blonde Ale,4.1,Theakston,England,Paupio turgus
1035859074,2021-06-04,1.8,"","",XB,Extra Special / Strong Bitter,4.5,Theakston,England,Paupio turgus
1035863834,2021-06-04,0.0,I strangely love this brewery. But haven’t had many. Loved this. Perfect example. Good citrus but smooth.,Lithuania (most of the time),JJJ,IPA - Triple,9.0,Moor Beer Company,England,Nisha craft Capital
1035872302,2021-06-04,4.3,"Congratulations, Algirdas M. !",LTU,Glotona,Stout - Imperial / Double Pastry,9.5,Cervecera Península,Spain,Nisha craft Capital
1035874811,2021-06-04,4.0,"",Vilnius,Boo Koo,IPA - American,6.5,Mother Earth Brewing Company,United States,Naujamiestis
1035878755,2021-06-04,3.8,"","",JJJ,IPA - Triple,9.0,Moor Beer Company,England,Nisha craft Capital
