checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1289394021,2023-07-01,3.8,Pridebucha 🏳️‍🌈,"",NOSUGAR Rhubarb,Hard Kombucha / Jun,0.8,Rudy's Kombucha,Latvia,Katedros aikštė | Cathedral Square (Katedros aikštė)
1289396021,2023-07-01,4.0,🤘🏼,"Leesburg, VA","Duvel 6,66% (2023)",Belgian Blonde,6.7,Duvel Moortgat,Belgium,Vilnius City Centre
1289402496,2023-07-01,3.5,"","",QDH Nectaron x Citra Cryo x Enigma TIPA,IPA - Triple New England / Hazy,10.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1289402656,2023-07-01,3.3,"","",One Step Ahead,IPA - American,5.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1289402658,2023-07-01,3.3,"","",India Pale Ale,IPA - American,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Paupio turgus
1289403008,2023-07-01,2.3,"","",QDH Nectaron x Citra Cryo x Enigma TIPA,IPA - Triple New England / Hazy,10.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1289403182,2023-07-01,2.5,"","",One Step Ahead,IPA - American,5.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1289403601,2023-07-01,3.5,"","Leesburg, VA",Chimay Dorée (Gold) (2022),Belgian Enkel / Patersbier,4.8,Bières de Chimay,Belgium,Vilnius City Centre
1289408873,2023-07-01,3.8,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Bunte Gans
1289417928,2023-07-01,4.3,Heavy hitter.,"Leesburg, VA",Tripel Karmeliet (2023),Belgian Tripel,8.4,Brouwerij Bosteels,Belgium,Vilnius City Centre
1289423348,2023-07-01,3.5,"",Kaunas,Pride And Seek,Sour - Fruited Gose,5.2,Anderson's Brewery,Estonia,Nisha craft Capital
1289425115,2023-07-01,3.8,"",Amsterdam,Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Bernardinų kiemas
1289425338,2023-07-01,4.3,"","",NO NIIN,IPA - New England / Hazy,6.4,Tanker Brewery,Estonia,Bernardinų kiemas
1289425599,2023-07-01,3.8,"","",Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Bernardinų kiemas
1289425934,2023-07-01,3.5,"",Amsterdam,Complot IPA,IPA - Other,6.6,Damm,Spain,Bernardinų kiemas
1289425938,2023-07-01,4.5,"","",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Bernardinų kiemas
1289426144,2023-07-01,3.8,"","",Abstraction,Pale Ale - American,5.5,Tanker Brewery,Estonia,Bernardinų kiemas
1289429037,2023-07-01,4.0,"","Leesburg, VA",Gregorius,Belgian Quadrupel,10.5,Stift Engelszell,Austria,Vilnius City Centre
1289434316,2023-07-01,3.5,"","Eindhoven, The Netherlands",Let's Postpone January,Pale Ale - New England / Hazy,5.0,PINTA,Poland,Local Pub
1289439426,2023-07-01,3.3,"","",Ichiban (Ichiban Shibori) (一番搾り),Lager - Pale,5.0,Kirin Brewery Company,Japan,Samurai
1289439654,2023-07-01,3.5,"","",Comet.,Lager - American,5.8,Moon Lark Brewery,Poland,:BELIKE taproom
1289439929,2023-07-01,3.5,Als slushie,"Eindhoven, NL",Gelato: Baltikberries (Funky Fluid X Arpus),Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,Local Pub
1289442689,2023-07-01,3.8,"","",Darbas Už Borto,Fruit Beer,4.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
1289446769,2023-07-01,4.3,"","",Abstraction,Pale Ale - American,5.5,Tanker Brewery,Estonia,Bernardinų kiemas
1289450500,2023-07-01,0.0,"","",Delirium Red,Fruit Beer,8.0,Delirium - Huyghe Brewery,Belgium,Nacionalinio Dramos Teatro kavinė
1289457210,2023-07-01,4.3,"","",Senovinis,Lager - Dark,5.4,Kalnapilis Brewery,Lithuania,Šnekutis
1289459046,2023-07-01,4.0,"","Leesburg, VA",Trappistes Rochefort 10 (2023),Belgian Quadrupel,11.3,Abbaye Notre-Dame de Saint-Rémy,Belgium,Vilnius City Centre
1289461660,2023-07-01,4.0,"","",Craft Nealkoholinis Sidras,Cider - Other Fruit,0.0,Vilkmerges Alus,Lithuania,Bonocosi
1289462186,2023-07-01,3.0,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Bonocosi
1289463792,2023-07-01,3.8,"","Leesburg, VA",Westmalle Trappist Extra,Belgian Enkel / Patersbier,4.8,Brouwerij der Trappisten van Westmalle,Belgium,Vilnius City Centre
1289471108,2023-07-01,4.8,"","",Liberum Veto,Grodziskie / Grätzer,3.3,Panevėžio Alus,Lithuania,Šnekutis
1289473773,2023-07-01,3.8,"","",DDH Simcoe x Amarillo Kveik IPA,IPA - Farmhouse,7.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1289474299,2023-07-01,3.5,"","",One Step Ahead,IPA - American,5.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1289476170,2023-07-01,4.5,"",The Moon,Chimay Dorée (Gold) (2023),Belgian Enkel / Patersbier,4.8,Bières de Chimay,Belgium,Paupio turgus
1289479240,2023-07-01,4.0,"",Minsk,Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Etno Dvaras
1289481055,2023-07-01,3.8,"","",Craft Nealkoholinis Sidras,Cider - Other Fruit,0.0,Vilkmerges Alus,Lithuania,WOKout
1289481924,2023-07-01,3.3,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,WOKout
1289484331,2023-07-01,4.3,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Bernardinų kiemas
1289485988,2023-07-01,4.5,"Ну шыкоўна, чо. Вельмі мякка і ягадна. Градус зусім не адчуваецца.","",Triple Gelato: Berries & Cream,Sour - Smoothie / Pastry,10.0,Funky Fluid,Poland,Local Pub
1289487195,2023-07-01,4.3,"Таямнічага каламасі не адчуваю зусім, але піва вельмі добрае.","",Transformator,IPA - New England / Hazy,6.3,Browar Nepomucen,Poland,Local Pub
1289487753,2023-07-01,3.3,"","",Bavaras,Wheat Beer - Hefeweizen,4.9,Pilialaukis,Lithuania,Alaus Namai
1289487880,2023-07-01,4.0,Халодная кава. Вельмі прыстойна.,"",Smooth And Black,Stout - Milk / Sweet,4.8,Browar Nepomucen,Poland,Local Pub
1289488426,2023-07-01,3.5,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,7 Fridays
1289490650,2023-07-01,3.8,"","",Crisp Like April,IPA - Cold,5.0,PINTA,Poland,Local Pub | Trakų
1289494729,2023-07-01,4.3,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1289496758,2023-07-01,3.5,"",Vilnius,Paulaner Münchner Hell / Münchner Lager / Original Munich Lager,Lager - Helles,4.9,Paulaner Brauerei,Germany,Archie’s Burger
1289497001,2023-07-01,4.0,"","",Session Ipa Sauvin-on,IPA - Session,4.5,Gubernija Brewery,Lithuania,Genys Beer Garden
1289497690,2023-07-01,3.8,"","",Nefiltruotas Baltas,Wheat Beer - Hefeweizen,4.8,Gubernija Brewery,Lithuania,Genys Beer Garden
1289501822,2023-07-01,3.5,"","",Delirium Nocturnum,Belgian Strong Dark Ale,8.5,Delirium - Huyghe Brewery,Belgium,Tipsy bar
1289510020,2023-07-01,2.5,"","Eindhoven, The Netherlands",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Casa Della Pasta
1289514629,2023-07-01,3.5,"",Kaunas,Kvietinis,Wheat Beer - Witbier / Blanche,4.7,Būsi Trečias,Lithuania,Būsi Trečias
1289514999,2023-07-01,3.0,"","",700,Historical Beer - Other,5.5,Panevėžio Alus,Lithuania,Etmonų Špunka
1289518866,2023-07-01,5.0,"","",Triple Gelato: Berries & Cream,Sour - Smoothie / Pastry,10.0,Funky Fluid,Poland,Local Pub
1289518939,2023-07-01,3.5,"","",Sangriale,Fruit Beer,4.5,PINTA,Poland,Local Pub
1289520314,2023-07-01,3.8,"","",Sangriale,Fruit Beer,4.5,PINTA,Poland,Local Pub
1289524774,2023-07-01,4.0,"",Lithuania,Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Baziljonai
1289526753,2023-07-01,3.0,"","",Jovarų Alus,Farmhouse Ale - Other,5.6,A. Udrienes I.Į. Jovarų Alus,Lithuania,Alaus Namai
1289528413,2023-07-01,2.3,"",Kaunas,Blanc Select,Wheat Beer - Other,4.7,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1289530370,2023-07-01,4.0,"","",Atpūtys,Bitter - Session / Ordinary,4.9,Tikras Alus,Lithuania,Savičiaus Špunka
1289531685,2023-07-01,3.5,"","",Piratas Del Ebro,IPA - New England / Hazy,6.0,Cierzo Brewing Co.,Spain,Alaus Namai
1289532387,2023-07-01,4.3,"","",Gelato: Baltikberries (Funky Fluid X Arpus),Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,Local Pub
1289533303,2023-07-01,5.0,"","",Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Botanist Kiemelis
1289533675,2023-07-01,4.0,"","",Let's Postpone January,Pale Ale - New England / Hazy,5.0,PINTA,Poland,Local Pub
1289534949,2023-07-01,3.0,"","",Kanapinis Šviesusis / Kanapinis Light,Lager - Pale,5.1,Aukštaitijos Bravorai,Lithuania,Šnekutis
1289535586,2023-07-01,3.5,Кислятище и не смузи нихрена,"",Alvaro (Gelato: Bizcocho),Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,Local Pub | Trakų
1289538257,2023-07-01,0.0,"",Minsk,700,Historical Beer - Other,5.5,Panevėžio Alus,Lithuania,Etmonų Špunka
1289538286,2023-07-01,3.3,"","",Spyglys,IPA - Session,5.3,Pilialaukis,Lithuania,Alaus Namai
1289538975,2023-07-01,4.0,"","",Smooth And Black,Stout - Milk / Sweet,4.8,Browar Nepomucen,Poland,Local Pub
1289539982,2023-07-01,3.8,"","",Smooth And Black,Stout - Milk / Sweet,4.8,Browar Nepomucen,Poland,Local Pub
1289540572,2023-07-01,3.8,"","",Delirium Red,Fruit Beer,8.0,Delirium - Huyghe Brewery,Belgium,Jamanto parkas | Jamantas park
1289542181,2023-07-01,4.0,"","",Darbas Už Borto,Fruit Beer,4.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
1289544215,2023-07-01,2.3,"","",SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Skybar
1289544893,2023-07-01,4.0,"","",Mėnulio Tako,Wheat Beer - Hefeweizen,5.2,Mažas Alaus Cechas,Lithuania,Skybar
1289547998,2023-07-01,3.5,"","",Mėnulio Tako,Wheat Beer - Hefeweizen,5.2,Mažas Alaus Cechas,Lithuania,Skybar
1289550524,2023-07-01,4.0,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1289552205,2023-07-01,2.8,"","",SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Skybar
1289552592,2023-07-01,3.5,"","",Talkie Walkie,IPA - American,6.2,FUERST WIACEK,Germany,Nisha craft Capital
1289553484,2023-07-01,3.3,"","","Kaskadininkas, Kuris Nemokėjo Plaukti",Sour - Fruited Gose,4.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Parko Uzkandine
1289561177,2023-07-01,3.8,"","",Chicago's,Traditional Ale,5.6,Davra Alaus Darykla,Lithuania,McDonald's
1289569725,2023-07-01,3.8,"","",Hazy Discovery Oregon,IPA - Imperial / Double New England / Hazy,8.4,PINTA,Poland,Local Pub
1289570417,2023-07-01,4.3,"Man, do I love me some Christmas.","Leesburg, VA",Delirium Noël / Christmas (2022),Winter Ale,10.0,Delirium - Huyghe Brewery,Belgium,Vilnius City Centre
1289573467,2023-07-01,3.5,"","",Insideout,Pale Ale - New England / Hazy,5.0,Hopfully Brewing,Ireland,Alaus Biblioteka
1289578576,2023-07-01,4.0,"",Minsk,Poetic Hustler,IPA - Imperial / Double,8.0,Mikerphone Brewing,United States,Nisha craft Capital
1289579114,2023-07-01,3.8,"","",Poetic Hustler,IPA - Imperial / Double,8.0,Mikerphone Brewing,United States,Nisha craft Capital
1289582557,2023-07-01,4.0,"",Minsk,Mahut,Red Ale - Irish,5.1,Totenhopfen Brauhaus,Luxembourg,Nisha craft Capital
1289586229,2023-07-01,3.8,"","Eindhoven, The Netherlands",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1289586472,2023-07-01,3.3,"","Eindhoven, NL",Liberum Veto,Grodziskie / Grätzer,3.3,Panevėžio Alus,Lithuania,Alaus Biblioteka
1289588171,2023-07-01,4.0,"То 3.9, то 4.0, ххххххххрь","",Black Currant Sour,Sour - Fruited,3.9,Funky Fluid,Poland,Local Pub | Trakų
1289592547,2023-07-01,3.5,"","",Amarillo Goes Red,IPA - Red,7.0,PINTA,Poland,Local Pub
1289593502,2023-07-01,4.5,"","",Gelato: Baltikberries (Funky Fluid X Arpus),Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,Local Pub
1289594642,2023-07-01,4.3,"","",Gelato: Baltikberries (Funky Fluid X Arpus),Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,Local Pub
1289596379,2023-07-01,3.5,"","",Amarillo Goes Red,IPA - Red,7.0,PINTA,Poland,Local Pub
1289596873,2023-07-01,3.0,"",Vilnius,Kriaušių Vilniaus Sidras,Cider - Perry / Poiré,5.0,Vaisių Sultys,Lithuania,Valgykla @ Kulviečio vidurinė
1289598072,2023-07-01,3.8,"","",Therapy,IPA - New Zealand,6.0,Hopfully Brewing,Ireland,Alaus Biblioteka
1289598890,2023-07-01,3.3,"",Vilnius,Vilniaus Nealkohlinis Tamsusis Su VysnIu Sultimis,Non-Alcoholic Beer - Shandy / Radler,0.5,Vilniaus Alus,Lithuania,Murkianosiu Namaiyuz
1289602690,2023-07-01,5.0,"",Minsk,III,IPA - Triple New England / Hazy,10.0,Malanka,Belarus,Nisha craft Capital
1289608955,2023-07-01,4.0,"",Minsk,Mango x Pineapple x Blueberry Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1289610215,2023-07-01,3.8,"","",Memento Mori,Porter - Baltic,8.4,Дідько Brewery,Ukraine,Nisha craft Capital
1289615326,2023-07-01,3.8,"","",Transformator,IPA - New England / Hazy,6.3,Browar Nepomucen,Poland,Local Pub
1289615337,2023-07-01,4.0,"","",I'm So Horny!,Lager - Dark,7.0,PINTA,Poland,Local Pub
1289616993,2023-07-01,3.8,"","",Poetic Hustler,IPA - Imperial / Double,8.0,Mikerphone Brewing,United States,Nisha craft Capital
1289617078,2023-07-01,4.0,"","",I'm So Horny!,Lager - Dark,7.0,PINTA,Poland,Local Pub
1289619578,2023-07-01,3.3,"","Eindhoven, The Netherlands",Liberum Veto,Grodziskie / Grätzer,3.3,Panevėžio Alus,Lithuania,Alaus Biblioteka
1289619791,2023-07-01,4.0,"","",Pievų Rūko,Lager - Pale,5.0,Mažas Alaus Cechas,Lithuania,Beer House
1289625675,2023-07-01,3.8,"","",Catch Up! Chili,Sour - Fruited Gose,4.1,Anderson's Brewery,Estonia,Nisha craft Capital
1289626935,2023-07-01,2.0,"",Vilnius,Radler Watermelon,Shandy / Radler,2.0,Utenos Alus,Lithuania,Fabijoniškių Baseinas
1289629903,2023-07-01,3.5,"","",Stratoscope,Sour - Other,4.4,Nurme,Latvia,Nisha craft Capital
1289633470,2023-07-01,3.8,"",Vilnius,Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Republic No.4
1289633811,2023-07-01,4.8,"","",Holger Wit,Wheat Beer - Witbier / Blanche,5.0,Mikkeller,Denmark,Nisha craft Capital
1289636774,2023-07-01,3.5,"","",Hopped Naturel,Cider - Herbed / Spiced / Hopped,5.5,Jaanihanso,Estonia,Local Pub
1289637212,2023-07-01,3.3,"","Eindhoven, The Netherlands",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Plius Plius Plius
1289638147,2023-07-01,3.3,"","",Tender Beast,IPA - Sour,6.0,Nurme,Latvia,Alaus Biblioteka
1289638371,2023-07-01,3.8,"","Eindhoven, NL",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Plius Plius Plius
1289639076,2023-07-01,3.8,"","",Hey Oh,IPA - New England / Hazy,7.0,Maryensztadt,Poland,Local Pub
1289639318,2023-07-01,3.8,Рацыянальна ўзяў палавінку,"",Catch Up! Chili,Sour - Fruited Gose,4.1,Anderson's Brewery,Estonia,Nisha craft Capital
1289641796,2023-07-01,4.5,"",Minsk,White Lie / Baltas Melas,Wheat Beer - Witbier / Blanche,4.2,Genys Brewing Co.,Lithuania,Haze Pub
1289642783,2023-07-01,3.8,"Добра, каб запіваць папярэдняе","",Talkie Walkie,IPA - American,6.2,FUERST WIACEK,Germany,Nisha craft Capital
1289646381,2023-07-01,5.0,"",Minsk,IV,IPA - Quadruple,12.0,Malanka,Belarus,Nisha craft Capital
1289646982,2023-07-01,4.3,"","",QDH Nelson x Citra Cryo x Nectaron x Mosaic Lupomax QIPA,IPA - Quadruple,12.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1289647748,2023-07-01,4.3,"","",Gaitero Spanish Cider with Red Grape,Cider - Other Fruit,4.0,El Gaitero,Spain,Alaus Biblioteka
1289651609,2023-07-01,4.0,"","",PINTA Collab PL: Brokreacja,IPA - Cold,6.0,PINTA,Poland,Local Pub | Trakų
1289654234,2023-07-01,4.0,"",Minsk,Snake Island - DDH HAZY IPA,IPA - Imperial / Double New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1289654454,2023-07-01,3.3,"","",Jubiliejinis 170 Šviesusis Alus,Lager - Helles,5.0,Volfas Engelman,Lithuania,Arkos studija
1289654497,2023-07-01,3.3,"",Vilnius,Labas Vakaras,Porter - Other,5.0,Panevėžio Alus,Lithuania,Lipskio Alinė
1289662704,2023-07-01,0.0,"",Minsk,Dvejenas,Belgian Dubbel,7.4,Kuro Aparatūra,Lithuania,Comfort Hotel LT
1289663371,2023-07-01,3.5,"","",Atak Chmielu,IPA - American,6.1,PINTA,Poland,Local Pub
1289665183,2023-07-01,3.5,"",Vilnius,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Republic No.4
1289669318,2023-07-01,4.0,"","",Forest Punch,Sour - Berliner Weisse,4.5,Underwood Brewery,Ukraine,Alaus Kolonėlė
1289672392,2023-07-01,3.8,"",Minsk,Hop House 13 Lager,Lager - Pale,4.1,Guinness,Ireland,The Portobello
1289680674,2023-07-01,4.3,"",Minsk,QDH Nelson x Citra Cryo x Nectaron x Mosaic Lupomax QIPA,IPA - Quadruple,12.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1289682110,2023-07-01,3.8,"","",Atomic Blonde,Wheat Beer - Other,4.3,Bear and Boar,Lithuania,Nisha craft Capital
1289682443,2023-07-01,4.0,"",Minsk,QDH Nelson x Citra Cryo x Nectaron x Mosaic Lupomax QIPA,IPA - Quadruple,12.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1289687342,2023-07-01,3.8,"","",March On the Farm,Farmhouse Ale - Saison,5.0,PINTA,Poland,Local Pub
1289690090,2023-07-01,5.0,"","",Guardians of Ethos,IPA - Triple New England / Hazy,9.3,Seven Island Brewery,Greece,Nisha craft Capital
1289690490,2023-07-01,4.0,"","",Byway.,IPA - White / Wheat,5.6,Moon Lark Brewery,Poland,Local Pub
1289691943,2023-07-01,4.5,"",Minsk,Guardians of Ethos,IPA - Triple New England / Hazy,9.3,Seven Island Brewery,Greece,Nisha craft Capital
1289692743,2023-07-01,4.3,"","",Byway.,IPA - White / Wheat,5.6,Moon Lark Brewery,Poland,Local Pub
1289693336,2023-07-01,4.5,"",Minsk,Guardians of Ethos,IPA - Triple New England / Hazy,9.3,Seven Island Brewery,Greece,Nisha craft Capital
1289706853,2023-07-01,3.8,"",Vilnius,MENOTSE,Sour - Smoothie / Pastry,4.0,Browar Dziki Wschód,Poland,Naujamiestis
1289707805,2023-07-01,4.0,"","",Hawkins Hops,IPA - Imperial / Double,8.6,Browar Birbant,Poland,Local Pub | Trakų
1289713182,2023-07-01,4.3,"",Minsk,5 Year Anniversary Quadruple Dry Hopped TIPA,IPA - Triple New England / Hazy,10.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1289730307,2023-07-02,4.3,"",Minsk,Prissint,IPA - Imperial / Double New England / Hazy,8.0,Long Live Beerworks,United States,Nisha craft Capital
1289746254,2023-07-02,4.0,"","",Pilsner Urquell,Pilsner - Czech / Bohemian,4.4,Plzeňský Prazdroj,Czech Republic,Gringo Pub
1289749663,2023-07-02,4.0,"",Minsk,Prissint,IPA - Imperial / Double New England / Hazy,8.0,Long Live Beerworks,United States,Nisha craft Capital
1289756615,2023-07-02,3.8,"",Vilnius,ATO IPA,IPA - New England / Hazy,5.9,Browar Nepomucen,Poland,Naujamiestis
1289758413,2023-07-02,4.0,"Сухо, но очень неаккуратно",Minsk,Blackcurrant Brut Ale,Bière de Champagne / Bière Brut,7.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dėvėti
1289785714,2023-07-02,3.5,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Disco 311
1289927556,2023-07-02,0.0,"",Minsk,IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Caffeine Airport
1289928927,2023-07-02,5.0,"","",Delirium Red,Fruit Beer,8.0,Delirium - Huyghe Brewery,Belgium,Girta Vyšnia
1289929024,2023-07-02,5.0,"","",Weihenstephaner Hefeweissbier,Wheat Beer - Hefeweizen,5.4,Bayerische Staatsbrauerei Weihenstephan,Germany,Girta Vyšnia
1289929115,2023-07-02,4.3,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Girta Vyšnia
1289929163,2023-07-02,4.5,"","",Hoegaarden Wit / Blanche,Wheat Beer - Witbier / Blanche,4.9,Brouwerij Hoegaarden,Belgium,Girta Vyšnia
1289940792,2023-07-02,5.0,"","",Pilsner Urquell,Pilsner - Czech / Bohemian,4.4,Plzeňský Prazdroj,Czech Republic,Regykla
1289944961,2023-07-02,3.5,Пасля футболу зашыбісь.,"",Ekstra Nealkoholinis,Non-Alcoholic Beer - Lager,0.5,Švyturys,Lithuania,Ekspresas
1289949234,2023-07-02,3.8,"","Eindhoven, The Netherlands",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,RoseHip Vegan Bistro
1289953084,2023-07-02,3.0,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Šnekutis
1289957022,2023-07-02,3.3,"","",Darbas Už Borto,Fruit Beer,4.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
1289961903,2023-07-02,4.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Užupio kavinė
1289964453,2023-07-02,5.0,"","Vilnius, Lithuania",Punk IPA,IPA - American,5.2,BrewDog,Scotland,Šimo Baras
1289968380,2023-07-02,3.0,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Gastrobaras
1289975046,2023-07-02,4.3,"","",Mimosa Sour,Sour - Fruited,4.0,Genys Brewing Co.,Lithuania,Alaus Kolonėlė
1289976369,2023-07-02,4.3,"","",One Step Ahead,IPA - American,5.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1289976421,2023-07-02,3.5,"","",Bergschlösschen Valonijos Blanc,Wheat Beer - Witbier / Blanche,4.7,Kalnapilis Brewery,Lithuania,Gastrobaras
1289985288,2023-07-02,4.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Gastrobaras
1289986271,2023-07-02,4.0,"","Vilnius, Lithuania",Viva La Wita!,Wheat Beer - Witbier / Blanche,5.5,PINTA,Poland,Local Pub
1289986340,2023-07-02,3.8,"","",Viva La Wita!,Wheat Beer - Witbier / Blanche,5.5,PINTA,Poland,Local Pub
1289989250,2023-07-02,4.3,"","Eindhoven, The Netherlands",QDH Nectaron x Citra Cryo x Enigma TIPA,IPA - Triple New England / Hazy,10.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1289989730,2023-07-02,3.5,"","Eindhoven, NL",Catch Up! Chili,Sour - Fruited Gose,4.1,Anderson's Brewery,Estonia,Nisha craft Capital
1289992368,2023-07-02,4.3,"","Vilnius, Lithuania",Transformator,IPA - New England / Hazy,6.3,Browar Nepomucen,Poland,Local Pub
1289992485,2023-07-02,4.3,"","",Transformator,IPA - New England / Hazy,6.3,Browar Nepomucen,Poland,Local Pub
1289995141,2023-07-02,3.8,Lci,"",Aušrinis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Snekutis
