checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
894564716,2020-05-10,3.5,"",Vilnius,Lumberjack Juice,Sour - Other,5.5,CoolHead Brew,Finland,Nisha craft Capital
894671933,2020-05-10,3.5,"","",Drunken Sailor,IPA - American,6.4,CREW Republic,Germany,Bajorų kalvų fontanas
894564727,2020-05-10,4.0,"","",Green Gold,IPA - American,7.0,Mikkeller,Denmark,Alaus Biblioteka
894653633,2020-05-10,3.0,"","",Ghost Ship,Pale Ale - English,4.5,Adnams,England,Bajorų kalvų fontanas
894548224,2020-05-10,3.8,"","",Alhambra Reserva Roja,Bock - Single / Traditional,7.2,Grupo Cervezas Alhambra,Spain,El mercado
894612406,2020-05-10,0.0,"","",San Miguel Premium Especial,Lager - Pale,5.4,Grupo Mahou-San Miguel,Spain,Moniuškos skveras
894656764,2020-05-10,3.3,"","",Dead Pony Club,IPA - Session / India Session Ale,3.8,BrewDog,Scotland,Bajorų kalvų fontanas
894600779,2020-05-10,4.0,It's time for thyme. NOice,Vilnius,Lemon Thyme,Pale Ale - International,4.7,Sakiškių Alus,Lithuania,Prohibicija Pub
894541709,2020-05-10,4.0,"",LTU,Abracadabra,Sour - Other,5.8,FUERST WIACEK,Germany,Nisha craft Capital
894595960,2020-05-10,3.8,"","",Gouden Carolus Classic,Belgian Strong Dark Ale,8.5,Brouwerij Het Anker,Belgium,Brussels Mussels
894567124,2020-05-10,4.0,😋,Kaunas,Sundried Saison,Farmhouse Ale - Saison,6.3,Mikkeller,Denmark,Alaus Biblioteka
894575304,2020-05-10,3.8,"",Vilnius,Myrcia,IPA - Session / India Session Ale,4.0,Buxton Brewery,England,Nisha craft Capital
894608037,2020-05-10,3.8,So tasty. Could sink a few. Good company too. Lock down be gone please. I have missed these kinds of beer conversations. Hoppy. Sharp. Juicy.,Lithuania (most of the time),Triple Vision,IPA - Imperial / Double,8.5,Piwne Podziemie,Poland,Nisha craft Capital
894567253,2020-05-10,4.5,"",Lithuania,Green Gold,IPA - American,7.0,Mikkeller,Denmark,Alaus Biblioteka
894564197,2020-05-10,3.8,"","",Limbo - Riesling,Non-Alcoholic Beer,0.3,Mikkeller,Denmark,Alaus Biblioteka
894564434,2020-05-10,3.8,"",Kaunas,Limbo - Riesling,Non-Alcoholic Beer,0.3,Mikkeller,Denmark,Alaus Biblioteka
894828250,2020-05-11,4.5,"",Vilnius,Forest Bänger,Stout - Imperial / Double,12.5,Põhjala,Estonia,Prohibicija Pub
894831170,2020-05-11,3.8,"",LTU,Myrcia,IPA - Session / India Session Ale,4.0,Buxton Brewery,England,Nisha craft Capital
894843726,2020-05-11,4.0,"",Vilnius,Kyoto,Fruit Beer,9.0,E.C. Dahls Bryggeri,Norway,Žvėryno pakilimo takas
894998889,2020-05-12,0.0,"","",A Ship Full of IPA,IPA - American,5.8,Brutal Brewing,Sweden,Valakampių sporto aikštelė
894982337,2020-05-12,4.3,"","",Busi Trecias APA,IPA - American,0.0,Būsi Trečias,Lithuania,Būsi Trečias
894977379,2020-05-12,3.3,"","",Shipyard American IPA,IPA - American,5.0,Marston's Brewery,England,Taurakalnio rinkimų apylinkė
895229566,2020-05-13,3.5,"",Vilnius,Ganveik Kveik,Farmhouse Ale - Other,6.0,Panevėžio Alus,Lithuania,Etmonų Špunka
895230250,2020-05-13,3.0,"",Vilnius,Stalo Alus,Table Beer,3.6,Panevėžio Alus,Lithuania,Etmonų Špunka
895158116,2020-05-13,3.5,"",Vilnius,Italian Style Sour Ale,Sour - Berliner Weisse,4.5,Genys Brewing Co.,Lithuania,Novotel Vilnius Centre
895157032,2020-05-13,3.0,Kaip visasa švelni ir skani,"",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Miškas
895371607,2020-05-14,3.8,"","",Lumberjack Juice,Sour - Other,5.5,CoolHead Brew,Finland,Nisha craft Capital
895406162,2020-05-14,3.8,"","",Kinderyoga,Stout - Imperial / Double,11.0,Oedipus Brewing,Netherlands,Nisha craft Capital
895379497,2020-05-14,3.5,"","",1664 Blanc,Witbier,5.0,Kronenbourg Brewery,France,Balzac
895393289,2020-05-14,3.0,"","",Foundation 11,Pale Ale - American,5.6,CREW Republic,Germany,Bajorų kalvų fontanas
895385002,2020-05-14,3.5,"","",Triple Vision,IPA - Imperial / Double,8.5,Piwne Podziemie,Poland,Nisha craft Capital
895367023,2020-05-14,3.8,"","",Lumberjack Juice,Sour - Other,5.5,CoolHead Brew,Finland,Nisha craft Capital
895374845,2020-05-14,2.8,"","",Kozel Černý / Dark,Lager - Dark,3.8,Pivovar Velké Popovice,Czech Republic,La Pasta Makaronų Namai
895747684,2020-05-15,3.8,"","",Lumberjack Juice,Sour - Other,5.5,CoolHead Brew,Finland,Nisha craft Capital
895738497,2020-05-15,3.8,"","",Icelandic Arctic Pale Ale,Pale Ale - English,5.6,Einstök Ölgerð,Iceland,Nisha craft Capital
895676942,2020-05-15,5.0,"","",Bommen & Granaten Rioja Barrel Aged,Barleywine - English,11.9,Brouwerij De Molen,Netherlands,Alaus Biblioteka
895767252,2020-05-15,3.3,Tastes like.... vegemite. k is glad because she will never drink it. :) has some nice back notes. Like a hella thick whisky. I like it. Also. Love this place.,Lithuania (most of the time),Yggdrasil,Stout - Russian Imperial,10.0,Munkebo Brewery™,Denmark,Prohibicija Pub
895751720,2020-05-15,3.5,"","",Kurko Keptinis,Farmhouse Ale - Other,5.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
895681638,2020-05-15,0.0,"","",Kveik NEIPA,IPA - New England,6.0,Sakiškių Alus,Lithuania,Nisha craft Capital
895628901,2020-05-15,3.5,"",Vilnius,Prohibicija | IPA,Pale Ale - New Zealand,5.5,Vasaknų dvaro alus,Lithuania,Prohibicija Pub
895625656,2020-05-15,4.3,"","",Lumberjack Juice,Sour - Other,5.5,CoolHead Brew,Finland,Nisha craft Capital
895714257,2020-05-15,3.5,"",LTU,Perennial,IPA - Session / India Session Ale,2.8,In Peccatum Craft Beer,Spain,Nisha craft Capital
895699239,2020-05-15,3.5,"","",Kovarnių,Smoked Beer,6.2,Panevėžio Alus,Lithuania,Etmonų Špunka
895639310,2020-05-15,3.5,"",Kaunas,Black Stockings,Porter - Other,6.5,Tanker Brewery,Estonia,Fabijoniškės
895700663,2020-05-15,4.0,"",Vilnius,NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Nisha craft Capital
895648202,2020-05-15,3.8,"",Vilnius,Õhtu,Porter - American,5.5,Põhjala,Estonia,Prohibicija Pub
895695204,2020-05-15,4.3,Good stuff!,"",Deep Dive DDH,IPA - Imperial / Double,7.5,"""Apynys"" Brewing",Lithuania,Nisha craft Capital
895608878,2020-05-15,3.8,"","",Velvets Are Blue,Farmhouse Ale - Saison,5.5,To Øl,Denmark,Alaus Biblioteka
895671394,2020-05-15,3.3,Bitter. Weird medicine aftertaste,Vilnius,Kveik NEIPA,IPA - New England,6.0,Sakiškių Alus,Lithuania,Nisha craft Capital
