checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1083001955,2021-10-01,3.8,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Pilies kepyklėlė
1083003740,2021-10-01,2.5,"","",Craft Sidras,Cider - Traditional,5.4,Vilkmerges Alus,Lithuania,Ramenas ir Pagaliukai
1083006634,2021-10-01,3.8,Varsin kiva,"",IPA,IPA - International,5.0,Švyturys,Lithuania,Grey
1083011425,2021-10-01,4.0,"",Vilnius,Hazy Discovery Portland,IPA - Imperial / Double New England,8.1,Browar PINTA,Poland,Local Pub
1083012025,2021-10-01,4.3,"",LTU,Adrenalina,IPA - Triple New England,10.0,Cierzo Brewing Co.,Spain,Nisha craft Capital
1083020440,2021-10-01,3.5,"Soft, very pleasant mouthfeel. Hops presence not overly strong, but it’s there.","",The Mentor,IPA - New England,6.9,Mikkeller,Denmark,Nisha craft Capital
1083025170,2021-10-01,4.0,"","",IPA,IPA - American,6.5,Leičių Bravoras,Lithuania,Leičių Bravoras
1083028489,2021-10-01,3.5,"",Kyiv,Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Stay Vilnius
1083035957,2021-10-01,4.0,Lb gardus siaip!,"",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Monstro
1083037773,2021-10-01,4.5,"","",Imperial Brown Stout Barrel Aged (Wild Turkey),Stout - Imperial / Double,9.0,Brasserie du Grand Paris (Les Brasseurs du Grand Paris),France,Alaus Biblioteka
1083041367,2021-10-01,3.5,"","",Sun Super,Pale Ale - American,4.7,Browar PINTA,Poland,Local Pub
1083044256,2021-10-01,4.0,"","",Salamander Milkshake IPA Strawberry ,IPA - Milkshake,5.9,Browar Stu Mostów,Poland,Nisha craft Capital
1083044340,2021-10-01,3.8,"","",Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Gringo Pub
1083044730,2021-10-01,3.5,Аптечно,"",Adrenalina,IPA - Triple New England,10.0,Cierzo Brewing Co.,Spain,Nisha craft Capital
1083046001,2021-10-01,2.8,"",Minsk,Savana,IPA - American,6.9,Pilialaukis,Lithuania,Alaus Namai
1083047016,2021-10-01,4.0,"","",Vasaknų dvaro Wild Monk,Belgian Strong Dark Ale,7.5,Vasaknų dvaro alus,Lithuania,Congress Avenue Hotel
1083053713,2021-10-01,4.0,Nu skaniai čia išsigėrė tas aliukas ❤️,"",Aušrinis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,ELEKTRIT
1083057236,2021-10-01,3.8,"","",SOMEWHERE IN THE MIDDLE,IPA - New England,7.0,Garage Beer Co.,Spain,Nisha craft Capital
1083057330,2021-10-01,3.8,"","",SOMEWHERE IN THE MIDDLE,IPA - New England,7.0,Garage Beer Co.,Spain,Nisha craft Capital
1083059503,2021-10-01,3.5,"","",Hazy Morning,Pale Ale - New England,4.4,Browar PINTA,Poland,Local Pub
1083060105,2021-10-01,3.8,"","",Backdrop Porter,Porter - American,5.5,Fat Lizard Brewing Co.,Finland,Nisha craft Capital
1083060543,2021-10-01,2.8,"","Bocholt, Germany",Proginis,Lager - Euro Pale,5.2,Rinkuškiai,Lithuania,Šnekutis
1083062683,2021-10-01,2.8,"",Minsk,Brizas,Pale Ale - American,4.8,Pilialaukis,Lithuania,Alaus Namai
1083062743,2021-10-01,4.5,"","",Pleroma Gooseberry Raspberry Crème Brûlée,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija
1083064325,2021-10-01,4.0,"","",Adrenalina,IPA - Triple New England,10.0,Cierzo Brewing Co.,Spain,Nisha craft Capital
1083072652,2021-10-01,4.0,"","",HBC 630,IPA - Triple New England,8.7,Funky Fluid,Poland,Local Pub
1083073012,2021-10-01,3.5,"","",Adrenalina,IPA - Triple New England,10.0,Cierzo Brewing Co.,Spain,Nisha craft Capital
1083073875,2021-10-01,4.8,"","",Pleroma Blackberry Blueberry Lime Crème Brûlée Sour,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija
1083073931,2021-10-01,4.3,"","",Pleroma Gooseberry Raspberry Crème Brûlée,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija
1083074090,2021-10-01,3.8,"","",Adrenalina,IPA - Triple New England,10.0,Cierzo Brewing Co.,Spain,Nisha craft Capital
1083074152,2021-10-01,4.8,"","",Pleroma Blackberry Blueberry Lime Crème Brûlée Sour,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija
1083074628,2021-10-01,4.5,"","",NO NIIN,IPA - New England,6.4,Tanker Brewery,Estonia,Prohibicija
1083078042,2021-10-01,4.0,"",Vilnius,All Beers Matter - Schwarzbier,Schwarzbier,5.6,Brokreacja,Poland,Local Pub
1083084097,2021-10-01,4.0,"",Vilnius,A' La Grodziskie 2021,Grätzer / Grodziskie,2.6,Browar PINTA,Poland,Local Pub
1083087086,2021-10-01,2.8,"","",Aušrinis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Etmonų Špunka
1083092032,2021-10-01,3.8,"","",Umbrella Galaxy,IPA - American,7.0,Browar Rockmill,Poland,Nisha craft Capital
1083092986,2021-10-01,4.0,"","",Bacchus Kriekenbier,Sour - Flanders Oud Bruin,5.8,Kasteel Brouwerij Vanhonsebrouck,Belgium,Alaus Biblioteka
1083095983,2021-10-01,4.5,"","",Farmhouse Fleur,Farmhouse Ale - Saison,4.8,pFriem Family Brewers,United States,Nisha craft Capital
1083098592,2021-10-01,3.5,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Grill London
1083100787,2021-10-01,4.0,"","",Limbø,IPA - Imperial / Double,7.8,Browar Birbant,Poland,Local Pub
1083102453,2021-10-01,4.5,"",Vilnius,Orchard,Fruit Beer,7.0,Brokreacja,Poland,Local Pub
1083104516,2021-10-01,4.3,"","",Hybrid Treats Vol.4: Raspberry Cream Donut,Stout - Imperial / Double Pastry,12.0,Sori Brewing,Estonia,Nisha craft Capital
1083110947,2021-10-01,4.3,"",LTU,Highway of Diamonds 2019,Wild Ale - Other,7.3,Baghaven Brewing and Blending,Denmark,Nisha craft Capital
1083113943,2021-10-01,3.8,"",Vilnius,Kort & Krachtig,Farmhouse Ale - Other,6.1,Brouwerij de Molen,Netherlands,Local Pub
1083119844,2021-10-01,2.5,"",Catania,Grimbergen Belgian Pale Ale,Pale Ale - Belgian,5.5,Kronenbourg Brewery,France,Bonocosi
1083122210,2021-10-01,4.0,"","",Gose With Raspberries,Sour - Fruited Gose,3.5,Sakiškių Alus,Lithuania,Monstro
1083122811,2021-10-01,4.3,"","",More Juice Than Zeus,Sour - Fruited Berliner Weisse,4.0,Interboro Spirits & Ales,United States,Nisha craft Capital
1083123555,2021-10-01,4.0,"","",More Juice Than Zeus,Sour - Fruited Berliner Weisse,4.0,Interboro Spirits & Ales,United States,Nisha craft Capital
1083124311,2021-10-01,1.8,"",Catania,1664 Blanc,Wheat Beer - Witbier,5.0,Kronenbourg Brewery,France,Bonocosi
1083127106,2021-10-01,3.5,"","",Neukölln,Sour - Fruited Berliner Weisse,5.5,Põhjala,Estonia,Alaus Biblioteka
1083127969,2021-10-01,3.8,"","",La Chouffe Blond,Belgian Strong Golden Ale,8.0,Brasserie d'Achouffe,Belgium,Alaus Biblioteka
1083129191,2021-10-01,3.8,"","",Hazy Discovery Nelson,IPA - Imperial / Double New England,8.3,Browar PINTA,Poland,Local Pub
1083130563,2021-10-01,3.5,"","",Maiden,IPA - American,7.5,Brokreacja,Poland,Local Pub
1083130650,2021-10-01,3.3,"",Kyiv,Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1083130721,2021-10-01,4.3,"","",NO NIIN,IPA - New England,6.4,Tanker Brewery,Estonia,Prohibicija
1083139143,2021-10-01,3.8,"",Vilnius,Alutinis,Smoked Beer,5.5,Širvėnos bravoras,Lithuania,Smagus Raugas beershop
1083147837,2021-10-01,3.8,"",Vilnius,Kormoranas Vegetaras,IPA - Farmhouse,5.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Naujamiestis
1083149545,2021-10-01,3.0,"","",Sol,Lager - American,4.5,Cervecería Cuauhtémoc Moctezuma S.A. de C.V.,Mexico,Grill London
1083152165,2021-10-01,5.0,"","Vilnius, Lithuania",Hazy Morning,IPA - New England,6.7,Rivertowne Brewing (PA),United States,Local Pub
1083160267,2021-10-01,3.0,"","",Żywiec Sesyjne IPA,IPA - Session / India Session Ale,5.0,Grupa Żywiec,Poland,Lazdynu rajonas
1083177934,2021-10-01,5.0,"","Vilnius, Lithuania",Sun Super,Pale Ale - American,4.7,Browar PINTA,Poland,Local Pub
1083186606,2021-10-01,2.8,"","",Bėganti Kopa (Running Dune),Wheat Beer - Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Wingis
1083186642,2021-10-01,2.8,"","",Premium Cider,Cider - Traditional,4.5,Westons Cider,England,Youngs' Club
1083188712,2021-10-01,4.0,"","",Dūda 2021,IPA - International,5.6,Širvėnos bravoras,Lithuania,Špunka
1083195988,2021-10-01,4.3,"",Vilnius,Supernatural,Sour - Fruited Berliner Weisse,6.0,Browar Stu Mostów,Poland,Naujamiestis
1083198927,2021-10-01,3.5,"","",DDH Enigma Pale Ale,Pale Ale - New England,5.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1083204219,2021-10-01,3.8,"","",Dry Cider,Cider - Dry,5.8,Hogan's Cider,England,Prohibicija
1083206705,2021-10-01,5.0,"","Vilnius, Lithuania",Hazy Morning,IPA - New England,6.7,Rivertowne Brewing (PA),United States,Local Pub
1083209690,2021-10-01,5.0,"","",Pilsner Urquell,Pilsner - Czech,4.4,Plzeňský Prazdroj,Czech Republic,BFA Arena
1083217388,2021-10-01,2.0,"",Catania,La Birra Blonde,Blonde Ale,0.0,La Birra Pub,Lithuania,La Birra
1083220911,2021-10-01,3.5,"",Moscow,Brugse Zot Dubbel,Belgian Dubbel,7.5,Brouwerij De Halve Maan,Belgium,Gero alaus parduotuvė
1083233168,2021-10-01,5.0,"","Vilnius, Lithuania",Hazy Morning,Pale Ale - New England,4.4,Browar PINTA,Poland,Local Pub
1083234791,2021-10-01,4.0,"",Vilnius,Hazy Disco Auckland,IPA - Imperial / Double New England,8.2,Browar PINTA,Poland,Naujamiestis
1083238983,2021-10-01,3.3,"","",Let Me Play,IPA - Session / India Session Ale,4.9,Browar Rockmill,Poland,Nisha craft Capital
1083243757,2021-10-01,4.3,"","",Adrenalina,IPA - Triple New England,10.0,Cierzo Brewing Co.,Spain,Nisha craft Capital
1083245714,2021-10-01,4.5,"",Moscow,Chimay Première (Red),Belgian Dubbel,7.0,Bières de Chimay,Belgium,Gero alaus parduotuvė
1083254339,2021-10-02,2.3,"",Catania,Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,La Birra
1083270550,2021-10-02,4.5,"",Vilnius,Tumeaine,Stout - Imperial / Double,11.0,Pühaste Brewery,Estonia,Naujamiestis
1083270927,2021-10-02,5.0,"","Vilnius, Lithuania",Kwas Gamma,Sour - Fruited,5.0,Browar PINTA,Poland,Local Pub
1083275288,2021-10-02,4.5,"",Moscow,La Trappe Quadrupel,Belgian Quadrupel,10.0,Bierbrouwerij De Koningshoeven,Netherlands,Gero alaus parduotuvė
1083279298,2021-10-02,2.8,"",Vilnius,Orange Spritz,Cider - Traditional,4.7,A. Le Coq,Estonia,Casino Royale Urbonavicius
1083299483,2021-10-02,3.5,"",Catania,Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Vilnius
1083313724,2021-10-02,4.0,"",Moscow,Beer Geek Breakfast,Stout - Oatmeal,7.5,Mikkeller,Denmark,Gero alaus parduotuvė
1083334975,2021-10-02,4.5,"",Moscow,Torpedo Extra IPA,IPA - American,7.2,Sierra Nevada Brewing Co.,United States,Gero alaus parduotuvė
1083499726,2021-10-02,2.8,"","",IPA,IPA - International,5.0,Švyturys,Lithuania,Grata Viešbučio Konferencijų Centras
1083499870,2021-10-02,4.3,Драгоценная покупка - только с 10:00 продают,Minsk-Riga,IPA,IPA - International,5.0,Švyturys,Lithuania,vilniaus klasika
1083500864,2021-10-02,3.8,"","",Dubults IPA,IPA - American,7.2,Širvėnos bravoras,Lithuania,Sereikiškių parkas
1083501639,2021-10-02,3.3,"",Lithuania,Warsteiner Brewers Gold,Kellerbier / Zwickelbier,5.2,Warsteiner,Germany,Žemynos gimnazijos stadionas
1083502381,2021-10-02,3.8,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Maurizio's Pizzeria
1083505926,2021-10-02,3.5,"","",Švyturio,IPA - Session / India Session Ale,5.0,Švyturys,Lithuania,Užupio kavinė
1083506264,2021-10-02,4.5,Vakar pradzioj buvo geriamas kriekiukas. Kartais zinokit labai patinka.🤘🏻,"",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,KAS KAS
1083507154,2021-10-02,3.5,"","",Nuogas Ruonis (Naked Seal),Bière de Champagne / Bière Brut,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Grata Hotel
1083507968,2021-10-02,4.0,"",Minsk-Riga,Nuogas Ruonis (Naked Seal),Bière de Champagne / Bière Brut,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,vilniaus klasika
1083510683,2021-10-02,2.5,"","",Veiksmas Nukrypo Nuo Kurso,Sour - Fruited Gose,4.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Grata Hotel
1083512523,2021-10-02,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Grata Hotel
1083512568,2021-10-02,4.5,"",Minsk-Riga,Veiksmas Nukrypo Nuo Kurso,Sour - Fruited Gose,4.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,vilniaus klasika
1083514475,2021-10-02,3.5,Quick beer before the flight 😉,"",Kalnapilis White Select,Wheat Beer - Witbier,5.0,Kalnapilis Brewery,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1083515725,2021-10-02,2.5,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Vilnius Airport
1083527819,2021-10-02,3.3,"","Bocholt, Germany",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,LFF Stadionas
1083535928,2021-10-02,3.8,"","",Reloaded,IPA - Session / India Session Ale,5.8,Tanker Brewery,Estonia,Dock
1083540671,2021-10-02,3.3,Gera putyte,"",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Salionas kokteilių namai
1083541177,2021-10-02,3.3,"",Minsk,Green Monster IPA,IPA - American,6.3,Apynys Brewing,Lithuania,Šnekutis
1083544687,2021-10-02,3.5,"","Bocholt, Germany",Balta Pinta,Hefeweizen,5.0,Volfas Engelman,Lithuania,LFF Stadionas
1083545843,2021-10-02,3.8,"","",Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Gringo Pub
1083546573,2021-10-02,3.5,"","",Cramboozle,Sour - Fruited,5.1,Dry & Bitter Brewing Company,Denmark,Nisha craft Capital
1083550758,2021-10-02,2.8,"",Catania,Senojo Vilniaus Šviesusis Nefiltruotas,Lager - Pale,5.0,Vilniaus Alus,Lithuania,Pilies KATPĖDĖLĖ
1083551681,2021-10-02,0.0,"","Stavanger, Norway",Captivating Creek,Sour - Fruited Berliner Weisse,6.4,Wander Beyond Brewing,England,Nisha craft Capital
1083561396,2021-10-02,4.0,"","",Captivating Creek,Sour - Fruited Berliner Weisse,6.4,Wander Beyond Brewing,England,Nisha craft Capital
1083567017,2021-10-02,3.5,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1083567191,2021-10-02,3.3,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1083574609,2021-10-02,3.3,"","",Nefiltruotas,Traditional Ale,5.0,Kauno Alus,Lithuania,Tuskulėnų memorialinis kompleksas | Tuskulėnai memorial
1083587670,2021-10-02,3.3,"","",APA,IPA - American,0.0,Būsi Trečias,Lithuania,Būsi Trečias
1083587795,2021-10-02,2.8,"","",APA,IPA - American,0.0,Būsi Trečias,Lithuania,Būsi Trečias
1083589039,2021-10-02,3.5,"","",Adrenalina,IPA - Triple New England,10.0,Cierzo Brewing Co.,Spain,Nisha craft Capital
1083608532,2021-10-02,2.5,"","",Raudonųjų Dobilų,Spiced / Herbed Beer,5.3,Piniavos Alutis,Lithuania,Vilniaus Centrine Biblioteka
1083609060,2021-10-02,2.8,"","",Kvietinis,Wheat Beer - Witbier,4.7,Būsi Trečias,Lithuania,Būsi Trečias
1083614635,2021-10-02,3.5,Tak dobjno,"",Pierwsza Pomoc,Pilsner - Other,4.1,Browar PINTA,Poland,Local Pub
1083618785,2021-10-02,4.0,"","Yonkers, NY",Kvietinis,Wheat Beer - Witbier,5.0,Vilkmerges Alus,Lithuania,Downtown Food Hall
1083618893,2021-10-02,3.3,"","",IPA,IPA - International,6.0,Volfas Engelman,Lithuania,Artis Centrum Hotel
1083619017,2021-10-02,4.5,"","",Dolis,Stout - Imperial / Double,11.0,Wander Beyond Brewing,England,Nisha craft Capital
1083619672,2021-10-02,4.0,"","Yonkers, NY",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Downtown Food Hall
1083622878,2021-10-02,3.5,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,O'Learys
1083625082,2021-10-02,2.3,"",Vilnius,Kristjan,Pale Ale - Australian,6.0,Pühajõe Pruulikoda,Estonia,Pirtis
1083635715,2021-10-02,3.8,"","",Sun Super,Pale Ale - American,4.7,Browar PINTA,Poland,Local Pub
1083640046,2021-10-02,4.3,"","Yonkers, NY",Anarkist New England IPA,IPA - New England,5.4,Theodor Schiøtz Brewing Company,Denmark,Downtown Food Hall
1083648360,2021-10-02,3.5,"","",Klasyczny Mango Weizen,Hefeweizen,5.2,Browar Birbant,Poland,Local Pub
1083652409,2021-10-02,4.3,"",Vilnius,Hazy DDH IPA Summer 2021,IPA - Imperial / Double,5.8,Genys Brewing Co.,Lithuania,Nisha craft Capital
1083659093,2021-10-02,4.3,"","Yonkers, NY",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Downtown Food Hall
1083659904,2021-10-02,4.5,"",Vilnius,Limbø,IPA - Imperial / Double,7.8,Browar Birbant,Poland,Local Pub
1083662970,2021-10-02,4.0,Дымок,"",A' La Grodziskie 2021,Grätzer / Grodziskie,2.6,Browar PINTA,Poland,Local Pub
1083675146,2021-10-02,3.0,"","",Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Chačapuri
1083676600,2021-10-02,3.8,"",Vilnius,Umbrella Galaxy,IPA - American,7.0,Browar Rockmill,Poland,Nisha craft Capital
1083679266,2021-10-02,3.8,"","",Mango Milkshake IPA,IPA - Milkshake,4.2,Tiny Rebel Brewing Co,Wales,Beer House
1083681313,2021-10-02,2.0,"",Belgium ,Heineken,Lager - Euro Pale,5.0,Heineken,Netherlands,Breakfast room @ Marriott
1083690984,2021-10-02,0.0,"",Belgium ,Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Breakfast room @ Marriott
1083701327,2021-10-02,4.0,"","",Planet BRU-1,IPA - Session / India Session Ale,5.7,Browar PINTA,Poland,Local Pub
1083703396,2021-10-02,3.5,"",Vilnius,Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Paupio turgus
1083707823,2021-10-02,3.5,"",Vilnius,The Dancer,Wheat Beer - Witbier,5.2,Brokreacja,Poland,Local Pub
1083725214,2021-10-02,4.0,"","Yonkers, NY",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1083728538,2021-10-02,4.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Momo Grill
1083732110,2021-10-02,3.8,"","",Dark Lager (Černý ležák),Lager - Dark,5.0,Bernard Family Brewery,Czech Republic,Monstro
1083749746,2021-10-02,2.8,Пивчага,"",New Zealand Pils,Pilsner - Other,4.5,Funky Fluid,Poland,Local Pub
1083752507,2021-10-02,4.0,"","",Limbø,IPA - Imperial / Double,7.8,Browar Birbant,Poland,Local Pub
1083758468,2021-10-02,3.5,"","",American IPA,IPA - American,6.0,Vilniaus Alus,Lithuania,MEATing ROOM
1083763545,2021-10-02,3.5,"",Vilnius,Žuvėdros Užtemimas,IPA - Black / Cascadian Dark Ale,5.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Naujamiestis
1083767145,2021-10-02,4.0,"","Yonkers, NY",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1083780025,2021-10-02,3.0,"","",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Somm
1083792286,2021-10-02,4.0,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
1083802842,2021-10-02,3.3,"","",Amstel,Lager - Euro Pale,5.0,Amstel Bier,Netherlands,Sanatorija
1083806210,2021-10-02,2.8,"","",Anarkist New England IPA,IPA - New England,5.4,Theodor Schiøtz Brewing Company,Denmark,Smagus Raugas beershop
1083806430,2021-10-02,2.3,Ne pats gardziausias tikrai,"",Mango Milkshake,Pale Ale - Milkshake,5.6,Volfas Engelman,Lithuania,Žvėrynas
1083809366,2021-10-02,4.5,"","Bocholt, Germany",Albini,IPA - Imperial / Double New England,8.0,Põhjala,Estonia,Alaus Biblioteka
1083809985,2021-10-02,3.8,"","Bocholt, Germany",Kosmos,IPA - New England,5.5,Põhjala,Estonia,Alaus Biblioteka
1083813292,2021-10-02,2.3,Nu toks idomesnis. 7.5% 🙃,"",Raspberry Porter,Porter - Other,7.5,Volfas Engelman,Lithuania,Žvėrynas
1083820047,2021-10-02,4.0,"","",Scuby,IPA - American,8.5,Browar Birbant,Poland,Local Pub
1083820691,2021-10-02,3.3,"","",Ten Pils,Pilsner - Czech,3.9,Browar Nepomucen,Poland,Local Pub
1083834379,2021-10-02,4.3,"",Vilnius,Laserotops,Sour - Fruited,6.0,Selfmade Brewery,Russia,Naujamiestis
1083849347,2021-10-02,3.5,Good stuff. Sour and fruity.,"",Captivating Creek,Sour - Fruited Berliner Weisse,6.4,Wander Beyond Brewing,England,Nisha craft Capital
1083851294,2021-10-02,2.0,Erg bijzondere smaak,"",Kanapinis Šviesusis/ Kanapinis Light,Lager - Euro Pale,5.1,Aukštaitijos Bravorai,Lithuania,Amberton Hotel
1083851926,2021-10-02,4.0,"","",Aecht Schlenkerla Rauchbier - Urbock,Rauchbier,6.5,"Schlenkerla (""Heller-Bräu"" Trum)",Germany,Nisha craft Capital
1083882370,2021-10-02,4.0,"","Yonkers, NY",Sun Super,Pale Ale - American,4.7,Browar PINTA,Poland,Local Pub
1083883548,2021-10-02,3.5,"","",Czech Pils,Pilsner - Czech,5.0,Funky Fluid,Poland,Local Pub
1083886162,2021-10-02,5.0,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Gringo Pub
1083894390,2021-10-02,0.0,"",Vilnius,Pekla,Stout - Irish Dry,4.2,Pilialaukis,Lithuania,3 pub
1083895868,2021-10-02,3.5,Hint of sweet candy. Quite a mild one.,"",Cramboozle,Sour - Fruited,5.1,Dry & Bitter Brewing Company,Denmark,Nisha craft Capital
1083899066,2021-10-02,4.0,"","",Hoppy Crew: Where Are We?,IPA - Quadruple,13.5,Browar PINTA,Poland,Local Pub
1083901125,2021-10-02,3.8,"","Yonkers, NY",Pierwsza Pomoc,Pilsner - Other,4.1,Browar PINTA,Poland,Local Pub
1083910142,2021-10-02,4.3,"","Yonkers, NY",Król Lata ,Wheat Beer - Witbier,4.0,Browar PINTA,Poland,Local Pub
1083925618,2021-10-03,4.5,"",Vilnius,21,IPA - Triple New England,9.0,Funky Fluid,Poland,Naujamiestis
