checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1395071613,2024-07-01,2.8,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Haze Pub
1395071639,2024-07-01,3.0,A Grimbergen double beer panacotta.,"",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Brussels Mussels Centrum
1395072674,2024-07-01,3.8,Palepiej,Kyiv,Phantasmagoria,IPA - New England / Hazy,6.4,Funky Fluid,Poland,Local Pub
1395073630,2024-07-01,2.8,"","",Grimbergen Double Ambrée,Belgian Dubbel,6.5,Kronenbourg Brewery,France,ST. PALACE HOTEL
1395074059,2024-07-01,3.5,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Radisson Blu Hotel Lietuva
1395074116,2024-07-01,4.0,"",Vilnius ,Hazy Discovery San Sebastian,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1395074656,2024-07-01,4.0,"",Boston,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gerimai Visa Para
1395074821,2024-07-01,3.3,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Amatininkų užeiga
1395075702,2024-07-01,3.8,"Cikava, mylna, напрыканцы на пасьлясмаку сапраўды  ноткі ядлоўцу",Kyiv,Sloepy Seconds - Anderson's X BrewDog Tallinn,Sour - Fruited,4.5,Anderson's Brewery,Estonia,Local Pub
1395076967,2024-07-01,4.0,"Ммм, сапраўды крыху вяжа як чорная рабіна",Kyiv,Salus 2024,Fruit Beer,4.2,Dundulis,Lithuania,Local Pub
1395077511,2024-07-01,3.3,"","Århus, Denmark",Non Alco Sixth Month / Non Alco Šeštas Mėnuo,Non-Alcoholic Beer - Other,0.0,Genys Brewing Co.,Lithuania,Centro Kubas - Angel
1395078006,2024-07-01,4.0,Samaje norm z setu,Kyiv,Pubs Love November,Pale Ale - New England / Hazy,5.0,PINTA,Poland,Local Pub
1395078540,2024-07-01,4.0,"",Erlangen,Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Piano Man Bar
1395080975,2024-07-01,3.5,"",Vilnius,Corona Extra,Lager - Mexican,4.6,Grupo Modelo,Mexico,Žvėryno Mansarda
1395081345,2024-07-01,4.3,Topyč,Kyiv,Hazy Discovery San Sebastian,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1395093319,2024-07-01,4.3,"",Kaunas ,Cherry X Raspberry X Apricot Smoothie Sour Ale,Sour - Smoothie / Pastry,4.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1395093525,2024-07-01,3.8,"",Kaunas ,TRIANGLES,IPA - Session,4.8,Garage Beer Co.,Spain,Nisha Craft Capital
1395093932,2024-07-01,4.0,"",Kaunas ,Really Big Bird (Freaky Friday),IPA - Imperial / Double New England / Hazy,9.0,Omnipollo,Sweden,Nisha Craft Capital
1395094237,2024-07-01,3.0,"","",Gintarinis Pilsner,Pilsner - Other,4.6,Švyturys,Lithuania,Radisson Blu Hotel Lietuva
1395104472,2024-07-02,3.5,"",Kaunas ,Ranch Water Pink Grapefruit Lime Sour,Sour - Fruited,5.0,Omnipollo,Sweden,Nisha Craft Capital
1395107771,2024-07-02,4.3,Смачна,Vilnius,Kraft Lager,Pilsner - Czech / Bohemian,5.0,Tanker Brewery,Estonia,терасны дом
1395108488,2024-07-02,3.3,Нууу хз такое …,Vilnius,Lost,Pilsner - Other,4.5,BrewDog,Scotland,терасны дом
1395114958,2024-07-02,4.3,"",Boston,Kvietinis,Wheat Beer - Hefeweizen Light / Leicht,5.0,Vilniaus Alus,Lithuania,Gerimai Visa Para
1395171444,2024-07-02,3.0,"",Vilnius,Fresca Premium Lager,Lager - Pale,4.2,Barcelona Beer Company,Spain,Žvėryno Mansarda
1395175066,2024-07-02,4.3,"","",Linkuvos Vyšnelė,Fruit Beer,5.0,Linkuvos Alus,Lithuania,Bernardinų sodas
1395175263,2024-07-02,3.5,"","Århus, Denmark",Galvė,Pale Ale - Other,5.0,Pilialaukis,Lithuania,Alaus Uostas
1395175376,2024-07-02,3.5,"","",Jovarų Alus,Farmhouse Ale - Other,5.6,A. Udrienes I.Į. Jovarų Alus,Lithuania,Senoji Trobelė
1395176837,2024-07-02,3.5,"",Helmond ,Beta Bangos,Pale Ale - New England / Hazy,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Amatininkų užeiga
1395177719,2024-07-02,3.5,"",Helmond ,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Amatininkų užeiga
1395178392,2024-07-02,3.3,"","",Spyglys,IPA - Session,5.3,Pilialaukis,Lithuania,Halės turgavietė
1395178535,2024-07-02,4.0,"",Göteborg ,Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Kinza
1395179915,2024-07-02,0.0,"","Århus, Denmark",Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Amatininkų užeiga
1395180621,2024-07-02,3.0,"","",Ayinger Bräuweisse,Wheat Beer - Hefeweizen,5.1,Ayinger Privatbrauerei,Germany,Grey
1395181078,2024-07-02,2.5,"","",Švyturis Extra Draught,Lager - Other,5.2,Švyturys,Lithuania,Prie Angelo
1395182193,2024-07-02,3.3,"",Helmond ,Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Stikliai Restaurant
1395182355,2024-07-02,4.5,"","",Dvareliškių Medaus šviesusis,Other,5.6,Dvareliškių Bravoras,Lithuania,Bernardinų sodas
1395183234,2024-07-02,3.0,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Maxima
1395184544,2024-07-02,3.3,"","",Radvilu,Other,7.0,Biržų Alus ,Lithuania,gėrimai pigiau
1395184798,2024-07-02,3.5,"","",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Grey
1395187632,2024-07-02,3.5,"","",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Saint Germain
1395188333,2024-07-02,2.8,"","Boston, MA",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Užupio kavinė
1395188964,2024-07-02,3.5,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Užupio kavinė
1395189080,2024-07-02,3.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Užupio kavinė
1395189165,2024-07-02,0.0,"",Vilnius,Paderborner Export,Lager - Dortmunder / Export,5.5,Paderborner Brauerei,Germany,терасны дом
1395190401,2024-07-02,3.0,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Hotel Tilto Guiness Bar
1395193535,2024-07-02,2.8,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Hotel Tilto Guiness Bar
1395193989,2024-07-02,3.3,Літоўскае піва …,Vilnius,Madona,Bock - Single / Traditional,5.9,Aukštaitijos Bravorai,Lithuania,терасны дом
1395195986,2024-07-02,3.5,Нуууу нормссс,Vilnius,Porteris Black Beer,Porter - Baltic,6.0,Aukštaitijos Bravorai,Lithuania,терасны дом
1395197945,2024-07-02,3.8,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Špunka
1395198020,2024-07-02,3.5,"","Boston, MA",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Špunka
1395199240,2024-07-02,3.5,"","",Penki Mazgai,IPA - New England / Hazy,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dockers
1395201305,2024-07-02,3.3,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Baras Šuo
1395201373,2024-07-02,4.3,"","",Spaten München / Münchner Hell / Premium Lager,Lager - Helles,5.2,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Baltas Tiltas Food Hall
1395201487,2024-07-02,4.0,"","",Dubults IPA,IPA - American,7.2,Dundulis,Lithuania,Baras Šuo
1395204599,2024-07-02,3.5,"","",Grand Select,Lager - Pale,5.4,Kalnapilis Brewery,Lithuania,Bookinn B&B
1395205154,2024-07-02,3.5,"",Helmond ,Nastro Azzurro 4.6%,Lager - Pale,4.6,Birra Peroni,Italy,Fortas
1395205830,2024-07-02,4.0,"","",Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Devinkė
1395206206,2024-07-02,4.0,"","","o, kartybe! Talus + Sabro",IPA - Other,5.9,Dundulis,Lithuania,Gero alaus parduotuvė Vilnius
1395207360,2024-07-02,4.0,"","",Story Weisse,Sour - Fruited Berliner Weisse,4.2,Basker Brewing Co.,Lithuania,Gero alaus parduotuvė Vilnius
1395207864,2024-07-02,3.0,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Bernardinų sodas
1395208193,2024-07-02,3.5,"","Boston, MA",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Bernardinų sodas
1395209490,2024-07-02,4.3,Užupis Alus,"",Bistrampolio Dvaro Tamsusis / Bistrampolio Dvaro Dark,Lager - Dark,5.5,Aukštaitijos Bravorai,Lithuania,One for All
1395209669,2024-07-02,0.0,"","",La Birra Dubbel,Brown Ale - Belgian,5.0,La Birra Pub,Lithuania,La Birra
1395214881,2024-07-02,3.8,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Republic No.4
1395218268,2024-07-02,4.0,"","",Origin IPA,IPA - New England / Hazy,5.8,Basker Brewing Co.,Lithuania,Gero alaus parduotuvė Vilnius
1395219038,2024-07-02,3.5,"","",Strawberry Smooch,Sour - Fruited Gose,4.7,Purtse Brewery,Estonia,Alaus Biblioteka
1395219102,2024-07-02,4.5,"","",Tutti Frutti - Apricot x Mango x Passion Fruit,Sour - Smoothie / Pastry,4.7,Piwne Podziemie,Poland,Gero alaus parduotuvė Vilnius
1395219315,2024-07-02,4.3,"","",Tutti Frutti - Apricot x Mango x Passion Fruit,Sour - Smoothie / Pastry,4.7,Piwne Podziemie,Poland,Gero alaus parduotuvė Vilnius
1395223775,2024-07-02,4.0,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Republic No.4
1395226804,2024-07-02,3.5,"",Ewijk,Blanc Select,Wheat Beer - Other,4.7,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1395227204,2024-07-02,3.3,"","",Blanc Select,Wheat Beer - Other,4.7,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1395231216,2024-07-02,3.3,"",Ottawa,Daujotų,Farmhouse Ale - Other,5.8,Davra Alaus Darykla,Lithuania,Veranda
1395231525,2024-07-02,3.3,"","",Niaukas 2,IPA - Imperial / Double,7.0,Genys Brewing Co.,Lithuania,Dental Story
1395232979,2024-07-02,3.5,Пойдзе каб зьняць заёб,Kyiv,Alyno Nefiltruotas,Kellerbier / Zwickelbier,5.0,UAB Alynas,Lithuania,Alynas
1395238289,2024-07-02,3.5,"","",Švyturio,Lager - Pale,5.0,Švyturys,Lithuania,Bernelių Užeiga
1395238882,2024-07-02,3.8,"","",Mystic Trail,IPA - American,5.9,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1395241259,2024-07-02,3.5,"",Vilnius ,Craft IPA,IPA - Fruited,5.5,UAB Alynas,Lithuania,Alynas
1395241697,2024-07-02,3.0,"З маргіналамі сядзім.
Піва нешта дзіўнае, не памятаю смак сыроваткі, але ўяўляецца, што гэта яна",Kyiv,American Beauty,Pale Ale - American,5.6,MONYO Brewing Co.,Hungary,Alynas
1395242207,2024-07-02,3.5,"",Helmond ,Val-Dieu Triple,Belgian Tripel,9.0,Brasserie de l'Abbaye du Val-Dieu,Belgium,Fortas
1395243716,2024-07-02,3.5,"","Århus, Denmark",Baltijos,Märzen,5.8,Švyturys,Lithuania,Maurizio's Pizzeria
1395247196,2024-07-02,3.5,"",Malmö,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Art City Inn
1395249552,2024-07-02,4.3,"","",Kosmos,IPA - New England / Hazy,5.5,Põhjala,Estonia,Alaus Biblioteka
1395249994,2024-07-02,4.5,"","",SOURBIT / CHERRY & CHOCOLATE,Sour - Fruited Berliner Weisse,7.0,Hopalaa,Latvia,InHair
1395250110,2024-07-02,4.0,"","",Tripel Karmeliet,Belgian Tripel,8.4,Brouwerij Bosteels,Belgium,Alaus Biblioteka
1395250215,2024-07-02,0.0,"","",Guinness Original Extra Stout (Europe),Stout - Irish Dry,5.0,Guinness,Ireland,Hotel Tilto Guiness Bar
1395250383,2024-07-02,4.3,"","",Dog Days,Sour - Other,4.0,Nurme,Latvia,Nisha Craft Capital
1395251304,2024-07-02,4.0,"","",Phantasmagoria,IPA - New England / Hazy,6.4,Funky Fluid,Poland,Local Pub
1395251455,2024-07-02,4.3,"","",TRIANGLES,IPA - Session,4.8,Garage Beer Co.,Spain,Nisha Craft Capital
1395251657,2024-07-02,3.5,"","",Sloepy Seconds - Anderson's X BrewDog Tallinn,Sour - Fruited,4.5,Anderson's Brewery,Estonia,Local Pub
1395252899,2024-07-02,3.3,"",Malmö,Nuogas Ruonis (Naked Seal),Blonde / Golden Ale - Other,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Art City Inn
1395253409,2024-07-02,4.0,"",Moscow,TRIANGLES,IPA - Session,4.8,Garage Beer Co.,Spain,Nisha Craft Capital
1395253654,2024-07-02,4.0,"","",High Desert,IPA - American,6.0,Omnipollo,Sweden,Nisha Craft Capital
1395255253,2024-07-02,3.5,"","",Upgrade Your September,IPA - Session,5.0,PINTA,Poland,Local Pub
1395255842,2024-07-02,3.3,"","",Erdinger Dunkel,Wheat Beer - Dunkelweizen,5.3,Erdinger Weissbräu,Germany,Alaus studija
1395256179,2024-07-02,3.8,Салодка,Vilnius,TDH Peacharine x Riwaka IPA,IPA - New England / Hazy,6.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1395256403,2024-07-02,4.5,Смаката,Vilnius,Galactic Brotherhood: Nisha Craft,Stout - Imperial / Double Pastry,12.0,Browar Rockmill,Poland,Nisha Craft Capital
1395257173,2024-07-02,3.8,Роўна,Vilnius,High Desert,IPA - American,6.0,Omnipollo,Sweden,Nisha Craft Capital
1395259148,2024-07-02,3.8,"","",Vilnius Velvet,Porter - Baltic,6.0,Bear and Boar,Lithuania,Alaus Biblioteka
1395260862,2024-07-02,3.8,"",Erlangen,Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,rabbit hole
1395265728,2024-07-02,3.8,"","",Collab PL: Taste Buddies,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1395270413,2024-07-02,3.0,"","",Pekla,Stout - Irish Dry,4.2,Pilialaukis,Lithuania,Alaus Namai
1395271855,2024-07-02,0.0,"","",Gubernija Baltas / Wheat Hefeweizen,Wheat Beer - Hefeweizen,4.8,Gubernija Brewery,Lithuania,Peronas
1395272380,2024-07-02,0.8,"","",Proginis,Lager - Pale,5.2,Rinkuškiai,Lithuania,Alaus Namai
1395274196,2024-07-02,3.8,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Carré
1395279755,2024-07-02,3.0,"","",Gubernija Baltas / Wheat Hefeweizen,Wheat Beer - Hefeweizen,4.8,Gubernija Brewery,Lithuania,Peronas
1395281397,2024-07-02,3.0,"","",Baltic Porter,Porter - Baltic,6.0,Volfas Engelman,Lithuania,Carré
1395286541,2024-07-02,2.3,"","",Spyglys,IPA - Session,5.3,Pilialaukis,Lithuania,Alaus Namai
1395289223,2024-07-02,2.8,"","",Tradicinis,Bock - Hell / Maibock / Lentebock,6.0,Švyturys,Lithuania,Comfort Hotel LT
1395291227,2024-07-02,5.0,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Republic No.4
1395293108,2024-07-03,5.0,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Republic No.4
1395293620,2024-07-03,4.8,"","Boston, MA",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Republic No.4
1395293936,2024-07-03,4.8,"","Boston, MA",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Republic No.4
1395322617,2024-07-03,5.0,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,The Portobello
1395322948,2024-07-03,3.8,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1395323186,2024-07-03,3.5,"","Boston, MA",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1395323332,2024-07-03,4.8,"","Boston, MA",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,The Portobello
1395327709,2024-07-03,4.8,"","Boston, MA",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,The Portobello
1395368896,2024-07-03,3.5,"",Vilnius,Steenbrugge Dubbel Bruin,Belgian Dubbel,6.5,Brouwerij Palm,Belgium,Žvėryno Mansarda
1395372968,2024-07-03,4.0,"Лабадена!
Новы мясцовы бровар у якаго атрымалася не сена, гэта поспех як і увогуле куфаль піва а 10 раніцы..",Minsk,Origin IPA,IPA - New England / Hazy,5.8,Basker Brewing Co.,Lithuania,Gero alaus parduotuvė Vilnius
1395373154,2024-07-03,3.8,"І яшчэ тейстеры прапануюць. 
Дастаткова пітны, больш у пшаніцу, амаль не кіслы",Minsk,Story Weisse,Sour - Fruited Berliner Weisse,4.2,Basker Brewing Co.,Lithuania,Gero alaus parduotuvė Vilnius
1395373182,2024-07-03,4.0,Ну вось гэта смачны кісляк канешне,Minsk,Tutti Frutti - Mango x Passion Fruit x Pink Guava,Sour - Smoothie / Pastry,4.7,Piwne Podziemie,Poland,Gero alaus parduotuvė Vilnius
1395373501,2024-07-03,3.3,"",Minsk,Sip Pear Taste,Cider - Perry / Poiré,5.0,Kauen Craft,Lithuania,IKI Didlaukio
1395374347,2024-07-03,4.3,"Пайшла спякота..
Нават амаль амерыканшчына, добра горкі і сухі - смаката!",Minsk,Rye SK,Rye Wine,10.0,Lehe Pruulikoda,Estonia,Gero alaus parduotuvė Vilnius
1395375128,2024-07-03,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,S.Metaxa
1395375200,2024-07-03,3.0,"","Århus, Denmark",Gubernija Duonos Gira / Dark Rye Bread Kvass,Kvass,0.5,Gubernija Brewery,Lithuania,Pirmas Blynas
1395375237,2024-07-03,3.8,"","",Guinness Original Extra Stout (Europe),Stout - Irish Dry,5.0,Guinness,Ireland,Kavine Sveikata
1395375369,2024-07-03,3.5,"","",Citrus IPA Šnekutis,IPA - Fruited,5.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Šnekutis
1395376623,2024-07-03,3.5,"🇺🇦 and 🇱🇹 cuisines are really similar.
kvass - no, but this one, homemade, is quite good","Kyiv, Ukraine",Naminė Duonos Gira,Kvass,0.0,Etno Dvaras,Lithuania,Etno Dvaras
1395377021,2024-07-03,0.0,"",Vilnius,LIGHT,Lager - Helles,4.5,Kalnapilis Brewery,Lithuania,терасны дом
