checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
731199744,2019-04-01,4.0,"","",Cloud Computing,IPA - White,5.5,Tanker Brewery,Estonia,Gerduva
731213763,2019-04-01,3.5,"","",Publijus Palemonas,Porter - Baltic,7.2,Širvėnos bravoras,Lithuania,Savičiaus Špunka
731217032,2019-04-01,4.3,The moust creamy beer. Till now.,"",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,The Portobello
731217198,2019-04-01,3.8,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Etmonų Špunka
731231523,2019-04-01,2.0,"","",Tauras Pilsneris,Pilsner - Other,4.6,Kalnapilio-Tauro Grupe UAB ,Lithuania,Tanagra Motel
731231661,2019-04-01,3.0,"A bit sour beer with a fruity aftertaste. A good beer, but honestly - I'm not a fan.",Vilnius,Po 9 Audrų,Sour - Berliner Weisse,4.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Cheers Pub
731235752,2019-04-02,3.5,"","",Dūmas,Smoked Beer,5.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
731255313,2019-04-02,1.5,"","",Ungurio Kojos (Eel Legs),Kellerbier / Zwickelbier,5.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Meat Lovers Pub
731256196,2019-04-02,3.0,"Dasigyvenom. Bet... Nice pilsas, pats tas nuplauti kokią picą ar burgerį. Jokių priekaištų. Pagal kainą net per geras. Hau.",Vilnius,Argus 10 Original,Pilsner - Czech,4.0,Lidl Česká Republika,Czech Republic,Pašilaičiai
731261702,2019-04-02,3.0,"","",Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Cheers Pub
731268954,2019-04-02,3.3,Toks popsinis sour'as. Saikinga rūgštelė. Po truputį pratina prie įdomesnių skonių. Vasarinis birzgaliukas.,Vilnius,Po 9 Audrų,Sour - Berliner Weisse,4.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Pašilaičiai
731273544,2019-04-02,3.8,"","",Po 9 Audrų,Sour - Berliner Weisse,4.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Cheers Pub
731355462,2019-04-02,4.0,"Неожиданно укусна, но может быть на фоне британских касков)",Minsk,Bergschlosschen Valonijos Blanc,Witbier,4.7,Kalnapilio-Tauro Grupe UAB ,Lithuania,Grill London
731356829,2019-04-02,3.5,"",Minsk,Mandagus Pilsneris,Pilsner - German,5.3,Vasaknų dvaro alus,Lithuania,Bambalynė
731357009,2019-04-02,3.0,"",Belarus,Pirmatona,Pale Ale - American,4.7,Naglas Hobis,Lithuania,Bambalynė
731357053,2019-04-02,3.0,"",Minsk,Pirmatona,Pale Ale - American,4.7,Naglas Hobis,Lithuania,Bambalynė
731357065,2019-04-02,3.5,"",Belarus,Mandagus Pilsneris,Pilsner - German,5.3,Vasaknų dvaro alus,Lithuania,Bambalynė
731358131,2019-04-02,3.8,"",Belarus,Sour Pale Ale,Sour - Ale,4.2,Sakiškių Alus,Lithuania,Bambalynė
731359581,2019-04-02,3.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Keulė Rūkė
731359585,2019-04-02,3.5,"",Belarus,Rinktinis,Lager - Euro,5.2,Volfas Engelman,Lithuania,Būsi Trečias
731359708,2019-04-02,3.0,"",Minsk,Rinktinis,Lager - Euro,5.2,Volfas Engelman,Lithuania,Būsi Trečias
731361708,2019-04-02,4.0,"","",Stone Go To IPA,IPA - Session / India Session Ale,4.5,Stone Brewing,United States,Nisha craft Capital
731363369,2019-04-02,4.0,"","",Vuur & Vlam,IPA - American,6.2,Brouwerij de Molen,Netherlands,Nisha craft Capital
731364090,2019-04-02,4.0,"","",Gaia,IPA - American,7.0,Oedipus Brewing,Netherlands,Nisha craft Capital
731364538,2019-04-02,3.5,"","Carnikava, Latvia",Hit Em Up,Wheat Wine,10.0,Bakunin Brewing Co.,Russia,Nisha craft Capital
731365237,2019-04-02,4.5,"","",Austra,Stout - American Imperial / Double,10.0,Nurme,Latvia,Nisha craft Capital
731366489,2019-04-02,1.5,En rätt slätstruken Euro-lager från Litauen! Flygplatsbira funkar sällan.,"Täby, Stockholm, Sweden",Rinktinis,Lager - Euro,5.2,Volfas Engelman,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
731366792,2019-04-02,2.8,Backlog från gårdagen. Lite ofiltrerad. Smakar som tyskarnas Naturtrüb. Lite rustik men aningen jolmig.,"Täby, Stockholm, Sweden",Butautų Dvaro Šviesusis,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,Etno Dvaras
731366894,2019-04-02,3.0,Mer backlog! Söt med bitterhet som bränt socker. Hygglig.,"Täby, Stockholm, Sweden",Baltijos,Märzen,5.8,Švyturys,Lithuania,Etno Dvaras
731366949,2019-04-02,4.0,"","",HULA HULA,Fruit Beer,5.0,"Bravoras ""Apynys""",Lithuania,Dėvėti
731366974,2019-04-02,3.5,"","",Brut IPA,IPA - Brut,5.5,Oakham Ales,England,Nisha craft Capital
731367064,2019-04-02,3.8,"","Carnikava, Latvia",HULA HULA,Fruit Beer,5.0,"Bravoras ""Apynys""",Lithuania,Nisha craft Capital
731367291,2019-04-02,3.5,"","Carnikava, Latvia",Brut IPA,IPA - Brut,5.5,Oakham Ales,England,Nisha craft Capital
731368396,2019-04-02,3.8,"",LTU,Brut IPA,IPA - Brut,5.5,Oakham Ales,England,Nisha craft Capital
731369172,2019-04-02,4.3,"","",Fibonacci,IPA - Imperial / Double,8.0,Bakunin Brewing Co.,Russia,Nisha craft Capital
731369337,2019-04-02,3.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Crowne Plaza
731369957,2019-04-02,2.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Crowne Plaza
731371118,2019-04-02,2.8,Day two,"",Bergschlosschen Miuncheno Šviesusis,Lager - Helles,5.5,Kalnapilio-Tauro Grupe UAB ,Lithuania,Crowne Plaza
731371370,2019-04-02,3.5,"",Vilnius,Havana Stout,Stout - Foreign / Export,6.9,Browar PINTA,Poland,Local Pub
731372583,2019-04-02,3.8,"","",Atak Chmielu,IPA - American,6.1,Browar PINTA,Poland,Local Pub
731372846,2019-04-02,3.0,"","",Atak Chmielu,IPA - American,6.1,Browar PINTA,Poland,Local Pub
731372931,2019-04-02,4.0,"","",Чорна Гора,Schwarzbier,5.0,Гуцульська крафтова броварня «Ципа»,Ukraine,Piniavos Seklycia Prie Uosio Vilniaus Filialas
731373936,2019-04-02,4.0,"","",Brut IPA,IPA - Brut,6.2,Sierra Nevada Brewing Co.,United States,Nisha craft Capital
731374004,2019-04-02,0.3,Äcklig! Smakar gammal ost.,"Täby, Stockholm, Sweden",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
731374840,2019-04-02,4.3,"","",Love Among the Ruins,Sour - Fruited,7.0,Thornbridge Brewery,England,Alaus Biblioteka
731376581,2019-04-02,4.5,"","",Imperator Bałtycki,Porter - Baltic,9.1,Browar PINTA,Poland,Local Pub
731376662,2019-04-02,2.8,"","",Warsteiner Premium Verum / German Pilsener,Pilsner - German,4.8,Warsteiner,Germany,Crowne Plaza
731376784,2019-04-02,4.0,Niceness,"",Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Daržas
731376801,2019-04-02,2.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Crowne Plaza
731378301,2019-04-02,4.3,"","",ThaiPA,IPA - Imperial / Double,7.1,Mikkeller,Denmark,Alaus Biblioteka
731378875,2019-04-02,3.8,"","",Madeleine,Bock - Single / Traditional,6.5,Oedipus Brewing,Netherlands,Nisha craft Capital
731379328,2019-04-02,0.5,"","",Shakalaka IPA,IPA - Milkshake,6.4,Browar PINTA,Poland,Local Pub
731379336,2019-04-02,3.0,"","",Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,Crowne Plaza
731379357,2019-04-02,2.8,"","",Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,Crowne Plaza
731380369,2019-04-02,4.8,"","",Carioca,Sour - Fruited,6.3,The Gipsy Hill Brewing Co.,England,Alaus Biblioteka
731380520,2019-04-02,4.3,"","",Carioca,Sour - Fruited,6.3,The Gipsy Hill Brewing Co.,England,Alaus Biblioteka
731381177,2019-04-02,1.5,"","","Oh, Honey...! Bourbon BA",Mead - Braggot,13.2,Browar PINTA,Poland,Local Pub
731382714,2019-04-02,3.0,"",Vilnius,Po 9 Audrų,Sour - Berliner Weisse,4.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Bernardinų kapinės
731383804,2019-04-02,0.8,"","","Oh, Honey...! Bourbon BA",Mead - Braggot,13.2,Browar PINTA,Poland,Local Pub
731384264,2019-04-02,3.5,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Lokys
731384561,2019-04-02,2.0,"","",Shakalaka IPA,IPA - Milkshake,6.4,Browar PINTA,Poland,Local Pub
731385022,2019-04-02,2.5,"","",Cēsu Premium RED,Lager - Red,5.2,Cēsu Alus,Latvia,Perkūnkiemis
731385195,2019-04-02,3.8,"","",Duchessa,Saison / Farmhouse Ale,5.8,Birra Del Borgo,Italy,Perkūnkiemis
731387969,2019-04-02,3.5,Posaldis,"",Sutemos,Porter - Baltic,6.2,Genys Brewing Co.,Lithuania,Perkūnkiemis
731390380,2019-04-02,4.0,"","",Kwas Epsilon,Sour - Ale,6.0,Browar PINTA,Poland,Local Pub
731391094,2019-04-02,2.0,"","",Hazy Morning,Pale Ale - New England,4.4,Browar PINTA,Poland,Local Pub
731394699,2019-04-02,4.0,"","",HULA HULA,Fruit Beer,5.0,"Bravoras ""Apynys""",Lithuania,Nisha craft Capital
731396958,2019-04-02,0.8,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Devinkė
731397921,2019-04-02,2.8,"","",Hazy Morning,Pale Ale - New England,4.4,Browar PINTA,Poland,Local Pub
731398058,2019-04-02,4.0,"","",Trys Vienuoliai,Belgian Tripel,7.6,Genys Brewing Co.,Lithuania,Perkūnkiemis
731398111,2019-04-02,5.0,"","",Classic Collection - Double Stout,Stout - Other,5.2,Shepherd Neame,England,Monstro Pizza•Bar
731406844,2019-04-02,3.8,"","",La Chouffe Blond,Belgian Strong Golden Ale,8.0,Brasserie d'Achouffe,Belgium,Dėvėti
731407325,2019-04-02,3.0,"","",Estrella Damm Inedit,Witbier,4.8,Grupo Damm,Spain,Dėvėti
731409842,2019-04-02,3.8,"","",Orval,Pale Ale - Belgian,6.2,Brasserie d'Orval,Belgium,Šiaurės miestelis
731414417,2019-04-02,3.5,"","",IPA,IPA - English,5.3,Klausučių Bravoras (UAB Armėniukas),Lithuania,Devinkė
731418561,2019-04-02,4.0,"","",Can U Fix Seed?,IPA - New England,5.6,Uncle Brew,Estonia,Dėvėti
731424696,2019-04-02,3.8,"","",La Chouffe Blond,Belgian Strong Golden Ale,8.0,Brasserie d'Achouffe,Belgium,Dėvėti
731425464,2019-04-02,3.5,"",Vilnius,Obela Ažuožeriai (2015),Cider - Other,6.9,Karpyne,Lithuania,Etmonų Špunka
731425487,2019-04-02,2.0,"","",I'm A Prick!,Sour - Berliner Weisse,3.2,Uncle Brew,Estonia,Dėvėti
731435375,2019-04-02,4.5,"","",Golden Ale,Golden Ale,5.0,Švyturys,Lithuania,Artagonist Art Hotel
731456994,2019-04-03,3.3,Lol again. Sūnaus paklydėlio sugrįžimas. Nice IBU. Ne viskas kas lageris yra blogai.,Vilnius,Pilsner Urquell,Pilsner - Czech,4.4,Plzeňský Prazdroj,Czech Republic,Pašilaičiai
731575587,2019-04-03,3.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
731582726,2019-04-03,4.0,"","",HULA HULA,Fruit Beer,5.0,"Bravoras ""Apynys""",Lithuania,Nisha craft Capital
731594981,2019-04-03,4.0,"","",Drink'in The Sun (0.3%),Non-Alcoholic Beer,0.3,Mikkeller,Denmark,Pilaitė
731596778,2019-04-03,4.0,"",LTU,Salamander AIPA,IPA - American,6.8,Browar Stu Mostów,Poland,Nisha craft Capital
731600809,2019-04-03,3.0,"","",Bergschlosschen Miuncheno Šviesusis,Lager - Helles,5.5,Kalnapilio-Tauro Grupe UAB ,Lithuania,Crowne Plaza
731600983,2019-04-03,3.8,"Tebage på Craft&Draft; min gamle tumleplass de tre dagene med regn i Vilnius, juni 2017. Nostalgisk gjensyn. Bartenderdamå mangla dessverre.","",KIPšAs,IPA - American,5.5,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
731601003,2019-04-03,2.8,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilio-Tauro Grupe UAB ,Lithuania,Crowne Plaza
731601489,2019-04-03,4.0,"","",Strongbow Apple Ciders British Dry,Cider - Dry,5.0,Bulmers Cider,England,Crowne Plaza
731602805,2019-04-03,3.5,"","",Stone Go To IPA,IPA - Session / India Session Ale,4.5,Stone Brewing,United States,Nisha craft Capital
731603075,2019-04-03,3.0,"","",Kalnapilis Pilsner,Pilsner - Other,4.6,Kalnapilio-Tauro Grupe UAB ,Lithuania,Crowne Plaza
731603774,2019-04-03,2.5,"","",Kalnapilis Pilsner,Pilsner - Other,4.6,Kalnapilio-Tauro Grupe UAB ,Lithuania,Crowne Plaza
731605351,2019-04-03,3.3,"","",Brut IPA,IPA - Brut,5.5,Oakham Ales,England,Nisha craft Capital
731605398,2019-04-03,3.8,"","",Apynys NEIPA,IPA - New England,5.6,"Bravoras ""Apynys""",Lithuania,Nisha craft Capital
731605684,2019-04-03,4.0,"","",Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Drops
731605802,2019-04-03,4.5,"","",Golden Ale,Golden Ale,5.0,Švyturys,Lithuania,Naugarduko gėjų rajonas
731607484,2019-04-03,4.3,"",Vilnius,Pinner,IPA - Session / India Session Ale,4.9,Oskar Blues Brewery,United States,Nisha craft Capital
731609302,2019-04-03,3.0,"","",Salamander AIPA,IPA - American,6.8,Browar Stu Mostów,Poland,Nisha craft Capital
731609407,2019-04-03,2.5,"","",Ungurio Kojos (Eel Legs),Kellerbier / Zwickelbier,5.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Technopolis
731609618,2019-04-03,3.5,"","",Kvietinis,Witbier,5.0,Vilkmerges Alus,Lithuania,PANK'olis Airport
731611960,2019-04-03,4.0,Cheers Vilnius,"",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,7 Fridays
731612030,2019-04-03,4.0,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,7 Fridays
731613351,2019-04-03,2.8,"","",American IPA,IPA - American,6.3,Vilniaus Alus,Lithuania,Mr.Pub
731613506,2019-04-03,3.5,"",Vilnius,Brut IPA,IPA - Brut,5.5,Oakham Ales,England,Nisha craft Capital
731613519,2019-04-03,3.3,"","",Tamsusis,Lager - Dark,5.6,Vilniaus Alus,Lithuania,Pilaitė
731613791,2019-04-03,0.0,"","",Love Among the Ruins,Sour - Fruited,7.0,Thornbridge Brewery,England,Alaus Biblioteka
731614176,2019-04-03,0.0,"","",American IPA,IPA - American,6.3,Vilniaus Alus,Lithuania,Mr.Pub
731614570,2019-04-03,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Bon Chop
731616669,2019-04-03,0.0,"","",Baked Ale,Dark Ale,6.3,Sakiškių Alus,Lithuania,Alaus Biblioteka
731620200,2019-04-03,3.5,"","",American IPA,IPA - American,6.3,Vilniaus Alus,Lithuania,Pilaitė
731621808,2019-04-03,2.8,"","",Weizen,Hefeweizen,4.8,Primátor,Czech Republic,Didlaukio 59 dorm
731626817,2019-04-03,3.8,"","",Ragnarok,Porter - English,6.5,Munkebo Brewery™,Denmark,Beerhouse & Craft Kitchen
731629164,2019-04-03,4.3,"",Vilnius,Krombacher Brautradition: Naturtrübes Dunkel,Lager - Dark,5.0,Krombacher Gruppe,Germany,Justiniškės
731629814,2019-04-03,3.5,"","",Humulupu IPA,IPA - American,5.5,Panevėžio Alus,Lithuania,Mr.Pub
731630321,2019-04-03,3.3,"","",Mėnulio Tako,Hefeweizen,5.2,Mažas Alaus Cechas,Lithuania,Didlaukio 59 dorm
731630988,2019-04-03,4.5,"","",Blond,Witbier,4.5,Volfas Engelman,Lithuania,IKI Didlaukio
731632661,2019-04-03,4.5,"","",Carioca,Sour - Fruited,6.3,The Gipsy Hill Brewing Co.,England,Beerhouse & Craft Kitchen
731634441,2019-04-03,4.0,"","",Senojo Vilniaus Tamsusis,Lager - Euro Dark,5.6,Vilniaus Alus,Lithuania,Mr. Pub
731637359,2019-04-03,4.3,"","",Carioca,Sour - Fruited,6.3,The Gipsy Hill Brewing Co.,England,Didlaukio 59 dorm
731638120,2019-04-03,3.5,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Grill London
731638373,2019-04-03,5.0,"","Minsk, Belarus",Nath (2017),Lambic - Fruit,5.5,Brasserie Cantillon,Belgium,Nisha craft Capital
731642037,2019-04-03,0.0,"","",Nefiltruotas,Traditional Ale,5.0,Kauno Alus,Lithuania,Senvagės gimnazijos stadionas
731642743,2019-04-03,3.5,"","",Balta Pinta,Hefeweizen,5.0,Volfas Engelman,Lithuania,IKI Didlaukio
731642823,2019-04-03,4.5,"",Minsk,Foudre Peel,Sour - Berliner Weisse,5.2,Garage Beer Co.,Spain,Nisha craft Capital
731643377,2019-04-03,4.3,"",Minsk,Stone Go To IPA,IPA - Session / India Session Ale,4.5,Stone Brewing,United States,Nisha craft Capital
731643602,2019-04-03,3.8,"","",Rodenbach Classic,Sour - Flanders Red Ale,5.2,Brouwerij Rodenbach,Belgium,Alaus Biblioteka
731644252,2019-04-03,3.3,"","",Hapkin,Belgian Strong Golden Ale,8.5,Brouwerij Alken-Maes,Belgium,Satanos būdelė
731644468,2019-04-03,4.5,"","Minsk, Belarus",Stone Go To IPA - Berlin,IPA - Session / India Session Ale,4.7,Stone Brewing - Berlin,Germany,Nisha craft Capital
731644470,2019-04-03,4.0,"","",M-43 N.E. India Pale Ale ,IPA - New England,6.8,Old Nation Brewing Co.,United States,Alaus Biblioteka
731645751,2019-04-03,3.5,"","",Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Burger Street
731646855,2019-04-03,4.5,"","Minsk, Belarus",Foudre Peel,Sour - Berliner Weisse,5.2,Garage Beer Co.,Spain,Nisha craft Capital
731648878,2019-04-03,2.8,"","",American Pale Ale,Pale Ale - American,4.5,Shipyard Brewing Company,United States,Beerhouse & Craft Kitchen
731650266,2019-04-03,3.3,"","",Sour Beetroot Ale,Sour - Ale,3.5,Sakiškių Alus,Lithuania,Didlaukio 59 dorm
731650350,2019-04-03,3.5,classic american hoppy IPA,The World,KIPšAs,IPA - American,5.5,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
731651670,2019-04-03,3.5,"","",Oude Gueuze Cuvée René (2018),Lambic - Gueuze,6.0,Brouwerij Lindemans,Belgium,Fresh Market
731653406,2019-04-03,4.3,"","",Apynys NEIPA,IPA - New England,5.6,"Bravoras ""Apynys""",Lithuania,Alaus Biblioteka
731653769,2019-04-03,3.3,"","",Pilialaukis,IPA - American,7.0,Petskell's Brewery,Lithuania,Akivarai (Restoranas ir Pub'as)
731654345,2019-04-03,4.0,"",Minsk,Brut IPA,IPA - Brut,5.5,Oakham Ales,England,Nisha craft Capital
731655017,2019-04-03,4.0,"",Lithuania,Zazel,Sour - Fruited,5.0,The Gipsy Hill Brewing Co.,England,Alaus Biblioteka
731655346,2019-04-03,4.3,"","Minsk, Belarus",Brut IPA,IPA - Brut,5.5,Oakham Ales,England,Nisha craft Capital
731656033,2019-04-03,4.8,"",Lithuania,Carioca,Sour - Fruited,6.3,The Gipsy Hill Brewing Co.,England,Alaus Biblioteka
731657031,2019-04-03,2.8,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Drakono Ženklas
731657049,2019-04-03,3.0,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Beerhouse & Craft Kitchen
731658250,2019-04-03,3.8,"easy drinking, quite smooth",The World,Tamsi Praeitis (Dark Past),Lager - Euro Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
731658310,2019-04-03,3.3,"",Vilnius,Atak Chmielu,IPA - American,6.1,Browar PINTA,Poland,Local Pub
731658855,2019-04-03,3.0,"","",Havana Stout,Stout - Foreign / Export,6.9,Browar PINTA,Poland,Local Pub
731661033,2019-04-03,3.8,"","",Pekla,Stout - Milk / Sweet,4.2,Petskell's Brewery,Lithuania,Akivarai (Restoranas ir Pub'as)
731662392,2019-04-03,5.0,"","Minsk, Belarus",Garçon de Ferme,American Wild Ale,6.2,Wicked Weed Brewing,United States,Nisha craft Capital
731669526,2019-04-03,4.0,"",Lithuania,Classic Collection - Double Stout,Stout - Other,5.2,Shepherd Neame,England,Alaus Biblioteka
731669798,2019-04-03,3.8,"","",Garden of Eden,IPA - American,6.4,To Øl,Denmark,Drakono Ženklas
731669952,2019-04-03,2.5,"","",O'Hara's Irish Red,Red Ale - Irish,4.3,O'Hara's Brewery (Carlow Brewing Company),Ireland,Alaus Biblioteka
731670018,2019-04-03,4.3,"",Lithuania,Baller,IPA - New England,5.6,The Gipsy Hill Brewing Co.,England,Alaus Biblioteka
731670469,2019-04-03,3.8,"","",Brooklyn Lager (3.5%),Lager - Vienna,3.5,Brooklyn Brewery,United States,Alaus Biblioteka
731670649,2019-04-03,2.8,"","",Desperados Original,Lager - Pale,5.9,Desperados NL,France,Didlaukio 59 dorm
