checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1510350337,2025-09-01,4.3,"",Belarus,Gummy,IPA - Imperial / Double New England / Hazy,8.0,SOMA Beer,Spain,Def Enjoy
1510353268,2025-09-01,3.8,Жёска,Minsk,Dr Jones Senior (2022-),IPA - Imperial / Double,9.0,Anderson's Brewery,Estonia,Nisha Craft Capital
1510353754,2025-09-01,4.5,"","",Tripel Karmeliet,Belgian Tripel,8.4,Brouwerij Bosteels,Belgium,Alaus Biblioteka
1510354690,2025-09-01,4.8,Будто калик покурил))),Minsk,Sweet Joy: Borůvkový Koláč S Tvarohovou Náplní,Sour - Smoothie / Pastry,3.3,Upside Down,Czech Republic,Nisha Craft Capital
1510354781,2025-09-01,4.5,"","",Gelato: Syrniki,Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,Alaus Biblioteka
1510357340,2025-09-01,0.0,"",Vilnius,Photon Flux,IPA - Imperial / Double New England / Hazy,8.0,Salikatt,Norway,Youston Apartments
1510357397,2025-09-01,3.0,Kašys,"",Heineken,Lager - Pale,5.0,Heineken,Netherlands,Caffeine Roasters Baltasis tiltas
1510360595,2025-09-01,4.5,"","",Gummy,IPA - Imperial / Double New England / Hazy,8.0,SOMA Beer,Spain,Def Enjoy
1510372428,2025-09-01,4.3,"",Belarus,Hard Lunch,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin,Germany,Def Enjoy
1510372944,2025-09-01,4.0,"",Vilnius ,Kriaušių Vilniaus Sidras,Cider - Perry / Poiré,5.0,Vaisių Sultys,Lithuania,Rūsio Aidai
1510373310,2025-09-01,4.3,"","",Hard Lunch,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin,Germany,Def Enjoy
1510373496,2025-09-01,3.3,"Kur ta čekiško alaus didybė.oj oj kokie ležakai nerealūs. Eilinis neblogas salyklinis gėralas. Vis bandau atrasti puikių čekų, nerandu. Visi vidutiniokai. Teks važiuoti vietoje ieškoti. P.S. nebuvo kažkada kažkokios Konrado kavinės TV. Kažką tokio pamenu.",Vilnius. Lithuania.,Konrad 11° / Vratislavický ležák,Pilsner - Czech / Bohemian,4.8,Pivovar Liberec Vratislavice,Czech Republic,Satyrikon'o Būdelė
1510374354,2025-09-01,4.0,"",Minsk,Forest Language,IPA - Imperial / Double New England / Hazy,8.0,Elmeleven,Sweden,Def Enjoy
1510376977,2025-09-01,0.0,"",Vilnius,Vestige,IPA - Imperial / Double New England / Hazy,8.0,Revenant Brewing Project,Finland,Youston Apartments
1510380746,2025-09-01,3.8,"",Vilnius ,Kriaušių Vilniaus Sidras,Cider - Perry / Poiré,5.0,Vaisių Sultys,Lithuania,Rūsio Aidai
1510388098,2025-09-01,3.8,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Bernardinų kiemas
1510388247,2025-09-01,2.5,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Bernardinų kiemas
1510390027,2025-09-01,3.3,Koks keistas. Apyniai tikrai ne amerika. P.s. pasižiūrėjau. Tikrai Angliška ipa. Ir angliški apyniai. Ir kas įdomu. Liūdnai pagarsėjęs Cukraus karalius Kultinis Staropolskio braworas. Pamiršo įdėti daxuja cukraus. Kaip čia taip gavosi? Visai geriamas alus,Vilnius. Lithuania.,Piwo Ze Starego Browaru: IPA,IPA - Other,6.3,Kultowy Browar Staropolski,Poland,Satyrikon'o Būdelė
1510391568,2025-09-01,3.0,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Republic No.4
1510391763,2025-09-01,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Republic No.4
1510394701,2025-09-01,3.8,"",Belarus,Nida,Wheat Beer - Hefeweizen,4.5,:Belike brewing,Lithuania,Local Pub
1510395990,2025-09-01,3.3,"",Belarus,Marzahner,Pilsner - German,5.0,Straßenbräu,Germany,Local Pub
1510396002,2025-09-01,3.3,"","",Pink Mirror,IPA - Imperial / Double New England / Hazy,8.0,Funky Fluid,Poland,Local Pub
1510398241,2025-09-01,3.5,"",Belarus,Pink Mirror,IPA - Imperial / Double New England / Hazy,8.0,Funky Fluid,Poland,Local Pub
1510398487,2025-09-01,3.8,"",Vilnius ,Bačkorių 5.2%,Lager - Helles,5.2,Vilniaus Alus,Lithuania,Rūsio Aidai
1510400003,2025-09-01,3.8,"",Belarus,Just Taps! Mild,Mild - Light,4.0,Moon Lark Brewery,Poland,Local Pub
1510400957,2025-09-01,2.8,"",Belarus,Chocolate Cheesecake,Stout - Milk / Sweet,5.3,MONYO Brewing Co.,Hungary,Local Pub
1510402034,2025-09-01,3.8,"",Vilnius,Smetoniška Gira,Kvass,0.5,Volfas Engelman,Lithuania,Verslo Centras 135 Terrace
1510414865,2025-09-02,3.8,Skaniai ir tvarkingai. Mein herz brennt. Prisiminiau šitą šedevrą begerdamas vokišką kvietinį. Vat kaip susisuka smegenys. Bet  reikia piano version. Ta šypsena... Jaa. Minčių vingių nesupaistysi. Amen.,Vilnius. Lithuania.,Hefeweizen,Wheat Beer - Hefeweizen,5.0,Browar Stu Mostów,Poland,Satyrikon'o Būdelė
1510458703,2025-09-02,3.5,"",Vilnius,Patune Pohl,Sour - Other,5.5,Anderson's Brewery,Estonia,Aquarius Brewery
1510467534,2025-09-02,3.0,"",Vantaa,Blanc Select,Wheat Beer - Other,4.7,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1510467637,2025-09-02,2.5,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Baziljonai
1510468809,2025-09-02,3.5,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Pilies KATPĖDĖLĖ
1510469660,2025-09-02,3.5,"","",Baltas,Wheat Beer - Hefeweizen,5.2,Vilkmerges Alus,Lithuania,Grill London
1510469731,2025-09-02,3.0,"","",Bergschlösschen Valonijos Blanc,Wheat Beer - Witbier / Blanche,4.7,Kalnapilis Brewery,Lithuania,Grill London
1510469916,2025-09-02,3.3,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Pilies KATPĖDĖLĖ
1510472147,2025-09-02,0.0,"",Vantaa,Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vilkmerges Alus,Lithuania,Piano Piano Vilnius
1510473654,2025-09-02,0.0,"","",NEIPA,IPA - New England / Hazy,5.0,Volfas Engelman,Lithuania,Amatininkų užeiga
1510474759,2025-09-02,4.0,"","",Session Pils,Lager - American Light,2.9,Sakiškės Brewery / Sakiškių Alus,Lithuania,Sakiškės Brewery at Dūmų Fabrikas
1510474931,2025-09-02,4.8,"","","Duvel 6,66%",Belgian Blonde,6.7,Duvel Moortgat,Belgium,Brussels Mussels Centrum
1510475904,2025-09-02,4.0,"",Vantaa,Player Two,Stout - Imperial / Double,11.8,Дідько Brewery,Ukraine,Nisha Craft Capital
1510476055,2025-09-02,4.5,"","",Citra IPA,IPA - American,5.4,Bear & Boar,Lithuania,Burna House
1510477998,2025-09-02,4.5,"",Belarus,Sure Shot,IPA - New England / Hazy,6.5,Third Moon Brewing Company,Canada,Nisha Craft Capital
1510478250,2025-09-02,0.0,"",Vantaa,Fruitheart Smoothie Sour Ale,Sour - Smoothie / Pastry,4.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1510479305,2025-09-02,3.5,"","",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Bocca Buona
1510481212,2025-09-02,3.8,"",Belarus,The Name Is Bober,Pale Ale - American,5.0,Browar Rockmill,Poland,Nisha Craft Capital
1510481313,2025-09-02,3.8,Descent,"",India Pale Ale,IPA - American,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Sakiškės Brewery at Dūmų Fabrikas
1510482075,2025-09-02,4.0,"",Belarus,WHEN FRIENDS WORK TOGETHER BATCH 2,IPA - New England / Hazy,6.0,White Dog Brewery,Netherlands,Nisha Craft Capital
1510482556,2025-09-02,3.5,"","",Lithuanian Pilsner,Pilsner - Other,4.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Sakiškės Brewery at Dūmų Fabrikas
1510482849,2025-09-02,4.0,"",Vilnius,Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Baras Šuo
1510482989,2025-09-02,4.8,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Bernardinų kiemas
1510483164,2025-09-02,3.5,"",Vantaa,Citra IPA,IPA - American,5.4,Bear & Boar,Lithuania,Local Pub
1510483687,2025-09-02,3.5,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1510484125,2025-09-02,3.3,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dziaugsmas
1510484128,2025-09-02,3.5,"","",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Savičiaus Špunka
1510484295,2025-09-02,0.0,"","",Gubernija Rugilė Gira / Rugilė Kvass,Kvass,0.0,Gubernija Brewery,Lithuania,Amberton Hotel
1510485416,2025-09-02,3.8,"","",Green Monster IPA,IPA - American,6.0,Green Monster Brewery,Lithuania,Alaus kolonele
1510485684,2025-09-02,3.0,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Bar Pahonia
1510487083,2025-09-02,4.0,"","Vilnius, Lithuania",Single Hop Series TDH Superdelic IPA,IPA - New England / Hazy,6.5,Ārpus Brewing Co.,Latvia,Pilaitės biblioteka
1510489189,2025-09-02,3.0,"","",31,Lager - Other,5.2,Dundulis,Lithuania,Savičiaus Špunka
1510489365,2025-09-02,3.8,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Alaus kolonele
1510489388,2025-09-02,3.0,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Savičiaus Špunka
1510490030,2025-09-02,4.3,"",Aarhus C,DDH Alien Church (Citra & Galaxy),IPA - New England / Hazy,7.0,Tired Hands Brewing Company,United States,Nisha Craft Capital
1510491603,2025-09-02,3.5,"","",Chocolate Cheesecake,Stout - Milk / Sweet,5.3,MONYO Brewing Co.,Hungary,Local Pub
1510491662,2025-09-02,3.3,Hop bitter zoetig wat geel fruit,"Leiden, The Netherlands",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Colibri
1510492994,2025-09-02,3.8,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Gringo rukykla
1510493093,2025-09-02,4.0,"","",Gose With Raspberries,Sour - Fruited Gose,3.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Sakiškės Brewery at Dūmų Fabrikas
1510493724,2025-09-02,3.5,"",Stockholm,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Momo Grill
1510493989,2025-09-02,3.5,"",Vilnius,Juodaragio Su Kadagiais 2025,Red Ale - Other,5.0,Dundulis,Lithuania,Baras Šuo
1510494589,2025-09-02,4.3,"","",German Style Wheat Beer,Wheat Beer - Hefeweizen,4.9,Sakiškės Brewery / Sakiškių Alus,Lithuania,Sakiškės Brewery at Dūmų Fabrikas
1510496169,2025-09-02,4.5,"Very fresh, crisp and distinctly juicy","",Decoy,IPA - Imperial / Double New England / Hazy,8.2,Badlands Brewing Company,Canada,Nisha Craft Capital
1510496210,2025-09-02,3.0,"Apyniuotas klasikinis alutis. Galėjau šiek tiek atšaldyti labiau manau, būtų geresnis efektas",Vilnius,Ein Kranz,Kölsch,5.0,PINTA,Poland,Gourmet Panorama
1510497604,2025-09-02,3.8,Niet mis😋,"",Nida,Wheat Beer - Hefeweizen,4.5,:Belike brewing,Lithuania,Local Pub
1510498632,2025-09-02,3.0,"","",Franken,Kellerbier / Zwickelbier,4.7,:Belike brewing,Lithuania,Local Pub
1510498884,2025-09-02,4.0,"","",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Beer House
1510500820,2025-09-02,3.0,"","",Pink Mirror,IPA - Imperial / Double New England / Hazy,8.0,Funky Fluid,Poland,Local Pub
1510501080,2025-09-02,3.0,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Gastrobaras
1510501781,2025-09-02,3.0,"","",Citra IPA,IPA - American,5.4,Bear & Boar,Lithuania,Local Pub
1510502138,2025-09-02,4.3,"",Lithuania,Hard Lunch,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin,Germany,Def Enjoy
1510502397,2025-09-02,3.8,"","",1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Kronenbourg Brewery,France,Vasaros Terasa - Vilniaus mokytojų namų kiemelis
1510503010,2025-09-02,4.0,"","",Forest Language,IPA - Imperial / Double New England / Hazy,8.0,Elmeleven,Sweden,Def Enjoy
1510503074,2025-09-02,4.0,"",Vilnius,Hard Lunch,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin,Germany,Def Enjoy
1510503080,2025-09-02,2.5,"","",Just Taps! Mild,Mild - Light,4.0,Moon Lark Brewery,Poland,Local Pub
1510503256,2025-09-02,3.8,"",Vilnius,Gummy,IPA - Imperial / Double New England / Hazy,8.0,SOMA Beer,Spain,Def Enjoy
1510503261,2025-09-02,4.0,"","",Hard Lunch,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin,Germany,Def Enjoy
1510503312,2025-09-02,3.8,"",Vilnius,Forest Language,IPA - Imperial / Double New England / Hazy,8.0,Elmeleven,Sweden,Def Enjoy
1510503576,2025-09-02,3.5,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Trattoria di Ravello
1510504018,2025-09-02,4.0,Gebr mout dropje zoetje beetje roodfruit karamelletje maar niet storend,"Leiden, The Netherlands",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1510504061,2025-09-02,3.8,"","",Hazelnut Brown Ale,Brown Ale - English,6.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Beer House
1510505044,2025-09-02,2.8,"",Vilnius,Tume Laager,Lager - Dark,5.0,Põhjala,Estonia,Žvėrynas
1510506075,2025-09-02,0.0,"","",Lite 0.0 Watermelon,Non-Alcoholic - Shandy / Radler,0.0,Kalnapilis Brewery,Lithuania,Amberton Hotel
1510507098,2025-09-02,4.5,"","",Kunigaikščių Baltijos Porteris (7%),Porter - Baltic,7.0,Gubernija Brewery,Lithuania,Beer House
1510507651,2025-09-02,4.0,tasty but not exciting,"",Sure Shot,IPA - New England / Hazy,6.5,Bad Manners Gypsy Brewing Co.,Bulgaria,Nisha Craft Capital
1510508873,2025-09-02,4.0,"","",Hard Lunch,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin,Germany,Def Enjoy
1510509480,2025-09-02,3.5,"","",Tennent's Stout,Stout - English,4.7,Tennent's Caledonian Brewery,Scotland,Alaus studija
1510512202,2025-09-02,3.8,Bitter gebr mout iets vlak drinkt lekker door,"Leiden, The Netherlands",Black Hole Sun,Stout - Irish Dry,4.7,Browar Rockmill,Poland,Nisha Craft Capital
1510514073,2025-09-02,4.0,У Варшаве шведскага піва не пап’еш,"",THE MANGO MAN,Sour - Fruited,8.0,FERMENTERARNA,Sweden,Nisha Craft Capital
1510515065,2025-09-02,4.0,"","",Sweet Joy: Borůvkový Koláč S Tvarohovou Náplní,Sour - Smoothie / Pastry,3.3,Upside Down,Czech Republic,Nisha Craft Capital
1510516274,2025-09-02,3.8,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Rotonda parko restoranas
1510517089,2025-09-02,0.0,"",Vilnius,Plasma Ghosts,IPA - Imperial / Double New England / Hazy,8.2,Azvex Brewing Company,England,Youston Apartments
1510518296,2025-09-02,4.5,Grynas Šnekutis,"",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Šnekutis
1510518680,2025-09-02,3.0,"Блін, спакусіўся, што італьянскае, але непрыемны смак","",Southern Tang,IPA - Sour,5.5,Granda,Italy,Nisha Craft Capital
1510518990,2025-09-02,4.0,Пасля мінулага зайшло значна меней.,"",THE MANGO MAN,Sour - Fruited,8.0,FERMENTERARNA,Sweden,Nisha Craft Capital
1510519060,2025-09-02,2.8,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Who Hit John
1510520007,2025-09-02,3.5,Hier die badge,"",Éclats De Fève,Stout - Imperial / Double,12.0,Fauve,France,Def Enjoy
1510520234,2025-09-02,4.3,"","",Gummy,IPA - Imperial / Double New England / Hazy,8.0,SOMA Beer,Spain,Def Enjoy
1510520536,2025-09-02,3.0,Alus kaip alus. Eilinis. Kam tiek išniekinti. Net trejetuko neišpaudė. Aleliuja.,Vilnius. Lithuania.,Wieselburger Gold,Lager - Helles,5.0,Brauerei Wieselburg,Austria,Satyrikon'o Būdelė
1510520720,2025-09-02,4.0,"",Vilnius,Hard Lunch,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin,Germany,Def Enjoy
1510521167,2025-09-02,3.8,Арпус ужо не торт,"",TDH Phantasm X Mosaic Lupomax X Enigma DIPA,IPA - Imperial / Double New England / Hazy,7.8,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1510521596,2025-09-02,4.0,Неяк Арпус раней піўся з большай асалодай.,"",TDH Phantasm X Mosaic Lupomax X Enigma DIPA,IPA - Imperial / Double New England / Hazy,7.8,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1510522366,2025-09-02,0.0,"","",Black Avalanche (Černá lavina),Lager - Dark,5.0,Bernard Family Brewery,Czech Republic,Šiuolaikinio meno centras | Contemporary Art Center
1510522368,2025-09-02,3.0,"",Enschede,Brooklyn Pilsner,Pilsner - Other,4.6,Brooklyn Brewery,United States,Double Bistro
1510522653,2025-09-02,3.3,Paprastas ir geriamas. Tik savim baisiuosi. Pries kelis metus būčiau pylęs tokius lauk. O dabar sueina kaip už gerą. Negerai.,Vilnius. Lithuania.,Egger Märzen,Märzen,5.0,Privatbrauerei Fritz Egger,Austria,Satyrikon'o Būdelė
1510523510,2025-09-02,3.8,"",Vilnius,Forest Language,IPA - Imperial / Double New England / Hazy,8.0,Elmeleven,Sweden,Def Enjoy
1510524615,2025-09-02,2.8,"","",Budweiser Budvar / Czechvar Original,Pilsner - Czech / Bohemian,5.0,Budějovický Budvar,Czech Republic,IKI
1510524978,2025-09-02,0.3,"","",Port Night,Lager - Dark,5.2,Rinkuškiai,Lithuania,Šnekutis
1510526941,2025-09-02,3.8,"","",IPA,IPA - Other,6.0,Volfas Engelman,Lithuania,Who Hit John
1510528022,2025-09-02,0.0,"",Vilnius,Stuck In Paranoid Mash (2025),IPA - Imperial / Double New England / Hazy,8.4,White Dog Brewery,Netherlands,Youston Apartments
1510528172,2025-09-02,3.8,"","",Landslide,IPA - New England / Hazy,7.3,Factory Brewing,Finland,Def Enjoy
1510529292,2025-09-02,4.3,"Эх, ад такога піваса душа рвецца ў Фінляндыю!","",Landslide,IPA - New England / Hazy,7.3,Factory Brewing,Finland,Def Enjoy
1510529809,2025-09-02,3.3,Промах капітальны. Я б сам не браў 🇮🇹,"",Southern Tang,IPA - Sour,5.5,Granda,Italy,Nisha Craft Capital
1510530033,2025-09-02,4.3,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Sparta Bar
1510530560,2025-09-02,4.3,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,BIX Baras
1510531133,2025-09-02,4.0,"У цэлым нішто сабе, дамінуючую ягаду вызначыць цяжка 🇫🇷","",Rouge Soleil,Sour - Smoothie / Pastry,6.0,Fauve,France,Def Enjoy
1510531931,2025-09-02,4.0,"","",Hard Lunch,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin,Germany,Def Enjoy
1510532602,2025-09-02,4.3,"","",Gummy,IPA - Imperial / Double New England / Hazy,8.0,SOMA Beer,Spain,Def Enjoy
1510534898,2025-09-02,2.5,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Etmonų Špunka
