checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
960795526,2020-11-04,4.5,"","",Shipyard American IPA,IPA - American,5.0,Marston's Brewery,England,Lazdynai
960946905,2020-11-05,3.0,"","",Apynių Sodas ,Pale Ale - International,5.3,Panevėžio Alus,Lithuania,Alynas
960947897,2020-11-05,4.0,"","",Ganveik Kveik,Farmhouse Ale - Other,6.0,Panevėžio Alus,Lithuania,Alynas
960952253,2020-11-05,3.8,"","",COFFEE LOCKER,Porter - Coffee,4.5,Garage Beer Co.,Spain,Alaus Biblioteka
960952585,2020-11-05,3.0,"","",Amarillo / Storm & Bliksem,IPA - Imperial / Double,9.3,Brouwerij de Molen,Netherlands,Prohibicija Pub
960956068,2020-11-05,4.0,"","",Burbulosé,Bière de Champagne / Bière Brut,6.5,Kuro Aparatūra,Lithuania,Alynas
960961558,2020-11-05,4.0,"So, this one is a stout.. and it is WOW, just WOW 🤯 It's a bomb for your taste buds. 💣 Strong coconut, coffee, caramel.. very heavy taste.. and that's normal for a stout. The smell is a mix of coffee and beer. I absolutely love this beer.","",Cocobänger,Stout - Imperial / Double Coffee,12.5,Põhjala,Estonia,Alaus Biblioteka
960966739,2020-11-05,3.8,"","",SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Brussels Mussels
960967078,2020-11-05,2.5,"","",Pelašķu velns (The Yarrow Devil),Stout - Imperial / Double,8.8,Alus Darbnīca Labietis,Latvia,Alynas
960968000,2020-11-05,4.0,Simply love it,"",Pale Ale Idaho 7,Pale Ale - American,5.3,Vasaknų dvaro alus,Lithuania,Alaus Biblioteka
960979153,2020-11-05,3.0,Strong heavy taste. A bit of sourness,"",Yggdrasil,Stout - Russian Imperial,10.0,Munkebo Brewery™,Denmark,Alaus Biblioteka
960980627,2020-11-05,2.8,"Strong coffee taste, heavy taste","",Must Kuld,Porter - Other,7.8,Põhjala,Estonia,Alaus Biblioteka
960982437,2020-11-05,3.5,Kaip varniukų tik kitoks,"",Dark Lager (Černý ležák),Lager - Dark,5.0,Bernard Family Brewery,Czech Republic,Žvėryno pub
960991476,2020-11-05,4.0,Sweet and sour,"",Kirg,IPA - American,6.0,Põhjala,Estonia,Alaus Biblioteka
961010408,2020-11-05,4.3,"","",Hoppy Crew: Are You Sure? ,IPA - Imperial / Double New England,8.1,Browar PINTA,Poland,Local Pub
961011464,2020-11-05,4.3,"","",Goofy,IPA - Imperial / Double New England,7.2,Funky Fluid,Poland,Local Pub
961014718,2020-11-05,2.8,Good.,"",My Honningkage Is Bigger Than Yours,Barleywine - Other,12.3,To Øl,Denmark,Alaus Biblioteka
961041247,2020-11-05,3.8,"","",My Honningkage Is Bigger Than Yours BA Cognac,Barleywine - Other,13.9,To Øl,Denmark,Alaus Biblioteka
961041727,2020-11-05,4.0,"","",Kriek,Lambic - Kriek,3.5,Brouwerij Lindemans,Belgium,Alaus Biblioteka
961042404,2020-11-05,2.3,"","",Stains,Pale Ale - American,5.5,Omnipollo,Sweden,Alaus Biblioteka
961206447,2020-11-06,5.0,"","",Leffe Blonde / Blond,Belgian Blonde,6.6,Abbaye de Leffe,Belgium,Kinza
961215641,2020-11-06,4.0,"",Vilnius,Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Špunka
961218870,2020-11-06,4.3,"",Vilnius,Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Špunka
961219028,2020-11-06,3.5,Nesitikėjau tokio gaivaus kartumo iš paprasto pilsnerio.,"Vilnius, Lithuania",Radeberger Pilsner,Pilsner - German,4.8,Radeberger Gruppe,Germany,Gero alaus parduotuvė
961222974,2020-11-06,3.5,"",Vilnius,Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Špunka
961224157,2020-11-06,3.0,"","",Baltas (White),Hefeweizen,5.0,Švyturys,Lithuania,CanCan Pizza
961233473,2020-11-06,3.8,"","",Kriek (2019),Lambic - Kriek,6.5,Brouwerij Hof ten Dormaal,Belgium,Nisha craft Capital
961238058,2020-11-06,4.8,"","",Bėganti Kopa (Running Dune),Wheat Beer - Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Aloha
961241277,2020-11-06,3.5,"","",Marlene,Sour - Berliner Weisse,3.0,Schneeeule,Germany,Nisha craft Capital
961241730,2020-11-06,4.0,"","",S'mores,IPA - Imperial / Double,8.6,Decadent Ales,United States,Nisha craft Capital
961242543,2020-11-06,3.8,"","",S'mores,IPA - Imperial / Double,8.6,Decadent Ales,United States,Nisha craft Capital
961242688,2020-11-06,3.5,"","",OZero,Non-Alcoholic Beer,0.5,Bear and Boar,Lithuania,Senatorių Pasažas
961262032,2020-11-06,4.0,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Aloha
961263607,2020-11-06,5.0,"","",Ragnarok,Porter - English,6.5,Munkebo Brewery™,Denmark,Prohibicija Pub
961263649,2020-11-06,3.8,"","",PRINS,IPA - New England,6.7,Floem,Netherlands,Nisha craft Capital
961266539,2020-11-06,3.5,"","",The Next Episode,IPA - American,6.4,Funky Fluid,Poland,Local Pub
961278312,2020-11-06,3.5,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Gan bei city
961279340,2020-11-06,4.0,"","Vilnius, Lithuania",Captivating Creek,Sour - Fruited Berliner Weisse,6.4,Wander Beyond Brewing,England,Nisha craft Capital
961280824,2020-11-06,3.8,K: one of the IPAs I can drink fruitiness good. J: delicious. Crisp but not sharp. Great smoothness. Perfect.,Lithuania (most of the time),Mosaiik Vienna IPA,IPA - American,6.9,Pühaste Brewery,Estonia,Prohibicija
961282429,2020-11-06,3.5,K: fruity and thick. But too sharp and bitter at the end for me. J: love it. Good fruit. Good sharp. Some almost creamy at the back end.,Lithuania (most of the time),NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Prohibicija
961283996,2020-11-06,4.3,"","",Even More Little Tiny Baby Jesus,Stout - Oatmeal,7.0,Evil Twin Brewing,United States,Nisha craft Capital
961285678,2020-11-06,3.3,K: rye bread. Not my favourite. J: the sour is amazing. Huge leather smell. Good roasty. Love it. Horse riding?,Lithuania (most of the time),Ragnarok,Porter - English,6.5,Munkebo Brewery™,Denmark,Prohibicija
961288033,2020-11-06,5.0,K: still love it. Could be sweeter. J: perfect. The good oily. Vanilla. Strong. Cozy.,Lithuania (most of the time),Jõuluöö,Porter - Imperial / Double,8.0,Põhjala,Estonia,Prohibicija
961292504,2020-11-06,3.3,"",Vilnius,Apynių Sodas ,Pale Ale - International,5.3,Panevėžio Alus,Lithuania,Local Pub
961292645,2020-11-06,2.5,Geras limonadas atsigaivinimui. Tik keistas kartus alaus poskonis atsigėrus,"Vilnius, Lithuania",Kalnapilis Lite With Grapefruit Juice 0.0,Non-Alcoholic Beer,0.0,Kalnapilis Brewery,Lithuania,Pašilaičiai
961296071,2020-11-06,3.0,K: too bananary. J: good banana.,Lithuania (most of the time),Weihenstephaner Hefeweissbier,Hefeweizen,5.4,Bayerische Staatsbrauerei Weihenstephan,Germany,Prohibicija Pub
961304760,2020-11-06,2.8,"","Vilnius, Lithuania",Premium,Pilsner - Czech,5.0,Primátor,Czech Republic,Gero alaus parduotuvė
961312200,2020-11-06,2.5,Total misunderstanding :),Vilnius,Maczeta,Stout - Imperial / Double,8.0,Browar Minister ,Poland,Local Pub
961319869,2020-11-06,3.8,"","Vilnius, Lithuania",TULP,IPA - Imperial / Double,8.0,Floem,Netherlands,Nisha craft Capital
961322647,2020-11-06,4.3,Perfect blood orange. I love this place. I love it’s people. Lockdown is gonna suck. K: just what jeremy likes.,Lithuania (most of the time),Kirg,IPA - American,6.0,Põhjala,Estonia,Prohibicija
961326774,2020-11-06,5.0,K: tastes like mulled wine in the best possible way. J: creamy vanilla. Cardamom. Defs mulled wine but with delicious malts.,Lithuania (most of the time),Talveöö Rum & Bourbon BA (Cellar Series),Porter - Imperial / Double Baltic,11.5,Põhjala,Estonia,Prohibicija
961330939,2020-11-06,3.8,"","",Lietuvēns,IPA - International,5.8,Alus Darbnīca Labietis,Latvia,Gero alaus parduotuvė
961332417,2020-11-06,4.0,"","",Escape With Me,Stout - Foreign / Export,7.5,Maltgarden,Poland,Nisha craft Capital
961333050,2020-11-06,4.5,"","",Escape With Me,Stout - Foreign / Export,7.5,Maltgarden,Poland,Nisha craft Capital
961348977,2020-11-06,4.0,"",LTU,Even More Little Tiny Baby Jesus,Stout - Oatmeal,7.0,Evil Twin Brewing,United States,Nisha craft Capital
961351527,2020-11-06,3.3,"","",Lengvas Elis,Pale Ale - Belgian,5.0,Vilkmerges Alus,Lithuania,KAS KAS
961370648,2020-11-06,0.0,"","",Funk Around: Pinta,IPA - Imperial / Double,9.2,Funky Fluid,Poland,Local Pub
961374041,2020-11-06,3.5,"","",Hopsbant Fresh IPA,IPA - American,6.7,Browar Birbant,Poland,Local Pub
961385565,2020-11-06,4.0,"","",Tempelhof,Stout - Imperial / Double Oatmeal,11.2,Brouwerij Hof ten Dormaal,Belgium,Nisha craft Capital
961408837,2020-11-06,3.0,"","",Tomyski Pils,Pilsner - Other,4.2,Funky Fluid,Poland,Nisha craft Capital
961420687,2020-11-06,0.0,"","",Hoppy Crew: Are You Sure? ,IPA - Imperial / Double New England,8.1,Browar PINTA,Poland,Local Pub
961429530,2020-11-06,3.5,"","",This Bird Can’t Fly,Sour - Fruited,5.5,Maltgarden,Poland,Nisha craft Capital
961496370,2020-11-07,4.3,Cheers Algirdas M. ! To be continued,LTU,Escape With Me,Stout - Foreign / Export,7.5,Maltgarden,Poland,Nisha craft Capital
961913722,2020-11-07,4.3,Labai saldu,"Vilnius, Lithuania",Kriek,Lambic - Kriek,3.5,Brouwerij Lindemans,Belgium,Pašilaičiai
961954431,2020-11-07,3.0,Prastesnis Kölsch’as. Labai cloudy.,"Vilnius, Lithuania",Entry Fragger,Kölsch,4.5,To Øl,Denmark,Pašilaičiai
961955192,2020-11-07,4.3,"","",Investor IPA,IPA - American,6.9,Sori Brewing,Estonia,Auksinis ruduo
961976560,2020-11-07,4.3,"Geras daily blonde. Paprastas, lengvas ir saldus","Vilnius, Lithuania",Tongerlo LUX,Belgian Blonde,6.0,Brouwerij Haacht Brasserie,Belgium,Pašilaičiai
962029486,2020-11-07,4.5,Klasikinis gardus tripelis. 9%,"Vilnius, Lithuania",Tongerlo PRIOR,Belgian Tripel,9.0,Brouwerij Haacht Brasserie,Belgium,Pašilaičiai
962065682,2020-11-07,3.8,Kvapas labai vintage 😄 skonis kaip saldžių razinų ??,"Vilnius, Lithuania",Chimay Blue / Bleue / Blauw (Grande Réserve) (2018),Belgian Strong Dark Ale,9.0,Bières de Chimay,Belgium,Pašilaičiai
962421230,2020-11-08,4.5,"","",Kasteel Rouge,Fruit Beer,8.0,Kasteel Brouwerij Vanhonsebrouck,Belgium,Alynas
962430553,2020-11-08,0.0,"","",Hobgoblin Legendary Ruby Beer,Brown Ale - English,5.2,Wychwood Brewery,England,Decathlon
962466286,2020-11-08,4.0,"",Vilnius,Pale Ale Idaho 7,Pale Ale - American,5.3,Vasaknų dvaro alus,Lithuania,Viršuliškės
962773707,2020-11-09,4.0,"",Minsk,Grimbergen Double Ambrée,Belgian Dubbel,6.5,Kronenbourg Brewery,France,Kavinė LINGĖS Motelis
962912922,2020-11-10,4.0,"",Vilnius,Hoppy Crew: Are You Sure? ,IPA - Imperial / Double New England,8.1,Browar PINTA,Poland,Žvėryno pakilimo takas
962919390,2020-11-10,3.8,"",Vilnius,Moon Jelly,IPA - Imperial / Double,7.0,Browar Birbant,Poland,Žvėryno pakilimo takas
962938608,2020-11-10,3.0,"",Minsk,IKI Gourmet IPA,IPA - International,5.7,Iki Gourmet,Lithuania,Kavinė LINGĖS Motelis
962938839,2020-11-10,4.0,"",Minsk,IKI Gourmet Milk Stout Ale,Stout - Milk / Sweet,6.2,Iki Gourmet,Lithuania,Kavinė LINGĖS Motelis
962942725,2020-11-10,5.0,"","",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,IKI
962946495,2020-11-10,5.0,Spalva lyg rauginta beržo sula. Medžio žievės poskonis. Užtikrintai išsiskiria iš kitų alų.,"",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Simple Express Vilnius-Tallinn
962951570,2020-11-10,3.8,"",Vilnius,Bready Rye Ale,Rye Beer,5.2,Sakiškių Alus,Lithuania,Viršuliškės
963119464,2020-11-11,3.8,"",Vilnius,Hoppy Crew: Can I Try?,IPA - Imperial / Double New England,8.2,Browar PINTA,Poland,"""Ąžuolyno"" progimnazija"
963187560,2020-11-11,0.0,"","",Warka Classic,Lager - Euro Pale,5.2,Browar Warka,Poland,Pan Tadeusz
963349215,2020-11-12,4.5,"","",Blow Out,IPA - American,6.0,Mikkeller,Denmark,Gero alaus parduotuvė
963351777,2020-11-12,4.3,"",LTU,Freakshow Crush,IPA - New England,6.3,Flying Monkeys Craft Brewery,Canada,Nisha craft Capital
963374412,2020-11-12,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Crowne Plaza
963659204,2020-11-13,2.3,"","",Zhiguli IPA (Жигули IPA),IPA - Session / India Session Ale,4.5,Moscow Brewing Company (Московская Пивоваренная Компания),Russia,Zujūnai
964128834,2020-11-14,5.0,"","",Kosmosas,Porter - Baltic,7.2,"""Apynys"" Brewing",Lithuania,Ribiškių Kalvos
964978256,2020-11-16,3.0,"",Vilnius,Kvietinis,Hefeweizen,5.0,Rinkuškiai,Lithuania,Viršuliškės
965109972,2020-11-16,3.5,"",Vilnius,Burbulosé,Bière de Champagne / Bière Brut,6.5,Kuro Aparatūra,Lithuania,Žvėryno pakilimo takas
965126110,2020-11-16,4.0,"",Vilnius,NemieGOSE PareiGOSE,Sour - Gose,4.7,Kuro Aparatūra,Lithuania,Žvėryno pakilimo takas
965255438,2020-11-17,3.0,"",Vilnius,Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Žvėryno pakilimo takas
965276374,2020-11-17,3.5,Atostoginis! ✨,"",Desktop Mess,IPA - Imperial / Double New England,7.1,Maltgarden,Poland,Open Beach
965899985,2020-11-20,3.3,"","",Herkenrode Vesper,Belgian Tripel,9.0,Brouwerij Cornelissen,Belgium,Gero alaus parduotuvė
965905012,2020-11-20,4.5,"","",Deep Dive DDH,IPA - Imperial / Double,7.5,"""Apynys"" Brewing",Lithuania,Gero alaus parduotuvė
965911707,2020-11-20,3.5,"","",Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Gero alaus parduotuvė
965914838,2020-11-20,3.5,Reminds me of riesling 🥂✨,"",Drink’in Yuzu Berliner,Sour - Fruited Berliner Weisse,2.7,Mikkeller,Denmark,SPA Vilnius Dia
965942860,2020-11-20,4.0,"","",SpontanTripleBlueberry,Lambic - Fruit,10.0,Mikkeller,Denmark,Gero alaus parduotuvė
965968925,2020-11-20,0.0,"","",Beck's,Pilsner - German,4.9,Brauerei Beck,Germany,Valakampių Terasa
966126538,2020-11-20,3.0,"","",Starkus,Lager - Euro Pale,4.5,Bear and Boar,Lithuania,VU Botanikos Sodas
966401430,2020-11-21,4.0,"","",Marshmallow IPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Gero alaus parduotuvė
966404769,2020-11-21,4.3,"","",Vasaknų dvaro Wild Monk,Belgian Strong Dark Ale,7.5,Vasaknų dvaro alus,Lithuania,Gero alaus parduotuvė
966414442,2020-11-21,5.0,"","",Miller Genuine Draft,Lager - American,4.7,Miller Brewing Company,United States,Pakalniškių stotelė
966429949,2020-11-21,4.0,"","",Green Monster IPA,IPA - American,6.3,"""Apynys"" Brewing",Lithuania,Baras Šuo
966430205,2020-11-21,3.8,"","",Ganveik Kveik,Farmhouse Ale - Other,6.0,Panevėžio Alus,Lithuania,Baras Šuo
966430514,2020-11-21,3.5,"","",Moko Maukas Akmeninis,Steinbier,5.5,Panevėžio Alus,Lithuania,Baras Šuo
966430671,2020-11-21,2.3,"","",Labas Vakaras,Porter - Other,5.0,Panevėžio Alus,Lithuania,Baras Šuo
966431062,2020-11-21,4.8,"","",Dubults IPA,IPA - American,7.2,Širvėnos bravoras,Lithuania,Baras Šuo
966431601,2020-11-21,4.3,"","",Oregon Fruit Series Spontan Blueberry,Lambic - Fruit,7.7,Mikkeller,Denmark,Gero alaus parduotuvė
966431645,2020-11-21,4.0,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Baras Šuo
966432115,2020-11-21,3.5,"","",Kovarnių,Smoked Beer,6.2,Panevėžio Alus,Lithuania,Baras Šuo
966432382,2020-11-21,3.0,"","",Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,Baras Šuo
966432737,2020-11-21,4.0,"","",30,Mead - Braggot,11.0,Panevėžio Alus,Lithuania,Baras Šuo
966433564,2020-11-21,3.5,"","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,"""Apynys"" Brewing",Lithuania,Baras Šuo
966434209,2020-11-21,2.8,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Baras Šuo
966434722,2020-11-21,3.5,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Baras Šuo
966445944,2020-11-21,2.3,"","",Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Baras Šuo
966446904,2020-11-21,3.0,"","",Pekla,Stout - Irish Dry,4.2,Pilialaukis,Lithuania,Alaus Namai
966447093,2020-11-21,3.0,"","",Perkus,English Bitter,3.8,Pilialaukis,Lithuania,Alaus Namai
967048532,2020-11-22,3.8,"","",Herkenrode Noctis ,Brown Ale - Belgian,7.0,Brouwerij Cornelissen,Belgium,Gero alaus parduotuvė
967068695,2020-11-22,3.3,"",Vilnius,Senojo Pasvalio Porteris,Porter - Baltic,7.0,Alsteka,Lithuania,Alynas Beershop
967719332,2020-11-25,3.8,"","",Imperial Berliner Weisse,Sour - Fruited Berliner Weisse,5.1,Trzech Kumpli,Poland,Local Pub
967748036,2020-11-25,2.8,"",Vilnius,R (Raudonis),Red Ale - Other,4.5,Širvėnos bravoras,Lithuania,Untappd at Home
967756642,2020-11-25,3.0,"",Vilnius,Brizas,Pale Ale - American,4.8,Pilialaukis,Lithuania,Alaus Namai
968147751,2020-11-26,3.8,Wow this warmed up a treat. Yummy,"",1 Ton Of... Cherry,Sour - Fruited,7.5,To Øl,Denmark,Panda Wok & Sandwiches
968998591,2020-11-28,1.8,"",Lithuania,Walter Oriģinālais/Original,Lager - Euro Pale,4.2,RIMI Latvia,Latvia,Priešgaisrinė gelbėjimo valdyba 1-oji komanda
969043848,2020-11-28,4.0,"","Vilnius, Lithuania",Under the Radar,Non-Alcoholic Beer,0.4,To Øl,Denmark,Alaus Biblioteka
969045473,2020-11-28,4.3,"","","Santa Gose F&#% It All",Sour - Fruited Gose,4.0,To Øl,Denmark,Alaus Biblioteka
969045945,2020-11-28,4.3,"","",Under the Radar,Non-Alcoholic Beer,0.4,To Øl,Denmark,Alaus Biblioteka
969046999,2020-11-28,4.3,"","Vilnius, Lithuania","Santa Gose F&#% It All",Sour - Fruited Gose,4.0,To Øl,Denmark,Alaus Biblioteka
969050970,2020-11-28,3.8,"","",45 Days Organic Pilsner,Pilsner - Other,4.7,To Øl,Denmark,Alaus Biblioteka
969051040,2020-11-28,3.5,"","",45 Days Organic Pilsner,Pilsner - Other,4.7,To Øl,Denmark,Alaus Biblioteka
969053507,2020-11-28,3.0,Paprastas,"Vilnius, Lithuania",45 Days Organic Pilsner,Pilsner - Other,4.7,To Øl,Denmark,Alaus Biblioteka
969054485,2020-11-28,3.0,"","",House of Pale,Pale Ale - New England,5.5,To Øl,Denmark,Alaus Biblioteka
969054578,2020-11-28,4.0,"","",House of Pale,Pale Ale - New England,5.5,To Øl,Denmark,Alaus Biblioteka
969065785,2020-11-28,3.5,Aromatas geresnis nei skonis,"Vilnius, Lithuania",House of Pale,Pale Ale - New England,5.5,To Øl,Denmark,Alaus Biblioteka
969070321,2020-11-28,4.3,"","",Hamer & Sikkel,Porter - English,5.2,Brouwerij de Molen,Netherlands,Alaus Biblioteka
969070588,2020-11-28,3.3,"","Vilnius, Lithuania",Water & Vuur,IPA - New England,6.0,Brouwerij de Molen,Netherlands,Alaus Biblioteka
969070630,2020-11-28,4.8,"","",Water & Vuur,IPA - New England,6.0,Brouwerij de Molen,Netherlands,Alaus Biblioteka
969071342,2020-11-28,4.0,"","",Water & Vuur,IPA - New England,6.0,Brouwerij de Molen,Netherlands,Alaus Biblioteka
969071863,2020-11-28,4.3,"","",Hamer & Sikkel,Porter - English,5.2,Brouwerij de Molen,Netherlands,Alaus Biblioteka
969076394,2020-11-28,4.5,Labai!,"Vilnius, Lithuania",Hamer & Sikkel,Porter - English,5.2,Brouwerij de Molen,Netherlands,Alaus Biblioteka
969076869,2020-11-28,3.8,"","",Rasputin / Moord & Doodslag,Stout - Russian Imperial,10.4,Brouwerij de Molen,Netherlands,Alaus Biblioteka
969088322,2020-11-28,2.8,Galingas. Per daug 😄,"Vilnius, Lithuania",Rasputin / Moord & Doodslag,Stout - Russian Imperial,10.4,Brouwerij de Molen,Netherlands,Alaus Biblioteka
969141327,2020-11-28,3.5,"",Vilnius,Easy IPA,IPA - Session / India Session Ale,4.7,Flying Dog Brewery,United States,Untappd Virtual Festival Europe
969209284,2020-11-28,4.0,"",Vilnius,Amarillo / Storm & Bliksem,IPA - Imperial / Double,9.3,Brouwerij de Molen,Netherlands,Untappd Virtual Festival Europe
969261998,2020-11-28,5.0,"","",Bitburger Premium Pils,Pilsner - German,4.8,Bitburger Brauerei,Germany,Untappd Virtual Festival Europe
969603708,2020-11-29,2.8,"",Vilnius,Bembel With Care Apfelwein Pur,Cider - Ice / Applewine,6.0,Kelterei Krämer,Germany,Untappd Virtual Festival Europe
969610643,2020-11-29,3.8,"",Vilnius,Licorne Black,Lager - Euro Dark,6.0,Brasserie Licorne,France,gudelių piliakalnis
969611725,2020-11-29,3.5,"",Lithuania,Lemon Gose,Sour - Fruited Gose,4.3,Tooth & Claw Brewing,England,Untappd Virtual Festival Europe
969613870,2020-11-29,2.0,"",Vilnius,Starkus,Lager - Euro Pale,4.5,Bear and Boar,Lithuania,Karoliniškių valstybinis kraštovaizdžio draustinis
969617582,2020-11-29,3.8,Prie šito reikia užkandos,Vilnius,Harassment By IPA,IPA - Triple,13.0,Lehe Pruulikoda,Estonia,Untappd Virtual Festival Europe
969619807,2020-11-29,3.3,"",Minsk,Apynio Barzda Su Kanapėmis,Spiced / Herbed Beer,5.6,Biržų Alus ,Lithuania,arsena
969623711,2020-11-29,3.8,"",Lithuania,DDH Secret Hops IPA,IPA - New England,7.0,Ārpus Brewing Co.,Latvia,Untappd Virtual Festival Europe
969624062,2020-11-29,2.5,"",Lithuania,Tauras Stiprus Vyšnių Skonio,Lager - Strong,6.0,Kalnapilis Brewery,Lithuania,Untappd Virtual Festival Europe
