checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
861624496,2020-02-01,3.8,"","",Orange Gose,Sour - Gose - Fruited,5.5,Põhjala,Estonia,Alaus Biblioteka
861473205,2020-02-01,2.3,"","",Nuogas Ruonis (Naked Seal),Blonde Ale,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Uncle Sam's American Pub
861510922,2020-02-01,3.8,"","",Idaho 7,IPA - American,6.6,FrauGruber Brewing,Germany,Nisha craft Capital
861783117,2020-02-01,3.5,"","",Équinoxe du Printemps,Scotch Ale / Wee Heavy,9.1,Brasserie Dieu du Ciel!,Canada,Šiaurės miestelis
861443334,2020-02-01,3.5,"","",Licher Hefe-Weizen,Hefeweizen,5.4,Licher Privatbrauerei,Germany,Vilniaus Gabijos stadijonas
861465515,2020-02-01,4.3,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,"Kultūros baras ""Kablys"""
861741677,2020-02-01,3.8,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Baras Šuo
861090108,2020-02-01,4.3,"",Vilnius,New & Improved! GBG,IPA - American,6.5,Stigbergets Bryggeri,Sweden,Naujamiestis
861461429,2020-02-01,3.3,"","",Hazy Disco - Haarlem,IPA - American,6.0,Browar PINTA,Poland,Local Pub
861570139,2020-02-01,0.3,"","",Magners Original Irish Cider,Cider - Traditional,4.5,Magners Irish Cider,Ireland,Uncle Sam's American Pub
861424415,2020-02-01,4.3,"","",Write Drunk Edit Sober,IPA - New England,7.2,Fat Orange Cat Brew Co.,United States,Halės turgavietė
861522404,2020-02-01,2.8,"","",Debesainis,Hefeweizen,4.2,Širvėnos bravoras,Lithuania,"Kultūros baras ""Kablys"""
861408447,2020-02-01,2.8,"",Amsterdam,Banginio Dieta,Stout - Other,5.6,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,City Chef
861563570,2020-02-01,3.3,"","",Kveik NEIPA,IPA - New England,6.0,Sakiškių Alus,Lithuania,Prohibicija Pub
861411618,2020-02-01,3.5,"","",Cyclomorphosis,Sour - Other,5.5,Tanker Brewery,Estonia,Beer Barrel @ BIG
861078735,2020-02-01,3.0,"","",Faro,Lambic - Faro,4.5,Brouwerij Lindemans,Belgium,Beerhouse & Craft Kitchen
861411633,2020-02-01,3.8,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Boom! Burgers
861742645,2020-02-01,3.8,"","",Velvets Are Blue,Farmhouse Ale - Saison,5.5,To Øl,Denmark,Prohibicija Pub
861684936,2020-02-01,3.8,"","",Meret Double Blackberry Smoothie Sour,Sour - Fruited,3.5,Omnipollo,Sweden,Prohibicija Pub
861688870,2020-02-01,0.0,"",Latvija,Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,"Kultūros baras ""Kablys"""
861797514,2020-02-01,4.5,"",Vilnius,THE WARP,Stout - Imperial / Double Oatmeal,13.0,The Flying Inn,Spain,Naujamiestis
861602378,2020-02-01,3.0,"","",The Nurse,Hefeweizen,4.9,Brokreacja,Poland,Local Pub
861523154,2020-02-01,0.0,"","",Daujotų,Farmhouse Ale - Other,5.8,Davra Alaus Darykla,Lithuania,Tower Gate
861441645,2020-02-01,3.8,"","",I Wish Gluten Free IPA,Gluten-Free,5.5,Mikkeller,Denmark,Halės turgavietė
861421058,2020-02-01,3.8,"","",Plaadimeri,Sour - Gose,4.7,Purtse Brewery,Estonia,Pilaitė
861539200,2020-02-01,3.8,"","",Hazy Disco - Midwest,IPA - New England,5.5,Browar PINTA,Poland,Local Pub
861550521,2020-02-01,2.3,"","",Rye Pilsner,Pilsner - Other,4.7,Sakiškių Alus,Lithuania,Prohibicija Pub
861610842,2020-02-01,4.0,"","Minsk, Belarus",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Panevėžio Alus,Lithuania,Šnekutis
861507221,2020-02-01,3.8,"","",Bourgogne des Flandres Brune / Bruin,Sour - Flanders Red Ale,5.0,Brewery John Martin & Brewery Timmermans,Belgium,Nisha craft Capital
861721620,2020-02-01,2.8,"",Vilnius,Obolon Svitle (Оболонь Світле),Lager - Euro Pale,4.5,Obolon (Оболонь),Ukraine,Žvėryno pavėsis
861233842,2020-02-01,4.5,Still one of the smoothest APAs. Well-balanced fruit and hops.,"",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Etmonų Špunka
861472724,2020-02-01,4.5,"",Amsterdam,Single Mike,Gruit / Ancient Herbed Ale,5.5,Vasaknų dvaro alus,Lithuania,Alaus Biblioteka
861620078,2020-02-01,3.5,"","",Studio Oedipus No. 24,Smoked Beer,6.5,Oedipus Brewing,Netherlands,Nisha craft Capital
861535493,2020-02-01,3.5,"","",Hazy Disco - Haarlem,IPA - American,6.0,Browar PINTA,Poland,Local Pub
861754109,2020-02-01,2.8,"","",Kranto Kritikas,IPA - New England,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Bajorų kalvų fontanas
861539384,2020-02-01,3.0,"","",Meskutes Pilsneris,Pilsner - Other,4.0,Vijokliai,Lithuania,Vijokliai
861617607,2020-02-01,3.8,"","",Session IPA,IPA - Session / India Session Ale,4.5,"""Apynys"" Brewing",Lithuania,Nisha craft Capital
861521243,2020-02-01,3.8,"","",The Waiter,Stout - Milk / Sweet,5.2,Brokreacja,Poland,Local Pub
861460119,2020-02-01,3.5,"","",Hazy Disco - Midwest,IPA - New England,5.5,Browar PINTA,Poland,Local Pub
861772092,2020-02-01,3.5,"","",Kosmosas,Porter - Baltic,7.2,"""Apynys"" Brewing",Lithuania,Bajorų kalvų fontanas
861414124,2020-02-01,3.3,"","",Sakai Sakai,Kölsch,4.7,Kuro Aparatūra,Lithuania,Halės Deli
861430473,2020-02-01,3.8,"","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,"""Apynys"" Brewing",Lithuania,Alynas
861433337,2020-02-01,3.3,"","",TANKERFEST,Lager - Vienna,5.0,Tanker Brewery,Estonia,Pilaitė
861110838,2020-02-01,3.3,"","",FRIDAY IPA,IPA - American,6.5,AND UNION,Germany,Beerhouse & Craft Kitchen
861472471,2020-02-01,3.3,"",Amsterdam,Vasaknų Dvaro Elis,Brown Ale - Belgian,5.2,Vasaknų dvaro alus,Lithuania,Alaus Biblioteka
861406726,2020-02-01,4.0,"","",Banginio Dieta,Stout - Other,5.6,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,City Chef
861622586,2020-02-01,3.0,"","",Maple Winter Ale,Belgian Blonde,6.0,Munkebo Brewery™,Denmark,Prohibicija Pub
861672460,2020-02-01,4.0,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,"Kultūros baras ""Kablys"""
861648084,2020-02-01,3.3,"","",Maple Winter Ale,Belgian Blonde,6.0,Munkebo Brewery™,Denmark,Prohibicija Pub
861494946,2020-02-01,0.0,"",Latvija,Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,"Kultūros baras ""Kablys"""
861629777,2020-02-01,3.5,"","",Italian Style Sour Ale,Sour - Berliner Weisse,4.5,Genys Brewing Co.,Lithuania,Prohibicija Pub
861751107,2020-02-01,3.3,"","",Velvets Are Blue,Farmhouse Ale - Saison,5.5,To Øl,Denmark,Prohibicija Pub
861713536,2020-02-01,4.0,"",Vilnius,Kiečių Gruit,Gruit / Ancient Herbed Ale,5.6,Panevėžio Alus,Lithuania,Naujamiestis
861441834,2020-02-01,0.0,"",Latvija,Wakatu,Golden Ale,5.2,Širvėnos bravoras,Lithuania,Bambalynė
861106013,2020-02-01,4.0,"",Vilnius,Claymore Scotch Ale,Scotch Ale / Wee Heavy,7.7,Great Divide Brewing Company,United States,Naujamiestis
861411845,2020-02-01,3.5,"","",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Panevėžio Alus,Lithuania,Boom! Burgers
861417330,2020-02-01,3.5,"","",Nealkoholinis,Non-Alcoholic Beer,0.0,Vilkmerges Alus,Lithuania,Drama Burger Smokehouse
861446920,2020-02-01,2.8,"","",Bursh,Lager - Pale,5.8,Bursh Alus Darītava,Latvia,Pilaitė
861569866,2020-02-01,2.8,"","",Pierwsza Pomoc,Pilsner - Other,4.1,Browar PINTA,Poland,Local Pub
861532224,2020-02-01,3.5,"","",Hazy Disco - Original,IPA - American,5.8,Browar PINTA,Poland,Local Pub
861664316,2020-02-01,3.8,"",Vilnius,Vasaknų dvaro Kvietinis,Witbier,5.0,Vasaknų dvaro alus,Lithuania,Naujamiestis
861431695,2020-02-01,4.0,"","",Space Race,IPA - New England,6.7,Mikkeller,Denmark,Halės Deli
861554861,2020-02-01,4.0,"","",Agamemnon Monster Shake,Stout - Imperial / Double,12.0,Omnipollo,Sweden,Prohibicija Pub
861607680,2020-02-01,4.0,"","",Varinis,Extra Special / Strong Bitter,5.2,Pilialaukis,Lithuania,Alaus Namai
861766319,2020-02-01,4.0,The Nurse got us feeling alright-tonight!,"",The Nurse,Hefeweizen,4.9,Brokreacja,Poland,Local Pub
861449708,2020-02-01,2.0,"","",IPA,IPA - International,5.0,Rinkuškiai,Lithuania,Amberton Hotel
861544033,2020-02-01,3.8,"","",Mortal Kombat,Stout - American Imperial / Double,11.0,In Peccatum Craft Beer,Spain,Nisha craft Capital
861484172,2020-02-01,3.3,🇱🇹,"",Salamander New England IPA Galaxy Citra Eureka!,IPA - New England,6.2,Browar Stu Mostów,Poland,Local Pub
861614328,2020-02-01,0.0,"","",Elvis Juice,IPA - American,6.5,BrewDog,Scotland,Nisha craft Capital
861614728,2020-02-01,4.0,"",Minsk,Pinefruit IPA,IPA - American,5.7,Nurme,Latvia,Nisha craft Capital
861428149,2020-02-01,4.3,"","",Oude Geuze Goût Américain,Lambic - Gueuze,6.5,Brouwerij Boon,Belgium,Halės turgavietė
861401564,2020-02-01,3.0,"","",Baltas (White),Hefeweizen,5.0,Švyturys,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
861425341,2020-02-01,3.5,Pac tas prie pitsos,Kaunas,Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Bonocosi
861417960,2020-02-01,3.5,"","",Ādažu Meistara Rožu Alus,Lager - Amber,5.2,Rose Brewery,Latvia,Pilaitė
861408416,2020-02-01,3.3,"",Amsterdam,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,City Chef
861663328,2020-02-01,3.5,"","",Leevike,Sour - Other,6.5,Põhjala,Estonia,Prohibicija Pub
861413558,2020-02-01,4.0,"А хорошо заходит под бургер. Освежающее, лёгкое по телу но приятное.","",Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Drama Burger
861432232,2020-02-01,3.8,"","",Side Eyes,Pale Ale - American,4.4,Mikkeller,Denmark,Halės turgavietė
861692909,2020-02-01,0.0,"",Latvija,Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,"Kultūros baras ""Kablys"""
861459215,2020-02-01,3.0,"","",Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,Conference Hub @ Comfort Hotel LT
861512318,2020-02-01,3.3,"","",Crafty Dan 13 Guns,IPA - American,5.5,Thwaites Brewery,England,Uncle Sam's American Pub
861560771,2020-02-01,3.5,"","",Lambic Infused With Lapsang Souchong Black Tea,Lambic - Traditional,6.0,Brouwerij Oud Beersel,Belgium,Nisha craft Capital
861616672,2020-02-01,3.0,"","",Hoplaaga 15.5°,Lager - IPL (India Pale Lager),6.6,Browar PINTA,Poland,Local Pub
861760905,2020-02-01,3.8,"","",Santa’s Secret: Mochaccino Messiah Double Shot,Brown Ale - American,8.0,To Øl,Denmark,Prohibicija Pub
861616310,2020-02-01,3.5,"","",Pinefruit IPA,IPA - American,5.7,Nurme,Latvia,Nisha craft Capital
861414593,2020-02-01,3.5,"","",Kena,Farmhouse Ale - Sahti,5.3,Pöide,Estonia,Pilaitė
861478223,2020-02-01,2.5,"","",Erdinger Alkoholfrei,Non-Alcoholic Beer,0.4,Erdinger Weissbräu,Germany,La Birra
861625219,2020-02-01,4.5,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Republic No.4
861672487,2020-02-01,0.0,"","Vilnius, Lithuania",Kosmos,IPA - New England,5.5,Põhjala,Estonia,Prohibicija Pub
861691764,2020-02-01,4.0,"","",Moki Mango Pineapple Passionfruit Peach Smoothie Sour,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija Pub
861505209,2020-02-01,4.0,"Grassy, herbal, some tropical and citrusy aromas, bit waterish, yet 'fluffy'. Herbal flavours dominates. Unique.","Vilnius, Lithuania",Kveik NEIPA,IPA - New England,6.0,Sakiškių Alus,Lithuania,Prohibicija Pub
861479730,2020-02-01,3.5,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,"Kultūros baras ""Kablys"""
861527161,2020-02-01,3.5,"","",Salamander New England IPA Galaxy Citra Eureka!,IPA - New England,6.2,Browar Stu Mostów,Poland,Local Pub
861506685,2020-02-01,4.0,"","",Pinefruit IPA,IPA - American,5.7,Nurme,Latvia,Nisha craft Capital
861623908,2020-02-01,4.5,"","Vilnius, Lithuania",Agamemnon Monster Shake,Stout - Imperial / Double,12.0,Omnipollo,Sweden,Prohibicija Pub
861451626,2020-02-01,4.0,"","",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Panevėžio Alus,Lithuania,Nisha craft Capital
861475308,2020-02-01,0.0,"",Latvija,Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,"Kultūros baras ""Kablys"""
861531933,2020-02-01,4.0,"","",Luulu,Sour - Berliner Weisse,3.0,Pühaste Brewery,Estonia,Pilaitė
861425283,2020-02-01,3.0,"","",Nurutuul,Farmhouse Ale - Saison,5.7,Pihtla Õlleköök,Estonia,Pilaitė
861752791,2020-02-01,3.3,"","",Wakatu,Golden Ale,5.2,Širvėnos bravoras,Lithuania,Baras Šuo
861590027,2020-02-01,3.3,"","Vilnius, Lithuania",Kveik Neipa,IPA - New England,5.1,Brasseurs du Monde,Canada,Prohibicija Pub
861432037,2020-02-01,3.8,"","",Oude Geuze Goût Américain,Lambic - Gueuze,6.5,Brouwerij Boon,Belgium,Halės Deli
861450608,2020-02-01,2.3,"","",Clausthaler Naturtrüb / Unfiltered / Zwickl,Non-Alcoholic Beer,0.5,Radeberger Gruppe,Germany,Meat Lovers Pub
861472597,2020-02-01,4.0,"",Amsterdam,Session IPA,IPA - Session / India Session Ale,4.5,"""Apynys"" Brewing",Lithuania,Alaus Biblioteka
861486043,2020-02-01,4.0,That time of the year again,"",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Nisha craft Capital
861102066,2020-02-01,3.8,"","",Orange Gose,Sour - Gose - Fruited,5.5,Põhjala,Estonia,Beerhouse & Craft Kitchen
861757700,2020-02-01,3.5,"","",Side Eyes,Pale Ale - American,4.4,Mikkeller,Denmark,Pauliaus rezidencija
861761789,2020-02-01,0.0,"",Latvija,Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,"Kultūros baras ""Kablys"""
861460368,2020-02-01,3.8,"","",Hazy Disco - Midwest,IPA - New England,5.5,Browar PINTA,Poland,Local Pub
861661908,2020-02-01,3.0,"","",Steam Brew Imperial IPA,IPA - Imperial / Double,7.8,Privatbrauerei Eichbaum,Germany,Šeškinė
861456676,2020-02-01,3.5,Alcoholvrij bier zonder alcoholvrij bier smaak,"",Clausthaler Pale Lager Non-alcoholic,Non-Alcoholic Beer,0.5,Radeberger Gruppe,Germany,Beerhouse & Craft Kitchen
861547443,2020-02-01,3.3,"","",Pinefruit IPA,IPA - American,5.7,Nurme,Latvia,Nisha craft Capital
861528447,2020-02-01,4.3,"","",Hazy Disco - Original,IPA - American,5.8,Browar PINTA,Poland,Local Pub
861164268,2020-02-01,4.0,"",LTU,Session IPA,IPA - Session / India Session Ale,4.5,"""Apynys"" Brewing",Lithuania,Nisha craft Capital
861549759,2020-02-01,3.5,"","",Angel Food Cake Beer,Other,9.2,Hoppin' Frog Brewery,United States,Nisha craft Capital
861758487,2020-02-01,4.0,"","",Space Race,IPA - New England,6.7,Mikkeller,Denmark,Pauliaus rezidencija
861461895,2020-02-01,4.8,"","",Suspended Disbelief,IPA - Imperial / Double New England,8.0,Public Access Liquids,United States,Nisha craft Capital
861461829,2020-02-01,3.0,"","",Steam Brew Session IPA,IPA - Session / India Session Ale,4.9,Privatbrauerei Eichbaum,Germany,Amberton Hotel
861566320,2020-02-01,3.0,"","",Folkvang,Hefeweizen,5.0,Munkebo Brewery™,Denmark,Prohibicija Pub
861425482,2020-02-01,3.5,"","",Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Bonocosi
861517926,2020-02-01,3.0,"","",Steam Brew German Red,Red Ale - Imperial / Double,7.9,Privatbrauerei Eichbaum,Germany,Šeškinė
861430053,2020-02-01,3.3,"","",Jack Brand Dry Hopped Lager,Lager - Pale,4.2,Adnams,England,Vilniaus Gabijos stadijonas
861484786,2020-02-01,3.5,🇱🇹🇵🇱,"",Hazy Disco - Original,IPA - American,5.8,Browar PINTA,Poland,Local Pub
861607113,2020-02-01,3.3,"","",Spyglys,IPA - Session / India Session Ale,5.3,Pilialaukis,Lithuania,Alaus Namai
861807721,2020-02-01,3.3,"","",Arzachel,IPA - Session / India Session Ale,3.5,Omnipollo,Sweden,Prohibicija Pub
861483683,2020-02-01,4.0,"","",Rabamatk,Sour - Other,11.0,Õllenaut,Estonia,Pilaitė
861740501,2020-02-01,3.8,"","",Santa’s Secret: Mochaccino Messiah Double Shot,Brown Ale - American,8.0,To Øl,Denmark,Prohibicija Pub
861076912,2020-02-01,3.3,"","",Kveik NEIPA,IPA - New England,6.0,Sakiškių Alus,Lithuania,Alaus Biblioteka
861399067,2020-02-01,3.0,"","",Kvietinis,Hefeweizen,5.0,Vilniaus Alus,Lithuania,Vilnius
861481304,2020-02-01,1.0,Never again,"",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Uncle Sam's American Pub
861525393,2020-02-01,3.5,"","",Hop Ruiter,Belgian Tripel,8.0,Scheldebrouwerij,Belgium,Selfish Bistro
861441584,2020-02-01,0.0,"",Latvija,Sour Beetroot Ale,Sour - Other,3.5,Sakiškių Alus,Lithuania,Bambalynė
861399582,2020-02-01,3.8,"",Vilnius,Stout,Stout - Irish Dry,4.5,Titanic Brewery,England,Maukas
861465897,2020-02-01,3.5,"","",Sour Beetroot Ale,Sour - Other,3.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
861526733,2020-02-01,3.3,Oystery,"",Oesterstout,Stout - Oyster,8.5,Scheldebrouwerij,Belgium,Selfish Bistro
861564018,2020-02-01,3.5,"","",Koniec Świata / Happy End,Farmhouse Ale - Sahti,7.9,Browar PINTA,Poland,Local Pub
861700293,2020-02-01,4.0,"","",Moki Mango Pineapple Passionfruit Peach Smoothie Sour,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija Pub
861757151,2020-02-01,4.0,"","",Blow Out,IPA - American,6.0,Mikkeller,Denmark,Pauliaus rezidencija
861646680,2020-02-01,4.0,"",Minsk,LOOSE,IPA - New England,5.7,Garage Beer Co.,Spain,Nisha craft Capital
861556719,2020-02-01,4.5,"","",Agamemnon Monster Shake,Stout - Imperial / Double,12.0,Omnipollo,Sweden,Prohibicija Pub
861551975,2020-02-01,3.0,"","",Folkvang,Hefeweizen,5.0,Munkebo Brewery™,Denmark,Prohibicija Pub
861433411,2020-02-01,4.0,"","",Hepcat Hepcat,IPA - Imperial / Double,7.5,The Gipsy Hill Brewing Co.,England,Halės turgavietė
861451611,2020-02-01,3.5,"","",Poiré de Normandie,Cider - Perry,4.0,Le Père Jules,France,Halės turgavietė
861477142,2020-02-01,4.0,"","",Hazy Disco - Original,IPA - American,5.8,Browar PINTA,Poland,Local Pub
861471162,2020-02-01,4.5,"","",Single Mike,Gruit / Ancient Herbed Ale,5.5,Vasaknų dvaro alus,Lithuania,Alaus Biblioteka
861570989,2020-02-01,3.5,"","",Kveik NEIPA,IPA - New England,6.0,Sakiškių Alus,Lithuania,Prohibicija Pub
861454651,2020-02-01,4.3,"","",Siider (Konjakivaadi),Cider - Dry,5.5,Jaanihanso,Estonia,Pilaitė
861591225,2020-02-01,3.0,"","",The Teacher,Pilsner - Czech,4.8,Brokreacja,Poland,Local Pub
861472312,2020-02-01,2.5,"",Amsterdam,Alaus Biblioteka | Belgian Pale Ale,Pale Ale - Belgian,5.5,Vasaknų dvaro alus,Lithuania,Alaus Biblioteka
861481898,2020-02-01,3.5,Labai neblogai.,Kaunas,Wakatu,Golden Ale,5.2,Širvėnos bravoras,Lithuania,Smagus Raugas beershop
861471681,2020-02-01,0.8,"",Amsterdam,Sour Beetroot Ale,Sour - Other,3.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
862246387,2020-02-02,3.8,"","",LEDA,IPA - Imperial / Double New England,8.0,The Flying Inn,Spain,Nisha craft Capital
861811100,2020-02-02,3.8,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Conference Hub @ Comfort Hotel LT
862204364,2020-02-02,3.3,"","",Garden of Eden,IPA - American,6.4,To Øl,Denmark,Beerhouse & Craft Kitchen
862233670,2020-02-02,3.5,"","",Vilnius,Mead - Melomel,25.0,Lietuviškas Midus,Lithuania,Aline Leičiai
862290790,2020-02-02,4.3,"",Minsk,IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Republic No.4
862252742,2020-02-02,3.0,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,OnLine Cafe
862301598,2020-02-02,3.8,"","",Meerkat Madness,IPA - New England,6.0,Brewski,Sweden,Nisha craft Capital
862302011,2020-02-02,3.8,"","",Write Drunk Edit Sober,IPA - New England,7.2,Fat Orange Cat Brew Co.,United States,Nisha craft Capital
862151067,2020-02-02,3.3,"","Vilnius, Lithuania",Trīsvienība,Mead - Braggot,9.2,Alus Darbnīca Labietis,Latvia,Alaus Biblioteka
862301414,2020-02-02,4.3,"","",Mutant Disco II,IPA - White,5.5,Põhjala,Estonia,Pilaitė
862158471,2020-02-02,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,PANK'olis Airport
862150368,2020-02-02,2.8,"","",Vilniaus Nefiltruotas Šviesusis,Lager - Pale,5.2,Vilniaus Alus,Lithuania,Vilnius
862160353,2020-02-02,3.0,Приятное мягкое пиво,"",Ekstra Draught,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Business Lounge
