checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1134097023,2022-03-01,4.0,Пусть Путин подохнет.,"",TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134107538,2022-03-01,3.8,"","",John Vic,IPA - New England / Hazy,6.9,Anderson's Craft Beer,Estonia,Nisha craft Capital
1134111867,2022-03-01,4.0,Баян,"",DDH Vic Secret x Galaxy DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1134112071,2022-03-01,3.8,"",England,Galvė,Pale Ale - International,5.0,Pilialaukis,Lithuania,City Chef
1134112843,2022-03-01,3.8,"",England,König Ludwig Weissbier Kristall,Wheat Beer - Kristallweizen,5.5,König Ludwig Schlossbrauerei Kaltenberg,Germany,City Chef
1134116807,2022-03-01,4.0,"","",Misanthropic Apathy (Ghost 996),IPA - Imperial / Double,8.0,Adroit Theory,United States,Nisha craft Capital
1134129060,2022-03-01,3.8,"",England,Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Plus Plus Plus
1134129344,2022-03-01,4.0,"","",DDH Strata x Vic Secret x Motueka Pale Ale,Pale Ale - New England / Hazy,5.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1134129576,2022-03-01,3.8,"",England,Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1134158736,2022-03-02,4.0,"","",Iš Stokholmo,Pale Ale - Milkshake,5.6,Volfas Engelman,Lithuania,Bar Bukowski
1134234382,2022-03-02,4.0,"",England,Sakai Sakai,Kölsch,4.7,Kuro Aparatūra,Lithuania,Houdini
1134235548,2022-03-02,3.8,"",England,Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Houdini
1134236668,2022-03-02,4.0,"","Vilnius, Lithuania",TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134236684,2022-03-02,4.3,"","",TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134238132,2022-03-02,4.0,"","Vilnius, Lithuania","Dream #8",Stout - Irish Dry,4.9,FUERST WIACEK,Germany,Nisha craft Capital
1134238136,2022-03-02,3.5,"","",Boogie,Pale Ale - American,5.0,Green Monster Brewery,Lithuania,Nisha craft Capital
1134239414,2022-03-02,4.3,"","",DDH Vic Secret x Galaxy DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1134239479,2022-03-02,4.0,"","Vilnius, Lithuania",DDH Vic Secret x Galaxy DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1134241237,2022-03-02,4.3,"","Vilnius, Lithuania",Brut IPA Cider,Cider - Dry,6.0,Mr. Plūme,Latvia,Nisha craft Capital
1134241355,2022-03-02,4.0,"","",Brut IPA Cider,Cider - Dry,6.0,Mr. Plūme,Latvia,Nisha craft Capital
1134241929,2022-03-02,4.0,"",England,Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Cozy
1134242005,2022-03-02,3.8,"",England,Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Cozy
1134242464,2022-03-02,4.0,"","Vilnius, Lithuania",Monkey Style,IPA - New England / Hazy,6.0,Browar Rockmill,Poland,Nisha craft Capital
1134242488,2022-03-02,4.3,"","",Monkey Style,IPA - New England / Hazy,6.0,Browar Rockmill,Poland,Nisha craft Capital
1134243926,2022-03-02,4.0,"",England,Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Cozy
1134244086,2022-03-02,3.8,"",England,Blanc Select,Wheat Beer - Other,4.7,Kalnapilis Brewery,Lithuania,Cozy
1134244179,2022-03-02,4.3,"","",DDH Strata x Vic Secret x Motueka Pale Ale,Pale Ale - New England / Hazy,5.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1134245931,2022-03-02,4.3,"","Vilnius, Lithuania",DDH Strata x Vic Secret x Motueka Pale Ale,Pale Ale - New England / Hazy,5.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1134246073,2022-03-02,5.0,"","Vilnius, Lithuania",Green Monster IPA,IPA - American,6.3,Green Monster Brewery,Lithuania,Nisha craft Capital
1134246739,2022-03-02,4.3,"","",Jam Session,IPA - New England / Hazy,4.8,Funky Fluid,Poland,Nisha craft Capital
1134248399,2022-03-02,3.8,"",England,IPA,IPA - International,6.2,Mažas Alaus Cechas,Lithuania,Beer House
1134248516,2022-03-02,3.8,"","",SZOSA,IPA - Imperial / Double New England / Hazy,7.1,Browar Nepomucen,Poland,Local Pub
1134248608,2022-03-02,3.5,"",England,Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beer House
1134250141,2022-03-02,4.0,"",England,Mango Milkshake,Pale Ale - Milkshake,5.6,Volfas Engelman,Lithuania,Beer House
1134250779,2022-03-02,3.8,"",England,Czech Inn Dark,Lager - Dark,4.7,UAB 3B Solutions,Lithuania,Beer House
1134253381,2022-03-02,3.8,"","Vilnius, Lithuania",Jam Session,IPA - New England / Hazy,4.8,Funky Fluid,Poland,Nisha craft Capital
1134253613,2022-03-02,2.5,"","",Franken,Kellerbier / Zwickelbier,4.7,:Belike brewing,Lithuania,Local Pub
1134256218,2022-03-02,3.8,"",England,Czech Inn Lager,Pilsner - Czech,4.7,UAB 3B Solutions,Lithuania,Beer House
1134256425,2022-03-02,4.3,"",England,Maple Stout,Stout - Other,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Beer House
1134258715,2022-03-02,3.0,"Nelabai pina colada, nelabai sour’is 😁","",Pina Colada,Sour - Other,6.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Local Pub
1134259624,2022-03-02,3.0,"","",Pina Colada,Sour - Other,6.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Local Pub
1134262480,2022-03-02,0.0,"","",TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134284716,2022-03-02,4.0,Баян,"",DDH Vic Secret x Galaxy DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1134292490,2022-03-02,0.0,"","",Kanapių Semi-Pale Beer,Spiced / Herbed Beer,5.0,Aukštaitijos Bravorai,Lithuania,BIX Baras
1134294453,2022-03-02,4.0,"","",The Ocho,IPA - Imperial / Double,9.0,Mikkeller Brewing San Diego,United States,Nisha craft Capital
1134296167,2022-03-02,3.8,"","",Stella Artois,Pilsner - Other,5.0,Stella Artois,Belgium,Gringo Pub
1134308045,2022-03-02,4.0,"",England,Švyturio,IPA - Session,5.0,Švyturys,Lithuania,Amy Winehouse
1134309121,2022-03-02,4.0,"","",Dead + Gone (Ghost 1046),IPA - Triple New England / Hazy,10.0,Adroit Theory,United States,Nisha craft Capital
1134418987,2022-03-03,3.8,"Неблагі мяккі і шчыльны келер, з прыемнай пеннай шапкай.","",Aecht Nürnberger Kellerbier,Kellerbier / Zwickelbier,5.3,Tucher Bräu,Germany,Fr1761 Vilnius - Nuremberg
1134425337,2022-03-03,3.3,"",Vilnius,Galvė,Pale Ale - International,5.0,Pilialaukis,Lithuania,City Chef
1134428598,2022-03-03,4.0,"",England,Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Decantus
1134435822,2022-03-03,3.5,"",England,Gubernijos Ekstra,Lager - Pale,5.5,Gubernija,Lithuania,Dėvėti
1134436695,2022-03-03,3.5,"",England,Pale Ale,Pale Ale - International,5.0,Neblögas,Lithuania,Dėvėti
1134436798,2022-03-03,0.0,"","",TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134439448,2022-03-03,0.0,"","",DDH Vic Secret x Galaxy DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1134441884,2022-03-03,3.8,"",England,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1134442047,2022-03-03,3.8,"",England,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1134442220,2022-03-03,3.8,"","",PINTA HBC-586 Superstar,IPA - New England / Hazy,6.5,Browar PINTA,Poland,Local Pub
1134443728,2022-03-03,3.5,"","",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,City panorama from the highest building of Vilnius old town
1134444570,2022-03-03,3.8,"","",Tamsusis,Lager - Dark,5.6,Vilniaus Alus,Lithuania,Vilniaus universitetas | Vilnius University (Vilniaus universitetas)
1134445170,2022-03-03,4.0,"",Vilnius,PINTA HBC-586 Superstar,IPA - New England / Hazy,6.5,Browar PINTA,Poland,Local Pub
1134445360,2022-03-03,4.0,"",Vilnius,Farm To Pint,IPA - Imperial / Double,8.1,Browar PINTA,Poland,Local Pub
1134456037,2022-03-03,3.8,"","",John Vic,IPA - New England / Hazy,6.9,Anderson's Craft Beer,Estonia,Nisha craft Capital
1134456150,2022-03-03,3.8,"","",Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Drops
1134462028,2022-03-03,2.5,Only alcohol?,Vilnius,Double IPA,IPA - Imperial / Double,8.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Local Pub
1134463761,2022-03-03,3.5,"","",Moko Maukas Akmeninis,Steinbier,5.5,Panevėžio Alus,Lithuania,Šv. Vieta
1134465981,2022-03-03,3.8,"","",DDH Vic Secret x Galaxy DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1134466302,2022-03-03,3.8,"",England,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Distilerija
1134466685,2022-03-03,1.8,"","",Visa-Ginnes,Stout - Milk / Sweet,6.0,Bear and Boar,Lithuania,Mad Dog
1134466839,2022-03-03,3.5,"","",Daujotų Nefiltruotas,Lager - Pale,5.6,Davra Alaus Darykla,Lithuania,Mad Dog
1134467440,2022-03-03,3.8,"",Deez nuts,Germania Pilsner,Pilsner - German,4.8,Frankenthaler Brauhaus ,Germany,Vilnius Tango Club
1134467673,2022-03-03,4.5,"",Deez nuts,Apostel Bräu,Pilsner - German,5.0,Privatbrauerei Eichbaum,Germany,luncheonette The Great Tit
1134469705,2022-03-03,4.3,"","",Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,Šv. Vieta
1134473357,2022-03-03,4.0,"",England,Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,The Bubbles. Champagneria
1134480503,2022-03-03,4.0,"","",Who Will Buy?,IPA - American,6.6,Blech.Brut,Germany,Nisha craft Capital
1134485020,2022-03-03,5.0,"I should support Ukraine and Ukrainian craft.
Слава Україні! Героям слава! Слава нації! Смерть ворогам!","",TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134490505,2022-03-03,3.8,Best non alcoholic,"","Leffe Blonde / Blond 0,0%",Non-Alcoholic Beer,0.0,Abbaye de Leffe,Belgium,Craft & Draft
1134490544,2022-03-03,3.8,"Lovely sweetness, just a bit carbonated for my liking","",Toffeecat,Stout - Oatmeal,6.5,Browar Rockmill,Poland,Nisha craft Capital
1134494230,2022-03-03,4.3,"","",DDH Vic Secret x Galaxy DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1134495977,2022-03-03,3.8,"","",Kvietinis,Wheat Beer - Hefeweizen,5.0,Vilniaus Alus,Lithuania,Vilniaus universitetas | Vilnius University (Vilniaus universitetas)
1134501254,2022-03-03,4.0,"",England,PINTA HBC-586 Superstar,IPA - New England / Hazy,6.5,Browar PINTA,Poland,Local Pub
1134501705,2022-03-03,3.8,"",England,Pierwsza Pomoc,Pilsner - Other,4.1,Browar PINTA,Poland,Local Pub
1134503964,2022-03-03,5.0,"","",All Day IPA,IPA - Session,4.7,Founders Brewing Co.,United States,Local Pub
1134514285,2022-03-03,3.8,"",England,Franken,Kellerbier / Zwickelbier,4.7,:Belike brewing,Lithuania,Local Pub
1134514817,2022-03-03,4.0,"",England,Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1134515251,2022-03-03,4.0,"",England,Dyniamit!,Pumpkin / Yam Beer,6.0,Browar PINTA,Poland,Local Pub
1134515917,2022-03-03,4.0,"",England,Double IPA,IPA - Imperial / Double,8.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Local Pub
1134516373,2022-03-03,4.0,"",England,"Meet Our Places #04: Piwna Stopa | Naked Foot",IPA - American,6.9,Browar Nepomucen,Poland,Local Pub
1134516741,2022-03-03,3.8,"",England,Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Local Pub
1134517105,2022-03-03,3.5,"",England,Kwas Xy,Sour - Fruited,4.7,Browar PINTA,Poland,Local Pub
1134517517,2022-03-03,3.5,"",England,Pina Colada,Sour - Other,6.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Local Pub
1134534613,2022-03-03,4.0,"",Minsk,Rekorderlig Wild Berries (Skogsbär),Cider - Other Fruit,4.5,Åbro Bryggeri,Sweden,Verslo Centras 135 Terrace
1134546812,2022-03-04,3.3,"",Minsk,Kozel Světlý / Kozel 10,Pilsner - Czech,4.0,Pivovar Velké Popovice,Czech Republic,Verslo Centras 135 Terrace
1134549874,2022-03-04,3.3,"",Minsk,Radler Grapefruit,Shandy / Radler,5.0,Rinkuškiai,Lithuania,Alaus Kolonėlė
1134550651,2022-03-04,3.8,"",Minsk,Green Monster,IPA - American,6.0,Alaus Darykla Apynys,Lithuania,Alaus Kolonėlė
1134560947,2022-03-04,4.3,"",Minsk,Pivo Colaba,IPA - Milkshake,5.1,Bear and Boar,Lithuania,Alaus Kolonėlė
1134663899,2022-03-04,3.8,"Гарчынка ў траву, не дужа.","","Meet Our Places #04: Piwna Stopa | Naked Foot",IPA - American,6.9,Browar Nepomucen,Poland,Local Pub
1134663952,2022-03-04,3.8,"Як для спецыфічнага стылю, то вельмі няблага 🎃","",Dyniamit!,Pumpkin / Yam Beer,6.0,Browar PINTA,Poland,Local Pub
1134664014,2022-03-04,4.3,"А вось гэты хэзі вельмі круты. Дапіў кег) 

Слава Украіне! Рускі ваенны карабль, ідзі нахуй. 🇺🇦","",SZOSA,IPA - Imperial / Double New England / Hazy,7.1,Browar Nepomucen,Poland,Local Pub
1134667982,2022-03-04,3.3,"",Vilnius,Efes Pilsen,Pilsner - Other,5.0,Anadolu Efes,Turkey,azerai
1134668253,2022-03-04,3.3,"",Vilnius,Efes Mediterranean Limited Edition,Lager - Pale,5.0,Anadolu Efes,Turkey,azerai
1134676030,2022-03-04,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,La Crepe
1134677345,2022-03-04,3.5,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Potions
1134681926,2022-03-04,4.0,🇺🇦 Слава Україні! Героям Слава! Слава нації! Смерть ворогам! 🇱🇹,LTU,TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134681948,2022-03-04,3.5,leb greifruktas jaučias,Vilnius,TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134686276,2022-03-04,3.0,"",Vilnius,"Dream #8",Stout - Irish Dry,4.9,FUERST WIACEK,Germany,Nisha craft Capital
1134687771,2022-03-04,4.0,"","",TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134689767,2022-03-04,3.8,"","",Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Georgian House
1134690400,2022-03-04,3.8,"",Vilnius,"Dream #7",Stout - Imperial / Double,11.5,FUERST WIACEK,Germany,Nisha craft Capital
1134692019,2022-03-04,4.5,"",LTU,Volcano Sauce,Sour - Smoothie / Pastry,6.0,Aslin Beer Company,United States,Nisha craft Capital
1134693067,2022-03-04,3.5,"","",Dandelion Sun,Bock - Hell / Maibock / Lentebock,5.0,Tanker Brewery,Estonia,Paupio turgus
1134694892,2022-03-04,2.0,"","",Henry Westons Medium Sweet Oak Aged,Cider - Traditional / Apfelwein,4.5,Westons Cider,England,Neringa Kavinė
1134695362,2022-03-04,3.5,"","",Koyte Poyte,Pale Ale - Belgian,5.4,Širvėnos bravoras,Lithuania,Tesla
1134695379,2022-03-04,4.0,"",England,Tamsi Praeitis (Dark Past),Lager - Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1134696090,2022-03-04,3.8,"",England,Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1134703198,2022-03-04,3.5,"","",Sakai Sakai,Kölsch,4.7,Kuro Aparatūra,Lithuania,Comfort Hotel LT
1134703384,2022-03-04,3.5,"","",PINTA HBC-586 Superstar,IPA - New England / Hazy,6.5,Browar PINTA,Poland,Local Pub
1134704600,2022-03-04,3.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Peronas
1134707672,2022-03-04,3.8,"","",TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134707824,2022-03-04,3.5,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,The Portobello
1134709405,2022-03-04,4.8,"",Vilnius,Dyniamit!,Pumpkin / Yam Beer,6.0,Browar PINTA,Poland,Local Pub
1134713664,2022-03-04,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Namaste India
1134717962,2022-03-04,3.3,"","",Nealkoholinis,Non-Alcoholic Beer,0.0,Vilkmerges Alus,Lithuania,Local Pub
1134718559,2022-03-04,3.5,"","",Morello Sour,Sour - Fruited,6.0,Green Monster Brewery,Lithuania,Topodoro
1134721354,2022-03-04,3.3,"",Vilnius,Kwas Xy,Sour - Fruited,4.7,Browar PINTA,Poland,Local Pub
1134722516,2022-03-04,4.0,"",Minsk,Hazy / Niaukas,IPA - New England / Hazy,4.5,Genys Brewing Co.,Lithuania,Šnekutis
1134723933,2022-03-04,3.8,"","",Orange Gose,Sour - Fruited Gose,5.5,Põhjala,Estonia,Alaus Biblioteka
1134725119,2022-03-04,3.5,"","",Ghost Ship,Pale Ale - English,4.5,Adnams,England,Alaus Biblioteka
1134727586,2022-03-04,4.5,"","",Kovarnių,Smoked Beer,6.2,Panevėžio Alus,Lithuania,Baras Šuo
1134727647,2022-03-04,1.5,Dūūūmai. Neeee.,"",Kovarnių,Smoked Beer,6.2,Panevėžio Alus,Lithuania,Baras Šuo
1134731325,2022-03-04,4.0,"","","Meet Our Places #04: Piwna Stopa | Naked Foot",IPA - American,6.9,Browar Nepomucen,Poland,Local Pub
1134733070,2022-03-04,4.0,"",Vilnius,Wisdom,Porter - Imperial / Double,14.0,PINTA Barrel Brewing,Poland,Local Pub
1134733411,2022-03-04,4.0,"",Vilnius,PINTA HBC-586 Superstar,IPA - New England / Hazy,6.5,Browar PINTA,Poland,Local Pub
1134734194,2022-03-04,4.5,"",Vilnius,"Meet Our Places #04: Piwna Stopa | Naked Foot",IPA - American,6.9,Browar Nepomucen,Poland,Local Pub
1134735670,2022-03-04,2.3,"","",Labas Vakaras,Porter - Other,5.0,Panevėžio Alus,Lithuania,Baras Šuo
1134737343,2022-03-04,3.8,"",Lithuania,TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134738332,2022-03-04,3.5,"","",John Vic,IPA - New England / Hazy,6.9,Anderson's Craft Beer,Estonia,Nisha craft Capital
1134739427,2022-03-04,2.8,"","",Dyniamit!,Pumpkin / Yam Beer,6.0,Browar PINTA,Poland,Local Pub
1134742314,2022-03-04,3.8,"","",John Vic,IPA - New England / Hazy,6.9,Anderson's Craft Beer,Estonia,Trattoria Da Flavio
1134742644,2022-03-04,5.0,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Bar Pahonia
1134745907,2022-03-04,4.3,"","",TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134746169,2022-03-04,2.5,"","",FRUTOLLO,Non-Alcoholic Beer,0.5,Browar Nepomucen,Poland,Local Pub
1134748736,2022-03-04,3.8,"",Belarus/Germany/USA,Dvejenas,Belgian Dubbel,7.4,Kuro Aparatūra,Lithuania,Dock
1134752189,2022-03-04,3.3,"","",Morello Sour,Sour - Fruited,6.0,Green Monster Brewery,Lithuania,Nisha craft Capital
1134753584,2022-03-04,0.0,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Bar Pahonia
1134756755,2022-03-04,3.5,Точно дипа?,"",Niaukas 2,IPA - Imperial / Double,7.0,Genys Brewing Co.,Lithuania,The Old Green House
1134758776,2022-03-04,3.3,"","",Raitas Baitas,Gruit / Ancient Herbed Ale,5.5,Panevėžio Alus,Lithuania,Baras Šuo
1134760207,2022-03-04,4.0,"","",Sabro,IPA - Imperial / Double New England / Hazy,7.8,Browar Nepomucen,Poland,Local Pub
1134761569,2022-03-04,3.3,"","",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Local Pub
1134765056,2022-03-04,0.0,"","",Franken,Kellerbier / Zwickelbier,4.7,:Belike brewing,Lithuania,Local Pub
1134771583,2022-03-04,1.5,"","",Megabit,IPA - American,7.1,Browar PINTA,Poland,Local Pub
1134771784,2022-03-04,4.0,"","",Toffeecat,Stout - Oatmeal,6.5,Browar Rockmill,Poland,Telegrafas Restaurant
1134773000,2022-03-04,4.3,"","",Niaukas 2,IPA - Imperial / Double,7.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
1134773322,2022-03-04,3.5,"","",Nastro Azzurro,Lager - Pale,5.1,Birra Peroni,Italy,Pizza House
1134775547,2022-03-04,4.0,"",England,Velvet Brown Ale,Brown Ale - Other,5.9,Gubernija,Lithuania,Alaus Biblioteka
1134777233,2022-03-04,3.8,"",England,Tennent's Stout,Stout - English,4.7,Tennent's Caledonian Brewery,Scotland,Alaus Biblioteka
1134778034,2022-03-04,3.8,"","",SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Beer House
1134778929,2022-03-04,4.0,"",England,Peel and Bean,Porter - Imperial / Double,8.5,Põhjala,Estonia,Alaus Biblioteka
1134779863,2022-03-04,4.3,"",England,Château Noir (Cellar Series),Porter - Imperial / Double Baltic,12.0,Põhjala,Estonia,Alaus Biblioteka
1134779873,2022-03-04,4.0,"",Riga,TestDrive,IPA - American,5.6,Varvar Brew,Ukraine,Nisha craft Capital
1134780070,2022-03-04,4.0,"","",Point Five Hazy IPA,Non-Alcoholic Beer,0.5,Funky Fluid,Poland,Local Pub
1134780440,2022-03-04,3.8,"",England,Ghost Ship,Pale Ale - English,4.5,Adnams,England,Alaus Biblioteka
1134780603,2022-03-04,0.0,"","",Morello Sour,Sour - Fruited,6.0,Green Monster Brewery,Lithuania,Nisha craft Capital
1134781385,2022-03-04,3.5,"",England,Suvila,IPA - Session,3.8,Põhjala,Estonia,Alaus Biblioteka
1134781606,2022-03-04,0.0,"",Riga,Morello Sour,Sour - Fruited,6.0,Green Monster Brewery,Lithuania,Nisha craft Capital
1134782116,2022-03-04,2.0,"","",Ghost Ship,Pale Ale - English,4.5,Adnams,England,Alaus Biblioteka
1134782974,2022-03-04,3.8,"",England,Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1134784190,2022-03-04,4.5,"",Lithuania,Volcano Sauce,Sour - Smoothie / Pastry,6.0,Aslin Beer Company,United States,Nisha craft Capital
1134784841,2022-03-04,3.8,"",England,Harvest Ale / Derliaus Alus,Traditional Ale,6.5,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1134786017,2022-03-04,3.8,"",England,Bread Saison,Farmhouse Ale - Saison,5.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1134787584,2022-03-04,3.8,"","",Samuel Adams Summer Ale,Wheat Beer - American Pale Wheat,5.3,Boston Beer Company,United States,La Birra
1134789350,2022-03-04,4.3,"",Minsk,Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Little Big
1134790187,2022-03-04,0.0,"",Riga,John Vic,IPA - New England / Hazy,6.9,Anderson's Craft Beer,Estonia,Nisha craft Capital
