checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1299967407,2023-08-01,3.0,"","",IPA,IPA - Other,6.0,Volfas Engelman,Lithuania,Hilton Garden Inn
1299972092,2023-08-01,3.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1299975968,2023-08-01,4.3,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Etno Dvaras
1299976733,2023-08-01,2.5,"","",Amstel,Lager - Pale,5.0,Amstel Bier,Netherlands,7 Fridays
1299977139,2023-08-01,1.5,"","",Jaipur,IPA - American,5.9,Thornbridge Brewery,England,Mollusca
1299980757,2023-08-01,3.8,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1299981670,2023-08-01,3.8,"",Martian landscape,Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Black bar
1299987074,2023-08-01,3.5,"",Vilnius,Saison Dupont,Farmhouse Ale - Saison,6.5,Brasserie Dupont,Belgium,Brussels Mussels
1299987934,2023-08-01,3.0,"","",Beer With Cannabis Seeds,Spiced / Herbed Beer,5.5,Alinė Leičiai,Lithuania,Aline Leičiai
1299988656,2023-08-01,3.0,"","",Wheat Beer,Wheat Beer - Hefeweizen,5.0,Alinė Leičiai,Lithuania,Aline Leičiai
1299992694,2023-08-01,4.0,"","",Hop Selection: Citra,IPA - Imperial / Double New England / Hazy,8.0,PINTA,Poland,Local Pub
1299993067,2023-08-01,4.3,"","Berlin, Germany",Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Chačapuri
1299995188,2023-08-01,3.0,"","",Perlenbacher Premium Pils,Pilsner - German,4.9,Lidl Deutschland / Germany,Germany,Hotel Zemaites Vilnius
1299995549,2023-08-01,4.0,"","",Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Devinkė
1299995822,2023-08-01,3.0,"","",Sangriale,Fruit Beer,4.5,PINTA,Poland,Local Pub
1299996238,2023-08-01,3.8,"","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,:BELIKE taproom
1299997727,2023-08-01,3.5,"",Vilnius,Sourland 2: Blackcurrant&Sweet Plum&Peach Juicy Sour,Sour - Fruited,4.7,Browar Rockmill,Poland,Nisha craft Capital
1300000169,2023-08-01,3.8,"","",Juice Punch,IPA - New England / Hazy,5.8,Frontaal Brewing Co.,Netherlands,Nisha craft Capital
1300000795,2023-08-01,4.0,"",Vilnius,Juice Punch,IPA - New England / Hazy,5.8,Frontaal Brewing Co.,Netherlands,Nisha craft Capital
1300003539,2023-08-01,4.3,"","",Gelato: Bublanina,Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,Local Pub
1300003683,2023-08-01,4.3,"","",Kriek 100% Lambic Bio,Lambic - Kriek,5.0,Brasserie Cantillon,Belgium,Nisha craft Capital
1300003809,2023-08-01,4.0,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,7 Fridays Reformatu
1300004243,2023-08-01,5.0,"","",Diner Pie Series | Mixed Berry Pie,Fruit Beer,7.0,Mortalis Brewing Company,United States,Nisha craft Capital
1300007385,2023-08-01,3.5,"",Vilnius,"Imperial Apricot, Mandarin & Lemon Sour",Sour - Fruited,6.4,The Garden Brewery,Croatia,Nisha craft Capital
1300011794,2023-08-01,2.5,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Hesburger
1300012640,2023-08-01,4.3,"","",Got Anything Fruity?,Cider - Other Fruit,4.0,Hogan's Cider,England,Savičiaus Špunka
1300013548,2023-08-01,2.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Hesburger
1300014008,2023-08-01,3.8,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Grata Hotel
1300017235,2023-08-01,3.3,"","",March On the Farm,Farmhouse Ale - Saison,5.0,PINTA,Poland,Local Pub
1300017248,2023-08-01,2.8,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Hesburger
1300017483,2023-08-01,3.8,"","",Jubiliejinis 170 Šviesusis Alus,Lager - Helles,5.0,Volfas Engelman,Lithuania,ibis Styles Vilnius
1300017525,2023-08-01,4.3,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Bernardinų kiemas
1300019192,2023-08-01,2.8,"","",Radler Grapefruit,Non-Alcoholic Beer - Shandy / Radler,0.5,Utenos Alus,Lithuania,City Hotels — Rūdninkai
1300023931,2023-08-01,3.8,"",Vilnius,Rabarberlambiek,Lambic - Other,5.0,Oud Beersel,Belgium,Nisha craft Capital
1300024413,2023-08-01,5.0,"",Vilnius,ULTRA HOP HERO,IPA - Triple New England / Hazy,9.3,Seven Island Brewery,Greece,Nisha craft Capital
1300027989,2023-08-01,4.3,"","",Nida,Wheat Beer - Hefeweizen,4.5,:Belike brewing,Lithuania,Local Pub
1300028490,2023-08-01,3.8,"",Vilnius,Stout,Stout - Milk / Sweet,5.7,The Garden Brewery,Croatia,Nisha craft Capital
1300030253,2023-08-01,3.3,"",Vilnius,Darbas Už Borto,Fruit Beer,4.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,WOLF's Garage
1300032621,2023-08-01,3.3,"","",Traditional Bock,Bock - Hell / Maibock / Lentebock,6.0,Gubernija Brewery,Lithuania,Grata Hotel
1300032900,2023-08-01,3.0,"","",Malted Sparkling Wine,Malt Beer,11.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Local Pub
1300033604,2023-08-01,2.3,"","",Alkoholfrei (TAP03),Non-Alcoholic Beer - Wheat Beer,0.5,Schneider Weisse G. Schneider & Sohn,Germany,Local Pub
1300034040,2023-08-01,3.5,"","","Gelato: Passion Fruit, Mango & Peach",Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,Local Pub
1300034315,2023-08-01,3.5,"","",Brisk (Funky Fluid x Local Pub),IPA - Cold,6.0,Funky Fluid,Poland,Local Pub
1300044021,2023-08-01,4.3,"","",Aušrinis - Naujoji Zelandija,Pilsner - Other,4.9,Dundulis,Lithuania,Savičiaus Špunka
1300044305,2023-08-01,4.0,"",Vilnius,Friday,IPA - Imperial / Double,8.6,Browar Birbant,Poland,Local Pub
1300048056,2023-08-01,3.5,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Grata Hotel
1300053501,2023-08-01,5.0,"","",Diner Pie Series | Mixed Berry Pie,Fruit Beer,7.0,Mortalis Brewing Company,United States,Nisha craft Capital
1300054202,2023-08-01,3.8,Файны масмаркет,"",Nefiltruotas Baltas,Wheat Beer - Hefeweizen,4.8,Gubernija Brewery,Lithuania,Kraftaviks
1300086356,2023-08-01,3.5,"",Vilnius,Aušrinis - Citra & Mosaic,Pilsner - Other,4.9,Dundulis,Lithuania,Smagus Raugas beershop
1300174635,2023-08-02,3.5,"",Vilnius,Our New IPA Needs No Introduction - Hazy IPA,IPA - New England / Hazy,6.0,Trzech Kumpli,Poland,Žvėryno Mansarda
1300177463,2023-08-02,3.3,"","",EPA Angliškas Elis,Pale Ale - English,5.2,Rinkuškiai,Lithuania,Grata Hotel
1300179103,2023-08-02,1.5,Учора быў вечар лайна,"",Magaryčių Alus,Traditional Ale,5.8,Kupiškio Alus,Lithuania,Ozo parkas
1300179114,2023-08-02,0.8,"","",Aukstaitijos Bravoras APA,Pale Ale - American,5.0,Aukštaitijos Bravorai,Lithuania,Ozo parkas
1300181243,2023-08-02,0.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1300182791,2023-08-02,4.0,"","",Grimbergen Blanche,Wheat Beer - Witbier / Blanche,6.0,Kronenbourg Brewery,France,Brussels Mussels Centrum
1300183806,2023-08-02,4.5,"","","Kaskadininkas, Kuris Nemokėjo Plaukti",Sour - Fruited Gose,4.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1300185770,2023-08-02,3.0,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Piano Piano Vilnius
1300186199,2023-08-02,4.0,"","",Valmiermuiža Gaišais Alus (Amber Lager),Lager - Amber / Red,5.2,SIA Valmiermuižas Alus,Latvia,Alaus studija
1300189756,2023-08-02,3.0,"","",Czech Inn Dark,Lager - Dark,4.7,UAB 3B Solutions,Lithuania,Alaus studija
1300193272,2023-08-02,4.0,"","",Tucher Helles Hefe Weizen,Wheat Beer - Hefeweizen,5.2,Tucher Bräu,Germany,Alaus studija
1300200693,2023-08-02,3.8,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Girta Vyšnia
1300202651,2023-08-02,4.0,First beer in Lithuania! From a small brewery - an interesting beer. Almost tastes like a traditional Czech pils and a British pub ale had a baby.,"Anaheim, CA",Grafo,Lager - American,5.2,Biržų Alus ,Lithuania,Šnekutis
1300208689,2023-08-02,3.3,Light bodied with notes of dark fruit. Still low ABV and relatively easy drinking.,"Anaheim, CA",Tamsusis 666,Dark Ale,5.6,Klausučių Bravoras (UAB Armėniukas),Lithuania,Šnekutis
1300209537,2023-08-02,2.8,"","",Kalnapilis White Select,Wheat Beer - Witbier / Blanche,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1300210363,2023-08-02,3.3,"","",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Girta Vyšnia
1300214337,2023-08-02,3.3,"","",Brew Me A River,Wheat Beer - Witbier / Blanche,4.7,Tanker Brewery,Estonia,Halės Mėsainis
1300214441,2023-08-02,3.3,"","",NO NIIN,IPA - New England / Hazy,6.4,Tanker Brewery,Estonia,Halės Mėsainis
1300217699,2023-08-02,4.5,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Užupio kavinė
1300220035,2023-08-02,0.0,"",Vilnius,Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Miesto Laboratorija
1300220634,2023-08-02,2.8,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1300221772,2023-08-02,4.3,"","",Point Five Hazy IPA,Non-Alcoholic Beer - IPA,0.5,Funky Fluid,Poland,Local Pub
1300221991,2023-08-02,4.3,Ну за новы айфон)),Vilnius ,Point Five Hazy IPA,Non-Alcoholic Beer - IPA,0.5,Funky Fluid,Poland,Local Pub
1300222196,2023-08-02,3.8,"","",Malted Sparkling Wine,Malt Beer,11.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Local Pub
1300225665,2023-08-02,3.5,"","",Franken,Kellerbier / Zwickelbier,4.7,:Belike brewing,Lithuania,Local Pub
1300225742,2023-08-02,3.3,"","",Hop Selection: Citra,IPA - Imperial / Double New England / Hazy,8.0,PINTA,Poland,Local Pub
1300226621,2023-08-02,3.8,"","",Complot IPA,IPA - Other,6.6,Damm,Spain,Bernardinų kiemas
1300226976,2023-08-02,0.0,"",Vilnius,Ainanasas,Sour - Fruited,4.7,Kuro Aparatūra,Lithuania,Taste Map Coffee Park
1300228347,2023-08-02,2.8,"","",Raitas Baitas,Historical Beer - Gruit / Ancient Herbed Ale,5.5,Dundulis,Lithuania,Republic No.4
1300229160,2023-08-02,3.3,"","",Free,Non-Alcoholic Beer - Other,0.0,Kirin Brewery Company,Japan,OPERA Social House
1300230584,2023-08-02,3.5,Last stop: Vilnius 🇱🇹,"Padova, Italy",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Republic No.4
1300234150,2023-08-02,2.0,"","",Desperados Original,Lager - Other,5.9,Desperados NL,Netherlands,Republic No.4
1300239778,2023-08-02,4.0,"""Anti Imperial Pilsner."" Brewed with Ukrainian Millet. A good representation of the interesting beers I'm finding here in Lithuania.","Anaheim, CA",Soriukas,Pilsner - Other,4.6,Dundulis,Lithuania,Špunka
1300243028,2023-08-02,3.8,Love it,"",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Šnekutis
1300243035,2023-08-02,3.5,"","",Tchyně / Mother In Law,Lager - IPL (India Pale Lager),4.7,Primátor,Czech Republic,Šimo Baras
1300248588,2023-08-02,5.0,"","",Pina Club,Sour - Fruited,5.9,Browar Hopito,Poland,Naked Mule
1300249249,2023-08-02,4.5,"","",ARGENTUM,Farmhouse Ale - Saison,5.0,Dundulis,Lithuania,Alaus Biblioteka
1300252295,2023-08-02,3.8,"Given I have so little experience with Kvass, this is hard to rate. Dark bread and a brown sugar like sweetness. Honestly, kind of tastes like a cola.","Anaheim, CA",Dundulis Ruginė Gira,Kvass,2.1,Širvėnos bravoras,Lithuania,Špunka
1300253688,2023-08-02,0.0,"#Вильно
Морсик","",Blackcurrant Brut Ale,Bière de Champagne / Bière Brut,7.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dėvėti
1300257857,2023-08-02,2.8,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Alaus Dėžė
1300261660,2023-08-02,3.8,Visai neprastai. Mandarinas lengvas. Ir kaina juokinga. Kainos/skonio santykis tai tikrai perfect :),Vilnius. Lithuania.,Miłosław & Makłowicz ArcyIPA,IPA - Session,4.2,Browar Fortuna,Poland,Koplytėlė
1300266714,2023-08-02,3.8,"","",Island Nectar,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Alaus Biblioteka
1300269399,2023-08-02,3.0,"","Vilnius, Lithuania",Spaten Oktoberfestbier (2022),Festbier,5.9,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,iBAR
1300272351,2023-08-02,5.0,"","",1410,Lager - Pale,5.3,Volfas Engelman,Lithuania,Amberton Hotel
1300276704,2023-08-02,4.0,"",Vilnius,Liberum Veto,Grodziskie / Grätzer,3.3,Dundulis,Lithuania,Justiniškių turgelis
1300282644,2023-08-02,3.5,Fair as craft pils goes. Middle of the road.,"Anaheim, CA",Pils Time,Pilsner - Other,5.0,PINTA,Poland,Local Pub
1300284171,2023-08-02,4.0,My first brut ale! Unusual. More or less a malty grape spritz.,"Anaheim, CA",Brut Ale With Grapes,Bière de Champagne / Bière Brut,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Local Pub
1300287867,2023-08-02,3.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Plus Plus Plus
1300290212,2023-08-02,3.0,"","",Alaus Biblioteka | House Lager,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Alaus Biblioteka
1300291708,2023-08-02,3.0,"","",Alaus Biblioteka | House Lager,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Alaus Biblioteka
1300293202,2023-08-02,3.0,"","",Alaus Biblioteka | House Lager,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Alaus Biblioteka
1300298705,2023-08-02,3.3,"","",ARGENTUM,Farmhouse Ale - Saison,5.0,Dundulis,Lithuania,Alaus Biblioteka
1300299655,2023-08-02,3.3,"","",ARGENTUM,Farmhouse Ale - Saison,5.0,Dundulis,Lithuania,Alaus Biblioteka
1300300011,2023-08-02,3.5,"","",ARGENTUM,Farmhouse Ale - Saison,5.0,Dundulis,Lithuania,Alaus Biblioteka
1300300636,2023-08-02,3.3,"","",ARGENTUM,Farmhouse Ale - Saison,5.0,Dundulis,Lithuania,Alaus Biblioteka
1300306270,2023-08-02,3.5,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1300307363,2023-08-02,2.5,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1300308326,2023-08-02,3.0,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1300310913,2023-08-02,3.5,"","",Island Nectar,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Alaus Biblioteka
1300311161,2023-08-02,3.8,"","",Island Nectar,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Alaus Biblioteka
1300313756,2023-08-02,3.5,"","",Island Nectar,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Alaus Biblioteka
1300319487,2023-08-02,2.3,"","",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1300321429,2023-08-02,3.5,"","",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1300321803,2023-08-02,3.3,"","",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1300323138,2023-08-02,3.0,"","",Vilkmergės Hazy Ipa,IPA - New England / Hazy,5.2,Vilkmerges Alus,Lithuania,Plus Plus Plus
1300428749,2023-08-03,3.0,"",Vilnius,Plaukia Smelte Prasikaltę,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Žvėryno Mansarda
1300436295,2023-08-03,4.0,Бэйджы самі сябе не заробяць. Амерыканская класіка.,"",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,"IMPELA, I. Parasockio IĮ"
1300447840,2023-08-03,3.0,"","",Vasaknų Dvaro IPA,IPA - English,5.5,Vasaknų dvaro alus,Lithuania,Hilton Garden Inn
1300448318,2023-08-03,3.8,By far the best macro brew I've had thus far on the trip. Export lager with a good alcohol/cleanness balance. A touch sweet.,"Anaheim, CA",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Užupio kavinė
1300448382,2023-08-03,0.0,"","",Dangės Padangės,IPA - Sour,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė Vilnius
1300449550,2023-08-03,0.0,"","",Plaukia Smelte Prasikaltę,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė Vilnius
1300449614,2023-08-03,0.0,"","",SOS Iš Drevernos,IPA - Brett,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė Vilnius
1300455366,2023-08-03,0.0,"","",Rąžė Pasirąžė,IPA - Farmhouse,5.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1300455494,2023-08-03,0.0,"","",Dangės Padangės,IPA - Sour,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1300455554,2023-08-03,0.0,"","",Plaukia Smelte Prasikaltę,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1300465998,2023-08-03,1.3,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,:BELIKE taproom
1300466239,2023-08-03,3.3,"","",Brisk (Funky Fluid x Local Pub),IPA - Cold,6.0,Funky Fluid,Poland,:BELIKE taproom
1300466572,2023-08-03,2.8,"","",Nordic Wheat,Wheat Beer - Witbier / Blanche,4.7,Bear and Boar,Lithuania,:BELIKE taproom
1300467067,2023-08-03,3.8,"First mead in Lithuania - starting out with a local session mead. Semi-sweet, but still light.","Anaheim, CA",Draft Mead Girta Bitė,Mead - Other,6.0,Girta Bitė,Lithuania,Girta Bitė
1300469572,2023-08-03,3.8,"Кіславаценька, хоць і свежа. З правільнага куфлю!","",Heated Seats,Pale Ale - New England / Hazy,4.9,Mikkeller,Denmark,Nisha craft Capital
1300470693,2023-08-03,4.0,Ooof!!! 50% traditional Lithuanian mead. Strong licorice notes. Unlike anything I've had before.,"Anaheim, CA",Suktinis,Mead - Other,50.0,Lietuviškas Midus,Lithuania,Girta Bitė
1300471090,2023-08-03,3.8,"Fruity, but still quite boozy.","Anaheim, CA",Midaus Nektaras,Mead - Other,25.0,Lietuviškas Midus,Lithuania,Girta Bitė
1300471163,2023-08-03,3.8,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Vathaitau
1300471503,2023-08-03,2.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Manami
1300471621,2023-08-03,3.5,Super herbal and woodsy. Not something I typically associate with mead. A good digestive.,"Anaheim, CA",Herbs Balsam,Mead - Other,35.0,Lietuviškas Midus,Lithuania,Girta Bitė
1300473599,2023-08-03,3.3,"","",Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Rose Hip
1300474064,2023-08-03,3.8,"#IPAday",Vilnius,Plaukia Smelte Prasikaltę,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Galiorka
1300474324,2023-08-03,4.0,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Vathaitau
1300476386,2023-08-03,4.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Chačapuri
1300477137,2023-08-03,3.8,"",Vilnius,Plaukia Smelte Prasikaltę,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Neries krantinė
1300477753,2023-08-03,0.0,"","",Grodziska White IPA,IPA - White / Wheat,6.0,Browar Grodzisk,Poland,Algirdo Skveras
1300480526,2023-08-03,4.0,"","",SOS Iš Drevernos,IPA - Brett,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1300480811,2023-08-03,3.0,"","",Plaukia Smelte Prasikaltę,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1300480837,2023-08-03,2.5,"","",Dangės Padangės,IPA - Sour,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1300481406,2023-08-03,3.0,"","",Dangės Padangės,IPA - Sour,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1300481553,2023-08-03,3.8,"","",SOS Iš Drevernos,IPA - Brett,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1300481676,2023-08-03,4.3,"""Vegetable IPA."" Unlike any IPA I've ever had. Unfiltered it appears, with good pine bitterness, but also this super vegetal finish.","Anaheim, CA",Rąžė Pasirąžė,IPA - Farmhouse,5.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1300481777,2023-08-03,3.8,"#IPAday 2",Vilnius,Rąžė Pasirąžė,IPA - Farmhouse,5.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,The Portobello
1300482100,2023-08-03,3.5,"","",SOS Iš Drevernos,IPA - Brett,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1300482106,2023-08-03,3.8,"","",Plaukia Smelte Prasikaltę,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1300482375,2023-08-03,2.8,"","",Daujotu Original,Lager - Dortmunder / Export,5.2,Davra Alaus Darykla,Lithuania,Pizza di Ascari
1300482443,2023-08-03,4.0,"","",Plaukia Smelte Prasikaltę,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1300483021,2023-08-03,3.5,"","",Rąžė Pasirąžė,IPA - Farmhouse,5.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1300483468,2023-08-03,3.8,"","",Rąžė Pasirąžė,IPA - Farmhouse,5.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1300483496,2023-08-03,3.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Grey
1300483620,2023-08-03,3.8,"","",Dangės Padangės,IPA - Sour,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1300483646,2023-08-03,4.0,Better than expected. A really nice  raspberry touch on a labic-ish brew.,Lithuania,Breezy Shoreline,Sour - Fruited Gose,4.8,Bear and Boar,Lithuania,Alaus Biblioteka
1300483834,2023-08-03,3.5,"","",Twin Pinks,IPA - New England / Hazy,5.0,Dok Brewing Company,Belgium,Nisha craft Capital
1300484106,2023-08-03,3.3,"","",Rąžė Pasirąžė,IPA - Farmhouse,5.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1300484290,2023-08-03,3.3,"","",Dangės Padangės,IPA - Sour,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1300485145,2023-08-03,4.0,"",Vilnius,Dangės Padangės,IPA - Sour,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Bernardinai Garden (Bernardinų sodas)
1300487081,2023-08-03,4.0,"Маракуя ва ўсе палі. Як для літоўскага, то крыху накідваю.","",Tropical Bliss,Sour - Berliner Weisse,4.5,Bear and Boar,Lithuania,Local Pub
