checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1116864696,2022-01-01,4.0,"","",Yabai Tanuki,IPA - New England / Hazy,6.5,New Hokkaido,United States,Nisha craft Capital
1116865384,2022-01-01,3.8,"","",Yabai Tanuki,IPA - New England / Hazy,6.5,New Hokkaido,United States,Nisha craft Capital
1116867752,2022-01-01,4.3,"Happy New Year, Vilma S. !",LTU,Calabaza Blanca W/Orange Peel & Coriander,Farmhouse Ale - Other,4.8,Jolly Pumpkin Artisan Ales,United States,Nisha craft Capital
1116868217,2022-01-01,3.5,"","",Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Šnekutis
1116868820,2022-01-01,4.3,"","",Marakešas,Wheat Beer - Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Paupio turgus
1116874816,2022-01-01,3.8,"","",Clouds Will Be Clouds,IPA - New England / Hazy,6.4,Maltgarden,Poland,Nisha craft Capital
1116878019,2022-01-01,3.8,NY,"",Classic Collection - Double Stout,Stout - English,5.2,Shepherd Neame,England,King & Mouse
1116878059,2022-01-01,3.8,"","",Porter With Coffee And Rum Soaked Tonka Beans,Porter - Coffee,7.4,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1116878267,2022-01-01,3.8,"","",Zirga Galva,IPA - New England / Hazy,5.5,Genys Brewing Co.,Lithuania,King & Mouse
1116878601,2022-01-01,3.8,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1116878941,2022-01-01,3.0,all i can taste is bitterness,"",Yes IPA,Gluten-Free,5.5,Sori Brewing,Estonia,Alaus Biblioteka
1116879266,2022-01-01,5.0,"","",ROPA (Red Oceanian Pale Ale),Pale Ale - American,5.6,Apynys Brewing,Lithuania,Alaus Biblioteka
1116885254,2022-01-01,4.5,"","",Fallen Flag,IPA - New England / Hazy,7.0,Narrow Gauge Brewing Company,United States,Nisha craft Capital
1116885822,2022-01-01,4.3,"","",Fallen Flag,IPA - New England / Hazy,7.0,Narrow Gauge Brewing Company,United States,Nisha craft Capital
1116888961,2022-01-01,4.5,Looks smooth as you like but surprisingly lively mouth feel. Stacks of dry hoppy goodness,Wolverhampton UK,Deal,IPA - New England / Hazy,6.0,Apynys Brewing,Lithuania,Nisha craft Capital
1116889133,2022-01-01,4.3,"",LTU,Apricot Au Poivre Saison ,Farmhouse Ale - Saison,7.5,Nebraska Brewing Company,United States,Nisha craft Capital
1116889158,2022-01-01,4.0,"Nice, dry-ish. Love the citrus. Missed these types of beers.","",Alpha King,Pale Ale - American,6.7,3 Floyds Brewing,United States,Nisha craft Capital
1116905801,2022-01-01,3.3,"","",KIPšAs,IPA - American,5.5,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1116906434,2022-01-01,4.0,It's no steady rolling man but it's not bad,Wolverhampton UK,STEADY ROLLING TRIANGLES,IPA - International,5.5,Garage Beer Co.,Spain,Nisha craft Capital
1116906462,2022-01-01,3.3,"","",Šviesi Ateitis (Bright Future),Lager - Pale,4.8,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1116907061,2022-01-01,3.5,"","",Šviesi Ateitis (Bright Future),Lager - Pale,4.8,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1116907295,2022-01-01,3.3,"","",KIPšAs,IPA - American,5.5,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1116921006,2022-01-01,4.5,Danging amazing. Love the super strong hazelnut taste!,"",Bâtisserie S’Mores Stout,Stout - Imperial / Double Pastry,10.0,Energy City Brewing,United States,Nisha craft Capital
1116928272,2022-01-01,4.0,"Бергамот і крыху персікаў з апельсінамі 🍑🍊не сама ярка, але цікава","",Italian Style Sour Ale,Sour - Berliner Weisse,4.5,Genys Brewing Co.,Lithuania,Italiśkı Delıkatesai
1116928405,2022-01-01,4.3,"Getting my 5 a day in, today I learned a chokeberry is a thing 👍🏻",Wolverhampton UK,Blowing Up: Strawberry Chokeberry,Sour - Fruited,5.5,Stamm Brewing,Russia,Nisha craft Capital
1116931232,2022-01-01,3.0,"","",Meesterstuk (2017),Porter - Imperial / Double,10.0,Jopen,Netherlands,Nisha craft Capital
1116934162,2022-01-01,4.0,"","",Pineapple Coconut French Toast J.R.E.A.M.,Sour - Smoothie / Pastry,4.8,Burley Oak Brewing Company,United States,Nisha craft Capital
1116942805,2022-01-01,3.8,"Wouldn’t cal it a west coast, personally. But it’s alright for what it is!","",Fear Eater,IPA - Imperial / Double,8.0,Selfmade Brewery,Russia,Nisha craft Capital
1116945602,2022-01-01,3.3,"",Minsk,Argus El Bravos,Spiced / Herbed Beer,6.0,Van Pur,Poland,Pavilnio Running Track
1116947103,2022-01-01,2.3,"",France,Sixth Month / Šeštas Mėnuo,Pale Ale - Milkshake,3.5,Genys Brewing Co.,Lithuania,171 autobusas
1116948543,2022-01-01,4.0,"",LTU,Fear Eater,IPA - Imperial / Double,8.0,Selfmade Brewery,Russia,Nisha craft Capital
1116952783,2022-01-01,4.0,"","",White Lie / Baltas Melas,Wheat Beer - Witbier / Blanche,4.2,Genys Brewing Co.,Lithuania,Uncle Sam's American Pub
1116954187,2022-01-01,4.0,"","",Porter With Coffee And Rum Soaked Tonka Beans,Porter - Coffee,7.4,Genys Brewing Co.,Lithuania,Vilnius
1116958605,2022-01-01,4.3,"",Wolverhampton UK,Mango Milkshake APA,Pale Ale - Milkshake,5.2,Apynys Brewing,Lithuania,Baltas Ūsas
1116959424,2022-01-01,4.3,"",LTU,Hazelnut Imperial Stout (2021),Stout - Imperial / Double,10.7,Untitled Art,United States,Nisha craft Capital
1116959645,2022-01-01,4.3,"",Vilnius,Shock Therapy V31A - Citra Cryo,IPA - New England / Hazy,6.0,Hop Hooligans,Romania,Naujamiestis
1116959703,2022-01-01,4.5,"","",Hazelnut Imperial Stout (2021),Stout - Imperial / Double,10.7,Untitled Art,United States,Nisha craft Capital
1116960965,2022-01-01,4.0,"","Vilnius, Lithuania",Deal,IPA - New England / Hazy,6.0,Apynys Brewing,Lithuania,Nisha craft Capital
1116965999,2022-01-01,4.3,"","",Tropical Slasher,Sour - Smoothie / Pastry,7.0,Selfmade Brewery,Russia,Nisha craft Capital
1116974055,2022-01-01,4.5,"",Vilnius,Double Gelato: Frugtsalad,Sour - Smoothie / Pastry,7.8,Funky Fluid,Poland,Naujamiestis
1116976743,2022-01-01,4.3,"","",Vilniaus Sidras (Pear),Cider - Perry,6.0,Vilniaus Alus,Lithuania,Šnekutis
1116977495,2022-01-01,3.8,"","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Uncle Sam's American Pub
1116977812,2022-01-01,3.5,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Uncle Sam's American Pub
1116978823,2022-01-01,3.8,"",Wolverhampton UK,Green Monster IPA,IPA - American,6.3,Apynys Brewing,Lithuania,Baltas Ūsas
1116986862,2022-01-01,3.8,"","",Air For Life,IPA - New England / Hazy,6.0,Maltgarden,Poland,Vilnius
1116999179,2022-01-01,4.0,"","Vilnius, Lithuania",Check My Flow,IPA - New England / Hazy,6.0,Browar Hopito,Poland,Nisha craft Capital
1116999369,2022-01-01,4.0,"",Vilnius,Double IPA - Collab Outer Range - Hazy Version,IPA - Imperial / Double,8.0,La Brasserie du Mont Salève,France,Naujamiestis
1117033177,2022-01-02,4.3,"",Vilnius,Bänger,Stout - Imperial / Double,12.5,Põhjala,Estonia,Naujamiestis
1117035968,2022-01-02,3.5,"","Vilnius, Lithuania",Welcome On Board,Pale Ale - New England / Hazy,4.5,Maltgarden,Poland,Nisha craft Capital
1117091445,2022-01-02,3.8,"","Vilnius, Lithuania",The Royal Secrets of Haze Kelly,IPA - New England / Hazy,7.2,BrewHeart,Germany,Nisha craft Capital
1117187280,2022-01-02,3.5,"Жыдзенька, але пітка.","",Latgales Dunkel,Lager - Munich Dunkel,5.6,Latgales Alus,Latvia,LATGA
1117190752,2022-01-02,4.5,"",Kaunas,Tripel Karmeliet,Belgian Tripel,8.4,Brouwerij Bosteels,Belgium,René
1117199559,2022-01-02,3.0,Ihan maukas.,"",Maukas,Golden Ale,4.3,Kuro Aparatūra,Lithuania,Vilnius
1117202739,2022-01-02,3.5,Interesting. There’s more spruce needles in the taste than hops.,"",Sakai Sakai,Kölsch,4.7,Kuro Aparatūra,Lithuania,Vilnius
1117207001,2022-01-02,3.8,"",LTU,Santa's Hoppy Helpers (2021),IPA - International,6.0,Mikkeller,Denmark,Nisha craft Capital
1117207118,2022-01-02,3.8,"","",Tamsi Praeitis (Dark Past),Lager - Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1117207268,2022-01-02,3.0,"","",Grand Select,Lager - Pale,5.4,Kalnapilis Brewery,Lithuania,PANK'olis by Kalnapilis Beer Garden
1117219105,2022-01-02,3.8,"","",Inedit Damm,Wheat Beer - Witbier / Blanche,4.8,Damm,Spain,La Capital
1117225730,2022-01-02,3.0,"","",Carlsberg,Lager - Pale,5.0,Carlsberg Group,Denmark,Amerigo Boulingas
1117235989,2022-01-02,4.0,"","",Kalėdinis Kosmosas,Spiced / Herbed Beer,7.2,Apynys Brewing,Lithuania,Nisha craft Capital
1117236881,2022-01-02,4.5,"","",Guanabana Sour,Sour - Fruited,5.7,Apynys Brewing,Lithuania,Nisha craft Capital
1117241890,2022-01-02,3.8,"","",Pale Ale,Pale Ale - American,5.6,Sierra Nevada Brewing Co.,United States,Nisha craft Capital
1117242160,2022-01-02,3.5,"","",Banana Kraken,Wheat Beer - Hefeweizen,4.5,Panzer Brewery,Russia,Nisha craft Capital
1117243658,2022-01-02,3.5,"","",Kaineken Suitsu (Smoked) Porter,Non-Alcoholic Beer,0.5,Õllenaut,Estonia,Nisha craft Capital
1117243787,2022-01-02,4.8,"",Vilnius,Tynt Meadow,Strong Ale - English,7.4,Mount Saint Bernard Abbey,England,Smagus Raugas beershop
1117244928,2022-01-02,4.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
1117244932,2022-01-02,3.0,Lets roll,"",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Amerigo Boulingas
1117249235,2022-01-02,3.8,"",LTU,Pale Ale,Pale Ale - American,5.6,Sierra Nevada Brewing Co.,United States,Nisha craft Capital
1117250646,2022-01-02,3.5,"","",Pale Ale,Pale Ale - American,5.6,Sierra Nevada Brewing Co.,United States,Nisha craft Capital
1117253308,2022-01-02,3.8,"","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
1117254360,2022-01-02,4.3,"","",SFF Strawberry Fluff Forever Gose Brewski x Omnipollo,Sour - Fruited Gose,6.0,Brewski,Sweden,Nisha craft Capital
1117261212,2022-01-02,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
1117261970,2022-01-02,4.0,"","",Hop Opera,IPA - Imperial / Double New England / Hazy,9.0,Mikkeller,Denmark,Nisha craft Capital
1117267586,2022-01-02,4.3,"","",Spontanquadrupelraspberry,Lambic - Framboise,9.9,Mikkeller,Denmark,Nisha craft Capital
1117276985,2022-01-02,3.5,"","",KIPšAs,IPA - American,5.5,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1117284453,2022-01-02,4.3,"",Wolverhampton UK,Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,Špunka
1117285283,2022-01-02,4.0,"","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
1117295107,2022-01-02,4.5,"","",8 Count,IPA - New England / Hazy,7.5,Lupulin Brewing Company ,United States,Nisha craft Capital
1117296883,2022-01-02,3.8,"","",Kalėdinis Kosmosas,Spiced / Herbed Beer,7.2,Apynys Brewing,Lithuania,Nisha craft Capital
1117309830,2022-01-02,4.3,"",LTU,Art of Decadence Blend 2,Wild Ale - Other,6.0,Baghaven Brewing and Blending,Denmark,Nisha craft Capital
1117316958,2022-01-02,4.0,"","",Deal,IPA - New England / Hazy,6.0,Apynys Brewing,Lithuania,Nisha craft Capital
1117324300,2022-01-02,4.3,"",Vilnius,Histoire D'Amour,IPA - New England / Hazy,6.5,Fauve,France,Naujamiestis
1117327518,2022-01-02,4.0,"",Wolverhampton UK,Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1117344152,2022-01-02,4.3,"",Wolverhampton UK,Franziskaner Premium Weissbier Naturtrüb,Wheat Beer - Hefeweizen,5.0,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Alaus Biblioteka
1117353919,2022-01-02,2.8,"","",Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1117354629,2022-01-02,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Neringa Viešbutis
1117495743,2022-01-03,4.0,"",France,Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Vilniaus Autobusų Stoties Siuntų Skyrius
1117500073,2022-01-03,3.8,"",Wolverhampton UK,Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Plus Plus Plus
1117500531,2022-01-03,3.8,Not cold enough,"",1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Kronenbourg Brewery,France,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1117507375,2022-01-03,3.5,"",Wolverhampton UK,Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,ELEKTRIT
1117507484,2022-01-03,4.3,"",Kaunas,Tefnut Pass Out,Sour - Fruited Gose,10.0,Omnipollo,Sweden,Radisson Blu Royal Astorija Hotel
1117507781,2022-01-03,4.5,"",Kaunas,Tefnut Pass Out,Sour - Fruited Gose,10.0,Omnipollo,Sweden,Radisson Blu Royal Astorija Hotel
1117509662,2022-01-03,3.3,"","","Meet Our Places #02: Multi Qlti | Multicultural",IPA - New England / Hazy,7.0,Browar Nepomucen,Poland,Local Pub
1117512776,2022-01-03,4.3,"",Kaunas,Deal,IPA - New England / Hazy,6.0,Apynys Brewing,Lithuania,Nisha craft Capital
1117512846,2022-01-03,5.0,"",Kaunas,Spontanquadrupelblueberry,Lambic - Fruit,9.9,Mikkeller,Denmark,Nisha craft Capital
1117512923,2022-01-03,4.5,"",Kaunas,Spontanquadrupelblueberry,Lambic - Fruit,9.9,Mikkeller,Denmark,Nisha craft Capital
1117512939,2022-01-03,4.5,"",Kaunas,Deal,IPA - New England / Hazy,6.0,Apynys Brewing,Lithuania,Nisha craft Capital
1117517986,2022-01-03,4.5,"",Kaunas,SFF Strawberry Fluff Forever Gose Brewski x Omnipollo,Sour - Fruited Gose,6.0,Brewski,Sweden,Nisha craft Capital
1117518253,2022-01-03,4.3,"",Kaunas,Art of Decadence Blend 2,Wild Ale - Other,6.0,Baghaven Brewing and Blending,Denmark,Nisha craft Capital
1117518540,2022-01-03,4.0,"",Kaunas,Art of Decadence Blend 2,Wild Ale - Other,6.0,Baghaven Brewing and Blending,Denmark,Nisha craft Capital
1117518544,2022-01-03,4.5,"",Kaunas,SFF Strawberry Fluff Forever Gose Brewski x Omnipollo,Sour - Fruited Gose,6.0,Brewski,Sweden,Nisha craft Capital
1117520168,2022-01-03,3.5,"","",Krab,Pale Ale - American,5.2,Scheldebrouwerij,Belgium,Selfish Bistro
1117523936,2022-01-03,0.0,"",Kaunas,Hop Opera,IPA - Imperial / Double New England / Hazy,9.0,Mikkeller,Denmark,Nisha craft Capital
1117523996,2022-01-03,4.5,"",Kaunas,Galactic Brotherhood: Nisha Craft,Stout - Imperial / Double Pastry,12.0,Browar Rockmill,Poland,Nisha craft Capital
1117524365,2022-01-03,3.8,"",Kaunas,Galactic Brotherhood: Nisha Craft,Stout - Imperial / Double Pastry,12.0,Browar Rockmill,Poland,Nisha craft Capital
1117533766,2022-01-03,3.8,"","",Special Effects Hoppy Lager,Non-Alcoholic Beer,0.4,Brooklyn Brewery,United States,Loft 66 Panoramic View
1117541662,2022-01-03,3.5,"","",Sixth Month / Šeštas Mėnuo,Pale Ale - Milkshake,3.5,Genys Brewing Co.,Lithuania,Loft 66 Panoramic View
1117541879,2022-01-03,4.5,"",LTU,Spontanquadrupelblueberry,Lambic - Fruit,9.9,Mikkeller,Denmark,Nisha craft Capital
1117542104,2022-01-03,3.8,"","",Nealkoholinis Obuolių Sidras,Non-Alcoholic Beer,0.5,MV Group Production AB,Lithuania,Loft 66 Panoramic View
1117549191,2022-01-03,3.5,"",Wolverhampton UK,Deep Dive DDH,IPA - Imperial / Double,7.5,Apynys Brewing,Lithuania,Smagus Raugas beershop
1117549501,2022-01-03,3.3,"",Godemansgatan,Rinkuškių Juodasis,Schwarzbier,4.2,Rinkuškiai,Lithuania,Mindaugo g.
1117549604,2022-01-03,3.8,"",Wolverhampton UK,Ji,Farmhouse Ale - Saison,6.0,Panevėžio Alus,Lithuania,ELEKTRIT
1117550104,2022-01-03,3.8,"","",Clouds Will Be Clouds,IPA - New England / Hazy,6.4,Maltgarden,Poland,Nisha craft Capital
1117551271,2022-01-03,2.5,Smooth light but not as good as Lithuanian beers,"",Lager / Svetlo,Lager - Pale,4.9,Pivovarna Union,Slovenia,Geležinis Vilkas training grounds
1117552471,2022-01-03,3.5,Delicious,"",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Geležinis Vilkas training grounds
1117563880,2022-01-03,4.8,"",Kaunas,Bianca Double Tangerine Lassi Gose,Sour - Smoothie / Pastry,6.0,Omnipollo,Sweden,Radisson Blu Royal Astorija Hotel
1117564043,2022-01-03,4.8,"",Kaunas,Bianca Double Tangerine Lassi Gose,Sour - Smoothie / Pastry,6.0,Omnipollo,Sweden,Radisson Blu Royal Astorija Hotel
1117576270,2022-01-03,5.0,"",Kaunas,Bianca Limoncello Lassi Gose,Sour - Fruited Gose,6.0,Omnipollo,Sweden,Radisson Blu Royal Astorija Hotel
1117576818,2022-01-03,5.0,"",Kaunas,Bianca Limoncello Lassi Gose,Sour - Fruited Gose,6.0,Omnipollo,Sweden,Radisson Blu Royal Astorija Hotel
1117578558,2022-01-03,3.8,"",Wolverhampton UK,Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,La Birra
1117672320,2022-01-04,3.8,"",Wolverhampton UK,IPA,IPA - Session,5.0,Vilkmerges Alus,Lithuania,Plus Plus Plus
1117675160,2022-01-04,3.8,"",Wolverhampton UK,Clouds Will Be Clouds,IPA - New England / Hazy,6.4,Maltgarden,Poland,Nisha craft Capital
1117676365,2022-01-04,4.5,Jesus titty fucking christ £13 a can 😱 nice drop though,Wolverhampton UK,Ectogasm,IPA - New England / Hazy,7.0,Drekker Brewing Company,United States,Nisha craft Capital
1117678790,2022-01-04,3.0,Not the Georgie like,Wolverhampton UK,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Uncle Sam's American Pub
1117680247,2022-01-04,0.0,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Hilton Garden Inn
1117682635,2022-01-04,3.3,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Hilton Garden Inn
1117684968,2022-01-04,4.0,Last dinner for this trip so going out on a high note.,"",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Amatininkų užeiga
1117687137,2022-01-04,4.0,Koldunai!,"",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Amatininkų užeiga
1117691826,2022-01-04,3.8,"","",Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Lipskio Alinė
1117695418,2022-01-04,4.3,"","",SFF Strawberry Fluff Forever Gose Brewski x Omnipollo,Sour - Fruited Gose,6.0,Brewski,Sweden,Nisha craft Capital
1117696553,2022-01-04,3.5,"","",Sauna Session®️ 0%,Non-Alcoholic Beer,0.4,Tanker Brewery,Estonia,Statybininkų st.
1117697162,2022-01-04,3.3,"A bit smoky, but refreshing and clean","",Moko Maukas Akmeninis,Steinbier,5.5,Panevėžio Alus,Lithuania,Alaus Biblioteka
1117699609,2022-01-04,3.8,"","",Pale Ale,Pale Ale - American,5.6,Sierra Nevada Brewing Co.,United States,Nisha craft Capital
1117701651,2022-01-04,4.0,Poxui normalei,"",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Tamsus tualetas
1117703170,2022-01-04,3.5,"","",Nealkoholinis Kriek,Non-Alcoholic Beer,0.0,Volfas Engelman,Lithuania,Statybininkų st.
1117703556,2022-01-04,3.8,"","",Deal,IPA - New England / Hazy,6.0,Apynys Brewing,Lithuania,Nisha craft Capital
1117704701,2022-01-04,4.0,"","",Santa's Hoppy Helpers (2021),IPA - International,6.0,Mikkeller,Denmark,Nisha craft Capital
1117706727,2022-01-04,2.3,Meh,"",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1117708337,2022-01-04,3.8,"","",Imperial Porteris,Porter - Baltic,6.0,Volfas Engelman,Lithuania,The Town
1117708366,2022-01-04,3.5,Not a porter 🤷🏻‍♂️,"",Imperial Porteris,Porter - Baltic,6.0,Volfas Engelman,Lithuania,The Town
1117709171,2022-01-04,3.5,"","",Clouds Will Be Clouds,IPA - New England / Hazy,6.4,Maltgarden,Poland,Nisha craft Capital
1117713323,2022-01-04,4.3,"","",Orange Gose,Sour - Fruited Gose,5.5,Põhjala,Estonia,Alaus Biblioteka
1117713921,2022-01-04,4.0,Лол. Первая нормальная литовская неипа.,"",Deal,IPA - New England / Hazy,6.0,Apynys Brewing,Lithuania,Nisha craft Capital
1117714603,2022-01-04,3.8,"","",Franziskaner Premium Weissbier Naturtrüb,Wheat Beer - Hefeweizen,5.0,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Alaus Biblioteka
1117720637,2022-01-04,4.0,"","",Elvis Juice,IPA - American,6.5,BrewDog,Scotland,Alaus studija
1117721588,2022-01-04,4.0,"","",8 Count,IPA - New England / Hazy,7.5,Lupulin Brewing Company ,United States,Nisha craft Capital
1117728651,2022-01-04,4.0,"","",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1117734281,2022-01-04,1.5,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1117734826,2022-01-04,1.8,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1117743725,2022-01-04,2.5,"","",Vasaknų Dvaro Šviesusis,Lager - Pale,4.2,Vasaknų dvaro alus,Lithuania,Craft & Draft
1117854271,2022-01-05,3.5,"","",Noble Lager,Lager - Pale,5.2,Gubernija,Lithuania,Markus ir Ko
1117854359,2022-01-05,0.0,"","",Noble Lager,Lager - Pale,5.2,Gubernija,Lithuania,Markus ir Ko
1117863190,2022-01-05,3.0,"","",Newcastle Brown Ale,Brown Ale - English,4.7,John Smith's,England,Mr. Pub
1117867254,2022-01-05,3.0,"",Vilnius,Predaia,Lager - Helles,4.7,Melchiori,Italy,Varnės
