checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
696912718,2019-01-02,4.0,Лёгкий питкий блонд с ярким цветочным ароматом.,"Nizhny Novgorod, Russia",Nuogas Ruonis (Naked Seal),Blonde Ale,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Aviza hostel
696852954,2019-01-02,2.5,"",Vilnius,Pale Ale,Pale Ale - English,4.5,Frydenlund Bryggerier,Norway,Žvėrynas
696873642,2019-01-02,2.5,"","",Trīs indiāņi (Three Indians),Pale Ale - American,5.0,Alus Darbnīca Labietis,Latvia,Šnekutis
696815014,2019-01-02,3.8,"","",Somersby Apple Cider,Cider - Sweet,4.5,Carlsberg Group,Denmark,Courtyard by Marriott Vilnius City Center
696882100,2019-01-02,3.8,"",Moscow,Icelandic Arctic Pale Ale,Pale Ale - English,5.6,Einstök Ölgerð,Iceland,Užupio stotelė
696912810,2019-01-02,2.5,"",Vilnius,Hôtel Henri,Saison / Farmhouse Ale,6.9,Mikkeller,Denmark,Karoliniškės
696909234,2019-01-02,3.5,"",Kaliningrad,Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Panevėžio Alus,Lithuania,Pylimo Svečiu Namai
696869150,2019-01-02,4.3,"","",Coffenade,IPA - American,7.0,Evil Twin Brewing,United States,Perkūnkiemis
696849336,2019-01-02,4.5,Mazutis Team,"",Mango Milkshake,IPA - Milkshake,7.0,Untitled Art,United States,Local Pub
696902223,2019-01-02,4.0,"","",VICTORIA,Sour - Farmhouse IPA,6.4,Palatum,Poland,Local Pub
696859213,2019-01-02,3.5,"","",Tamsus Miškas,Porter - Other,6.2,Genys Brewing Co.,Lithuania,Beer House
696850988,2019-01-02,2.0,"",Vilnius,Fatøl,Lager - Pale,4.5,Frydenlund Bryggerier,Norway,Žvėrynas
696829484,2019-01-02,0.0,"","",Not All Doom And Gloom,Porter - English,4.5,Beerbliotek,Sweden,Nisha craft Capital
696815037,2019-01-02,4.3,"","",Somersby Blackberry,Cider - Other Fruit,4.5,Carlsberg Group,Denmark,Courtyard by Marriott Vilnius City Center
696861492,2019-01-02,3.5,"",Lithuania,Hoegaarden Grand Cru,Belgian Strong Golden Ale,8.5,Brouwerij van Hoegaarden,Belgium,Naujamiestis
696814979,2019-01-02,3.0,"","",Radler Grapefruit,Shandy / Radler,0.0,Utenos Alus,Lithuania,Courtyard by Marriott Vilnius City Center
696886884,2019-01-02,4.3,"","",Icelandic White Ale,Witbier,5.2,Einstök Ölgerð,Iceland,The Portobello
696838883,2019-01-02,4.0,Beer of the bar!,"",Milk Stout,Stout - Milk / Sweet,4.3,Black Light Brewing ,Lithuania,Nisha craft Capital
696819165,2019-01-02,2.8,"","",Seno Rūsio,Altbier,5.4,Rinkuškiai,Lithuania,"Lux Express bus stop, near SC Panorama"
696904546,2019-01-02,4.3,"","",Debesainis,Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Local Pub
696879950,2019-01-02,3.0,"","",Vasaknų Dvaro Gurmanų (čili),Porter - Other,5.0,Vasaknų dvaro alus,Lithuania,Alaus Biblioteka
696879379,2019-01-02,3.5,"","",Natalia,Pale Wheat Ale - American,5.3,Palatum,Poland,Local Pub
696897347,2019-01-02,4.0,"","",Juodaragio,Gruit / Ancient Herbed Ale,6.6,Panevėžio Alus,Lithuania,Savičiaus Špunka
696850212,2019-01-02,3.8,"","",Dark Forest BA,Porter - Other,8.6,Genys Brewing Co.,Lithuania,Beer House
696874614,2019-01-02,3.8,"","",Icelandic Doppelbock,Bock - Doppelbock,6.7,Einstök Ölgerð,Iceland,Alaus Biblioteka
696826463,2019-01-02,4.0,"","",Humulupu IPA,IPA - American,5.5,Panevėžio Alus,Lithuania,Boom! Burgers
696871797,2019-01-02,3.3,"","",Raitas Baitas,Gruit / Ancient Herbed Ale,5.5,Panevėžio Alus,Lithuania,Etmonų Špunka
697128221,2019-01-03,3.8,"",Vilnius,Punk IPA,IPA - American,5.6,BrewDog,Scotland,Dirty Duck
697050171,2019-01-03,3.5,"Легкий зимний эль. Умеренное специй (ваниль, корица), солод, легкая сладость. Для массмаркета недурно.",St. Petersburg,Žiemos Elis,Spiced / Herbed Beer,5.8,Vilkmerges Alus,Lithuania,Maistas visiems
697076304,2019-01-03,3.5,"",Minsk,Multi Juice IPA,IPA - New England,4.2,Black Light Brewing ,Lithuania,Uptown Bazaar
697082073,2019-01-03,4.3,"",Minsk,Pannepot - Old Fisherman's Ale,Belgian Strong Dark Ale,10.0,De Struise Brouwers,Belgium,Nisha craft Capital
697075207,2019-01-03,3.5,Так себе ипа(,"",Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Jurgis ir Drakonas
697088082,2019-01-03,2.8,"","",Go Nealkoholinis Pilsner,Non-Alcoholic Beer,0.5,Švyturys,Lithuania,Akropolio Ledas
697099878,2019-01-03,3.0,"",Vilnius,Penumbra (2017 -),Stout - Imperial / Double,12.2,Käbliku Pruulikoda,Estonia,Local Pub
697145697,2019-01-03,4.5,"",Minsk,Hel & Verdoemenis,Stout - Russian Imperial,10.0,Brouwerij de Molen,Netherlands,Hotel Rinno
697105184,2019-01-03,3.8,"","",Mother North,Porter - Imperial / Double,10.0,In Peccatum Craft Beer,Spain,Justiniškės
697053130,2019-01-03,0.0,"","",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Panevėžio Alus,Lithuania,Bambalynė
697138531,2019-01-03,2.5,"Как бы мнётся, как Ливерпуль в первом тайме сегодня.","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Dirty Duck
697076850,2019-01-03,4.5,"",Moscow,Grimbergen Rouge,Fruit Beer,6.0,Brouwerij Alken-Maes,Belgium,Užupio kavinė
696924177,2019-01-03,3.8,"Без аромата и насыщенного вкуса, но в целом неплохой АйПиЭй с хорошими хмелями.","Nizhny Novgorod, Russia",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Aviza hostel
696938041,2019-01-03,3.3,"","",Balto Pyrago Gira,Kvass,2.4,UAB Gubernija,Lithuania,Pylimo Svečiu Namai
697051638,2019-01-03,3.0,"","",Rinktinis,Lager - Euro,5.2,Volfas Engelman,Lithuania,SVYTURYS 1784
697099473,2019-01-03,3.0,"A different kind of taste and smell. You can feel in it a light smell of smoked meat, but when you try it, you clearly can feel the taste.","",Dūminis Elis,Smoked Beer,4.9,Vilkmerges Alus,Lithuania,Vilnius
697065567,2019-01-03,3.5,"Не стаут, а black ipa",Kaliningrad,Stout,Stout - Milk / Sweet,5.0,Leičių Bravoras,Lithuania,Aline Leičiai
697049477,2019-01-03,2.8,"","",Du Oziukai,Kvass,0.0,UAB Gubernija,Lithuania,Pilies Appartment
697059662,2019-01-03,3.5,"","",Gin & Tonic IPA,IPA - International,5.1,Sakiškių Alus,Lithuania,Distilerija
697052911,2019-01-03,0.0,"","",Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Bambalynė
697069895,2019-01-03,4.0,"","",Tinginio Pantis - Obuolių,Cider - Other,4.5,Tinginio Pantis,Lithuania,Vilniaus autobusų stotis
697107834,2019-01-03,4.0,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,One for All
696936836,2019-01-03,2.8,"",Kaliningrad,Balto Pyrago Gira,Kvass,2.4,UAB Gubernija,Lithuania,Namaste India
697061123,2019-01-03,0.0,"","",Dubults IPA,IPA - American,7.2,Širvėnos bravoras,Lithuania,Snekutis Uzupio
697050353,2019-01-03,4.0,"","",Burių Burtai,Stout - Other,5.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Keulė Rūkė
697146172,2019-01-03,4.0,"",Kaliningrad,Sur Motueka,Sour - Ale,5.5,To Øl,Denmark,Pylimo Svečiu Namai
697062267,2019-01-03,4.0,Топчик,"",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
697062318,2019-01-03,3.5,Неплохой витбир.,"Nizhny Novgorod, Russia",Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Jurgis Ir Drakonas
697084158,2019-01-03,4.0,"","",Humulupu IPA,IPA - American,5.5,Panevėžio Alus,Lithuania,Gringo Pub
697076151,2019-01-03,4.3,"","",Natalia,Pale Wheat Ale - American,5.3,Palatum,Poland,Local Pub
697060306,2019-01-03,4.0,"",Sittard,Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Lokys
696940039,2019-01-03,3.0,"","",Amber City Gira,Kvass,0.0,Vilniaus Alus,Lithuania,Pylimo Svečiu Namai
697137713,2019-01-03,4.0,"","",Sur Motueka,Sour - Ale,5.5,To Øl,Denmark,Pylimo Svečiu Namai
697067799,2019-01-03,2.5,"","",Go To IPA - Berlin,IPA - Session / India Session Ale,4.7,Stone Brewing - Berlin,Germany,Nisha craft Capital
697063999,2019-01-03,2.8,"",Sittard,Nuogas Ruonis (Naked Seal),Blonde Ale,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Bambalynė
697107935,2019-01-03,3.5,"","",REKKR,IPA - New England,5.5,Mason's Brewing Company,United States,Šiaurės miestelis
697093170,2019-01-03,3.3,To give it a try...,"",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Amadeus
697087343,2019-01-03,3.5,"","",Dvejenas,Belgian Dubbel,7.4,Kuro Aparatūra,Lithuania,PROHIBICIJA
697127773,2019-01-03,3.5,Strange combination of hefeweizen and witbier. Nice label and name.,"Vilnius, Lithuania",Хмелевус Weiss,Hefeweizen,6.4,SUN InBev Ukraine,Ukraine,Šiaurės miestelis
697076311,2019-01-03,3.8,"","",Maukas,Golden Ale,4.1,Kuro Aparatūra,Lithuania,Gringo Pub
697082521,2019-01-03,3.5,Да здравствуют варители стаутов и портеров в эту ужасную погоду 🙌🏼,"",Vanilla Milk Stout,Stout - Coffee,4.5,Black Light Brewing ,Lithuania,Nisha craft Capital
697148233,2019-01-03,2.0,Flat beers seems to be a recurring problem with this brewery,"",Korona Olbrachta,Pale Ale - International,5.6,Jan Olbracht Browar Rzemieślniczy,Poland,Vilnius
697084504,2019-01-03,3.8,"","",Picante,Spiced / Herbed Beer,5.5,Cerveja Maldita,Portugal,Local Pub
697067847,2019-01-03,0.0,"","Vilnius, Lithuania",Honey Tribute,Honey Beer,7.1,Brewer's Tribute,Germany,Nisha craft Capital
697061988,2019-01-03,3.5,"",Minsk,Porteris,Porter - Baltic,6.9,Švyturys,Lithuania,Hotel Rinno
697089092,2019-01-03,3.0,"","",Stout,Stout - Milk / Sweet,5.0,Leičių Bravoras,Lithuania,Aline Leičiai
697138429,2019-01-03,2.0,So very flat,"",Śmietanka,Hefeweizen,5.6,Jan Olbracht Browar Rzemieślniczy,Poland,Vilnius
697152832,2019-01-03,3.3,"",Vilnius,Grape Ale - Red,Italian Grape Ale,8.8,Browar PINTA,Poland,Local Pub
697103597,2019-01-03,3.5,"","",Sir Boxeur,Bock - Single / Traditional,6.5,Kuro Aparatūra,Lithuania,PROHIBICIJA
697073375,2019-01-03,4.8,Hello darkness my old friend,"",Jule Mælk Islay Edition,Stout - Imperial Milk / Sweet,15.0,To Øl,Denmark,Alaus Biblioteka
697122996,2019-01-03,4.3,"",Minsk,The Warp,Stout - Imperial Oatmeal,13.0,The Flying Inn,Spain,Hotel Rinno
697091409,2019-01-03,3.5,"","",Penumbra (2017 -),Stout - Imperial / Double,12.2,Käbliku Pruulikoda,Estonia,Local Pub
697070160,2019-01-03,4.0,"",Minsk,Klo(u)nas,Pilsner - Other,4.7,Black Light Brewing ,Lithuania,Uptown Bazaar
697135711,2019-01-03,3.3,"",Moscow,Folkvang,Hefeweizen,5.0,Munkebo Brewery™,Denmark,PROHIBICIJA
697130823,2019-01-03,3.8,"","",Gose With Raspberries,Sour - Gose,3.5,Sakiškių Alus,Lithuania,Pylimo Svečiu Namai
697074999,2019-01-03,3.5,"","",Normalus,Pale Ale - American,4.6,Normalus Project,Lithuania,Dėvėti
697147262,2019-01-03,3.8,"",Kaliningrad,Black Maria,IPA - Black / Cascadian Dark Ale,8.1,To Øl,Denmark,Pylimo Svečiu Namai
697137173,2019-01-03,2.5,"",Russia,Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,Dirty Duck
697065587,2019-01-03,2.8,"",Sittard,Pirmatona,Pale Ale - American,4.7,Naglas Hobis,Lithuania,Bambalynė
697103118,2019-01-03,4.0,"",Vilnius,VICTORIA,Sour - Farmhouse IPA,6.4,Palatum,Poland,Local Pub
697082206,2019-01-03,3.8,"",Russia,ROPA,Pale Ale - New Zealand,5.6,"Bravoras ""Apynys""",Lithuania,Nisha craft Capital
697061870,2019-01-03,2.8,"","",Vilniaus Nefiltruotas Šviesusis,Lager - Pale,5.2,Vilniaus Alus,Lithuania,Pilies kepyklėlė
697080611,2019-01-03,3.0,"","",Debesainis,Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Local Pub
697069288,2019-01-03,2.5,"","",Mango Milkshake,IPA - Milkshake,7.0,Untitled Art,United States,Nisha craft Capital
697090817,2019-01-03,3.3,"",Vilnius,Aurea,IPA - International,5.4,Cervezas Domus,Spain,Local Pub
697070752,2019-01-03,4.0,"","Vilnius, Lithuania",Vanilla Milk Stout,Stout - Coffee,4.5,Black Light Brewing ,Lithuania,Nisha craft Capital
697050447,2019-01-03,3.8,"","",Nuogas Ruonis (Naked Seal),Blonde Ale,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Keulė Rūkė
697145595,2019-01-03,3.5,"Бочковой имперчик, разбавленый минералкой..",Moscow,Let Sherry Mælk ,Stout - Milk / Sweet,4.1,To Øl,Denmark,PROHIBICIJA
697092425,2019-01-03,3.5,"","",After Ski IPA,Gluten-Free,5.5,Sori Brewing,Estonia,PROHIBICIJA
697080935,2019-01-03,3.3,"","",Humulupu IPA,IPA - American,5.5,Panevėžio Alus,Lithuania,Dėvėti
697095484,2019-01-03,3.5,"","",Sour Inc: Apple Rhubarb Gose,Sour - Gose,4.5,New Holland Brewing ,United States,Šiaurės miestelis
697077113,2019-01-03,4.3,"",Minsk,Chocodope (aka Nutella Porter),Porter - Other,9.0,In Peccatum Craft Beer,Spain,Nisha craft Capital
697130351,2019-01-03,3.8,"","",Sur NEIPA: Citra & Mosaic,Sour - Ale,5.0,To Øl,Denmark,Pylimo Svečiu Namai
697070104,2019-01-03,3.0,"",Minsk,Simple Not Simple,Lager - American Light,3.9,Black Light Brewing ,Lithuania,Uptown Bazaar
697053660,2019-01-03,3.8,"",Moscow,Bergschlosschen Miuncheno Šviesusis,Lager - Helles,5.5,Kalnapilio-Tauro Grupe UAB ,Lithuania,Užupio kavinė
697480787,2019-01-04,4.5,"","",Spaghetti Western,Stout - Russian Imperial,8.7,BrewFist,Italy,Perkūnkiemis
697326152,2019-01-04,4.5,"","Vilnius, Lithuania",Desperados Original,Lager - Pale,5.9,Desperados NL,France,Pizza di Ascari
697364696,2019-01-04,3.5,"",Kaliningrad,"Sól, Gluten Free",Pilsner - German,4.6,Munkebo Brewery™,Denmark,PROHIBICIJA
697454799,2019-01-04,3.5,"",Vilnius,Barzda Vėtroje (Wind Knot),Stout - Irish Dry,3.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,The Gallery
697438465,2019-01-04,3.0,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Šnekutis
697325893,2019-01-04,3.5,Немного меда,"",Apynio Barzda Su Kanapėmis,Spiced / Herbed Beer,5.6,UAB Biržų Alus ,Lithuania,Baras Snekutis - Kaimisko alaus barai
697325966,2019-01-04,2.0,"","Vilnius, Lithuania",Sol,Lager - North American Adjunct,4.5,Cervecería Cuauhtémoc Moctezuma S.A. de C.V.,Mexico,Pizza di Ascari
697436578,2019-01-04,2.5,"","",Kwas Jota,Sour - Ale,5.1,Browar PINTA,Poland,Local Pub
697469474,2019-01-04,3.5,"Аромат отличный. Кофе, шоколад, винность. А вот вкус простой и плоский. Кофе, солод, чуть шоколада. Очень сладко.",St. Petersburg,Kosmosas,Porter - Baltic,7.2,"Bravoras ""Apynys""",Lithuania,Casino Admiral
697367788,2019-01-04,3.8,"","",Kriek,Lambic - Kriek,3.5,Brouwerij Lindemans,Belgium,Nisha craft Capital
697482801,2019-01-04,4.3,"",LTU,Gluttony (The Sinner Series),IPA - Imperial / Double,9.4,Amager Bryghus,Denmark,Nisha craft Capital
697406906,2019-01-04,3.0,"","Saint-Petersburg, Russia",Grand Select,Lager - Pale,5.4,Kalnapilio-Tauro Grupe UAB ,Lithuania,Ecotel Vilnius
697358912,2019-01-04,3.5,"",Vilnius ,Fischer's Hell,Lager - Helles,5.1,Fischer's Stiftungsbräu,Germany,Alaus studija
697369088,2019-01-04,3.8,Как квас. Только пиво. Неплохо,"",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Šnekutis
697457100,2019-01-04,0.0,"",Moscow,Oude Kriek Cuvée René,Lambic - Kriek,6.5,Brouwerij Lindemans,Belgium,Alaus Biblioteka
697412539,2019-01-04,4.3,"",Kaliningrad,3 Fonteinen Oude Geuze Cuvée Armand & Gaston,Lambic - Gueuze,5.5,Brouwerij 3 Fonteinen,Belgium,PROHIBICIJA
697461721,2019-01-04,3.8,"","",5AM Saint,Red Ale - American Amber / Red,5.0,BrewDog,Scotland,Perkūnkiemis
697365394,2019-01-04,3.5,"","",Go To IPA - Berlin,IPA - Session / India Session Ale,4.7,Stone Brewing - Berlin,Germany,Nisha craft Capital
697457756,2019-01-04,3.0,"","",Baltas (White),Hefeweizen,5.0,Švyturys,Lithuania,Can Can Pizza
697401927,2019-01-04,0.0,"",Moscow,Not All Doom And Gloom,Porter - English,4.5,Beerbliotek,Sweden,Nisha craft Capital
697347283,2019-01-04,4.3,"","",Chocodope (aka Nutella Porter),Porter - Other,9.0,In Peccatum Craft Beer,Spain,Nisha craft Capital
697368748,2019-01-04,3.5,"","",Trīs indiāņi (Three Indians),Pale Ale - American,5.0,Alus Darbnīca Labietis,Latvia,Šnekutis
697355271,2019-01-04,3.8,"",Kaliningrad,Graff Gadient,Sour - Gose,5.8,Põhjala,Estonia,PROHIBICIJA
697340741,2019-01-04,4.3,"","",Kanapių,Spiced / Herbed Beer,5.0,Aukštaitijos Bravorai,Lithuania,Užupis
