checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
924973656,2020-08-01,3.3,Nothing special,"",SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Beerhouse & Craft Kitchen
924980552,2020-08-01,3.5,"","",Daržo Žvejas,Sour - Other,5.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,InVino
925012275,2020-08-01,3.0,"",Helsinki,Maukas,Golden Ale,4.3,Kuro Aparatūra,Lithuania,Gringo Pub
925031359,2020-08-01,3.3,"","",Garden of Eden,IPA - American,6.4,To Øl,Denmark,Beer House
925034974,2020-08-01,4.0,"",Lithuania,Garden of Eden,IPA - American,6.4,To Øl,Denmark,Beer House
925038781,2020-08-01,4.0,Turbūt geriausias Kuro Aparatūros kūrinys. Niekada nenuvilia skonis.,"",NemieGOSE PareiGOSE,Sour - Gose,4.7,Kuro Aparatūra,Lithuania,Čingis
925040440,2020-08-01,0.0,"",Germany,Burbulosé,Bière de Champagne / Bière Brut,6.5,Kuro Aparatūra,Lithuania,Prohibicija Pub
925050011,2020-08-01,0.0,"",Germany,Kosmos,IPA - New England,5.5,Põhjala,Estonia,Prohibicija Pub
925064725,2020-08-01,0.0,"",Germany,Double NEIPA,IPA - Imperial / Double New England,7.5,Sakiškių Alus,Lithuania,Prohibicija Pub
925067102,2020-08-01,3.8,"","",Džion Borna,Hefeweizen,4.9,Panevėžio Alus,Lithuania,ELEKTRIT
925072845,2020-08-01,0.0,"",Germany,Pleroma,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija Pub
925073576,2020-08-01,4.0,"","",Yellow Camper Micro IPA,IPA - Session / India Session Ale,3.0,"""Apynys"" Brewing",Lithuania,Local Pub
925088472,2020-08-01,3.0,"","",Kalnapilis Pilsner,Pilsner - Other,4.6,Kalnapilis Brewery,Lithuania,Lazdynu rajonas
925088646,2020-08-01,0.0,"",Germany,Zodiak,IPA - American,6.2,Omnipollo,Sweden,Prohibicija Pub
925105488,2020-08-01,3.5,"","",The Teacher,Pilsner - Czech,4.8,Brokreacja,Poland,Local Pub
925107179,2020-08-01,4.0,"","",The Alchemist,IPA - American,6.4,Brokreacja,Poland,Local Pub
925111588,2020-08-01,3.0,Red Ale...,Vilnius,Vaidilučių,Lager - Dortmunder / Export,0.0,Smuklė Žarija,Lithuania,Viršuliškės
925133394,2020-08-01,3.5,"","",Rinktinis,Lager - Euro Pale,5.2,Volfas Engelman,Lithuania,Čingis
925148940,2020-08-01,3.5,"","",PINTA Collab PL: Maltgarden,IPA - Imperial / Double New England,7.6,Browar PINTA,Poland,Local Pub
925166027,2020-08-01,3.3,"","",Stalo Alus,Table Beer,3.6,Panevėžio Alus,Lithuania,Baziliskas
925191908,2020-08-02,3.8,"","",Hazy Disco - Zagreb,IPA - New England,5.7,Browar PINTA,Poland,Local Pub
925193298,2020-08-02,3.8,"","","PINTA Deli Store #3: Cherry, Raspberry, Blackberry, Black Currant",Sour - Fruited,5.6,Browar PINTA,Poland,Local Pub
925215600,2020-08-02,3.0,"","",Anarkist New England IPA,IPA - New England,5.4,Theodor Schiøtz Brewing Company,Denmark,Gringo Pub
925467576,2020-08-02,3.8,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Zoe's
925473308,2020-08-02,3.5,"","",Anarkist New England IPA,IPA - New England,5.4,Theodor Schiøtz Brewing Company,Denmark,Kitas Krantas
925474735,2020-08-02,3.0,Mukavan leppoisa sunnuntai-ipa. Toki snadisti potkua kaipaisin kuten aina näihin neljä pilkku jotain ipoihin ☝️,Helsinki,Niaukas,IPA - New England,4.5,Genys Brewing Co.,Lithuania,Dock
925488654,2020-08-02,3.0,"","",Bergschlösschen Valonijos Blanc,Wheat Beer - Witbier,4.7,Kalnapilis Brewery,Lithuania,Gastrobaras
925489340,2020-08-02,3.5,"","",Tucher Bajuvator Doppelbock,Bock - Doppelbock,7.5,Tucher Bräu,Germany,Beer House
925490320,2020-08-02,0.0,"",Vilnius,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,WOLF's Garage
925506707,2020-08-02,2.5,"","",Kvietinis,Wheat Beer - Witbier,5.0,Vilkmerges Alus,Lithuania,Craft & Draft
925507259,2020-08-02,3.0,En oikein keksi tästä muuta kuin että hyvä on ja nätti lasi 😎,Helsinki,Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,New Ton
925512412,2020-08-02,3.5,"","",Black Currant Sour,Sour - Fruited,3.9,Funky Fluid,Poland,Nisha craft Capital
925512615,2020-08-02,4.0,"","",Pink Boots,IPA - New England,6.2,Funky Fluid,Poland,Nisha craft Capital
925512778,2020-08-02,3.8,"","",Forgotten Password,IPA - New England,6.2,Maltgarden,Poland,Nisha craft Capital
925516012,2020-08-02,3.8,"","",Snake Dog IPA,IPA - American,7.1,Flying Dog Brewery,United States,Beer House
925516858,2020-08-02,0.0,"",Vilnius,Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Garinis Angelas
925523989,2020-08-02,4.0,"",Vilnius,Amok,IPA - American,6.1,Trzech Kumpli,Poland,Local Pub
925533022,2020-08-02,3.8,"","",Imperial IPA,IPA - Triple,10.5,Fuller's Brewery,England,Beer House
925540041,2020-08-02,3.8,"","",Spyglys,IPA - Session / India Session Ale,5.3,Pilialaukis,Lithuania,Local Pub 3
925541745,2020-08-02,4.0,"","",Sour APA - Let's Cook,Sour - Other,5.0,Deer Bear,Poland,Local Pub
925547023,2020-08-02,4.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Novotel Vilnius Centre
925550070,2020-08-02,3.8,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Monstro
925553946,2020-08-02,3.8,"",Klaipeda ,The Dealer,Pale Ale - American,4.7,Brokreacja,Poland,Local Pub
925554823,2020-08-02,3.8,"",Klaipeda ,The Alchemist,IPA - American,6.4,Brokreacja,Poland,Local Pub
925555370,2020-08-02,4.0,"",Klaipeda ,Hazy Disco - Original,IPA - American,5.8,Browar PINTA,Poland,Local Pub
925562543,2020-08-02,4.0,"",Vilnius,New England DDH DIPA Enigma + Nelson Sauvin,IPA - Imperial / Double New England,7.0,AleBrowar,Poland,Local Pub
925567441,2020-08-02,3.3,"",Klaipeda ,The Teacher,Pilsner - Czech,4.8,Brokreacja,Poland,Local Pub
925570535,2020-08-02,3.3,Vilnius,"",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Bernelių Užeiga
925582151,2020-08-02,3.0,"",Hamburg,Organic Tattoo Lager,Lager - Euro Pale,4.0,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
925583156,2020-08-02,3.8,"",Hamburg,SPARKS DDH IPA,IPA - American,6.5,Hopalaa,Latvia,Genys Taproom Vilnius
925596886,2020-08-02,4.3,"",Hamburg,Gaismas Ragana (Witch Of Light),Mead - Braggot,8.0,Alus Darbnīca Labietis,Latvia,Genys Taproom Vilnius
925597590,2020-08-02,3.8,"",Hamburg,Italian Style Sour Ale,Sour - Berliner Weisse,4.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
925598862,2020-08-02,4.0,"",Vilnius,Kriek Mariage Parfait (2017),Lambic - Kriek,8.0,Brouwerij Boon,Belgium,Cognizant technology solutions Lithuania
925614456,2020-08-02,3.8,"",Hamburg,Tamsus Miškas,Porter - Other,5.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
925615297,2020-08-02,4.3,"",Hamburg,Imperial Baltic Porter Laphroaig Whisky Barrel Aged,Porter - Imperial / Double Baltic,8.8,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
925621914,2020-08-02,3.0,"","",Nuogas Ruonis (Naked Seal),Bière de Champagne / Bière Brut,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Comfort Hotel LT
925629409,2020-08-02,3.8,"","",Single Mike,Gruit / Ancient Herbed Ale,5.5,Vasaknų dvaro alus,Lithuania,Alaus Biblioteka
925632189,2020-08-02,3.5,"","",M.R. Shady,Stout - Coffee,5.0,Vasaknų dvaro alus,Lithuania,Alaus Biblioteka
925635059,2020-08-02,3.3,"","",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
925637231,2020-08-02,4.0,"","Vilnius, Lithuania",Yellow Camper Micro IPA,IPA - Session / India Session Ale,3.0,"""Apynys"" Brewing",Lithuania,Local Pub
925642255,2020-08-02,4.3,"","",Öö,Porter - Imperial / Double Baltic,10.5,Põhjala,Estonia,Alaus Biblioteka
925643150,2020-08-02,4.3,"",Klaipeda ,Stolen Passion Fruits,Sour - Fruited Berliner Weisse,5.4,ÅBEN,Denmark,Alaus Biblioteka
925644112,2020-08-02,3.8,"",Klaipeda ,Stolen Seabuckthorns,Sour - Fruited Berliner Weisse,5.4,ÅBEN,Denmark,Alaus Biblioteka
925663712,2020-08-02,5.0,"","Vilnius, Lithuania",Mango Milkshake APA,Pale Ale - Milkshake,5.2,"""Apynys"" Brewing",Lithuania,Local Pub
925688337,2020-08-02,3.5,Og med på kjøpet fikk jeg historien om LTU sitt atomkraftverk!,"",Atomic Blonde,Wheat Beer - Other,4.3,Bear and Boar,Lithuania,Alaus Biblioteka
925701998,2020-08-02,3.8,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Vėjai
925712799,2020-08-02,2.5,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,New Ton
925742473,2020-08-03,3.3,"","",Krušovice Imperial 5.0%,Pilsner - Czech,5.0,Heineken Česká Republika,Czech Republic,Cheers Pub
925757647,2020-08-03,3.3,"","",Krušovice Imperial 5.0%,Pilsner - Czech,5.0,Heineken Česká Republika,Czech Republic,Cheers Pub
925766173,2020-08-03,3.3,"","",Krušovice Imperial 5.0%,Pilsner - Czech,5.0,Heineken Česká Republika,Czech Republic,Cheers Pub
925793622,2020-08-03,1.3,"","",Trumpos Bangos,IPA - Milkshake,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Istorijos Baras
925863554,2020-08-03,3.3,"","",Milk Stout,Stout - Milk / Sweet,6.0,Kussh Brewery,Latvia,Bajorų kalvų fontanas
925877127,2020-08-03,3.5,"",Hamburg,Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,rosehip
925877176,2020-08-03,3.0,"",Hamburg,Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,rosehip
925877229,2020-08-03,2.8,"",Haaltert,Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,12 Istorijų
925878491,2020-08-03,3.5,"",Hamburg,Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,rosehip
925892576,2020-08-03,0.0,"","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,"""Apynys"" Brewing",Lithuania,Nisha craft Capital
925893256,2020-08-03,3.3,"",Vilnius,Raspberry Shake NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Gero alaus parduotuvė
925893462,2020-08-03,4.0,"",Vilnius,Smoked Helles,Lager - Helles,4.8,Sakiškių Alus,Lithuania,Gero alaus parduotuvė
925893483,2020-08-03,3.8,"","",Smoked Helles,Lager - Helles,4.8,Sakiškių Alus,Lithuania,Gero alaus parduotuvė
925893771,2020-08-03,0.0,"","",Marshmallow IPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Nisha craft Capital
925893788,2020-08-03,0.0,"","",Black Currant Sour,Sour - Fruited,3.9,Funky Fluid,Poland,Nisha craft Capital
925895214,2020-08-03,4.0,"",Hamburg,Marshmallow IPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
925895563,2020-08-03,2.8,"","",Špunka Pils,Pilsner - Other,4.8,Širvėnos bravoras,Lithuania,Etmonų Špunka
925898726,2020-08-03,4.0,"",Vilnius,Session IPA,IPA - Session / India Session Ale,4.5,Sakiškių Alus,Lithuania,Gero alaus parduotuvė
925898872,2020-08-03,3.3,"","",Pievos,Farmhouse Ale - Saison,6.0,Panevėžio Alus,Lithuania,Gero alaus parduotuvė
925899208,2020-08-03,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Comfort Hotel LT
925899535,2020-08-03,4.0,"",Hamburg,Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
925899808,2020-08-03,3.8,"",Hamburg,Single Mike,Gruit / Ancient Herbed Ale,5.5,Vasaknų dvaro alus,Lithuania,Alaus Biblioteka
925906489,2020-08-03,4.3,"",Hamburg,Kosmosas,Porter - Baltic,7.2,"""Apynys"" Brewing",Lithuania,Alaus Biblioteka
925906509,2020-08-03,3.0,"",Vilnius,Atostogų Dreifas,Sour - Gose,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė
925906683,2020-08-03,4.0,"",Hamburg,Coconut Milk Stout,Stout - Milk / Sweet,4.7,Sakiškių Alus,Lithuania,Alaus Biblioteka
925906708,2020-08-03,3.5,"","",Atostogų Dreifas,Sour - Gose,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė
925907073,2020-08-03,4.0,"",Hamburg,Imperial Stout,Stout - Imperial / Double,9.2,Sakiškių Alus,Lithuania,Alaus Biblioteka
925914284,2020-08-03,3.3,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Etno Dvaras
925917724,2020-08-03,4.0,Surprised. Good job Kalnapikis!,Germany,Anarkist,IPA - International,0.0,Kalnapilis Brewery,Lithuania,Spyglys Gastrobaras
925920058,2020-08-03,3.5,"","",Õhtu,Porter - American,5.5,Põhjala,Estonia,Prohibicija Pub
925920143,2020-08-03,4.0,"","",Tuul,Sour - Fruited Gose,8.0,Põhjala,Estonia,Prohibicija Pub
925920923,2020-08-03,4.3,"","",Tuul,Sour - Fruited Gose,8.0,Põhjala,Estonia,Prohibicija
925923116,2020-08-03,2.5,"",Hamburg,Rinktinis,Lager - Euro Pale,5.2,Volfas Engelman,Lithuania,radisson blue lobby bar
925923445,2020-08-03,1.5,"",Hamburg,Corona Extra,Lager - American,4.5,Grupo Modelo,Mexico,radisson blue lobby bar
925924759,2020-08-03,0.0,"","",Serbentis,Lambic - Fruit,6.0,Panevėžio Alus,Lithuania,Špunka
925924868,2020-08-03,0.0,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Špunka
925925402,2020-08-03,3.3,"","",Bistrampolio Dvaro Alus,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,Lietuvos nacionalinė filharmonija (Lietuvos Nacionalinė Filharmonija)
925926074,2020-08-03,3.8,"","",Hazy Disco - Zagreb,IPA - New England,5.7,Browar PINTA,Poland,Local Pub
925928534,2020-08-03,4.0,"","",Salamander Gose Passionfruit & Nectarine ,Sour - Fruited Gose,3.5,Browar Stu Mostów,Poland,Local Pub
925929827,2020-08-03,4.0,"","",Raspberry Shake NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Prohibicija Pub
925929841,2020-08-03,3.8,"","",Orange Gose,Sour - Fruited Gose,5.5,Põhjala,Estonia,Prohibicija
925930149,2020-08-03,4.3,"","",Orange Gose,Sour - Fruited Gose,5.5,Põhjala,Estonia,Prohibicija Pub
925930195,2020-08-03,4.0,"","",Raspberry Shake NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Prohibicija
925932851,2020-08-03,0.0,"","",Vyšniokas,Wild Ale - Other,6.0,Panevėžio Alus,Lithuania,Špunka
925933751,2020-08-03,0.0,"","",Vyšniokas,Wild Ale - Other,6.0,Panevėžio Alus,Lithuania,Špunka
925938542,2020-08-03,0.0,"",Germany,Niaukas,IPA - New England,4.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
925939430,2020-08-03,2.8,In Vilnius,"",Kurko Keptinis,Farmhouse Ale - Other,5.2,Širvėnos bravoras,Lithuania,Lokys
925941240,2020-08-03,0.0,"","",Kiečių Gruit,Gruit / Ancient Herbed Ale,5.6,Panevėžio Alus,Lithuania,Špunka
925944614,2020-08-03,4.0,"","","Gelato: Kiwi, Pear & Lime",Sour - Fruited,5.6,Funky Fluid,Poland,Nisha craft Capital
925944900,2020-08-03,4.5,"","",Flos Alba Lamponi,Sour - Fruited Gose,5.0,Klanbarrique,Italy,Nisha craft Capital
925945494,2020-08-03,3.0,"",Vilnius,Citreae,Sour - Gose,4.5,ÅBEN,Denmark,Alaus Biblioteka
925945787,2020-08-03,3.3,"",Vilnius,Stolen Passion Fruits,Sour - Fruited Berliner Weisse,5.4,ÅBEN,Denmark,Alaus Biblioteka
925945938,2020-08-03,3.0,"",Vilnius,Stolen Seabuckthorns,Sour - Fruited Berliner Weisse,5.4,ÅBEN,Denmark,Alaus Biblioteka
925946516,2020-08-03,3.5,"",Vilnius,Spirals,Pale Ale - American,5.3,Omnipollo,Sweden,Prohibicija Pub
925949359,2020-08-03,3.8,"","",Uus Maailm,IPA - Session / India Session Ale,4.7,Põhjala,Estonia,Drops
925950718,2020-08-03,0.0,"","",Ganveik Kveik,Farmhouse Ale - Other,6.0,Panevėžio Alus,Lithuania,Špunka
925953545,2020-08-03,4.5,"",Utrecht,Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Mabre Residence Hotel
925954302,2020-08-03,0.0,"","",Ganveik Kveik,Farmhouse Ale - Other,6.0,Panevėžio Alus,Lithuania,Špunka
925958130,2020-08-03,4.3,"","",Blackberry Sorbet,Sour - Fruited Gose,5.8,Decadent Ales,United States,Nisha craft Capital
925958438,2020-08-03,4.3,"","",Strawberry Sorbet,Sour - Fruited Gose,5.8,Decadent Ales,United States,Nisha craft Capital
925959295,2020-08-03,4.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,WOLF's Garage
925959797,2020-08-03,4.8,Fucking awesome,"",Strawberry Sorbet,Sour - Fruited Gose,5.8,Decadent Ales,United States,Nisha craft Capital
925962468,2020-08-03,4.3,"","",Blackberry Sorbet,Sour - Fruited Gose,5.8,Decadent Ales,United States,Nisha craft Capital
925962632,2020-08-03,4.5,"","",Flos Alba Lamponi,Sour - Fruited Gose,5.0,Klanbarrique,Italy,Nisha craft Capital
925962850,2020-08-03,3.3,"","","Gelato: Kiwi, Pear & Lime",Sour - Fruited,5.6,Funky Fluid,Poland,Nisha craft Capital
925968073,2020-08-03,3.8,"",Hamburg,Jurajskie Mojito,Fruit Beer,3.5,Browar na Jurze,Poland,Radisson Blu Hotel Lietuva
925973552,2020-08-03,0.0,"","",Publijus Palemonas,Porter - Baltic,7.2,Širvėnos bravoras,Lithuania,Špunka
925989486,2020-08-03,0.0,"","",Antvärk Citra IPA,IPA - American,6.0,Saku Õlletehas,Estonia,Shakespeare Boutique Hotel
925991603,2020-08-03,3.3,"","",Sulos Alus,Farmhouse Ale - Saison,5.0,Panevėžio Alus,Lithuania,Haze Pub
926013079,2020-08-04,3.0,"",Vilnius,Putos Šviesusis Lengvas,Lager - Pale,4.5,Su Puta,Lithuania,Viršuliškės
926032780,2020-08-04,3.0,Kaip nealkoholinis labai neblogas,"Vilnius, Lithuania",Go Nealkoholinis Baltas,Non-Alcoholic Beer,0.5,Švyturys,Lithuania,Pašilaičiai
926127148,2020-08-04,4.3,"","",Wheezin' the Juice,IPA - New England,6.3,WarPigs Brewpub,Denmark,Nisha craft Capital
926129449,2020-08-04,4.3,"",LTU,"Gelato: Calamansi, Peach & Mango",Sour - Fruited,5.6,Funky Fluid,Poland,Nisha craft Capital
926129768,2020-08-04,4.0,"","",Funky Garden Vol. 3,IPA - New England,6.5,Funky Fluid,Poland,Nisha craft Capital
926134037,2020-08-04,3.8,"","",Tech Pivot,IPA - New England,7.5,ODU Brewery,Latvia,Nisha craft Capital
926134655,2020-08-04,0.0,"","",Karl Friedrich Kali,Kvass,0.0,Saku Õlletehas,Estonia,Meno fortas
926134915,2020-08-04,3.3,"","",Banginio Dieta,Stout - Other,5.6,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Burger Kiosk
926138328,2020-08-04,4.8,"","",Baltais Kubs,Sour - Other,5.9,Malduguns,Latvia,Nisha craft Capital
926138495,2020-08-04,3.3,"","",Savana,IPA - American,6.9,Pilialaukis,Lithuania,Nisha craft Capital
926142632,2020-08-04,4.0,"","",Imperial Porteris,Porter - Baltic,6.0,Volfas Engelman,Lithuania,City Chef
926145409,2020-08-04,4.3,"","",Hops Between the Lines,IPA - New England,7.5,ODU Brewery,Latvia,Nisha craft Capital
926146310,2020-08-04,3.8,"",Vilnius,Joint of Skulls Porter,Porter - English,6.4,AleBrowar,Poland,Local Pub
926146378,2020-08-04,0.0,"","",Imperial Baltic Porter Laphroaig Whisky Barrel Aged,Porter - Imperial / Double Baltic,8.8,Genys Brewing Co.,Lithuania,Alaus Biblioteka
926146710,2020-08-04,0.0,"","",India Pale Ale,IPA - American,5.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
