checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1335479596,2023-12-01,3.8,"","",Juicyness,IPA - New England / Hazy,5.8,Дідько Brewery,Ukraine,Nisha craft Capital
1335480244,2023-12-01,4.5,"","",Hydra | Melted Gelato,Sour - Smoothie / Pastry,7.0,Mortalis Brewing Company,United States,Nisha craft Capital
1335480429,2023-12-01,4.0,"","",Devil's Dram [Ārpus Brewing Collab - Earl Grey + Vanilla Wheatwine] (Ghost 1365),Wheat Beer - Wheat Wine,10.4,Adroit Theory,United States,Nisha craft Capital
1335480912,2023-12-01,5.0,"","",We Have Real Phantasm Here ,Pale Ale - New England / Hazy,5.5,Green Monster Brewery,Lithuania,Nisha craft Capital
1335483189,2023-12-01,4.3,"","",Baltic Pilsner,Pilsner - Other,5.3,Bear and Boar,Lithuania,Lvovo Gastro Pub
1335486468,2023-12-01,3.8,"",Samobor,Brisk (Funky Fluid x Local Pub),IPA - Cold,6.0,Funky Fluid,Poland,:BELIKE taproom
1335486645,2023-12-01,3.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Republic No.4
1335488520,2023-12-01,3.3,Теперь к топчикам,"",Kiokio,Wheat Beer - Other,4.1,Trzech Kumpli,Poland,Local Pub
1335488733,2023-12-01,2.8,kaip ipa tai biški beskonis,"",Beta Bangos,Fruit Beer,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1335491286,2023-12-01,4.3,"","",Kürzer Alt,Altbier,4.8,Brauerei Kürzer ,Germany,Užupio meno inkubatorius | Užupis Arts Incubator (Užupio meno inkubatorius)
1335491569,2023-12-01,4.5,"","",Choc'n'Cherry,Stout - Pastry,7.5,Browar Gwarek,Poland,Lietuvos Paštas
1335501654,2023-12-01,3.8,"","",We Have Real Phantasm Here ,Pale Ale - New England / Hazy,5.5,Green Monster Brewery,Lithuania,Nisha craft Capital
1335503170,2023-12-01,4.3,"","",5 Year Anniversary Quadruple Dry Hopped TIPA,IPA - Triple New England / Hazy,10.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1335503675,2023-12-01,4.5,"",Vilnius,Juicyness,IPA - New England / Hazy,5.8,Дідько Brewery,Ukraine,Nisha craft Capital
1335507260,2023-12-01,3.0,"",Vilnius,Hopback Golden Ale,Golden Ale - Other,4.5,O/O Brewing ,Sweden,Nisha craft Capital
1335508209,2023-12-01,3.3,"",Vilnius,Irmgard,Sour - Berliner Weisse,3.5,Schneeeule,Germany,Nisha craft Capital
1335514013,2023-12-01,2.8,"","",Erdinger Weißbier / Hefe-Weizen,Wheat Beer - Hefeweizen,5.3,Erdinger Weissbräu,Germany,Alaus studija
1335515413,2023-12-01,3.0,"Quite tasty. Low level lactose, so didn't overdo it. Nice","",Rebendita - MilkShake Passion IPA,IPA - Milkshake,6.0,LETRA Brewery,Portugal,Dėvėti
1335515811,2023-12-01,3.3,"","",Kloster-Gold Hell,Lager - Dortmunder / Export,5.4,Kloster-Brauerei Scheyern,Germany,Jamanto parkas | Jamantas park
1335517701,2023-12-01,3.5,"Lengvesnis toks, neintensyvus skonis","",Debesainis,Wheat Beer - Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
1335518288,2023-12-01,1.0,Rotten hujoten,"",Child's Play,IPA - Imperial / Double New England / Hazy,7.9,Bereta Brewing Co.,Romania,Nisha craft Capital
1335518350,2023-12-01,3.0,Kartokas,"",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Etmonų Špunka
1335523522,2023-12-01,4.0,"Все пили, я нет. Кстати интересный🤔","",Boont Amber Ale,Red Ale - American Amber / Red,5.8,Anderson Valley Brewing Company,United States,Local Pub
1335523555,2023-12-01,2.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
1335523916,2023-12-01,3.3,"","",K-Pop Star,Gluten-Free,8.8,Mad Scientist,Hungary,Nisha craft Capital
1335524486,2023-12-01,4.8,"",Vilnius,5 Year Anniversary Quadruple Dry Hopped TIPA,IPA - Triple New England / Hazy,10.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1335526381,2023-12-01,3.8,"",Vilnius,Małpa,IPA - Session,5.0,Ziemia Obiecana,Poland,Nisha craft Capital
1335536906,2023-12-01,4.0,"",Vilnius,John Vic,IPA - New England / Hazy,6.9,Anderson's Brewery,Estonia,Nisha craft Capital
1335536995,2023-12-01,4.5,"",Vilnius,Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Lokys
1335540282,2023-12-01,3.8,"",Minsk,Knight Bus,IPA - Triple New England / Hazy,10.0,Дідько Brewery,Ukraine,Nisha craft Capital
1335540650,2023-12-01,3.5,"",Vilnius,Smoked Plum Wee Heavy,Scotch Ale / Wee Heavy,10.2,Sakiškės Brewery / Sakiškių Alus,Lithuania,Žvėryno Mansarda
1335543452,2023-12-01,4.5,"",Vilnius,DDH Hopchest DIPA,IPA - Imperial / Double New England / Hazy,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1335546222,2023-12-01,3.3,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,BIX Baras
1335547439,2023-12-01,3.3,You are able to do it much more better,"",We Have Real Phantasm Here ,Pale Ale - New England / Hazy,5.5,Green Monster Brewery,Lithuania,Nisha craft Capital
1335548907,2023-12-01,3.5,Cabbage flower 🥬🥬🥬,"",Knight Bus,IPA - Triple New England / Hazy,10.0,Дідько Brewery,Ukraine,Nisha craft Capital
1335553421,2023-12-01,2.0,Schmeckt banane,"",Hoegaarden Wit / Blanche,Wheat Beer - Witbier / Blanche,4.9,Brouwerij Hoegaarden,Belgium,Gringo Pub
1335553831,2023-12-01,4.5,"","Minsk, BY / Vilnius, LT ",Devil's Dram [Ārpus Brewing Collab - Earl Grey + Vanilla Wheatwine] (Ghost 1365),Wheat Beer - Wheat Wine,10.4,Adroit Theory,United States,Nisha craft Capital
1335556167,2023-12-01,3.0,"",Vilnius,Special De Ryck,Pale Ale - Belgian,5.5,Brouwerij De Ryck,Belgium,Nisha craft Capital
1335561951,2023-12-01,4.5,"","",Devil's Dram [Ārpus Brewing Collab - Earl Grey + Vanilla Wheatwine] (Ghost 1365),Wheat Beer - Wheat Wine,10.4,Adroit Theory,United States,Nisha craft Capital
1335562296,2023-12-01,2.8,"",Vilnius,Tauras Taurusis,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Taurus guest house
1335567713,2023-12-01,4.5,Nice!,"",Mango Milkshake APA,Pale Ale - Milkshake,5.2,Green Monster Brewery,Lithuania,Baltas Ūsas
1335570690,2023-12-01,4.3,"Не из кеги, за 12 евро... Думаю поэтому зеабись","",PHANTASTIC,IPA - Imperial / Double New England / Hazy,8.0,White Dog Brewery,Netherlands,Nisha craft Capital
1335570970,2023-12-01,3.5,"",Vilnius,Roadie,IPA - Session,4.3,Signature Brew,England,Nisha craft Capital
1335572328,2023-12-01,3.5,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Baltas Ūsas
1335572623,2023-12-01,3.5,"","",Irmgard,Sour - Berliner Weisse,3.5,Schneeeule,Germany,Nisha craft Capital
1335572933,2023-12-01,5.0,"",Vilnius,DDH Hopchest DIPA,IPA - Imperial / Double New England / Hazy,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1335572939,2023-12-01,4.0,"","",John Vic,IPA - New England / Hazy,6.9,Anderson's Brewery,Estonia,Nisha craft Capital
1335573183,2023-12-01,4.0,"","",Knight Bus,IPA - Triple New England / Hazy,10.0,Дідько Brewery,Ukraine,Nisha craft Capital
1335575966,2023-12-01,4.5,"",Minsk,Devil's Dram [Ārpus Brewing Collab - Earl Grey + Vanilla Wheatwine] (Ghost 1365),Wheat Beer - Wheat Wine,10.4,Adroit Theory,United States,Nisha craft Capital
1335576383,2023-12-01,3.3,"","",Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Gringo Pub
1335578751,2023-12-01,3.8,"","",Małpa,IPA - Session,5.0,Ziemia Obiecana,Poland,Nisha craft Capital
1335590295,2023-12-01,3.5,"","",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beer House
1335592421,2023-12-01,4.0,"","",K-Pop Star,Gluten-Free,8.8,Mad Scientist,Hungary,Nisha craft Capital
1335594997,2023-12-01,3.0,No opinion,"",Džion Borna,Wheat Beer - Other,4.9,Dundulis,Lithuania,Etmonų Špunka
1335595113,2023-12-01,3.8,Pokaju pizdu,"",K-Pop Star,Gluten-Free,8.8,Mad Scientist,Hungary,Nisha craft Capital
1335604672,2023-12-01,4.0,"",Samobor,Hopback Mountain,IPA - New England / Hazy,7.9,Anderson's Brewery,Estonia,:BELIKE taproom
1335605751,2023-12-01,2.8,Фэ,Kyiv,Hop House 13 Lager,Lager - Pale,4.1,Guinness,Ireland,Dėvėti
1335605918,2023-12-01,4.0,"","",Gingermans Candy Cabin,Stout - Imperial / Double Pastry,11.0,Seven Island Brewery,Greece,Nisha craft Capital
1335608851,2023-12-01,3.5,"",Vilnius,Małpa,IPA - Session,5.0,Ziemia Obiecana,Poland,Nisha craft Capital
1335609363,2023-12-01,3.5,toks nzn normalus,"",Džion Borna,Wheat Beer - Other,4.9,Dundulis,Lithuania,Shnay
1335610732,2023-12-01,3.3,"","",Blanc Select,Wheat Beer - Other,4.7,Kalnapilis Brewery,Lithuania,Courtyard by Marriott Vilnius City Center
1335610796,2023-12-01,3.8,"","",Where Hops Are Greener,IPA - New England / Hazy,4.7,Дідько Brewery,Ukraine,Nisha craft Capital
1335612761,2023-12-01,3.8,"",Vilnius,Mallow Laser Quest,IPA - Milkshake,6.0,BrewDog,Scotland,Nisha craft Capital
1335616821,2023-12-01,2.0,"","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Drops
1335616940,2023-12-01,3.5,Solidus alus👍 unisexas,"",Džion Borna,Wheat Beer - Other,4.9,Dundulis,Lithuania,Shnay
1335621086,2023-12-01,3.5,"",Kaunas ,Chimay Dorée (Gold) (2023),Belgian Enkel / Patersbier,4.8,Bières de Chimay,Belgium,Brussels Mussels Centrum
1335621688,2023-12-01,4.0,"","",Stowford Press Medium Dry Cider,Cider - Dry,4.5,Westons Cider,England,Shnay
1335624591,2023-12-01,4.0,"",Vilnius,Kalimera,IPA - New England / Hazy,6.8,Funky Fluid,Poland,Local Pub
1335626484,2023-12-01,3.5,"","",Total Eclipse,IPA - New England / Hazy,7.7,Anderson's Brewery,Estonia,Nisha craft Capital
1335626747,2023-12-01,3.5,"",Kaunas ,Straffe Hendrik Brugs Tripel Bier Wild (2022),Brett Beer,10.0,Brouwerij De Halve Maan,Belgium,Brussels Mussels Centrum
1335626844,2023-12-01,4.0,"","",DDH Hopchest DIPA,IPA - Imperial / Double New England / Hazy,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1335627738,2023-12-01,4.3,"",Kaunas ,HORAL's Oude Geuze Mega Blend (2022),Lambic - Gueuze,7.0,Brouwerij Boon,Belgium,Brussels Mussels Centrum
1335630320,2023-12-02,3.0,Meh,Kaunas ,Paljas Bruin,Brown Ale - Belgian,6.0,Brouwerij De Leite,Belgium,Brussels Mussels Centrum
1335639526,2023-12-02,4.0,"","",Even More Tennis Elbow,Stout - Imperial / Double,13.0,Hoof Hearted Brewing,United States,Nisha craft Capital
1335642403,2023-12-02,4.0,"","",Hydra | Melted Gelato,Sour - Smoothie / Pastry,7.0,Mortalis Brewing Company,United States,Nisha craft Capital
1335653019,2023-12-02,4.5,"",Vilnius,Abbaye d'Aulne Premier Cru,Belgian Tripel,9.0,Brasserie de l'Abbaye d'Aulne,Belgium,ČIOP ČIOP Event Studio
1335653754,2023-12-02,4.0,Podarbinis bet ko tais NEKARTUS,"","o, kartybe! Talus + Sabro",IPA - Other,5.9,Dundulis,Lithuania,King & Mouse
1335655311,2023-12-02,3.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,KAS KAS
1335672382,2023-12-02,4.0,"","",Aecht Schlenkerla Weichsel Rotbier,Rauchbier,4.6,"Schlenkerla (""Heller-Bräu"" Trum)",Germany,King & Mouse
1335682887,2023-12-02,4.0,"","",Custom Sneakers,IPA - New England / Hazy,6.0,Maltgarden,Poland,Vnl Home Taproom
1335695093,2023-12-02,2.5,"ай, что-то не везёт мне с этой уткой",Vilnius,Dirty Duck Orange Peel,Pale Ale - Belgian,5.1,Biržų Alus ,Lithuania,ČIOP ČIOP Event Studio
1335799811,2023-12-02,3.8,"",Kaunas ,Hopback Mountain,IPA - New England / Hazy,7.9,Anderson's Brewery,Estonia,:BELIKE taproom
1335799871,2023-12-02,3.8,"",Kaunas ,Spruce And Justice,Lager - IPL (India Pale Lager),8.0,Anderson's Brewery,Estonia,:BELIKE taproom
1335804041,2023-12-02,3.0,"","",Kanapinis Šviesusis / Kanapinis Light,Lager - Pale,5.1,Aukštaitijos Bravorai,Lithuania,Pizza del Gatto
1335805058,2023-12-02,3.5,"","",Kanapinis Tamsusis / Kanapinis Dark,Lager - Dark,5.3,Aukštaitijos Bravorai,Lithuania,Pizza del Gatto
1335805461,2023-12-02,3.3,"","",Paulaner Münchner Hell / Münchner Lager / Original Munich Lager,Lager - Helles,4.9,Paulaner Brauerei,Germany,Pizza del Gatto
1335805606,2023-12-02,3.5,"","",Ginger & Lemon,Cider - Perry / Poiré,4.5,Herrljunga Cider,Sweden,Pizza del Gatto
1335808979,2023-12-02,4.0,Great shit,"",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Chinkalnia - Georgian Restaurant
1335811611,2023-12-02,3.5,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,The Old Green House
1335818685,2023-12-02,3.5,"","",Kvietinis,Wheat Beer - Witbier / Blanche,4.7,Būsi Trečias,Lithuania,Būsi Trečias
1335821274,2023-12-02,3.8,"","",Side Eyes,Pale Ale - American,4.6,Mikkeller,Denmark,SAS
1335822962,2023-12-02,2.5,"",Vilnius,Tamsusis Norfa,Lager - Dark,6.0,Volfas Engelman,Lithuania,Tamsus tualetas
1335836994,2023-12-02,4.8,"","",Imperial Black Forest Gateau Stout,Stout - Imperial / Double Pastry,8.1,The Garden Brewery,Croatia,Nisha craft Capital
1335837210,2023-12-02,3.0,"Классический горьковатый пилснер, крафт всё ещё кал",Vilnius,All You Need Is Pils,Pilsner - Czech / Bohemian,5.0,Hop Racer,Netherlands,Nisha craft Capital
1335839648,2023-12-02,3.5,"",Vilnius,Warrior,IPA - American,6.7,Kultowy Browar Staropolski,Poland,Yakitori Butique
1335843126,2023-12-02,3.5,"",Kaunas,Kasteel Rouge,Fruit Beer,8.0,Kasteel Brouwerij Vanhonsebrouck,Belgium,Brussels Mussels Centrum
1335843640,2023-12-02,3.3,"","",Victoria Málaga,Lager - Pale,4.8,Cervezas Victoria 1928,Spain,Ogmios miestas
1335846226,2023-12-02,4.0,🥵,New York,All You Need Is Pils,Pilsner - Czech / Bohemian,5.0,Hop Racer,Netherlands,Nisha craft Capital
1335847086,2023-12-02,3.5,"","",Dark / Tmavý ležák 12,Lager - Dark,4.5,Samson (Budějovický měšťanský pivovar),Czech Republic,Paviljonas
1335851302,2023-12-02,4.0,"Ооооч кисло) но прикольно, непохоже на крафт",Vilnius,Irmgard,Sour - Berliner Weisse,3.5,Schneeeule,Germany,Nisha craft Capital
1335855289,2023-12-02,3.5,😄,New York,Hopback Golden Ale,Golden Ale - Other,4.5,O/O Brewing ,Sweden,Nisha craft Capital
1335855341,2023-12-02,3.8,"","",Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Cozy
1335857632,2023-12-02,0.0,"","",Mallow Laser Quest,IPA - Milkshake,6.0,BrewDog,Scotland,Nisha craft Capital
1335858083,2023-12-02,4.0,"","",Apricot x Pineapple x Strawberry x Vanilla Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1335858697,2023-12-02,3.5,"","","Stay Here #2",Lager - Leichtbier,3.2,Moon Lark Brewery,Poland,:BELIKE taproom
1335865406,2023-12-02,4.5,"",Minsk,Hydra | Melted Gelato,Sour - Smoothie / Pastry,7.0,Mortalis Brewing Company,United States,Nisha craft Capital
1335869643,2023-12-02,4.0,"",Vilnius,Delicate Psycho,IPA - American,6.5,Blackout Brewing,Romania,Alaus Biblioteka
1335874154,2023-12-02,3.8,"",Vilnius,Juice Lord,IPA - New England / Hazy,7.5,Magnanimous Brewing,United States,Alaus Biblioteka
1335874961,2023-12-02,0.0,"","",Estoni Porter,Porter - Baltic,6.5,Anderson's Brewery,Estonia,Nisha craft Capital
1335877991,2023-12-02,3.8,"белая птушка
крылам кране валасы
снег зацярушыць","",Barn Owl,Cider - Traditional / Apfelwein,5.5,Perry's Cider,England,sodas 2123
1335884464,2023-12-02,3.8,"",Vilnius,31,Pilsner - Other,5.2,Dundulis,Lithuania,Alaus Biblioteka
1335885078,2023-12-02,3.8,"","",Just A Name,IPA - Imperial / Double New England / Hazy,8.5,Magnanimous Brewing,United States,Justės ir Bruknės urvelis
1335885857,2023-12-02,3.8,"",Vilnius,Alaus Biblioteka | Biere Brut,Bière de Champagne / Bière Brut,7.0,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1335904820,2023-12-02,3.8,Кислый виноград,"",ILUZJA - New Zealand Sour Ale,Sour - Other,4.8,Browar Cztery Ściany,Poland,Local Pub
1335905018,2023-12-02,2.0,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,LOFTAS
1335905271,2023-12-02,4.0,"","",Somersby Pear Cider,Cider - Perry / Poiré,4.5,Carlsberg Group,Denmark,Hilton Garden Inn
1335905379,2023-12-02,3.0,"","Minsk, Belarus",NEIPA,IPA - New England / Hazy,5.0,Volfas Engelman,Lithuania,Arbatos Magija
1335906051,2023-12-02,4.3,"","",Radler Raspberry,Shandy / Radler,2.0,Utenos Alus,Lithuania,Hilton Garden Inn
1335906609,2023-12-02,3.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Hilton Garden Inn
1335906947,2023-12-02,3.8,"","",Małpa,IPA - Session,5.0,Ziemia Obiecana,Poland,Nisha craft Capital
1335907173,2023-12-02,3.0,"","",Special Effects Hoppy Lager,Non-Alcoholic Beer - Lager,0.4,Brooklyn Brewery,United States,LOFTAS
1335907809,2023-12-02,4.0,"",Minsk,Chmielokrata Amora Preta,IPA - New England / Hazy,6.0,Piwne Podziemie,Poland,<@Space>
1335909756,2023-12-02,4.0,"",Vilnius,Return To Forever,IPA - New England / Hazy,7.5,Magnanimous Brewing,United States,Alaus Biblioteka
1335910248,2023-12-02,3.5,"",Vilnius,Crystal Sail,Mead - Session / Short,6.0,Superstition Meadery,United States,Alaus Biblioteka
1335912529,2023-12-02,4.0,"",Vilnius,"o, kartybe! Talus + Sabro",IPA - Other,5.9,Dundulis,Lithuania,Alaus Biblioteka
1335913414,2023-12-02,4.0,"",Vilnius,Robo Sapiens,IPA - New England / Hazy,6.5,Blackout Brewing,Romania,Alaus Biblioteka
1335924417,2023-12-02,3.5,"",Lithuania,White Tips (2023),IPA - White / Wheat,4.5,Siren Craft Brew,England,Nisha craft Capital
1335928475,2023-12-02,3.5,"","Minsk, Belarus",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Medininkai
1335929418,2023-12-02,4.5,"","","Fruit Machine #7: Pear, Peach, Cinnamon, Tonka",Sour - Smoothie / Pastry,6.5,Browar Monsters,Poland,Beauty & Style
1335932891,2023-12-02,1.5,"","",IPA,IPA - Session,5.0,Vilkmerges Alus,Lithuania,Red Cat
1335933571,2023-12-02,4.5,jesus juice 👌👌👌,"",DDH Hopchest DIPA,IPA - Imperial / Double New England / Hazy,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1335940113,2023-12-02,4.3,"",Vilnius,Turn Turtle,Sour - Other,6.3,Sour Cellars,United States,Alaus Biblioteka
1335941456,2023-12-02,0.0,"","",Tinginio Pantis - Obuolių,Cider - Traditional / Apfelwein,4.5,MV Group Production AB,Lithuania,Lokys
1335942863,2023-12-02,3.0,"","",Käuzle Helles Lager,Lager - Helles,5.2,Kauzen-Bräu,Germany,Justės ir Bruknės urvelis
1335945871,2023-12-02,3.5,"","",Modern Polish IPA,IPA - Other,6.5,Funky Fluid,Poland,Local Pub
1335957454,2023-12-02,4.0,"","",Paris Syndrome 2 Bourbon BA,Stout - Imperial / Double Pastry,10.0,Brokreacja,Poland,Local Pub
1335961417,2023-12-02,3.8,"",Vilnius,Weihenstephaner Vitus,Bock - Weizenbock,7.7,Bayerische Staatsbrauerei Weihenstephan,Germany,King & Mouse
1335963762,2023-12-02,3.8,"",Vilnius,Aecht Schlenkerla Weichsel Rotbier,Rauchbier,4.6,"Schlenkerla (""Heller-Bräu"" Trum)",Germany,King & Mouse
1335977713,2023-12-02,2.5,"",Vilnius,O'Hara's Hazy IPA,IPA - New England / Hazy,6.8,O'Hara's Brewery ,Ireland,XI20
1336002155,2023-12-02,3.5,"",Vilnius,Żubr,Lager - Pale,6.0,Kompania Piwowarska,Poland,XI20
1336007718,2023-12-02,3.8,"",Samobor,VAF,IPA - New England / Hazy,6.0,:Belike brewing,Lithuania,Local Pub
1336010523,2023-12-02,4.5,"",Samobor,11th Anniversary Baltic Porter Bourbon BA,Porter - Imperial / Double Baltic,10.5,Browar Widawa,Poland,Local Pub
1336011809,2023-12-02,3.3,"",Samobor,Hop Tour Slovenija,Pilsner - Other,5.0,PINTA,Poland,Local Pub
1336020173,2023-12-02,4.3,"",Minsk,Ārpus x Adroit Theory Devil's Dram Vanilla x Earl Grey Wheatwine,Wheat Beer - Wheat Wine,12.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1336026086,2023-12-02,4.0,"",Minsk,Małpa,IPA - Session,5.0,Ziemia Obiecana,Poland,Nisha craft Capital
1336027889,2023-12-02,4.0,"",Lithuania,Kalimera,IPA - New England / Hazy,6.8,Funky Fluid,Poland,Local Pub
1336035834,2023-12-02,4.0,"","",Vyšniokas,Wild Ale - Other,6.0,Dundulis,Lithuania,Savičiaus Špunka
1336036565,2023-12-02,3.5,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1336047091,2023-12-02,4.0,"",Riga,Tamsi Praeitis (Dark Past),Lager - Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1336054399,2023-12-02,4.0,"",Minsk,Strawberry Banana Cream,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Nisha craft Capital
1336055271,2023-12-02,4.3,"",Minsk,DDH Hopchest DIPA,IPA - Imperial / Double New England / Hazy,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1336062347,2023-12-02,3.5,"","",Yuzu Something To Me,Sour - Fruited,3.2,Rooster's Brewing Co,England,Local Pub
1336069873,2023-12-02,3.5,"Ну чёт не сауэр Іпа, не сауэр і не Іпа. Пітка канешне","",Struktura,IPA - Sour,6.0,Ziemia Obiecana,Poland,Alaus Biblioteka
1336072246,2023-12-02,3.5,"","Vilnius, Lithuania",Limburgse Witte True Original,Wheat Beer - Witbier / Blanche,5.0,Brouwerij Cornelissen,Belgium,Vijokliai Beer Garden
1336074364,2023-12-02,3.3,"",Kaunas,Harvest Ale / Derliaus Alus,Traditional Ale,6.5,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1336083119,2023-12-02,3.8,"","",Triple Delivery,IPA - Triple New England / Hazy,10.0,PINTA,Poland,Local Pub
