checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1094514140,2021-11-01,3.5,"Малиновий запах, тіло середнє, смак м'який пшеничний з відчутними вівсяними та пшеничними пластівцями та малиною, хмелева гірчинка невиразна, у посмаку трішечки ягідної кислинки. Цікавий ель з малиною, але недостатньо яскравий.",Kharkiv,Summer Night Adventure / Nuotykis Vasaros Naktį,Pale Ale - International,5.0,Genys Brewing Co.,Lithuania,Emi Apartment
1094524508,2021-11-01,4.0,"","",Tennent's Stout,Stout - English,4.7,Tennent's Caledonian Brewery,Scotland,Nisha craft Capital
1094485684,2021-11-01,0.0,"","",Lemon Thyme,Pale Ale - International,4.7,Sakiškių Alus,Lithuania,Genys Taproom Vilnius
1094498939,2021-11-01,3.0,"","",Affligem Blonde,Belgian Blonde,6.7,Affligem Brouwerij,Belgium,Hotel Corner
1094481586,2021-11-01,3.8,"",Lithuania,Azactamente,IPA - New England / Hazy,6.6,Hypnos,Latvia,Nisha craft Capital
1094493382,2021-11-01,4.0,"","",Big Job,IPA - Imperial / Double,7.2,St Austell Brewery,England,Smagus Raugas beershop
1094490551,2021-11-01,4.0,"","",Planet BRU-1,IPA - Session,5.7,Browar PINTA,Poland,Local Pub
1094503784,2021-11-01,5.0,"","Vilnius, Lithuania",The Dealer,Pale Ale - American,4.7,Brokreacja,Poland,Local Pub
1094351956,2021-11-01,3.5,"","",Estrella Damm,Lager - Pale,4.6,Damm,Spain,Gringo Pub
1094488311,2021-11-01,4.5,"","",Thirsty Dragon,IPA - Imperial / Double New England / Hazy,8.1,Piwne Podziemie,Poland,Local Pub
1094505639,2021-11-01,2.0,"","",IPA,IPA - Session,5.0,Vilkmerges Alus,Lithuania,meatbusters
1094532185,2021-11-01,3.8,"",LTU,Feels Like Pils,Pilsner - Czech,4.8,Browar Rockmill,Poland,Nisha craft Capital
1094367183,2021-11-01,4.3,"",Vilnius,Gulden Draak 9000 Quadruple,Belgian Quadrupel,10.5,Brouwerij Van Steenberge,Belgium,Naujamiestis
1094514554,2021-11-01,4.0,"","",Hoppy Crew: What's So Funny?,IPA - Imperial / Double New England / Hazy,8.1,Browar PINTA,Poland,Local Pub
1094499777,2021-11-01,3.5,"Трав'яний запах, чисте та легке, м'який зерновий смак з трав'яною хмелевою гірчинкою. Приємний питкий євролагер.",Kharkiv,Kalnapilis Pilsner,Pilsner - Other,4.6,Kalnapilis Brewery,Lithuania,Emi Apartment
1094556349,2021-11-01,4.3,"",Vilnius,PINTA Collab PL: Browar Birbant,IPA - Imperial / Double,8.1,Browar PINTA,Poland,Naujamiestis
1094486869,2021-11-01,2.3,"","",Hoppy Crew: What's So Funny?,IPA - Imperial / Double New England / Hazy,8.1,Browar PINTA,Poland,Local Pub
1094487705,2021-11-01,2.0,"","",Mango Pineapple Cake Barleywine,Barleywine - Other,11.0,Sakiškių Alus,Lithuania,Genys Taproom Vilnius
1094491634,2021-11-01,4.0,Kaip astuoniu su puse labai lengvai eina,"",Tripel Karmeliet,Belgian Tripel,8.4,Brouwerij Bosteels,Belgium,Brussels Mussels
1094486261,2021-11-01,3.5,"","",Lemon Thyme,Pale Ale - International,4.7,Sakiškių Alus,Lithuania,Genys Taproom Vilnius
1094499004,2021-11-01,3.8,"","",Hazy Discovery Vilnius,IPA - New England / Hazy,7.1,Browar PINTA,Poland,Local Pub
1094531431,2021-11-01,4.0,"","",Paranormal Imperial Pumpkin Ale,Pumpkin / Yam Beer,10.0,Flying Monkeys Craft Brewery,Canada,Nisha craft Capital
1094536473,2021-11-01,4.0,"Хмелевий запах, повне, охмелене, гіркий хмелевий смак сосново-цитрусового профілю, солодова база відчутна, посмак помірно гіркий з незначною солодкавістю. В цілому нормальна подвійна іпашка.",Kharkiv,Dubults IPA,IPA - American,7.2,Širvėnos bravoras,Lithuania,Emi Apartment
1094541332,2021-11-01,3.3,"",Vilnius,Dark Lager,Lager - Dark,4.4,Švyturys,Lithuania,Naujamiestis
1094545949,2021-11-01,4.3,"",Vilnius,Oude Geuze Boon (2017-2018),Lambic - Gueuze,7.0,Brouwerij Boon,Belgium,Naujamiestis
1094494849,2021-11-01,2.0,"","",Hoppy Crew: Who Wants Some?,IPA - Imperial / Double New England / Hazy,8.6,Browar PINTA,Poland,Local Pub
1094689697,2021-11-02,5.0,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,O'Learys
1094648704,2021-11-02,3.8,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
1094671444,2021-11-02,4.5,"","Vilnius, Lithuania",IPA,IPA - International,5.0,Švyturys,Lithuania,Amy Winehouse
1094633687,2021-11-02,3.8,"",Vilnius,Efes Summer Blue,Blonde Ale,4.1,Anadolu Efes,Turkey,Lazdynu skardis
1094696932,2021-11-02,2.3,"","",Tinginio Pantis - Obuolių,Cider - Traditional / Apfelwein,4.5,MV Group Production AB,Lithuania,Būsi Trečias
1094719601,2021-11-02,5.0,"","",Pime Öö PX (Cellar Series),Stout - Imperial / Double,13.9,Põhjala,Estonia,Alaus Biblioteka
1094661035,2021-11-02,3.5,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
1094632637,2021-11-02,3.3,"Запах кавово-карамельний, тіло недостатньо щильне, смак помірно палений карамельний, гірчинка невиразна, легка алкогольність. Такий собі балтійський портер.",Kharkiv,Imperial Porteris,Porter - Baltic,6.0,Volfas Engelman,Lithuania,Tauro Tree
1094671743,2021-11-02,4.3,"","Vilnius, Lithuania",IPA,IPA - International,5.0,Švyturys,Lithuania,Amy Winehouse
1094671865,2021-11-02,4.5,"","Vilnius, Lithuania",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,ŠMC kavinė
1094635354,2021-11-02,3.5,"","",Tamsusis,Lager - Dark,5.6,Vilniaus Alus,Lithuania,Šnekutis
1094653475,2021-11-02,3.5,"","",Apricot Bock,Bock - Single / Traditional,6.7,Sakiškių Alus,Lithuania,Alaus Biblioteka
1094671992,2021-11-02,4.3,"","Vilnius, Lithuania",IPA,IPA - International,5.0,Švyturys,Lithuania,Amy Winehouse
1094719939,2021-11-02,5.0,"","",Pime Öö PX (Cellar Series),Stout - Imperial / Double,13.9,Põhjala,Estonia,Alaus Biblioteka
1094678713,2021-11-02,4.0,"",Minsk,IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Laiko Ratas
1094638084,2021-11-02,3.5,"Дріждовий запах, легке, чистий хлібно-зерновий смак нагадує свіжерозлите нефільтроване пиво, слабко виражена гірчинка, посмак легко пряний. Смачний освіжаючий лагер.",Kharkiv,Starkus,Lager - Pale,4.5,Bear and Boar,Lithuania,Emi Apartment
1094638199,2021-11-02,3.3,"",Kharkiv,1410,Pale Ale - International,5.3,Volfas Engelman,Lithuania,Emi Apartment
1094647893,2021-11-02,4.0,"Торф'яний запах, повне, смак переважно солодовий з ухилом у ферму та відчутними тонами дріжджів, гіркота слабко виражена квіткова, алкогольність помірна, сухуватий посмак із солодкавістю. Цілком непоганий фармхауз ель.",Kharkiv,Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1094721278,2021-11-02,4.3,"","",Pime Öö Islay BA (Cellar Series),Stout - Imperial / Double,14.0,Põhjala,Estonia,Alaus Biblioteka
1094633866,2021-11-02,1.0,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Drama Burger
1094658388,2021-11-02,4.5,"","",Hel & Verdoemenis Hazelnoot,Stout - Russian Imperial,10.0,Brouwerij de Molen,Netherlands,Alaus Biblioteka
1094692715,2021-11-02,4.3,"",LTU,Crimson King,Mead - Melomel,13.6,Selfmade Brewery,Russia,Nisha craft Capital
1094643600,2021-11-02,4.0,"",Vilnius,Thirsty Dragon,IPA - Imperial / Double New England / Hazy,8.1,Piwne Podziemie,Poland,Local Pub
1094665192,2021-11-02,3.5,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Baras Šuo
1094705019,2021-11-02,2.0,"","",Tinginio Pantis - Obuolių,Cider - Traditional / Apfelwein,4.5,MV Group Production AB,Lithuania,Būsi Trečias
1094668927,2021-11-02,3.8,"",Minsk,Raitas Baitas,Gruit / Ancient Herbed Ale,5.5,Panevėžio Alus,Lithuania,Baras Šuo
1094671639,2021-11-02,4.5,"","Vilnius, Lithuania",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,ŠMC kavinė
1094651236,2021-11-02,4.0,God og rund.,"",Metsik Ida,IPA - American,6.7,Purtse Brewery,Estonia,Hotel Corner
1094689638,2021-11-02,3.8,"","",Lemon Thyme,Pale Ale - International,4.7,Sakiškių Alus,Lithuania,Genys Taproom Vilnius
1094670586,2021-11-02,3.5,"Ягідний запах, повне, лактозне, смак м'який з перевагою малини, є легка кислинка, незначна фруктова хмелева гірчинка у посмаку. М'який літній мілкшейк ель.",Kharkiv,Sixth Month / Šeštas Mėnuo,Pale Ale - Milkshake,3.5,Genys Brewing Co.,Lithuania,Emi Apartment
1094640442,2021-11-02,3.5,"Солодовий запах, солодке, смак бородинського хліба з родзинками. Смачний насичений квас.",Kharkiv,Duonos Gira,Kvass,0.5,Gubernija,Lithuania,Emi Apartment
1094644284,2021-11-02,3.5,"",Vilnius,Hoppy Crew: What's So Funny?,IPA - Imperial / Double New England / Hazy,8.1,Browar PINTA,Poland,Local Pub
1094674893,2021-11-02,3.5,"","",Paranormal Imperial Pumpkin Ale,Pumpkin / Yam Beer,10.0,Flying Monkeys Craft Brewery,Canada,Nisha craft Capital
1094660024,2021-11-02,3.0,"","",Pierwsza Pomoc,Pilsner - Other,4.1,Browar PINTA,Poland,Local Pub
1094679415,2021-11-02,3.8,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Prie Angelo
1094685847,2021-11-02,4.0,"","",Gose Sauté,Sour - Traditional Gose,4.9,Trzech Kumpli,Poland,Local Pub
1094722975,2021-11-02,3.8,"","",BLACK OAK / MILKSTOUT v. 2020,Stout - Milk / Sweet,7.5,Hopalaa,Latvia,Panorama Hotel Vilnius
1094692832,2021-11-02,4.0,"",Minsk,Zirga Galva,IPA - New England / Hazy,5.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
1094686223,2021-11-02,3.5,"Трав'яний запах, тіло середнє, помірно гіркий хмелевий смак землисто-трав'яного профілю, відчувається додавання трав на кшталт полину, посмак гіркувато-пряний (це конопляне зерно). Незвичної гіркоти ель, цікаво.",Kharkiv,Spring Night Adventure / Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Emi Apartment
1094672875,2021-11-02,5.0,"","",Alexander,Sour - Flanders Red Ale,5.6,Brouwerij Rodenbach,Belgium,Alaus Biblioteka
1094721213,2021-11-02,4.3,"","",Pime Öö Islay BA (Cellar Series),Stout - Imperial / Double,14.0,Põhjala,Estonia,Alaus Biblioteka
1094706085,2021-11-02,3.8,"","",Kovarniu Duminis,Smoked Beer,6.6,Panevėžio Alus,Lithuania,Etmonų Špunka
1094673144,2021-11-02,3.8,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Laiko Ratas
1094646959,2021-11-02,3.5,"","",Spring Night Adventure / Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Panorama Hotel Vilnius
1094703300,2021-11-02,4.0,"Хмелевий фруктовий запах, повне, охмелене, у смаку бельгійскі дріжджі та хмелева гіркота пряно-фруктового профілю, м'який гіркий посмак. Смачна іпашка в бельгійському стилі.",Kharkiv,Koyte Poyte,Pale Ale - Belgian,5.4,Širvėnos bravoras,Lithuania,Emi Apartment
1094678117,2021-11-02,3.8,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Prie Angelo
1094678339,2021-11-02,3.5,"",Minsk,Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Laiko Ratas
1094650656,2021-11-02,3.5,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
1094629854,2021-11-02,4.3,"",Moscow,Pime Öö Hazelnut,Stout - Imperial / Double,13.6,Põhjala,Estonia,Alaus Biblioteka
1094683547,2021-11-02,4.3,"","",Ajax II,IPA - Triple New England / Hazy,9.5,Sori Brewing,Estonia,Alaus Biblioteka
1094660645,2021-11-02,3.8,"","",SOURBIT: Pine-A-Pina,Sour - Fruited Berliner Weisse,7.0,Hopalaa,Latvia,Alaus Biblioteka
1094695228,2021-11-02,3.8,"","",Zirga Galva,IPA - New England / Hazy,5.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
1094659273,2021-11-02,4.3,"",LTU,Trafaret,Sour - Fruited Gose,7.0,Zagovor Brewery,Russia,Nisha craft Capital
1094645290,2021-11-02,3.8,"Запах бочки та ягід, повне, у смаку превалює малина на тлі карамельної паленості та бочки, алкоголь прихований, посмак ягідно-терпкий та палений. Портер цікавий, але тіло заслабке.",Kharkiv,Baltic Porter With Raspberries Maker's Mark Bourbon Whiskey Barrel Aged,Porter - Baltic,7.2,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
1094668715,2021-11-02,3.8,"","",Zirga Galva,IPA - New England / Hazy,5.5,Genys Brewing Co.,Lithuania,Nisha craft Capital
1094674261,2021-11-02,3.5,"","",Geney's Lager,Lager - Helles,4.8,Old First Ward Brewing Company,United States,Rose Hip
1094703066,2021-11-02,3.5,"",Vilnius,Granāta,Sour - Other,4.8,Viedi,Latvia,Lazdynu skardis
1094638110,2021-11-02,3.5,"","",Vilniaus Dubbel,Belgian Dubbel,6.5,Vilniaus Alus,Lithuania,Šnekutis
1094678835,2021-11-02,3.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Laiko Ratas
1094662871,2021-11-02,3.3,"Ефірний банановий запах, легке, пшеничний смак з вираженою фруктовістю, ближче до фіналу пряність та апельсин, хмелева гіркота невиразна. Загалом нормальний вітбір.",Kharkiv,Atomic Blonde,Wheat Beer - Other,4.3,Bear and Boar,Lithuania,Emi Apartment
1094799634,2021-11-03,3.8,Preflight mandatory check in,"",Schöfferhofer Weizen,Wheat Beer - Hefeweizen,5.0,Radeberger Gruppe,Germany,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1094858707,2021-11-03,4.0,"",Oslo,Hazy DDH IPA Summer 2021,IPA - Imperial / Double,5.8,Genys Brewing Co.,Lithuania,PACAI
1094858727,2021-11-03,3.0,"","",Amigos Tequila Beer,Lager - Pale,4.6,Global Brands Ltd.,England,Casa Peligrosa
1094886546,2021-11-03,3.0,"","",Kanapių Semi-Pale Beer,Spiced / Herbed Beer,5.0,Aukštaitijos Bravorai,Lithuania,BIX Baras
1094858578,2021-11-03,3.3,"","",1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Kronenbourg Brewery,France,Charlie Pizza
1094831881,2021-11-03,4.3,"","",Pleroma Gooseberry Raspberry Crème Brûlée,Sour - Smoothie / Pastry,6.0,Omnipollo,Sweden,Prohibicija
1094883392,2021-11-03,2.0,"",NYC,The Alchemist,IPA - American,6.4,Brokreacja,Poland,Local Pub
1094818742,2021-11-03,4.3,"","",Pime Öö PX (Cellar Series),Stout - Imperial / Double,13.9,Põhjala,Estonia,Alaus Biblioteka
1094831923,2021-11-03,3.8,"","",Pleroma Blackberry Blueberry Lime Crème Brûlée Sour,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija
1094869411,2021-11-03,3.5,"","",Hazy Discovery Vilnius,IPA - New England / Hazy,7.1,Browar PINTA,Poland,Local Pub
1094842269,2021-11-03,3.5,"","",Fruit Ale,Fruit Beer,5.7,Švyturys,Lithuania,Gero alaus parduotuvė
1094916992,2021-11-03,4.5,"","",Pilsner Urquell,Pilsner - Czech,4.4,Plzeňský Prazdroj,Czech Republic,Drops
1094828897,2021-11-03,3.8,"","",Pleroma Gooseberry Raspberry Crème Brûlée,Sour - Smoothie / Pastry,6.0,Omnipollo,Sweden,Prohibicija
1094883730,2021-11-03,3.8,"","",Raitas Baitas,Gruit / Ancient Herbed Ale,5.5,Panevėžio Alus,Lithuania,Etmonų Špunka
1094887785,2021-11-03,3.0,"","",Nida,Wheat Beer - Hefeweizen,5.3,Belike Brewing,Lithuania,Local Pub
1094883151,2021-11-03,4.0,"",NYC,Planet BRU-1,IPA - Session,5.7,Browar PINTA,Poland,Local Pub
1094838728,2021-11-03,4.0,"","",Belle Bulle (Cellar Series),Sour - Fruited Gose,8.0,Põhjala,Estonia,Prohibicija
1094867934,2021-11-03,3.0,"","",First Times / Pirmi Kartai,IPA - English,4.8,Genys Brewing Co.,Lithuania,Plus Plus Plus
1094851396,2021-11-03,3.8,"","",Hazy Discovery Vilnius,IPA - New England / Hazy,7.1,Browar PINTA,Poland,Alaus Biblioteka
1094910097,2021-11-03,4.3,"","",Azactamente,IPA - New England / Hazy,6.6,Hypnos,Latvia,Nisha craft Capital
1094827337,2021-11-03,4.0,"","",Orange Gose,Sour - Fruited Gose,5.5,Põhjala,Estonia,Prohibicija
1094918133,2021-11-03,4.0,"",Vilnius,Zombie,Sour - Fruited,4.2,Browar Hopito,Poland,Justiniškės
1094854019,2021-11-03,3.0,So juicy. I may regret. Very sweet. But defs a quad. And the wife says “it’s sour” so that’s good. This is an experiment to see if my reflux is bad with two beers. One wheat is fine.,Lithuania (most of the time),Ignis Quadruple,Belgian Quadrupel,10.0,Grimbergen Abbey Brewery,Belgium,Amerigo Boulingas
1094866538,2021-11-03,4.3,"","",Albini,IPA - Imperial / Double New England / Hazy,8.0,Põhjala,Estonia,Alaus Biblioteka
1094840136,2021-11-03,3.8,"","",Belle Bulle (Cellar Series),Sour - Fruited Gose,8.0,Põhjala,Estonia,Alaus Biblioteka
1094829490,2021-11-03,3.8,"","",Hoppy Crew: What's So Funny?,IPA - Imperial / Double New England / Hazy,8.1,Browar PINTA,Poland,Local Pub
1094838925,2021-11-03,3.8,"","",Vikerkaar,Sour - Fruited Gose,7.5,Põhjala,Estonia,Prohibicija
1094830361,2021-11-03,4.0,"","",Pleroma Blackberry Blueberry Lime Crème Brûlée Sour,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija
1094875196,2021-11-03,3.3,"","",The Dealer,Pale Ale - American,4.7,Brokreacja,Poland,Local Pub
1094872562,2021-11-03,3.8,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Etmonų Špunka
1094824615,2021-11-03,3.5,"","",Burst,IPA - American,5.5,Mikkeller,Denmark,SAS plane
1094870174,2021-11-03,3.3,"","",Noble Lager,Lager - Pale,5.2,Gubernija,Lithuania,Lokys
1094829801,2021-11-03,4.0,"","",Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1094841203,2021-11-03,3.0,"","",Koralų Miškas,Fruit Beer,4.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gero alaus parduotuvė
1094875869,2021-11-03,3.5,"","",Hoppy Crew: Who Wants Some?,IPA - Imperial / Double New England / Hazy,8.6,Browar PINTA,Poland,Local Pub
1094839332,2021-11-03,4.3,"","",Vikerkaar,Sour - Fruited Gose,7.5,Põhjala,Estonia,Prohibicija
1094878957,2021-11-03,3.3,"","",The Alchemist,IPA - American,6.4,Brokreacja,Poland,Local Pub
1094825533,2021-11-03,4.0,"","",Kubitas,Porter - Other,7.0,Panevėžio Alus,Lithuania,Šnekutis
1094863356,2021-11-03,3.0,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Drama Burger
1094825905,2021-11-03,2.8,Too flat,"",Suvila,IPA - Session,3.8,Põhjala,Estonia,Prohibicija
1094818719,2021-11-03,4.5,"","",Vanilla Pillow (Cellar Series),Strong Ale - Other,12.9,Põhjala,Estonia,Alaus Biblioteka
1094855640,2021-11-03,3.3,Classic. Good for reflux I’ve heard.,Lithuania (most of the time),1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Kronenbourg Brewery,France,Amerigo Boulingas
1094839386,2021-11-03,4.0,"","",Belle Bulle (Cellar Series),Sour - Fruited Gose,8.0,Põhjala,Estonia,Prohibicija
1094823185,2021-11-03,3.8,"","",Senovinis,Farmhouse Ale - Other,6.0,Biržų Alus ,Lithuania,Šnekutis
1094886799,2021-11-03,4.0,"","",Thirsty Dragon,IPA - Imperial / Double New England / Hazy,8.1,Piwne Podziemie,Poland,Local Pub
1095047289,2021-11-04,3.5,"","",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1095061318,2021-11-04,3.5,"","Stockholm, Sweden",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Downtown Food Hall
1095166968,2021-11-04,3.8,"",Vilnius,Limbø,IPA - Imperial / Double,7.8,Browar Birbant,Poland,Justiniškės
1095070038,2021-11-04,3.5,"","",Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,Prie Angelo
1095052105,2021-11-04,3.8,"",Vilnius,Hoppy Crew: Where Are We?,IPA - Quadruple,13.5,Browar PINTA,Poland,Local Pub
1095026952,2021-11-04,4.5,"","",Game of Thrones Night King,IPA - Imperial / Double New England / Hazy,8.2,Mikkeller Brewing San Diego,United States,Gero alaus parduotuvė
1095083152,2021-11-04,3.5,"","",Anarkist Motueka Lager,Lager - IPL (India Pale Lager),5.5,Theodor Schiøtz Brewing Company,Denmark,Prie Angelo
1095093125,2021-11-04,3.5,"",Oslo,Wheat Beer,Wheat Beer - Hefeweizen,5.0,Alinė Leičiai,Lithuania,Aline Leičiai
1095106499,2021-11-04,3.8,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Prie Angelo
1095087215,2021-11-04,3.0,"","",Nefiltruotas Baltas,Wheat Beer - Hefeweizen,4.8,Gubernija,Lithuania,Bocmanas
1095028269,2021-11-04,2.8,"","Valby, Denmark",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1095143544,2021-11-04,4.3,"","",Birthday Bänger,Stout - Imperial / Double,12.5,Põhjala,Estonia,Alaus Biblioteka
1095051965,2021-11-04,3.8,"",Vilnius,Thirsty Dragon,IPA - Imperial / Double New England / Hazy,8.1,Piwne Podziemie,Poland,Local Pub
1095089723,2021-11-04,3.0,"","Stockholm, Sweden",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Plus Plus Plus
1095038314,2021-11-04,3.3,"","",Non Alco Sixth Month / Non Alco Šeštas Mėnuo,Non-Alcoholic Beer,0.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
1095038166,2021-11-04,3.0,"","",Non Alco Sixth Month / Non Alco Šeštas Mėnuo,Non-Alcoholic Beer,0.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
