checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1352648605,2024-02-01,4.3,"","Vilnius, Lithuania",Hop Selection: Sabro,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1352648671,2024-02-01,4.5,"",Vilnius,"o, kartybe! Talus + Sabro",IPA - Other,5.9,Dundulis,Lithuania,Gaminam kartu
1352648889,2024-02-01,4.0,"","Vilnius, Lithuania",Hop Selection: Sabro,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1352654270,2024-02-01,4.0,"","",Hop Selection: Sabro,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1352654927,2024-02-01,4.0,"","",SEN,IPA - Imperial / Double Black,7.0,Browar Cztery Ściany,Poland,:BELIKE taproom
1352655057,2024-02-01,3.8,"","",Moody,IPA - New England / Hazy,6.5,Funky Fluid,Poland,:BELIKE taproom
1352657164,2024-02-01,3.0,"",Vilnius,Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,kalnapilis
1352659563,2024-02-01,3.8,"",Ottawa,IPA For Days,IPA - American,6.5,Siren Craft Brew,England,Nisha Craft Capital
1352661339,2024-02-01,4.5,Beautiful mafioso,"",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Katpėdėlė
1352667054,2024-02-01,4.0,"","",Spruce And Justice,Lager - IPL (India Pale Lager),8.0,Anderson's Brewery,Estonia,Panorama Hotel Restaurant
1352669681,2024-02-01,3.8,"","",Kunigaikščių Baltijos Porteris (7%),Porter - Baltic,7.0,MV Group Production AB,Lithuania,Kraftaviks
1352670293,2024-02-01,4.0,Lb nice,"",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Katpėdėlė
1352671725,2024-02-01,4.0,"","",Phat Fil 2023+,IPA - Black / Cascadian Dark Ale,6.5,Anderson's Brewery,Estonia,Panorama Hotel Vilnius
1352672411,2024-02-01,4.3,"",Ottawa,Anaconda Harmonica,IPA - Imperial / Double,8.0,FUERST WIACEK Berlin ,Germany,Nisha Craft Capital
1352675869,2024-02-01,3.8,"","",Kunigaikščių Baltijos Porteris (7%),Porter - Baltic,7.0,MV Group Production AB,Lithuania,Kraftaviks
1352683824,2024-02-01,4.3,Смачная смузяха 🍑 і здаровая!,"",Smoothie Bowl White Fruits: Peach x Papaya x Guava x Vanilla,Sour - Smoothie / Pastry,5.6,Browar Nepomucen,Poland,O'Learys Bowling
1352684319,2024-02-01,4.0,"","",33,Wild Ale - Other,6.9,Dundulis,Lithuania,Panorama Hotel Vilnius
1352688077,2024-02-01,3.8,Lci,"",The Omen,IPA - Black / Cascadian Dark Ale,6.5,TankBusters.Co,Poland,Local Pub
1352688330,2024-02-01,3.3,"","",Pilsner Urquell,Pilsner - Czech / Bohemian,4.4,Plzeňský Prazdroj,Czech Republic,Baltijos Marmuras
1352700200,2024-02-01,3.5,"","",Publijus Palemonas,Porter - Baltic,7.2,Širvėnos bravoras,Lithuania,Panorama Hotel Vilnius
1352704981,2024-02-01,3.8,"","",X (Dešimtmečio),Barleywine - Other,10.0,Dundulis,Lithuania,Panorama Hotel Vilnius
1352706606,2024-02-01,2.8,"",Reusel,Beta Bangos,Fruit Beer,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1352724687,2024-02-02,3.5,"",Reusel,Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,BIX Baras
1352793039,2024-02-02,3.8,"",Vilnius,Intergalactic,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Nisha Craft Capital
1352793068,2024-02-02,4.0,"",Vilnius,Anaconda Harmonica (2023),IPA - Imperial / Double New England / Hazy,8.0,FUERST WIACEK Berlin ,Germany,Nisha Craft Capital
1352793128,2024-02-02,4.0,"",Vilnius,Knight Bus,IPA - Triple New England / Hazy,10.0,Дідько Brewery,Ukraine,Nisha Craft Capital
1352796184,2024-02-02,4.0,"","",Cherry Red IPA,IPA - Red,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1352796208,2024-02-02,3.5,"","",Sea Buckthorn Berliner Weisse,Sour - Fruited Berliner Weisse,3.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1352796278,2024-02-02,4.0,"","",Hop Harvest Ale 2023,Pale Ale - Other,5.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1352798748,2024-02-02,4.0,"","",Yellow Sabromarine,IPA - New England / Hazy,6.9,Anderson's Brewery,Estonia,Vilniaus geležinkelio stotis
1352799972,2024-02-02,2.0,"","",Bačkorių 5.2%,Lager - Helles,5.2,Vilniaus Alus,Lithuania,Vyno rūselis
1352799974,2024-02-02,3.0,Vyno ruseli,"",Bačkorių 5.2%,Lager - Helles,5.2,Vilniaus Alus,Lithuania,Vyno rūselis
1352800796,2024-02-02,3.8,"","",Pilsner Urquell,Pilsner - Czech / Bohemian,4.4,Plzeňský Prazdroj,Czech Republic,Baltijos Marmuras
1352803177,2024-02-02,3.8,"","",Sapporo Premium Beer,Lager - Pale,4.9,Sapporo Breweries,Japan,Manami
1352803328,2024-02-02,2.5,"","",Jubiliejinis 165,Lager - Pale,5.0,Volfas Engelman,Lithuania,Panorama Hotel Vilnius
1352804002,2024-02-02,3.8,"","",Spring Night Adventure / Nuotykis Pavasario Naktį,Pale Ale - Other,4.5,Genys Brewing Co.,Lithuania,Panorama Hotel Vilnius
1352804849,2024-02-02,3.3,"",Kaunas,Sea Bukthorn IPA,IPA - Fruited,6.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1352805583,2024-02-02,2.8,"","",Five Lamps Red Ale,Red Ale - Irish,3.8,The 5 Lamps Dublin Brewery,Ireland,Action! by Apollo
1352808269,2024-02-02,4.3,"",Vilnius,Spring Night Adventure / Nuotykis Pavasario Naktį,Pale Ale - Other,4.5,Genys Brewing Co.,Lithuania,IKI Šaltinėlis
1352812240,2024-02-02,3.8,"","","Onlytaps#3: Lime/Lychee/Passion Fruit Juicy APA",Pale Ale - Other,4.5,Onlytaps Brewing,Poland,Nisha Craft Capital
1352820856,2024-02-02,3.8,"","",SOS Iš Drevernos,IPA - Brett,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Olympic Cafe
1352822978,2024-02-02,3.5,"","",Five Lamps Red Ale,Red Ale - Irish,3.8,The 5 Lamps Dublin Brewery,Ireland,Beer House
1352824108,2024-02-02,3.8,"","",Mango Milkshake,Pale Ale - Milkshake,5.6,Volfas Engelman,Lithuania,Fuksas
1352828538,2024-02-02,4.5,"","",Great Minds,Stout - Imperial / Double,13.0,Frontaal Brewing Co.,Netherlands,Nisha Craft Capital
1352828778,2024-02-02,0.0,"","",Henna: S'more (2022),Stout - Imperial / Double,14.0,More Brewing Company,United States,Nisha Craft Capital
1352832082,2024-02-02,5.0,"","",ART+74 Pastry Philly Sour,Sour - Smoothie / Pastry,5.1,Browar Stu Mostów,Poland,Tolerancijos centras | Tolerance Center (Tolerancijos centras)
1352832614,2024-02-02,5.0,"","",Hop Selection: Sabro,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1352833594,2024-02-02,3.8,"","",Premium Pilsener / German Pilsener,Pilsner - German,4.8,Warsteiner,Germany,City Chef
1352843405,2024-02-02,5.0,"",Vilnius,Festive Amber Ale,Red Ale - American Amber / Red,5.9,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1352843624,2024-02-02,3.0,"",Vilnius,Smoked Helles,Rauchbier,4.8,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1352843790,2024-02-02,3.0,"",Vilnius,Belgian Blonde Ale,Belgian Blonde,5.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1352843935,2024-02-02,4.0,"",Vilnius,Coconut Milk Stout,Stout - Milk / Sweet,4.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1352844198,2024-02-02,3.8,"",Vilnius,Hop Selection: Simcoe,IPA - American,6.5,PINTA,Poland,:BELIKE taproom
1352844408,2024-02-02,3.8,"","",Glögg Sour,Sour - Other,5.5,Sori Brewing,Estonia,Alaus Biblioteka
1352844624,2024-02-02,4.0,"","",Intergalactic (2023),IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Nisha Craft Capital
1352847260,2024-02-02,4.0,"","",Hard Mandarin & Yuzu ,Hard Kombucha / Jun,5.0,Rudy's Kombucha,Latvia,Dėvėti
1352851836,2024-02-02,3.8,"",Vilnius,Gangstar,Lager - American,4.8,Browar Tarnobrzeg,Poland,:BELIKE taproom
1352853329,2024-02-02,4.3,"","",Hot  Irmi,Sour - Berliner Weisse,3.0,Schneeeule,Germany,Local Pub
1352854470,2024-02-02,4.3,Есть уффф,"",Anaconda Harmonica (2023),IPA - Imperial / Double New England / Hazy,8.0,FUERST WIACEK Berlin ,Germany,Nisha Craft Capital
1352857034,2024-02-02,3.8,Цитра и гуталин,"",Curious Captain & Citra Citra Citra,IPA - New England / Hazy,7.0,Sori Brewing,Estonia,Alaus Biblioteka
1352859576,2024-02-02,4.0,"",Vilnius ,Blackcurrant x Blueberry x Cherry x Vanilla Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1352859619,2024-02-02,3.0,"","",Session Ipa Sauvin-on,IPA - Session,4.5,Gubernija Brewery,Lithuania,Dėvėti
1352859749,2024-02-02,3.5,"","",Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1352859793,2024-02-02,4.0,"Ух, пячэ хабанэйра! І імбір горла добра так дзярэ, прыемнае пітво 🌶️","",Hot  Irmi,Sour - Berliner Weisse,3.0,Schneeeule,Germany,Local Pub
1352860703,2024-02-02,4.0,"Ні разу ня смузі, нешта паміж фантай і Mamba, але фанта дамінуе.",Kyiv,Orange Dream,Sour - Smoothie / Pastry,5.2,Magic Road,Poland,Nisha Craft Capital
1352863103,2024-02-02,4.3,"","",Anaconda Harmonica,IPA - Imperial / Double,8.0,FUERST WIACEK Berlin ,Germany,Nisha Craft Capital
1352863728,2024-02-02,3.5,"",Vilnius,LAGER,Lager - Pale,4.7,Browar Birbant,Poland,:BELIKE taproom
1352864541,2024-02-02,4.0,"Нават не чакаў, але гэта смачна. Салодкасці хапае, кава 🦉","",Pelėda,Stout - Milk / Sweet,4.6,Dundulis,Lithuania,Casa Peligrosa
1352864616,2024-02-02,3.8,"","",Jovarų alus su medumi,Spiced / Herbed Beer,5.6,A. Udrienes I.Į. Jovarų Alus,Lithuania,Senoji Trobelė
1352868086,2024-02-02,3.0,"","",Grunberger Premium Hefeweizen,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,amfiteatras
1352868125,2024-02-02,4.3,"",Vilnius,Mango x Raspberry x Vanilla Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1352869594,2024-02-02,4.0,"Нейкі новы для мяне хмель Браво. Свежая, годная іпашка.","",Full Clip,IPA - American,6.1,Funky Fluid,Poland,Local Pub
1352869806,2024-02-02,4.0,"Вино жёстко доминирует, ванилька где-то на антресоли за банками валяется.","",Dark Humor Club Port Wine BA,Stout - Imperial / Double,10.2,Sori Brewing,Estonia,Alaus Biblioteka
1352873667,2024-02-02,2.0,"","",Ichiban (Ichiban Shibori) (一番搾り),Lager - Pale,5.0,Kirin Brewery Company,Japan,O'Learys
1352874505,2024-02-02,4.3,"Пішуць, што бровары самі збіралі хмель на ферме Якіма. Люблю я Сабра, нічога парабіць з сабой не магу.","",Hop Selection: Sabro,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1352876384,2024-02-02,3.8,"","",IPA For Days,IPA - American,6.5,Siren Craft Brew,England,Nisha Craft Capital
1352877254,2024-02-02,4.3,"","",Acadia,IPA - American,7.1,Browar Birbant,Poland,Local Pub
1352879762,2024-02-02,4.5,"Ператэст, па-ранейшаму смачна. Партвейн і печыва.","",Five Fingers Discount,Porter - Imperial / Double,12.0,Funky Fluid,Poland,"Personalo valdymo profesionalu asociacijos konkurso ""Gera praktika"" finalas"
1352882393,2024-02-02,3.3,"",Vilnius,Green Witch,Spiced / Herbed Beer,4.5,Bear and Boar,Lithuania,Paupio turgus
1352886241,2024-02-02,4.0,"",Minsk,IPA For Days,IPA - American,6.5,Siren Craft Brew,England,Nisha Craft Capital
1352887157,2024-02-02,4.5,"",Minsk,Anaconda Harmonica (2023),IPA - Imperial / Double New England / Hazy,8.0,FUERST WIACEK Berlin ,Germany,Nisha Craft Capital
1352887413,2024-02-02,4.5,Axujenai,"",Birra Moretti L'Autentica / Ricetta Originale,Lager - Pale,4.6,Birra Moretti,Italy,Kinza
1352894506,2024-02-02,3.3,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Šaltinių namai
1352894876,2024-02-02,4.0,"Ну не, это не план бэ","",Hop Selection: Sabro,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1352900551,2024-02-02,4.0,"","",Pekla,Stout - Irish Dry,4.2,Pilialaukis,Lithuania,Alaus Namai
1352901975,2024-02-02,3.8,"",Vilnius,Porter,Porter - Baltic,5.8,Волинський бровар,Ukraine,Šventinė atributika
1352906735,2024-02-02,4.0,Maloniai nustebino :D jaucias nice tiek ananasai tiek ipo's kartumas su lengvu milkshake'o poskoniu,"",Pineapple Breeze,IPA - Milkshake,5.0,Bear and Boar,Lithuania,BaraBaras
1352910026,2024-02-02,4.0,Ровно,Minsk,Permafrost,Porter - Baltic,7.5,FUERST WIACEK Berlin ,Germany,Nisha Craft Capital
1352913470,2024-02-02,3.8,"","",Brizas,Pale Ale - American,4.8,Pilialaukis,Lithuania,Alaus Namai
1352916415,2024-02-02,4.0,Нечакана ок пшанічка,Kyiv,Kvietinis,Wheat Beer - Other,0.0,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1352916517,2024-02-02,4.0,"","",Peach IPA (61),IPA - Fruited,5.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Baltas Ūsas
1352916596,2024-02-02,4.0,🍯,"",You Made This,Stout - Imperial / Double,10.0,Moersleutel Craft Brewery,Netherlands,Nisha Craft Capital
1352916681,2024-02-02,3.8,"","",Vilnius Velvet,Porter - Baltic,6.5,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1352917324,2024-02-02,4.0,"","",Mystic Trail,IPA - American,5.9,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1352918533,2024-02-02,3.5,"","",Mystic Trail,IPA - American,5.9,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1352921485,2024-02-02,3.3,"","",APA,Pale Ale - American,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1352922559,2024-02-02,4.5,Sprogstu,"",Birra Moretti L'Autentica / Ricetta Originale,Lager - Pale,4.6,Birra Moretti,Italy,Kinza
1352923565,2024-02-02,3.8,Шаву бы,"",Mate,IPA - New England / Hazy,6.5,Funky Fluid,Poland,Local Pub
1352928291,2024-02-02,4.5,Delishes,"",Baltic Pilsner,Pilsner - Other,5.3,Bear and Boar,Lithuania,Baltas Ūsas
1352938272,2024-02-02,4.3,"",Vilnius,Pineapple x Apricot x Cherry x Vanilla Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1352942145,2024-02-02,3.8,"","",Spyglys,IPA - Session,5.3,Pilialaukis,Lithuania,Alaus Namai
1352943749,2024-02-02,2.0,"","",Amnesia Haze,IPA - New England / Hazy,5.5,Underwood Brewery,Ukraine,Bear&Boar Brewery Taproom
1352944601,2024-02-02,3.8,"",Minsk,Intergalactic,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Nisha Craft Capital
1352950796,2024-02-02,4.3,"",Vilnius,Heart Melter,Sour - Fruited,5.0,Pühaste Brewery,Estonia,Naujamiestis
1352952934,2024-02-02,4.5,Liux,"",Birra Moretti L'Autentica / Ricetta Originale,Lager - Pale,4.6,Birra Moretti,Italy,Kinza
1352953822,2024-02-02,3.3,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1352954027,2024-02-02,4.5,"Dundulis always a plyzure
Rustic","",DuDoRų,Farmhouse Ale - Other,6.0,Dundulis,Lithuania,Baltas Ūsas
1352958152,2024-02-02,2.5,"",Zuj?nai,Belgian White,Wheat Beer - Witbier / Blanche,5.4,Blue Moon Brewing Company,United States,Alaus Biblioteka
1352958910,2024-02-02,0.0,"Узгадаў, чаму адзнаку не паставіў","",Penicillin,Sour - Other,4.5,Funky Fluid,Poland,:BELIKE taproom
1352959418,2024-02-02,3.5,"",Zuj?nai,Miller Genuine Draft,Lager - American,4.7,Miller Brewing Company,United States,Alaus Biblioteka
1352961481,2024-02-02,4.0,Первонах. Кому вкусный хугарден?,"",Nordic Blanch,Wheat Beer - Witbier / Blanche,5.1,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1352961497,2024-02-02,2.3,"",Zuj?nai,Staropramen Premium / Ležák 12,Pilsner - Czech / Bohemian,5.0,Pivovary Staropramen,Czech Republic,Alaus Biblioteka
1352961604,2024-02-02,4.3,"","",Direction,Mead - Braggot,13.0,PINTA Barrel Brewing,Poland,:BELIKE taproom
1352963301,2024-02-02,4.0,"",Minsk,Knight Bus,IPA - Triple New England / Hazy,10.0,Дідько Brewery,Ukraine,Nisha Craft Capital
1352966224,2024-02-02,3.0,"Lenvai geriasi, bet jauciasi kartukas ant liezuvio","",Daujotų Kvietinis,Wheat Beer - Hefeweizen,5.1,Davra Alaus Darykla,Lithuania,Pablo Pub
1352966363,2024-02-02,4.3,"",Vilnius,Double Ego,IPA - Imperial / Double New England / Hazy,8.2,Piwne Podziemie,Poland,Naujamiestis
1352968124,2024-02-02,4.5,Гэтым разам бімба,"",Nordic Wheat,Wheat Beer - Witbier / Blanche,4.7,Bear and Boar,Lithuania,Kraftaviks
1352969178,2024-02-02,3.5,"","",Baltic Pilsner,Pilsner - Other,5.3,Bear and Boar,Lithuania,Baltas Ūsas
1352969993,2024-02-02,4.5,Dundulyyyys,"",DuDoRų,Farmhouse Ale - Other,6.0,Dundulis,Lithuania,Baltas Ūsas
1352970538,2024-02-02,3.0,"","",DuDoRų,Farmhouse Ale - Other,6.0,Dundulis,Lithuania,Cozy
1352970596,2024-02-02,4.0,"","",Gelato: Blueberry Cheesecake,Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,:BELIKE taproom
1352977442,2024-02-02,2.8,"","",Penicillin,Sour - Other,4.5,Funky Fluid,Poland,:BELIKE taproom
1352980831,2024-02-02,4.0,"","",Kiečių Gruit,Historical Beer - Gruit / Ancient Herbed Ale,5.6,Dundulis,Lithuania,Alaus kolonele
1352983200,2024-02-02,2.8,"","",Franken,Kellerbier / Zwickelbier,4.7,:Belike brewing,Lithuania,:BELIKE taproom
1352984378,2024-02-02,4.3,Delish,"",Grikis,Porter - Other,5.3,Širvėnos bravoras,Lithuania,Baltas Ūsas
1352988780,2024-02-02,4.0,"",Vilnius,Forest IPA,IPA - American,5.7,Волинський бровар,Ukraine,forest
1352995767,2024-02-02,4.3,Delish,"",Daujotų Kvietinis,Wheat Beer - Hefeweizen,5.1,Davra Alaus Darykla,Lithuania,Baltas Ūsas
1353002171,2024-02-03,4.5,"","",Mango x Raspberry x Vanilla Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1353003676,2024-02-03,4.5,"","",Great Minds,Stout - Imperial / Double,13.0,Frontaal Brewing Co.,Netherlands,Nisha Craft Capital
1353012226,2024-02-03,4.3,Love it,"",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Bar Pahonia
1353026094,2024-02-03,4.0,"",Zuj?nai,Debesainis,Wheat Beer - Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
