checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1361787923,2024-03-08,3.3,"","Stuttgart, Germany",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1361789043,2024-03-08,3.3,"","Stuttgart, Germany",Spitfire Amber Kentish Ale,Bitter - Best,4.5,Shepherd Neame,England,Alaus Biblioteka
1361789332,2024-03-08,4.0,"",Stuttgart ,Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1361789632,2024-03-08,2.8,"","Stuttgart, Germany",Forest,IPA - American,5.5,Browar Nepomucen,Poland,Alaus Biblioteka
1361790122,2024-03-08,2.5,"","",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1361790151,2024-03-08,3.5,"","Stuttgart, Germany",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1361790249,2024-03-08,3.5,"",Stuttgart ,Forest,IPA - American,5.5,Browar Nepomucen,Poland,Alaus Biblioteka
1361791755,2024-03-08,4.3,"",Stuttgart ,Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1361792377,2024-03-08,3.3,"","Stuttgart, Germany",Alaus Biblioteka | Imperial Stout,Stout - Imperial / Double,13.3,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1361792519,2024-03-08,4.0,"","","DDH Hops x Art #19",IPA - New England / Hazy,6.8,Ārpus Brewing Co.,Latvia,Jamanto parkas | Jamantas park
1361792753,2024-03-08,4.0,"",Stuttgart ,Alaus Biblioteka | Imperial Stout,Stout - Imperial / Double,13.3,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1361793761,2024-03-08,3.8,"",Stuttgart ,Queers of the Stone Age,Sour - Other,7.5,Anderson's Brewery,Estonia,Alaus Biblioteka
1361794021,2024-03-08,2.5,"","",Spitfire Amber Kentish Ale,Bitter - Best,4.5,Shepherd Neame,England,Alaus Biblioteka
1361795176,2024-03-08,3.5,"",Stuttgart ,Mummon Berry Sour,Sour - Fruited,5.5,Sori Brewing,Estonia,Alaus Biblioteka
1361795184,2024-03-08,2.8,"","Stuttgart, Germany",Queers of the Stone Age,Sour - Other,7.5,Anderson's Brewery,Estonia,Alaus Biblioteka
1361795554,2024-03-08,2.5,"","",Forest,IPA - American,5.5,Browar Nepomucen,Poland,Alaus Biblioteka
1361796695,2024-03-08,3.8,"","Stuttgart, Germany",Mummon Berry Sour,Sour - Fruited,5.5,Sori Brewing,Estonia,Alaus Biblioteka
1361797701,2024-03-08,3.8,"","",Hazy Discovery Tbilisi,IPA - Imperial / Double New England / Hazy,8.0,PINTA,Poland,:BELIKE taproom
1361800924,2024-03-08,4.3,"","",The Earth Canvas,IPA - Imperial / Double New England / Hazy,7.5,Spartacus Brewing,Brazil,Nisha Craft Capital
1361801026,2024-03-08,4.5,😎😎😎,"",Aušrinis,Pilsner - Other,4.9,Dundulis,Lithuania,Etmonų Špunka
1361803968,2024-03-08,3.5,Tai su Kaziuku!,Vilnius,Kaziuko,Farmhouse Ale - Other,5.6,Linkuvos Alus,Lithuania,Naujamiestis
1361808136,2024-03-08,2.5,"",London,Paliūniškio Medutis,Honey Beer,5.5,Su Puta,Lithuania,Baltas Ūsas
1361810188,2024-03-08,4.5,"",Stuttgart ,Vinum Maximus (Bourbon Barrel-Aged) Vol.1: The Beginning,Barleywine - American,11.5,Sori Brewing,Estonia,Alaus Biblioteka
1361810259,2024-03-08,4.0,"","Stuttgart, Germany",Vinum Maximus (Bourbon Barrel-Aged) Vol.1: The Beginning,Barleywine - American,11.5,Sori Brewing,Estonia,Alaus Biblioteka
1361810683,2024-03-08,4.0,"",Kaunas ,Haus Pale,Pale Ale - New England / Hazy,6.0,Long Live Beerworks,United States,Nisha Craft Capital
1361815550,2024-03-08,3.5,"","",Tauras Ekstra,Lager - Pale,5.2,Kalnapilis Brewery,Lithuania,Dūkštų baras
1361818281,2024-03-08,3.5,"","",IPA To GO: Hazy IPA (Citra/Sabro),IPA - New England / Hazy,6.0,PINTA,Poland,Local Pub
1361826149,2024-03-08,4.5,"","",Incarnata,IPA - Imperial / Double,8.5,Tox Brewing Co.,United States,Nisha Craft Capital
1361832182,2024-03-08,4.5,Still zjbs,"",Aušrinis,Pilsner - Other,4.9,Dundulis,Lithuania,Etmonų Špunka
1361834030,2024-03-09,4.0,"",Vilnius,Discovery Poland: Wrocław,IPA - New England / Hazy,7.0,PINTA,Poland,Naujamiestis
1361835902,2024-03-09,3.3,"","",Labanoro Needle,IPA - New England / Hazy,5.5,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1361836253,2024-03-09,3.3,"",Stuttgart ,Labanoro Needle,IPA - New England / Hazy,5.5,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1361836300,2024-03-09,4.0,"","Stuttgart, Germany",Labanoro Needle,IPA - New England / Hazy,5.5,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1361836394,2024-03-09,3.5,"","",Forest Punch,Sour - Fruited Berliner Weisse,5.0,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1361836869,2024-03-09,4.0,"",Stuttgart ,Forest Punch,Sour - Fruited Berliner Weisse,5.0,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1361837062,2024-03-09,3.8,"","",Breezy Shoreline,Sour - Fruited Gose,4.8,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1361837461,2024-03-09,3.5,"","Stuttgart, Germany",Forest Punch,Sour - Fruited Berliner Weisse,5.0,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1361837643,2024-03-09,4.3,"",Stuttgart ,Breezy Shoreline,Sour - Fruited Gose,4.8,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1361837957,2024-03-09,4.8,"","",APRICOT SORBET,Sour - Fruited,5.4,Underwood Brewery,Ukraine,Bear&Boar Brewery Taproom
1361838110,2024-03-09,3.5,"","Stuttgart, Germany",Breezy Shoreline,Sour - Fruited Gose,4.8,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1361839220,2024-03-09,3.8,"","",Three Times A Lady,IPA - Triple New England / Hazy,10.0,Long Live Beerworks,United States,Nisha Craft Capital
1361844267,2024-03-09,4.0,"",Vilnius,Warrior,IPA - American,6.7,Kultowy Browar Staropolski,Poland,ČIOP ČIOP Event Studio
1361845108,2024-03-09,4.3,"",London,Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Republic No.4
1361849598,2024-03-09,2.8,"",London,Republic House Lager,Lager - American,0.0,Vilnius Kathedral Beer,Lithuania,Republic No.4
1361851549,2024-03-09,3.5,"",Stuttgart ,"Oh, Hi March",Märzen,5.5,Anderson's Brewery,Estonia,Nisha Craft Capital
1361851686,2024-03-09,3.3,"","","Oh, Hi March",Märzen,5.5,Anderson's Brewery,Estonia,Nisha Craft Capital
1361852482,2024-03-09,3.8,"","",UKRAINIAN TOMATO GOSE,Sour - Tomato / Vegetable Gose,4.3,Underwood Brewery,Ukraine,Nisha Craft Capital
1361853003,2024-03-09,4.3,"",Stuttgart ,UKRAINIAN TOMATO GOSE,Sour - Tomato / Vegetable Gose,4.3,Underwood Brewery,Ukraine,Nisha Craft Capital
1361854407,2024-03-09,4.3,"",Vilnius,Haus Pale,Pale Ale - New England / Hazy,6.0,Long Live Beerworks,United States,Nisha Craft Capital
1361854711,2024-03-09,2.8,"","",Brothers In Hops,IPA - New Zealand,7.8,Browar Rockmill,Poland,Nisha Craft Capital
1361854804,2024-03-09,4.3,"",Stuttgart ,Brothers In Hops,IPA - New Zealand,7.8,Browar Rockmill,Poland,Nisha Craft Capital
1361855143,2024-03-09,4.8,"","",Bivouac,IPA - New England / Hazy,7.4,Nano Cinco,Canada,Nisha Craft Capital
1361855661,2024-03-09,3.3,"",Stuttgart ,Sour Park,IPA - Sour,5.0,Anderson's Brewery,Estonia,Nisha Craft Capital
1361856047,2024-03-09,5.0,"","",Strongbow,Cider - Dry,5.0,Bulmers Cider,England,Skybar
1361856164,2024-03-09,3.8,"","",Sour Park,IPA - Sour,5.0,Anderson's Brewery,Estonia,Nisha Craft Capital
1361857644,2024-03-09,4.8,Awesome af!,"Vilnius, Lithuania ",Spezial-Export,Lager - Dortmunder / Export,5.5,Brauerei Zoller-Hof,Germany,Bunte Gans
1361858684,2024-03-09,3.5,"","",Jellyfish Huntress,IPA - Triple,10.0,Nepenthe Brewing Co.,United States,Nisha Craft Capital
1361859373,2024-03-09,4.8,"","",Lime Cucumber Gose,Sour - Fruited Gose,4.0,Urban South Brewery,United States,Nisha Craft Capital
1361860733,2024-03-09,4.5,"",Stuttgart ,Lime Cucumber Gose,Sour - Fruited Gose,4.0,Urban South Brewery,United States,Nisha Craft Capital
1361862982,2024-03-09,4.0,"","Stuttgart, Germany","Oh, Hi March",Märzen,5.5,Anderson's Brewery,Estonia,Nisha Craft Capital
1361864233,2024-03-09,3.3,"","Stuttgart, Germany",UKRAINIAN TOMATO GOSE,Sour - Tomato / Vegetable Gose,4.3,Underwood Brewery,Ukraine,Nisha Craft Capital
1361864552,2024-03-09,4.5,"","Stuttgart, Germany",Brothers In Hops,IPA - New Zealand,7.8,Browar Rockmill,Poland,Nisha Craft Capital
1361864838,2024-03-09,3.8,"","Stuttgart, Germany",Sour Park,IPA - Sour,5.0,Anderson's Brewery,Estonia,Nisha Craft Capital
1361868055,2024-03-09,4.3,"","Stuttgart, Germany",Lime Cucumber Gose,Sour - Fruited Gose,4.0,Urban South Brewery,United States,Nisha Craft Capital
1361873733,2024-03-09,4.5,Labai skanu,"",Aušrinis,Pilsner - Other,4.9,Dundulis,Lithuania,Etmonų Špunka
1361876876,2024-03-09,4.0,"",Kaunas ,Chain of Command,IPA - Imperial / Double,8.5,Browar Rockmill,Poland,Nisha Craft Capital
1361878866,2024-03-09,4.0,"",London,Beta Bangos,Fruit Beer,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gringo Pub
1361884702,2024-03-09,4.0,"","",Sorry I Need Space,Stout - Pastry,8.4,Odd By Nature Brewing ,United States,Nisha Craft Capital
1361895872,2024-03-09,3.5,Good one of Matt!,London,Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Gringo Pub
1361905994,2024-03-09,3.5,Leika moment,"",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Etmonų Špunka
1361911884,2024-03-09,3.8,"","","American Classic #2",IPA - American,6.7,Piwne Podziemie,Poland,Vnl Home Taproom
1361918703,2024-03-09,3.0,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Dirigentai
1361920626,2024-03-09,3.5,Leika,"",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Etmonų Špunka
1361984645,2024-03-09,2.3,"",Vilnius,Sidrus Borealis Blood Orange,Cider - Other Fruit,5.0,Vaisių Sultys,Lithuania,Žvėryno Mansarda
1361990449,2024-03-09,3.3,Lci,Kaunas ,Mango Milkshake APA,Pale Ale - Milkshake,5.2,Siren Craft Brew,England,Nisha Craft Capital
1361993124,2024-03-09,4.3,Vakarykštis,Vilnius,Baltic Queen,Porter - Imperial / Double Baltic,11.5,Piwne Podziemie,Poland,Naujamiestis
1361998685,2024-03-09,3.0,"",estonia,Tamsusis 666,Dark Ale,5.6,Klausučių Bravoras (UAB Armėniukas),Lithuania,Lukiškių aikštė | Lukiškės square (Lukiškių aikštė)
1362000923,2024-03-09,3.0,"",Stuttgart ,Duonos Gira,Kvass,0.5,Gubernija Brewery,Lithuania,MAXIMA X
1362001223,2024-03-09,3.0,"","",Erdinger Alkoholfrei,Non-Alcoholic Beer - Wheat Beer,0.4,Erdinger Weissbräu,Germany,Grill London
1362001634,2024-03-09,3.3,"","",Nuogas Ruonis (Naked Seal),Blonde / Golden Ale - Other,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Litexpo Restaurant
1362002757,2024-03-09,4.0,"","",Alaus Kelias,Lager - Other,5.5,Rinkuškiai,Lithuania,Lipskio Alinė
1362003884,2024-03-09,3.3,"","Vilnius, Lithuania",Kvietnis Nefiltruotas Alus,Wheat Beer - Hefeweizen,5.0,Vilniaus Alus,Lithuania,Pilaitės biblioteka
1362004947,2024-03-09,3.5,"","",Gyvas Tamsus,Old / Stock Ale,5.6,Krikščiūno (Rozalimo Alus),Lithuania,Mažasis teatras
1362007102,2024-03-09,3.0,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Drama Burger
1362007729,2024-03-09,3.0,"","",Tamsusis Elis,Dark Ale,5.9,Gubernija Brewery,Lithuania,Lipskio Alinė
1362007905,2024-03-09,3.5,"","Vilnius, Lithuania",Rusnės,Lager - Pale,5.0,Rusnės Alus,Lithuania,Pilaitės biblioteka
1362011524,2024-03-09,1.5,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Charlie Pizza
1362012630,2024-03-09,3.0,Middle age-y,estonia,Pale Ale,Pale Ale - English,5.2,Leičių Bravoras,Lithuania,Aline Leičiai
1362013213,2024-03-09,3.3,"",estonia,Pilsner,Pilsner - Other,5.2,Leičių Bravoras,Lithuania,Aline Leičiai
1362013574,2024-03-09,3.8,"",Berlin,Liberum Veto,Grodziskie / Grätzer,3.3,Dundulis,Lithuania,Alaus kolonele
1362013672,2024-03-09,3.3,"","Stuttgart, Germany",Duonos Gira,Kvass,0.5,Gubernija Brewery,Lithuania,MAXIMA X
1362013869,2024-03-09,3.3,"",Berlin,Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Alaus kolonele
1362014090,2024-03-09,4.0,"",Berlin,Mango Passionfruit Sour,Sour - Fruited Gose,5.0,Bear and Boar,Lithuania,Alaus kolonele
1362014402,2024-03-09,3.0,"","Deutschland, Berlin",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Alaus kolonele
1362014507,2024-03-09,4.0,"","Deutschland, Berlin",Mango Passionfruit Sour,Sour - Fruited Gose,5.0,Bear and Boar,Lithuania,Alaus Kolonėlė
1362014596,2024-03-09,4.3,"","",Triticum,Wheat Beer - Witbier / Blanche,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Kaziuko Mugė | Saint Casimir's Fair
1362014611,2024-03-09,4.0,"","Deutschland, Berlin",Liberum Veto,Grodziskie / Grätzer,3.3,Dundulis,Lithuania,Alaus kolonele
1362015182,2024-03-09,3.0,"","",Classic Extra Lager,Lager - Pale,5.2,Gubernija Brewery,Lithuania,Bookinn B&B
1362020482,2024-03-09,3.8,Great.,estonia,Stout,Stout - Milk / Sweet,5.0,Leičių Bravoras,Lithuania,Aline Leičiai
1362020483,2024-03-09,3.8,Great.,estonia,Stout,Stout - Milk / Sweet,5.0,Leičių Bravoras,Lithuania,Aline Leičiai
1362020562,2024-03-09,3.0,"","",Whatcha Doin'?,Pale Ale - American,4.0,Magic Road,Poland,Nisha Craft Capital
1362023685,2024-03-09,5.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Plus Plus Plus
1362023738,2024-03-09,3.5,"","Stuttgart, Germany",Tamsusis 666,Dark Ale,5.6,Klausučių Bravoras (UAB Armėniukas),Lithuania,Muziejaus Parodų Centras
1362024218,2024-03-09,3.0,"",Stuttgart ,Tamsusis 666,Dark Ale,5.6,Klausučių Bravoras (UAB Armėniukas),Lithuania,Hermanto Perelsteino Ąžuolas
1362025793,2024-03-09,3.8,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Piano Man Bar
1362028091,2024-03-09,3.8,"",London,Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Špunka
1362028123,2024-03-09,3.3,"","",Bembel With Care Apfelwein Pur,Cider - Traditional / Apfelwein,6.0,Kelterei Krämer,Germany,Špunka
1362029820,2024-03-09,3.0,"","Stuttgart, Germany",Craft And Draft Cider Sidras,Cider - Dry,0.0,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362030087,2024-03-09,3.8,"","",Craft And Draft Cider Sidras,Cider - Dry,0.0,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362030089,2024-03-09,2.8,"",Stuttgart ,Craft And Draft Cider Sidras,Cider - Dry,0.0,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362030216,2024-03-09,2.8,"","Stuttgart, Germany",Cherry Lager,Fruit Beer,5.2,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362030399,2024-03-09,4.5,"","Deutschland, Berlin",Vyšniokas,Wild Ale - Other,6.0,Dundulis,Lithuania,Špunka
1362030582,2024-03-09,2.5,"",Stuttgart ,Cherry Lager,Fruit Beer,5.2,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362030674,2024-03-09,1.5,"","Stuttgart, Germany",Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362030877,2024-03-09,1.8,"","Stuttgart, Germany",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362030955,2024-03-09,4.5,"",Berlin,Vyšniokas,Wild Ale - Other,6.0,Dundulis,Lithuania,Špunka
1362031101,2024-03-09,2.8,"","",Cherry Lager,Fruit Beer,5.2,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362031150,2024-03-09,3.8,"",Berlin,Kiečių Gruit,Historical Beer - Gruit / Ancient Herbed Ale,5.6,Dundulis,Lithuania,Špunka
1362031286,2024-03-09,1.8,"",Stuttgart ,IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362031317,2024-03-09,3.5,"","Deutschland, Berlin",Kiečių Gruit,Historical Beer - Gruit / Ancient Herbed Ale,5.6,Dundulis,Lithuania,Špunka
1362031459,2024-03-09,2.8,"",Stuttgart ,Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362032978,2024-03-09,3.0,"","",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362034140,2024-03-09,3.3,"","",Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1362034642,2024-03-09,3.0,"",Oslo,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Novotel Vilnius Centre
1362040563,2024-03-09,3.8,"","",34 ,Mead - Braggot,11.0,Dundulis,Lithuania,Savičiaus Špunka
1362040674,2024-03-09,3.5,Likeable,estonia,Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1362041356,2024-03-09,3.3,"",Vilnius,Kingstone Press Classic Apple Cider,Cider - Traditional / Apfelwein,5.3,Aston Manor Cider,England,Narbutas Business Lounge
1362041717,2024-03-09,3.8,"",Vilnius,Dvareliškių Tamsusis Tamstos Alus,Dark Ale,5.6,Dvareliškių Bravoras,Lithuania,терасны дом
1362041897,2024-03-09,4.3,This is at the level of König Ludwig,estonia,Kvietinis,Wheat Beer - Witbier / Blanche,4.7,Būsi Trečias,Lithuania,Būsi Trečias
1362042097,2024-03-09,3.8,"","",Inari,Lager - Japanese Rice,4.1,Tartarus Beers,England,Kaziuko Mugė | Saint Casimir's Fair
1362042333,2024-03-09,3.3,"",estonia,Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1362044292,2024-03-09,3.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Leleko
1362044319,2024-03-09,3.8,"",Berlin,Ji,Farmhouse Ale - Saison,6.0,Dundulis,Lithuania,Smagus Raugas beershop
1362044841,2024-03-09,4.5,"",Berlin,OBUOLIOKAS,Wild Ale - Other,6.0,Dundulis,Lithuania,Smagus Raugas beershop
1362045535,2024-03-09,4.8,"",Riga,Even More Hydra,Sour - Smoothie / Pastry,7.0,Mortalis Brewing Company,United States,Nisha Craft Capital
1362046107,2024-03-09,4.3,"","Deutschland, Berlin",OBUOLIOKAS,Wild Ale - Other,6.0,Dundulis,Lithuania,Smagus Raugas beershop
1362046353,2024-03-09,3.8,"","Deutschland, Berlin",Ji,Farmhouse Ale - Saison,6.0,Dundulis,Lithuania,Smagus Raugas beershop
1362046548,2024-03-09,3.5,"","",DDH IPA  Putoja! Festival Edition,IPA - Imperial / Double,6.9,Sakiškės Brewery / Sakiškių Alus,Lithuania,Bokšto apartamentai
1362048277,2024-03-09,3.8,"","Deutschland, Berlin",DDH IPA  Putoja! Festival Edition,IPA - Imperial / Double,6.9,Sakiškės Brewery / Sakiškių Alus,Lithuania,Smagus Raugas beershop
1362048360,2024-03-09,3.3,"",Berlin,DDH IPA  Putoja! Festival Edition,IPA - Imperial / Double,6.9,Sakiškės Brewery / Sakiškių Alus,Lithuania,Smagus Raugas beershop
1362048489,2024-03-09,3.0,"","",Piratas,IPA - New Zealand,6.2,Pilialaukis,Lithuania,Alaus Namai
1362050163,2024-03-09,3.8,"",Vilnius,Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1362053340,2024-03-09,2.5,"",Sneek,Staropramen Non Alcoholic / Nealko,Non-Alcoholic Beer - Lager,0.5,Pivovary Staropramen,Czech Republic,No1 Bokšto
1362054154,2024-03-09,3.8,"","",Bacchus Frambozenbier,Sour - Flanders Oud Bruin,5.0,Kasteel Brouwerij Vanhonsebrouck,Belgium,Brussels Mussels Centrum
1362055312,2024-03-09,4.0,Ну мёд,"",BeeMosa,Mead - Session / Short,6.0,Superstition Meadery,United States,Local Pub
1362055973,2024-03-09,3.3,"","Deutschland, Berlin",DUNDULIS NUoga,Sour - Other,5.0,Širvėnos bravoras,Lithuania,Smagus Raugas beershop
