checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1104410766,2021-12-01,4.3,"","",Guanabana Sour,Sour - Fruited,5.7,Apynys Brewing,Lithuania,Nisha craft Capital
1104411395,2021-12-01,3.8,"","",Stargazer,IPA - Imperial / Double,8.3,Varvar Brew,Ukraine,Nisha craft Capital
1104411509,2021-12-01,3.8,"","",Bring the Fridge,IPA - Imperial / Double New England / Hazy,7.2,Maltgarden,Poland,Nisha craft Capital
1104412392,2021-12-01,3.8,"","Berlin, Deutschland",Father Midnight,Stout - Russian Imperial,11.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Beer House
1104417966,2021-12-01,3.3,"","Vilnius, Lithuania",Hop Harvest Ale 2021,Farmhouse Ale - Other,5.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Local Pub
1104418164,2021-12-01,3.5,"","",Hop Harvest Ale 2021,Farmhouse Ale - Other,5.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Local Pub
1104434117,2021-12-01,4.5,"","",La Loba,IPA - New England / Hazy,6.2,Brokreacja,Poland,Local Pub
1104444418,2021-12-01,3.8,"","Vilnius, Lithuania",La Loba,IPA - New England / Hazy,6.2,Brokreacja,Poland,Local Pub
1104449528,2021-12-01,3.0,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1104450944,2021-12-01,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John Outside
1104462260,2021-12-01,4.0,"","",Sixth Month / Šeštas Mėnuo,Pale Ale - Milkshake,3.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
1104473565,2021-12-01,3.0,"","",White Lie / Baltas Melas,Wheat Beer - Witbier / Blanche,4.2,Genys Brewing Co.,Lithuania,Slojikai
1104473639,2021-12-01,3.8,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Slojikai
1104487680,2021-12-02,2.8,"","",Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Drops
1104490853,2021-12-02,4.0,"","",Coconut Milk Stout,Stout - Milk / Sweet,4.7,Sakiškės Brewery// Sakiškių Alus,Lithuania,Drops
1104590084,2021-12-02,4.5,"",Kyiv,DDH Galaxy DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1104590176,2021-12-02,4.5,"",Kyiv,Tefnut Hurricane Smoothie,Sour - Smoothie / Pastry,11.0,Omnipollo,Sweden,Reformatų skveras | Reformers Square (Reformatų skveras)
1104590264,2021-12-02,4.8,"",Kyiv,Pineapple Peach Passionfruit Tropical Smoothie Seltzer,Hard Seltzer,6.0,Omnipollo,Sweden,Litterula
1104594072,2021-12-02,4.5,Ojej kokio gardumo 🥰,"",Paulaner Hefe-Weißbier / Hefe-Weizen / Weissbier,Wheat Beer - Hefeweizen,5.5,Paulaner Brauerei,Germany,Viskio Akligatvis
1104594614,2021-12-02,3.5,"",Kyiv,Harvest Ale / Derliaus Alus,Traditional Ale,6.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
1104597000,2021-12-02,4.3,"","",SOURBIT: APFELSTRUDEL,Sour - Fruited Berliner Weisse,7.0,Hopalaa,Latvia,Gero alaus parduotuvė
1104604546,2021-12-02,3.0,"","",Eliusas,Pale Ale - International,5.3,Klausučių Bravoras (UAB Armėniukas),Lithuania,Keisti ženklai
1104604575,2021-12-02,3.0,"","",Eliusas,Pale Ale - International,5.3,Klausučių Bravoras (UAB Armėniukas),Lithuania,Keisti ženklai
1104608353,2021-12-02,3.3,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1104608484,2021-12-02,3.8,"","",Twilight / Sutemos,Porter - Baltic,6.2,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1104612561,2021-12-02,3.3,"","",Cold Room Hop Rub,IPA - Imperial / Double New England / Hazy,7.0,Põhjala,Estonia,Alaus Biblioteka
1104613048,2021-12-02,3.0,"","",Altas,Altbier,5.6,Panevėžio Alus,Lithuania,Alaus Biblioteka
1104613616,2021-12-02,1.5,"","",Vilniaus Nealkoholinis Nefiltruotas,Non-Alcoholic Beer,0.5,Vilniaus Alus,Lithuania,nArauti
1104618590,2021-12-02,3.5,"","",Spaten Oktoberfest Ur-Märzen / Winter,Märzen,5.9,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Alaus Biblioteka
1104619191,2021-12-02,3.8,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Radisson Blu Hotel Lietuva
1104620012,2021-12-02,3.0,"","",Albini,IPA - Imperial / Double New England / Hazy,8.0,Põhjala,Estonia,Alaus Biblioteka
1104620596,2021-12-02,0.0,"","",Grand Select,Lager - Pale,5.4,Kalnapilis Brewery,Lithuania,Panevezio gatve
1104625218,2021-12-02,3.3,"","",Leevike,Sour - Fruited,6.5,Põhjala,Estonia,Alaus Biblioteka
1104628096,2021-12-02,3.8,"",Vilnius,Altas,Altbier,5.6,Panevėžio Alus,Lithuania,Smagus Raugas beershop
1104629311,2021-12-02,3.3,"",Lithuania,Smoked Schwarzbier,Lager - Dark,4.7,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1104629533,2021-12-02,3.3,"",Lithuania,Linden Flower Hefeweizen,Wheat Beer - Hefeweizen,5.3,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1104630175,2021-12-02,3.3,"","",Birra Moretti L'Autentica / Ricetta Originale,Lager - Pale,4.6,Birra Moretti,Italy,Piano Piano
1104632972,2021-12-02,3.5,"","",Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Dock
1104634788,2021-12-02,4.3,"",Lithuania,Mango Pineapple Cake Barleywine,Barleywine - Other,11.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1104639020,2021-12-02,3.8,"","",Sakai Sakai,Kölsch,4.7,Kuro Aparatūra,Lithuania,Dock
1104639748,2021-12-02,4.0,"I have to rate it up, as it is really good. Roasty, coffee, malty, but also mild.","",Pekla,Stout - Irish Dry,4.2,Pilialaukis,Lithuania,Devinkė
1104640400,2021-12-02,2.8,"",Lithuania,Lithuanian Pilsner,Pilsner - Other,4.7,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1104640640,2021-12-02,4.0,"","",Game of Thrones Night King,IPA - Imperial / Double New England / Hazy,8.2,Mikkeller Brewing San Diego,United States,Gero alaus parduotuvė
1104643783,2021-12-02,4.0,"","",Duchesse de Bourgogne,Sour - Flanders Red Ale,6.2,Brouwerij Verhaeghe,Belgium,Alaus Biblioteka
1104651806,2021-12-02,3.3,"","Kaiserslautern, DE",Bravoro,Lager - Pale,5.2,Volfas Engelman,Lithuania,Radisson Blu Hotel Lietuva
1104652587,2021-12-02,4.5,"",Lithuania,Black IPA,IPA - Black / Cascadian Dark Ale,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1104656257,2021-12-02,4.5,"",Lithuania,Baltic Porter With Tanacetum Balsamita,Porter - Baltic,8.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1104657299,2021-12-02,2.8,"","",German Pils,Pilsner - German,5.0,Brokreacja,Poland,Local Pub
1104657509,2021-12-02,3.5,"","",Nida,Wheat Beer - Hefeweizen,5.3,:Belike brewing,Lithuania,Local Pub
1104660787,2021-12-02,3.0,"","",Kranto Kritikas,IPA - New England / Hazy,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1104661673,2021-12-02,3.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Svyturys Cafe
1104664298,2021-12-02,2.8,"","",Pilsner,Pilsner - Other,5.2,Leičių Bravoras,Lithuania,Aline Leičiai
1104664379,2021-12-02,3.3,"","",Stout,Stout - Milk / Sweet,5.0,Leičių Bravoras,Lithuania,Aline Leičiai
1104668705,2021-12-02,3.0,"","",Blackcurrant Brut Ale,Bière de Champagne / Bière Brut,7.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1104672353,2021-12-02,3.3,"","",SaUVAge,Sour - Fruited,7.8,Cervezas Yakka,Spain,Nisha craft Capital
1104674720,2021-12-02,3.8,"","",Amstel,Lager - Pale,5.0,Amstel Bier,Netherlands,Piano Man Bar
1104682282,2021-12-02,3.3,"","",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1104683913,2021-12-02,3.3,"","",Midus,Mead - Other,6.0,Lietuviškas Midus,Lithuania,Aline Leičiai
1104686845,2021-12-02,2.8,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Security Check
1104689566,2021-12-02,0.0,Light and clean.,Atlanta,Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Georgian House
1104690473,2021-12-02,2.5,"Retour chez les lituaniens... adjo elle est pour toi... aussi infâme que les autres!!😅😅, j’abuse un peu... une lager banale. Je me suis battu pour en tirer un peu de mousse . Couleur néanmoins jolie","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Loop Hotel
1104693397,2021-12-02,4.3,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Piano Man Bar
1104708893,2021-12-02,3.5,"","",1 Ton Of... Cherry,Sour - Fruited,7.5,To Øl,Denmark,Alaus Biblioteka
1104717334,2021-12-02,0.0,"",LTU,Moray Mist,IPA - Imperial / Double Milkshake,12.0,Wander Beyond Brewing,England,Nisha craft Capital
1104733785,2021-12-02,3.5,"",Vilnius,Atpūtys,English Bitter,4.9,Tikras Alus,Lithuania,Smagus Raugas beershop
1104888495,2021-12-03,4.0,"","",Meat Lovers Lager,Lager - American,0.0,Rinkuškiai,Lithuania,Meat Lovers Pub
1104890332,2021-12-03,2.8,"",Vilnius,Craft Nealkoholinis Sidras,Cider - Other Fruit,0.0,Vilkmerges Alus,Lithuania,Paupio Pasaka
1104895899,2021-12-03,3.8,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Televizijos bokštas | Vilnius TV tower (Televizijos bokštas)
1104903071,2021-12-03,3.8,"","",Go Nealkoholinis Baltas,Non-Alcoholic Beer,0.5,Švyturys,Lithuania,rimi express
1104906383,2021-12-03,3.0,"",Vilnius,Kalnapilis Lite Infused With Cherry Juice 0.0,Non-Alcoholic Beer,0.0,Kalnapilis Brewery,Lithuania,Paupio turgus
1104907728,2021-12-03,2.8,"","",APA,IPA - American,0.0,Būsi Trečias,Lithuania,Būsi Trečias
1104907736,2021-12-03,3.3,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1104908149,2021-12-03,3.3,"","",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1104918488,2021-12-03,3.5,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Decantus
1104920894,2021-12-03,3.3,"","",Iš Stokholmo,Pale Ale - Milkshake,5.6,Volfas Engelman,Lithuania,Beer House
1104921371,2021-12-03,3.5,"","",TROPICAL / INDIA PALE ALE,IPA - Imperial / Double,7.3,Hopalaa,Latvia,Beer House
1104921597,2021-12-03,4.0,West coast!,"Vilnius, Lithuania",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1104926285,2021-12-03,5.0,"","",Third Wave NEIPA,IPA - New England / Hazy,5.8,Apynys Brewing,Lithuania,3 pub
1104927544,2021-12-03,4.0,English bitter but looks nothing like a John Smith. 8/10 tasty though,"",Atpūtys,English Bitter,4.9,Tikras Alus,Lithuania,Mad Dog
1104928871,2021-12-03,1.8,"","",Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Georgian House
1104929045,2021-12-03,2.8,"","",Castello,Lager - Pale,5.0,Al Masria Co.,Egypt,Tolerancijos Centras
1104931052,2021-12-03,2.3,"","",Five Stars,Lager - Pale,4.5,Al Masria Co.,Egypt,Orintos Vitkutės terapijos
1104933002,2021-12-03,4.3,"",Lithuania,Fruitality,Fruit Beer,6.6,Selfmade Brewery,Russia,Nisha craft Capital
1104933400,2021-12-03,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Uncle Sam's American Pub
1104933603,2021-12-03,2.5,"","",Sakara Gold,Lager - Pale,4.0,Al Ahram Beverages Company,Egypt,Jausmas
1104933721,2021-12-03,3.3,"",Belarus,Mosaic Ale 12,Pale Ale - American,5.1,Rodinný Pivovar Zichovec,Czech Republic,Nisha craft Capital
1104935282,2021-12-03,3.5,"",Vilnius,Atpūtys,English Bitter,4.9,Tikras Alus,Lithuania,Baras Šuo
1104936350,2021-12-03,3.5,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Biliardo Klubas Piramidė
1104937419,2021-12-03,2.5,"","",Crazy Brewski,Pilsner - Imperial / Double,15.0,Rinkuškiai,Lithuania,Šnekutis
1104937650,2021-12-03,1.5,"","",Sakara King,Malt Liquor,10.0,Al Ahram Beverages Company,Egypt,Baltijos Veterinarijos Klinika
1104937978,2021-12-03,3.5,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Šnekutis
1104939649,2021-12-03,4.0,"","",Many-Faced Got Red Wine Barrel Aged,Smoked Beer,10.5,Jopen,Netherlands,Nisha craft Capital
1104939974,2021-12-03,0.8,"","",Beer Royal,Malt Liquor,15.0,Al Masria Co.,Egypt,Lazdynų ligoninės st.
1104940064,2021-12-03,3.8,"","",Guanabana Sour,Sour - Fruited,5.7,Apynys Brewing,Lithuania,Nisha craft Capital
1104943548,2021-12-03,3.8,Хуета,"",Hoppy Crew: Is It Enough?,IPA - New England / Hazy,7.1,Browar PINTA,Poland,Local Pub
1104945800,2021-12-03,1.0,"","",Sakara El King,Malt Liquor,15.0,Al Ahram Beverages Company,Egypt,Honda
1104949673,2021-12-03,4.3,"","",Bring the Fridge,IPA - Imperial / Double New England / Hazy,7.2,Maltgarden,Poland,Nisha craft Capital
1104949961,2021-12-03,3.8,"","",Stargazer,IPA - Imperial / Double,8.3,Varvar Brew,Ukraine,Nisha craft Capital
1104951223,2021-12-03,3.3,"","",Finisterrae,Wheat Beer - Hefeweizen,5.0,Birrificio Italiano,Italy,Nisha craft Capital
1104952488,2021-12-03,1.0,"","",Tiger 20%,Malt Liquor,20.0,Al Masria Co.,Egypt,Viktorijos grožio oazė
1104954823,2021-12-03,4.3,"","",Sequoia Sap Outdoor IPA,IPA - American,7.0,Burley Oak Brewing Company,United States,Nisha craft Capital
1104955144,2021-12-03,4.5,"","",Sequoia Sap Outdoor IPA,IPA - American,7.0,Burley Oak Brewing Company,United States,Nisha craft Capital
1104960160,2021-12-03,3.8,"","",Cherry Stout,Stout - Pastry,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Local Pub
1104961659,2021-12-03,3.8,"","",Švyturio,Lager - Pale,5.0,Švyturys,Lithuania,Stikliai Restaurant
1104962820,2021-12-03,3.5,"","",Stargazer,IPA - Imperial / Double,8.3,Varvar Brew,Ukraine,Nisha craft Capital
1104963104,2021-12-03,3.5,"",Vilnius,Altas,Altbier,5.6,Panevėžio Alus,Lithuania,Baras Šuo
1104965791,2021-12-03,3.8,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,ŠPUNKA pub Žvėrynas
1104965830,2021-12-03,3.8,"","",Fields of Imagination,IPA - Sour,6.3,Maltgarden,Poland,Nisha craft Capital
1104974329,2021-12-03,2.0,Didn’t realise this was wheat beer but there we go tastes alright.,"",Weihenstephaner Hefeweissbier,Wheat Beer - Hefeweizen,5.4,Bayerische Staatsbrauerei Weihenstephan,Germany,Gringo Pub
1104974725,2021-12-03,1.8,"","",Originalusis,Lager - Amber,5.0,Švyturys,Lithuania,Lidl
1104976664,2021-12-03,3.5,"","",Salamander AIPA,IPA - American,6.8,Browar Stu Mostów,Poland,Nisha craft Capital
1104977201,2021-12-03,1.0,Labanakt,"",Fox Turbo Beer,Malt Liquor,25.0,Al Masria Co.,Egypt,VšĮ Respublikinė Vilniaus universitetinė ligoninė (Greitosios pagalbos ligoninė)
1104978850,2021-12-03,4.3,"","",Delirium Red,Fruit Beer,8.0,Delirium - Huyghe Brewery,Belgium,René
1104979822,2021-12-03,4.5,"","",Tripel Karmeliet,Belgian Tripel,8.4,Brouwerij Bosteels,Belgium,René
1104980998,2021-12-03,5.0,Outstanding! I love a good dunkel.,Atlanta,Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,7 Fridays
1104981025,2021-12-03,3.5,"","",Bring the Fridge,IPA - Imperial / Double New England / Hazy,7.2,Maltgarden,Poland,Nisha craft Capital
1104984263,2021-12-03,4.3,"","",Guanabana Sour,Sour - Fruited,5.7,Apynys Brewing,Lithuania,Local Pub
1104985809,2021-12-03,4.3,"","",Half Moon,Stout - Imperial / Double Oatmeal,12.0,Wander Beyond Brewing,England,Nisha craft Capital
1104986778,2021-12-03,4.0,"","",Half Moon,Stout - Imperial / Double Oatmeal,12.0,Wander Beyond Brewing,England,Nisha craft Capital
1104989439,2021-12-03,3.8,"Advento kalendorius #3","",Jean-Michel²: Brasil Campo Das Vertentes Coffee with Coconut & Vanilla,Stout - Coffee,8.5,Browar Nepomucen,Poland,Jausmas
1104989849,2021-12-03,4.0,"","",WOOSAH,IPA - New England / Hazy,6.8,Black Cat Brewery,Russia,Nisha craft Capital
1104990653,2021-12-03,3.3,"","",Jean-Michel²: Brasil Campo Das Vertentes Coffee with Coconut & Vanilla,Stout - Coffee,8.5,Browar Nepomucen,Poland,Bukčių miškas
1104991980,2021-12-03,3.5,"","",Duncan,Scotch Ale / Wee Heavy,7.3,Anderson's Craft Beer,Estonia,Nisha craft Capital
1104995202,2021-12-03,2.8,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Jurgis ir Drakonas
1104995276,2021-12-03,3.0,"","",Single Citrus Smoothie,IPA - American,5.6,Piwojad,Poland,Myls in tempo
1104995525,2021-12-03,4.5,"","",Meet Our Friends | Episode 08: Funky Fluid,IPA - Quadruple,10.5,Browar Nepomucen,Poland,Local Pub
1104996572,2021-12-03,3.5,"","",Single Citrus Smoothie,IPA - American,5.6,Piwojad,Poland,Euro Vaistinė
1104997976,2021-12-03,3.8,"","",SangriAle,Fruit Beer,4.9,Browar PINTA,Poland,Local Pub
1105002206,2021-12-03,3.8,"",Minsk,Veiksmas Nukrypo Nuo Kurso,Sour - Fruited Gose,4.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Breakfast room @ Marriott
1105002317,2021-12-03,3.3,"","",Buenaveza Salt & Lime Lager,Lager - American Light,4.7,Stone Brewing,United States,Clafuti
1105003266,2021-12-03,3.8,"","",Whatever Forever,IPA - New England / Hazy,6.2,Browar Hopito,Poland,Nisha craft Capital
1105003904,2021-12-03,3.3,"","",Buenaveza Salt & Lime Lager,Lager - American Light,4.7,Stone Brewing,United States,Visi Tu
1105004013,2021-12-03,3.3,"",Minsk,Nealkoholinis IPA,Non-Alcoholic Beer,0.0,Rinkuškiai,Lithuania,Breakfast room @ Marriott
1105004269,2021-12-03,3.5,"","","Classic With A Twist #4: Grodziskie W Stylu",Grodziskie / Grätzer,2.7,Funky Fluid,Poland,Nisha craft Capital
1105007146,2021-12-03,3.8,"","",Dale's Pale Ale,Pale Ale - American,6.5,Oskar Blues Brewery,United States,IKI Pavasaris
1105007348,2021-12-03,3.3,"","",Dale's Pale Ale,Pale Ale - American,6.5,Oskar Blues Brewery,United States,Pas Kanapę
1105007833,2021-12-03,4.0,"","",Green Monster IPA,IPA - American,6.3,Apynys Brewing,Lithuania,3 pub
1105008331,2021-12-03,4.3,"",LTU,Sequoia Sap (Fall '21 Camping Season),IPA - New England / Hazy,7.0,Burley Oak Brewing Company,United States,Nisha craft Capital
1105014752,2021-12-03,3.5,"","",Enzo Gorlomi,Pilsner - Italian,5.0,Deer Bear,Poland,VšĮ Respublikinė Vilniaus universitetinė ligoninė (Greitosios pagalbos ligoninė)
1105019375,2021-12-03,3.0,"","",Spaten Oktoberfest Ur-Märzen / Winter,Märzen,5.9,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Prohibicija
1105020664,2021-12-03,2.8,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Katpėdėlė
1105021168,2021-12-03,3.0,"","",NEIPA,IPA - New England / Hazy,5.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Prohibicija
1105023106,2021-12-03,3.5,"","",Enzo Gorlomi,Pilsner - Italian,5.0,Deer Bear,Poland,Lazdynų poliklinika
1105025071,2021-12-03,2.8,"","",Linden Flower Hefeweizen,Wheat Beer - Hefeweizen,5.3,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1105026257,2021-12-03,4.0,Gerai kaip visad,"",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Blue Lotus
1105027094,2021-12-03,2.8,"","",Altas,Altbier,5.6,Panevėžio Alus,Lithuania,Gero alaus parduotuvė
1105027842,2021-12-03,4.0,"","",Hoppy Crew: Is It Enough?,IPA - New England / Hazy,7.1,Browar PINTA,Poland,Local Pub
1105029744,2021-12-03,2.5,"","",GO Pale Ale,Non-Alcoholic Beer,0.5,Švyturys,Lithuania,Breakfast room @ Marriott
1105033011,2021-12-03,3.5,Спиртозное,"",Too Pure To Be Pink,IPA - Imperial / Double New England / Hazy,8.5,Wild Leap Brew Co.,United States,Nisha craft Capital
1105035655,2021-12-03,3.8,"","",Sofa King,IPA - New England / Hazy,5.9,Deer Bear,Poland,sostinės mėsinė
