checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
771325152,2019-07-02,3.3,"",Vilnius,Moosehead Lager,Lager - American,5.0,Moosehead Breweries Limited,Canada,Žvėrynas
771354843,2019-07-02,3.3,"","",Rasų Elis,Blonde Ale,4.9,Panevėžio Alus,Lithuania,Maukas
771352735,2019-07-02,3.5,"Fruity, tasty, moderate bite. Effective!",Oulu,Puuraidur Returns,IPA - Imperial / Double,9.2,Õllenaut,Estonia,Nisha craft Capital
771361571,2019-07-02,4.0,"","",Green Monster IPA,IPA - American,6.3,"Bravoras ""Apynys""",Lithuania,Nisha craft Capital
771337232,2019-07-02,3.5,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Užupio kavinė
771427178,2019-07-02,2.3,"","",Czech Inn Lager,Pilsner - Czech,4.8,UAB 3B Solutions,Latvia,Alaus studija
771337475,2019-07-02,3.0,Litt flat. Prikker bittelitt som chili i bakkant. Hint av sitrus.,"",Hemp,Lager - Amber,5.0,Leičių Bravoras,Lithuania,Bambalynė
771343593,2019-07-02,4.0,Brillefin.,"",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Ratonda Centrum Hotels
771338902,2019-07-02,1.5,Nei. Dette smakte og lukta jordkjeller.,"",IPA,IPA - Imperial / Double,8.0,Leičių Bravoras,Lithuania,Leičių Bravoras
771448683,2019-07-02,2.0,"","",Estrella Damm 4.6 %,Lager - Pale,4.6,Grupo Damm,Spain,Naujamiestis
771397963,2019-07-02,3.8,"","Vilnius, Lithuania",Pancho Chipotle Porter,Porter - Other,6.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
771391205,2019-07-02,3.5,"Dry with a citrusy, hoppy finish.","",Čia Waimea,IPA - American,5.7,Kuro Aparatūra,Lithuania,Aliumbas
771378216,2019-07-02,3.8,Nicely balanced acidity with mouth-filling marshmallow sweetness.,"",Marshmallow IPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Aliumbas
771443338,2019-07-02,1.5,"","",Clausthaler Pale Lager Non-alcoholic,Non-Alcoholic Beer,0.5,Radeberger Gruppe,Germany,ELEKTRIT
771443620,2019-07-02,3.3,"",Oulu,Dundulis DeJAVU,Hefeweizen,5.0,Panevėžio Alus,Lithuania,ELEKTRIT
771362410,2019-07-02,3.8,Nr.3 i verden på denne. Husøl på fancy-schmansy restaurant i Vilnius. Kult. Smaker godt også.,"",Misri Igula,Bière de Garde,5.8,Vinius 'Amandus',Lithuania,Amandus
771364768,2019-07-02,3.3,"","Vilnius, Lithuania",Yellow Camper Micro IPA,IPA - Session / India Session Ale,3.0,"Bravoras ""Apynys""",Lithuania,Alaus Biblioteka
771360793,2019-07-02,3.3,"","Vilnius, Lithuania",Yellow Camper Micro IPA,IPA - Session / India Session Ale,3.0,"Bravoras ""Apynys""",Lithuania,Alaus Biblioteka
771324459,2019-07-02,1.3,"",Vilnius,Samara Ledyanoy Filtratsii (Самара Ледяной Фильтрации),Lager - Euro Pale,4.0,Baltika Breweries (Балтика),Russia,Policijos Komisariatas
771178915,2019-07-02,2.3,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Republic No.4
771359347,2019-07-02,3.3,"House own beer. Foamy mouthfeel, quite nice and refreshing",Oulu,Misri Igula,Bière de Garde,5.8,Vinius 'Amandus',Lithuania,Amandus
771332138,2019-07-02,3.8,"First Lithuanian IPA. Very nice and sharp taste, only 5,5% but has the character of an DIPA!",Oulu,Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Šnekutis
771450121,2019-07-02,3.5,"",Oulu,Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,ELEKTRIT
771328220,2019-07-02,3.8,"Overraskende god.  Frisk og bitter,  men med god humle","",Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Fuksas
771364054,2019-07-02,3.5,"",Kaunas,Tripel Karmeliet,Belgian Tripel,8.4,Brouwerij Bosteels,Belgium,René
771388058,2019-07-02,1.0,"","",India Pale Ale,IPA - English,5.3,"Fuller, Smith & Turner ",England,Alaus studija
771369840,2019-07-02,4.0,"",Vilnius,Yggdrasil,Stout - Russian Imperial,10.0,Munkebo Brewery™,Denmark,PROHIBICIJA
771418559,2019-07-02,3.3,"","Vilnius, Lithuania",MOSAIC'a,Pale Ale - American,4.7,Black Light Brewing ,Lithuania,Alaus Biblioteka
771409886,2019-07-02,3.8,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Šnekutis
771382529,2019-07-02,4.0,"","Vilnius, Lithuania",Pan IPAni,IPA - White,6.0,Trzech Kumpli,Poland,Alaus Biblioteka
771418211,2019-07-02,3.5,"","",MOSAIC'a,Pale Ale - American,4.7,Black Light Brewing ,Lithuania,Alaus Biblioteka
771391196,2019-07-02,4.3,"","",Funky Maelk,Stout - Imperial / Double Milk,10.0,To Øl,Denmark,Alaus Biblioteka
771365898,2019-07-02,0.0,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Špunka
771400723,2019-07-02,3.5,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Alaus studija
771381377,2019-07-02,3.3,Tja...,"",Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Amandus
771375724,2019-07-02,3.8,"","",Grimbergen Blonde,Belgian Blonde,6.7,Brouwerij Alken-Maes,Belgium,Congress Hotel Vilnius
771335334,2019-07-02,3.3,Grei. Fersk. Svært tynn.,"",Pilsner,Pilsner - Other,5.2,Leičių Bravoras,Lithuania,Leičių Bravoras
771400759,2019-07-02,2.0,"","",Erdinger Dunkel,Dunkelweizen,5.3,Erdinger Weissbräu,Germany,Alaus studija
771382180,2019-07-02,3.8,"","Vilnius, Lithuania",Pan IPAni,IPA - White,6.0,Trzech Kumpli,Poland,Alaus Biblioteka
771371121,2019-07-02,3.3,"","Vilnius, Lithuania",Green Mountain,IPA - Session / India Session Ale,4.3,Thornbridge Brewery,England,Alaus Biblioteka
771426541,2019-07-02,2.5,"","",Czech Inn Lager,Pilsner - Czech,4.8,UAB 3B Solutions,Latvia,Alaus studija
771327017,2019-07-02,3.5,Grei start,"",Maukas,Golden Ale,4.3,Kuro Aparatūra,Lithuania,Drama Burger
771336285,2019-07-02,3.8,Fin hveteøl med særs merkbar appelsinskall.,"",Wheat Beer,Hefeweizen,4.5,Alinė Leičiai,Lithuania,Leičių Bravoras
771423591,2019-07-02,4.3,"","",Lemongrass Gose,Sour - Gose,4.0,To Øl,Denmark,Aliumbas
771423282,2019-07-02,3.5,"","",Mango Milkshake APA,Pale Ale - American,5.2,"Bravoras ""Apynys""",Lithuania,Aliumbas
771707660,2019-07-03,3.8,"","",Viva la wita!,Witbier,5.7,Browar PINTA,Poland,Local Pub
771742493,2019-07-03,2.8,"","",Jailhouse Brew,Stout - Imperial / Double Oatmeal,9.1,Vaat,Estonia,vilnius city camping
771709415,2019-07-03,3.8,"","",Hazy And Sally,Pale Ale - New England,4.5,Mikkeller,Denmark,Forum Cinemas Vingis
771682804,2019-07-03,2.5,"","",Natakhtari Beer,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Chinkalnia - Georgian Restaurant
771737734,2019-07-03,3.8,"","",Apli Papli,IPA - Belgian,7.4,Browar PINTA,Poland,Local Pub
771702869,2019-07-03,3.5,"","",Čia Waimea,IPA - American,5.7,Kuro Aparatūra,Lithuania,Nisha craft Capital
771646868,2019-07-03,3.0,"","",Baltas (White),Hefeweizen,5.0,Švyturys,Lithuania,Amatininkų užeiga
771777598,2019-07-03,0.0,"","",Apynio Barzda Su žirniais,Lager - Pale,5.7,UAB Biržų Alus ,Lithuania,Užupis
771781964,2019-07-03,2.0,"","",KEO Light,Lager - Pale,3.5,KEO,Cyprus,Lazdynai
771743580,2019-07-03,4.8,Rubalina gerai!!!,"",Heineken,Lager - Euro Pale,5.0,Heineken,Netherlands,Local Pub
771694289,2019-07-03,3.0,"","",Pearu IPA,IPA - American,6.5,Hopster,Estonia,vilnius city camping
771734109,2019-07-03,2.3,"","",Siidisuka,Stout - Milk / Sweet,6.3,Purtse Pruulikoda,Estonia,vilnius city camping
771773105,2019-07-03,4.0,"","",American IPA,IPA - American,6.6,Home 2.0 Craft Beer,England,Lazdynai
771647538,2019-07-03,2.8,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Amatininkų užeiga
771742863,2019-07-03,4.0,"","",Tamsusis 666,Dark Ale,6.0,Klausučių Bravoras (UAB Armėniukas),Lithuania,Šnekutis
771669518,2019-07-03,3.8,Ai että.,"Vuosaari, Helsinki",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Café Montmartre
771727350,2019-07-03,3.8,"","",Nuogas Ruonis (Naked Seal),Blonde Ale,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Užupis
771669787,2019-07-03,4.5,Ai ettien että.,"Vuosaari, Helsinki",Kvietinis,Witbier,5.0,Vilkmerges Alus,Lithuania,Drama Burger
771765434,2019-07-03,3.3,"",Vilnius,Seno Rūsio,Altbier,5.4,Rinkuškiai,Lithuania,Naujamiestis
771674286,2019-07-03,2.0,"","",Nümf,Fruit Beer,4.8,KOLK,Estonia,vilnius city camping
771668084,2019-07-03,4.0,"","",Bulmers Pear,Cider - Perry,4.5,Bulmers Cider,England,Piano Piano Vilnius
771736385,2019-07-03,3.8,"","",BraufactuM Progusta,IPA - International,6.8,Radeberger Gruppe,Germany,Lazdynai
771778730,2019-07-03,3.5,"","",Karma Red Ale,Red Ale - Other,5.7,Brewery Of Peloponnisos,Greece,Lazdynai
771680078,2019-07-03,0.0,"","",Rinktinis,Lager - Euro Pale,5.2,Volfas Engelman,Lithuania,Skybar
771682293,2019-07-03,3.3,"","",Metsik Ida,IPA - International,6.7,Purtse Pruulikoda,Estonia,vilnius city camping
771746362,2019-07-03,2.0,"","",Jailhouse Brew,Stout - Imperial / Double Oatmeal,9.1,Vaat,Estonia,vilnius city camping
771656898,2019-07-03,3.8,"",LTU,Čia Waimea,IPA - American,5.7,Kuro Aparatūra,Lithuania,Nisha craft Capital
771670064,2019-07-03,3.8,"",Vilnius,Gose Nose Passion Fruit,Sour - Gose - Fruited,4.0,Mikkeller,Denmark,Alaus Biblioteka
771640527,2019-07-03,3.8,Proper bitter. Godt med avbrekk fra Neipas noen dager.,"",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,One for All
771798059,2019-07-03,4.0,"","",Sutemos,Porter - Baltic,6.2,Genys Brewing Co.,Lithuania,Aliumbas
771664832,2019-07-03,3.5,"","",Tinginio Pantis - Obuolių,Cider - Traditional,4.5,Tinginio Pantis,Lithuania,Naujamiestis
771717656,2019-07-03,4.0,"","",Ginger Brett,IPA - Belgian,6.9,Mikkeller,Denmark,Forum Cinemas Vingis
771672971,2019-07-03,3.3,"","",Gaze,Sour - Berliner Weisse,3.5,Tempel Brygghus,Sweden,Nisha craft Capital
771670992,2019-07-03,2.8,Ikke mye å skrive hjem om denne. Nr.1 fra høyre.,"",Pancho - Corn Lager,Lager - American,4.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
771659189,2019-07-03,4.0,"","",Atostogų Dreifas,Sour - Gose,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gyoza
771681876,2019-07-03,3.0,"","",Daujotų Kvietinis,Hefeweizen,0.0,Davra Alaus Darykla,Lithuania,"Artistai, live music pub"
771640650,2019-07-03,3.0,Ok. Frisk med litt sitrus/krydder.,"",Bistrampolio Dvaro Alus,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,Tibeto skveras
771760957,2019-07-03,4.3,"","",Viva la wita!,Witbier,5.7,Browar PINTA,Poland,Local Pub
771775945,2019-07-03,3.0,"","",Somersby Sparkling Spritz,Cider - Traditional,4.5,Carlsberg Group,Denmark,Lazdynai
771779226,2019-07-03,4.5,"","",Sutemos,Porter - Baltic,6.2,Genys Brewing Co.,Lithuania,Aliumbas
771683455,2019-07-03,3.5,"","",Black IPA,IPA - Black / Cascadian Dark Ale,6.5,Mallaskoski Brewery,Finland,Nisha craft Capital
771674431,2019-07-03,2.0,"",Ilebaren,Nümf,Fruit Beer,4.8,KOLK,Estonia,vilnius city camping
771686118,2019-07-03,3.3,"","",Bushel Bubby,IPA - American,6.0,Pühaste Brewery,Estonia,vilnius city camping
771662534,2019-07-03,4.0,"","",Yellow Camper Micro IPA,IPA - Session / India Session Ale,3.0,"Bravoras ""Apynys""",Lithuania,Šnekutis
771744355,2019-07-03,2.3,"","",Jailhouse Brew,Stout - Imperial / Double Oatmeal,9.1,Vaat,Estonia,vilnius city camping
771686356,2019-07-03,3.3,"",Ilebaren,Bushel Bubby,IPA - American,6.0,Pühaste Brewery,Estonia,vilnius city camping
771642714,2019-07-03,2.0,Че-то бля,"",Grand Select,Lager - Pale,5.4,Kalnapilio-Tauro Grupe UAB ,Lithuania,Čili Pica
771780445,2019-07-03,3.3,"","",FIX Hellas,Lager - Pale,5.0,Olympic Brewery,Greece,Lazdynai
771682134,2019-07-03,3.8,"","",Metsik Ida,IPA - International,6.7,Purtse Pruulikoda,Estonia,vilnius city camping
771786152,2019-07-03,3.8,"","",Tropical Rumble,IPA - Session / India Session Ale,4.3,To Øl,Denmark,PROHIBICIJA
771686016,2019-07-03,3.8,"","",Bushel Bubby,IPA - American,6.0,Pühaste Brewery,Estonia,vilnius city camping
771734243,2019-07-03,2.5,"","",Siidisuka,Stout - Milk / Sweet,6.3,Purtse Pruulikoda,Estonia,vilnius city camping
771725620,2019-07-03,4.5,"","",Witheer,Witbier,5.0,Scheldebrouwerij,Belgium,Selfish Bistro
771669618,2019-07-03,3.8,"","",Green Mountain,IPA - Session / India Session Ale,4.3,Thornbridge Brewery,England,Alaus Biblioteka
771669613,2019-07-03,4.0,"Jøss! En svært lettdrikkelig mix av surøl, milkshake IPA og bw. Nr. 2 fra høyre.","",Raspberry Milkshake Ale,IPA - Milkshake,3.5,Genys Brewing Co.,Lithuania,Alaus Biblioteka
771767077,2019-07-03,4.8,"Geras alutis, gardziai,,, :DDDD","",Heineken,Lager - Euro Pale,5.0,Heineken,Netherlands,Local Pub
771710669,2019-07-03,3.8,"","",Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Šnekutis
771730472,2019-07-03,3.8,"","Vuosaari, Helsinki",Pan IPAni,IPA - White,6.0,Trzech Kumpli,Poland,Alaus Biblioteka
771779382,2019-07-03,4.0,"","",Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Aliumbas
771683067,2019-07-03,4.0,"","",Pekla,Stout - Milk / Sweet,4.2,Petskell's Brewery,Lithuania,Nisha craft Capital
771739096,2019-07-03,5.0,AMAZING!!!,"",Hop Ruiter (Eur),IPA - Triple,8.0,Scheldebrouwerij,Belgium,Selfish Bistro
771735023,2019-07-03,3.0,"","",Argus Camaro,Lager - American,4.6,Lidl Deutschland / Germany,Germany,Lazdynai
771746864,2019-07-03,2.8,"","",Leon Beer,Lager - Pale,4.5,Photos Photiades Breweries,Cyprus,Lazdynai
771696728,2019-07-03,3.5,"","",Vilniaus Nefiltruotas Šviesusis,Lager - Pale,5.2,Vilniaus Alus,Lithuania,Pakrantė
771681822,2019-07-03,3.5,"",Ilebaren,Metsik Ida,IPA - International,6.7,Purtse Pruulikoda,Estonia,vilnius city camping
771695758,2019-07-03,3.0,"","",Earl Grey AIPA,IPA - American,5.8,Revolta,Poland,Amazing Eryland
771693374,2019-07-03,3.0,"","",Pearu IPA,IPA - American,6.5,Hopster,Estonia,vilnius city camping
771706018,2019-07-03,3.0,"",Oulu,Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,LRT Opus vasaros terasa
771771305,2019-07-03,3.8,"","",Hazy Disco,IPA - New England,6.7,Browar PINTA,Poland,Local Pub
771755299,2019-07-03,3.5,"",Vilnius,Apli Papli,IPA - Belgian,7.4,Browar PINTA,Poland,Local Pub
771733701,2019-07-03,3.0,"",Ilebaren,Siidisuka,Stout - Milk / Sweet,6.3,Purtse Pruulikoda,Estonia,vilnius city camping
771797867,2019-07-03,3.5,"","",Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Aliumbas
771670481,2019-07-03,4.0,En bunnsolid tysk klassiker. Midten,"",Weihenstephaner Vitus,Bock - Weizenbock,7.7,Bayerische Staatsbrauerei Weihenstephan,Germany,Alaus Biblioteka
771694731,2019-07-03,2.8,"","",Pearu IPA,IPA - American,6.5,Hopster,Estonia,vilnius city camping
771727134,2019-07-03,3.8,"","",Niaukas,IPA - International,4.5,Genys Brewing Co.,Lithuania,Šnekutis
771800600,2019-07-03,3.0,"","",Čia Waimea,IPA - American,5.7,Kuro Aparatūra,Lithuania,ELEKTRIT
771674450,2019-07-03,2.3,"","",Nümf,Fruit Beer,4.8,KOLK,Estonia,vilnius city camping
771761564,2019-07-03,3.3,Quite Maukas,Oulu,Maukas,Golden Ale,4.3,Kuro Aparatūra,Lithuania,Kuro Aparatūra
771642952,2019-07-03,3.3,Ok. Fyldig og søt.,"",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Snekutis Uzupio
771677282,2019-07-03,4.0,"",Vilnius,Bloodline Blood Orange Ale,IPA - American,7.0,Flying Dog Brewery,United States,Žvėryno prūdai
771634835,2019-07-03,2.0,"nepatiko, toks jausmas kad skysto dumo ipilta",Vilnius,Žaldoko Dūminis,Smoked Beer,5.2,Rinkuškiai,Lithuania,Žvėrynas
771682666,2019-07-03,4.3,"","",Isla Pasión,Sour - Berliner Weisse,4.5,In Peccatum Craft Beer,Spain,Nisha craft Capital
771678009,2019-07-03,3.5,"","",Maukas,Golden Ale,4.3,Kuro Aparatūra,Lithuania,Bambalynė
771682001,2019-07-03,4.3,"","",Metsik Ida,IPA - International,6.7,Purtse Pruulikoda,Estonia,vilnius city camping
771800568,2019-07-03,3.3,"",Oulu,Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,ELEKTRIT
771693925,2019-07-03,3.3,"",Ilebaren,Pearu IPA,IPA - American,6.5,Hopster,Estonia,vilnius city camping
771707966,2019-07-03,3.8,"","",Apetyt na Życie,Roggenbier,5.0,Browar PINTA,Poland,Local Pub
771782150,2019-07-03,3.5,"Sweet on the nose, surprisingly pleasent",Oulu,Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Kuro Aparatūra
771664109,2019-07-03,2.5,"","",1410,Lager - Euro Pale,5.3,Volfas Engelman,Lithuania,Vynoteka
771680527,2019-07-03,2.5,Ugg. Fæle Ringnes-vibber nå,"",Grand Select,Lager - Pale,5.4,Kalnapilio-Tauro Grupe UAB ,Lithuania,Vėjai
771742943,2019-07-03,3.3,"",Ilebaren,Jailhouse Brew,Stout - Imperial / Double Oatmeal,9.1,Vaat,Estonia,vilnius city camping
771670178,2019-07-03,3.8,Litt over midt på treet. Godt over gj.sn i Litauen. Nr.2 fra venstre,"",MOSAIC'a,Pale Ale - American,4.7,Black Light Brewing ,Lithuania,Alaus Biblioteka
771720701,2019-07-03,3.0,"",Ljubljana,< br >exit(),English Bitter,5.2,Širvėnos bravoras,Lithuania,Baltic Vikings
771775976,2019-07-03,5.0,"","",Aviečių-Mangų Milkshake,Fruit Beer,4.5,Vilkmerges Alus,Lithuania,Local Pub
771675491,2019-07-03,1.0,"","",Nümf,Fruit Beer,4.8,KOLK,Estonia,vilnius city camping
771782713,2019-07-03,3.5,"",Vilnius,Iš Braitono,Cream Ale,5.6,Volfas Engelman,Lithuania,Naujamiestis
771656292,2019-07-03,3.8,Frisk variant.,"",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Distilerija
771715664,2019-07-03,3.5,"","",Sapporo Premium Beer,Lager - Pale,4.7,Sapporo Breweries,Japan,Don Simon Picos namai
771669172,2019-07-03,4.0,Brillefin. Deilig med ei mørk ei igjen. Nr.1 fra venstre,"",Pancho Chipotle Porter,Porter - Other,6.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
771644844,2019-07-03,2.5,"","",Grand Select,Lager - Pale,5.4,Kalnapilio-Tauro Grupe UAB ,Lithuania,Amatininkų užeiga
771784491,2019-07-03,4.0,"","",Bawarka,Hefeweizen,6.1,Browar PINTA,Poland,Local Pub
771679733,2019-07-03,3.5,"",Vilnius,Green Mountain,IPA - Session / India Session Ale,4.3,Thornbridge Brewery,England,Alaus Biblioteka
772214867,2019-07-04,3.8,"","",Ragnar,Porter - Baltic Imperial / Double,10.7,Trzech Kumpli,Poland,Alaus Biblioteka
772095028,2019-07-04,3.8,"","",Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Užupio Picerija
772159391,2019-07-04,2.8,"","",Tamsusis,Lager - Dark,5.6,Vilniaus Alus,Lithuania,Grey
772105635,2019-07-04,3.3,"Nice deep red appearance, quite sour, but body is very thin and overall quite watery. 3 - 3.25.","",Sõstargreip,Sour - Fruited,3.5,Õllenaut,Estonia,Mindaugo g.
