checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1260851915,2023-04-01,3.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Novotel Vilnius Centre
1260857058,2023-04-01,3.0,"",Helsinki,Sunrise IPA,IPA - American,5.1,Bear and Boar,Lithuania,Alaus kolonele
1260859269,2023-04-01,4.3,"","",Imperial Salted Caramel & Chocolate Biscuit Stout,Stout - Imperial / Double Milk,8.1,The Garden Brewery,Croatia,Nisha craft Capital
1260862643,2023-04-01,3.5,"","",Compass IV,Stout - Imperial / Double,9.5,Švyturys,Lithuania,Radisson Blu Hotel Lietuva
1260863769,2023-04-01,3.0,"","Noord-Brabant,The Netherlands",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Jeep Arena
1260867748,2023-04-01,3.3,"","","Kaskadininkas, Kuris Nemokėjo Plaukti",Sour - Fruited Gose,4.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1260867826,2023-04-01,3.0,"","",Nuogas Ruonis (Naked Seal),Blonde Ale,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1260872381,2023-04-01,4.0,"","",Punto,IPA - Session,3.9,Birra MC - 77,Italy,Local Pub
1260873009,2023-04-01,2.5,"","",Catch Up!,Sour - Fruited Gose,4.1,Anderson's Brewery,Estonia,Nisha craft Capital
1260874112,2023-04-01,3.3,"","",ROPA,Pale Ale - New Zealand,5.8,Tikras Alus,Lithuania,Local Pub
1260874516,2023-04-01,3.3,"",Rotterdam,Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
1260878449,2023-04-01,3.5,"","",Galvė,Pale Ale - Other,5.0,Pilialaukis,Lithuania,Devinkė
1260880384,2023-04-01,3.8,"","",Juodaragio 6.66,Historical Beer - Gruit / Ancient Herbed Ale,6.7,Panevėžio Alus,Lithuania,Baras Šuo
1260881572,2023-04-01,3.8,"","",Kovarnių,Smoked Beer,6.2,Panevėžio Alus,Lithuania,Baras Šuo
1260883881,2023-04-01,3.3,"","",Juodaragio 6.66,Historical Beer - Gruit / Ancient Herbed Ale,6.7,Panevėžio Alus,Lithuania,Baras Šuo
1260888671,2023-04-01,4.0,"",Minsk,Marakešas,Wheat Beer - Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Comfort Hotel LT
1260888750,2023-04-01,4.3,"","",Marakešas,Wheat Beer - Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Comfort Hotel LT
1260890108,2023-04-01,3.8,"",Vilnius,Paliūniškio Medutis,Honey Beer,5.5,Su Puta,Lithuania,Baltas Ūsas
1260896992,2023-04-01,4.3,Юбилейным гёзом освежаюсь перед гигом аменры,Tallinn,Vandervelden 140 Oude Geuze Vieille,Lambic - Gueuze,6.5,Oud Beersel,Belgium,Algirdo Skveras
1260901618,2023-04-01,4.3,A lovely blend,TLN,Vandervelden 140 Oude Geuze Vieille,Lambic - Gueuze,6.5,Oud Beersel,Belgium,Algirdo Skveras
1260902547,2023-04-01,3.8,"","",Chaffinch,IPA - New England / Hazy,5.2,Browar Nepomucen,Poland,Local Pub | Trakų
1260908393,2023-04-01,3.8,"","",Compass V,Stout - Imperial / Double,10.0,Švyturys,Lithuania,Radisson Blu Hotel Lietuva
1260910831,2023-04-01,0.0,"",Latvija,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,LOFTAS
1260912748,2023-04-01,3.8,"","",Snake Island - DDH HAZY IPA,IPA - Imperial / Double New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1260915293,2023-04-01,3.5,"","Minsk, Belarus",Grimbergen Rouge Intense,Fruit Beer,5.5,Kronenbourg Brewery,France,Seseros rezidencija
1260919327,2023-04-01,3.0,"",Rotterdam,Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Grey
1260919763,2023-04-01,4.5,"",Minsk,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,LOFTAS
1260921552,2023-04-01,3.3,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,LOFTAS
1260923486,2023-04-01,4.0,Дабл хороший и пивоварне респект,Tallinn,In Amarillo We Trust,IPA - Imperial / Double,8.0,Hopalaa,Latvia,Algirdo Skveras
1260926832,2023-04-01,4.0,"Ihan jees, Amarillo",TLN,In Amarillo We Trust,IPA - Imperial / Double,8.0,Hopalaa,Latvia,Algirdo Skveras
1260935380,2023-04-01,3.3,"","Minsk, Belarus",Porteris,Porter - Baltic,6.9,Švyturys,Lithuania,"Baras ""Bandža"""
1260937394,2023-04-01,0.0,"",Latvija,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,LOFTAS
1260941659,2023-04-01,5.0,"","Vilnius, Lithuania",Glow.,Pale Ale - New England / Hazy,5.6,Moon Lark Brewery,Poland,Local Pub
1260941916,2023-04-01,3.5,"","",Kestrel,Pale Ale - Australian,5.0,Browar Nepomucen,Poland,Local Pub | Trakų
1260947915,2023-04-01,3.3,"","",Beta Bangos,Fruit Beer,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Piano Man Bar
1260960820,2023-04-01,3.3,"","",Helles,Lager - Helles,5.0,PINTA,Poland,Local Pub | Trakų
1260963835,2023-04-01,3.8,"","",Raitas Baitas,Historical Beer - Gruit / Ancient Herbed Ale,5.5,Panevėžio Alus,Lithuania,Alaus Biblioteka
1260965942,2023-04-01,0.0,"",Lithuania,Marakešas,Wheat Beer - Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Azerai
1260968218,2023-04-01,5.0,"","Vilnius, Lithuania",Stay Here,IPA - Session,5.2,Moon Lark Brewery,Poland,Local Pub
1260970894,2023-04-01,3.0,"",Minsk,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,LOFTAS
1260971718,2023-04-01,0.0,"",Latvija,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,LOFTAS
1260974119,2023-04-01,3.5,"","Noord-Brabant,The Netherlands",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Jurgis ir Drakonas
1260977327,2023-04-01,4.5,"","",I Am Lubelski Dude,Pilsner - Other,5.0,PINTA,Poland,Local Pub
1260978361,2023-04-01,4.0,"","",Milky Mango,IPA - Milkshake,5.5,Underwood Brewery,Ukraine,Kraftaviks
1260978562,2023-04-01,3.8,"",Moscow,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,LOFTAS
1260982124,2023-04-01,3.0,"","Noord-Brabant,The Netherlands",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Jurgis ir Drakonas
1260982591,2023-04-01,3.5,"","Noord Brabant, The Netherlands ",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Jurgis ir Drakonas
1260984257,2023-04-01,3.0,"","Noord Brabant, The Netherlands ",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Jurgis ir Drakonas
1260984957,2023-04-01,3.5,"","Noord Brabant, The Netherlands ",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Jurgis ir Drakonas
1260988285,2023-04-01,3.5,"","",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1260992516,2023-04-01,3.8,"","",Forest IPA,IPA - American,5.7,Волинський бровар,Ukraine,Lazdynu rajonas
1260995585,2023-04-01,4.0,"","Kyiv, Ukraine",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1261002974,2023-04-01,3.3,"",Rotterdam,Tender Beast,IPA - Sour,6.0,Nurme,Latvia,Alaus Biblioteka
1261005553,2023-04-01,3.3,"","",Spyglys,IPA - Session,5.3,Pilialaukis,Lithuania,3 pub
1261006965,2023-04-01,3.8,"","",Barbãr Rouge,Honey Beer,8.0,Brasserie Lefebvre,Belgium,Brussels Mussels Centrum
1261007612,2023-04-01,0.0,"",Latvija,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,LOFTAS
1261012167,2023-04-01,4.0,"","",Vermont IPA,IPA - New England / Hazy,5.9,Волинський бровар,Ukraine,Lazdynu rajonas
1261017653,2023-04-01,3.5,"","Noord Brabant, The Netherlands ",Tender Beast,IPA - Sour,6.0,Nurme,Latvia,Alaus Biblioteka
1261019144,2023-04-01,3.0,"","Noord Brabant, The Netherlands ",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1261020134,2023-04-01,3.0,1/1,"Noord-Brabant,The Netherlands",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1261024449,2023-04-01,3.0,2/1,"Noord-Brabant,The Netherlands",Tender Beast,IPA - Sour,6.0,Nurme,Latvia,Alaus Biblioteka
1261024607,2023-04-01,3.3,"","Noord Brabant, The Netherlands ",ROPA  2023,Pale Ale - New Zealand,5.6,Green Monster Brewery,Lithuania,Alaus Biblioteka
1261025596,2023-04-01,4.3,"","Kyiv, Ukraine",STAUTas Chocolate Dry Stout,Stout - Other,6.0,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1261031701,2023-04-01,5.0,"","Vilnius, Lithuania",Glow.,Pale Ale - New England / Hazy,5.6,Moon Lark Brewery,Poland,Local Pub
1261032409,2023-04-01,3.8,"","Noord Brabant, The Netherlands ",Milky Mango,IPA - Milkshake,5.5,Underwood Brewery,Ukraine,Alaus Biblioteka
1261034660,2023-04-01,2.8,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Pilies KATPĖDĖLĖ
1261035939,2023-04-01,5.0,"","Vilnius, Lithuania",Glow.,Pale Ale - New England / Hazy,5.6,Moon Lark Brewery,Poland,Local Pub
1261037633,2023-04-01,3.0,"","Noord Brabant, The Netherlands ",Raitas Baitas,Historical Beer - Gruit / Ancient Herbed Ale,5.5,Panevėžio Alus,Lithuania,Alaus Biblioteka
1261038024,2023-04-01,3.8,"","",I Am Lubelski Dude,Pilsner - Other,5.0,PINTA,Poland,Local Pub
1261041167,2023-04-01,3.3,1/2,"Noord-Brabant,The Netherlands",ROPA  2023,Pale Ale - New Zealand,5.6,Green Monster Brewery,Lithuania,Alaus Biblioteka
1261042444,2023-04-01,4.0,"","Southsea, Portsmouth",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,MEATing ROOM
1261043948,2023-04-01,3.5,2/2,"Noord-Brabant,The Netherlands",Milky Mango,IPA - Milkshake,5.5,Underwood Brewery,Ukraine,Alaus Biblioteka
1261047631,2023-04-01,3.0,1/3,"Noord-Brabant,The Netherlands",Raitas Baitas,Historical Beer - Gruit / Ancient Herbed Ale,5.5,Panevėžio Alus,Lithuania,Alaus Biblioteka
1261048176,2023-04-01,3.8,"","Noord Brabant, The Netherlands ",Sticks & Stones (Cellar Series),Stout - Imperial / Double,13.5,Põhjala,Estonia,Alaus Biblioteka
1261053529,2023-04-01,4.0,"",Grimbergen,Leiciai Gustautas,Stout - Other,5.0,Alinė Leičiai,Lithuania,Bar Pahonia
1261055020,2023-04-01,3.5,Гиговый напиток,Tallinn,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,LOFTAS
1261063313,2023-04-01,3.3,1/4,"Noord-Brabant,The Netherlands",JUODASAI,Stout - Foreign / Export,7.5,Panevėžio Alus,Lithuania,Alaus Biblioteka
1261064152,2023-04-01,3.5,"Pagaliau per pusmetį iki Norfos nuėjau. Negalėjau nepaimti. Ir teks vėl apsilankyti, nes ten daug UA neragautų.",Vilnius. Lithuania.,Mikki Brew Masai Foggy IPA Ep.05,IPA - New England / Hazy,6.0,Волинський бровар,Ukraine,Aromatinis rūkas
1261067018,2023-04-01,4.0,2/3,"Noord-Brabant,The Netherlands",Sticks & Stones (Cellar Series),Stout - Imperial / Double,13.5,Põhjala,Estonia,Alaus Biblioteka
1261073695,2023-04-01,3.5,1/5,"Noord-Brabant,The Netherlands",Session Ipa Sauvin-on,IPA - Session,4.5,Gubernija Brewery,Lithuania,Alaus Biblioteka
1261076286,2023-04-01,5.0,"","Kyiv, Ukraine",Snake Island - DDH HAZY IPA,IPA - Imperial / Double New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1261076878,2023-04-01,3.3,"","",IPA,IPA - American,6.5,Alinė Leičiai,Lithuania,Aline Leičiai
1261078046,2023-04-01,3.5,"","",Angielskie Śniadanie,Bitter - Extra Special / Strong (ESB),5.3,PINTA,Poland,Local Pub
1261080275,2023-04-01,2.5,Luikse siroop... 😄,Grimbergen,Dundulis Ruginė Gira,Kvass,2.1,Širvėnos bravoras,Lithuania,Bar Pahonia
1261081630,2023-04-01,3.5,"","",Handy Candy: Pineapple,Sour - Smoothie / Pastry,6.0,Pulfer Brewery,Croatia,Nisha craft Capital
1261083977,2023-04-01,5.0,"","Vilnius, Lithuania",Sombrero,Wheat Beer - American Pale Wheat,5.2,Browar Dziki Wschód,Poland,Local Pub
1261084970,2023-04-01,2.8,"",Minsk,Troll-Brew Hazy Wheat Pale Ale,Wheat Beer - American Pale Wheat,5.6,Privatbrauerei Eichbaum,Germany,Pizza & Nachos
1261085135,2023-04-01,3.8,"","",But Where Is the Passionfruit? Imperial Sour Ale,Sour - Fruited,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1261086882,2023-04-01,5.0,"","Vilnius, Lithuania",NOLAN,IPA - New England / Hazy,5.5,Browar Dziki Wschód,Poland,Local Pub
1261087366,2023-04-01,3.8,"Vo. Visai neblogas variantas. Grynas anglas. Ipos protėvis.  Jau nepamenu, kada ragavau bitterio ir dar gero. Tiesa darbe voliojasi pora dėžių. Bet ten nusigazavęs ir dar iš ekstrakto, tai nesiskaito :D",Vilnius. Lithuania.,BIGBIT,Bitter - Extra Special / Strong (ESB),4.8,Browar Cztery Ściany,Poland,Big Bank
1261095129,2023-04-01,5.0,"","Kyiv, Ukraine",But Where Is the Passionfruit? Imperial Sour Ale,Sour - Fruited,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1261095291,2023-04-01,1.5,"","",DUNDULIS NUoga,Sour - Other,5.0,Širvėnos bravoras,Lithuania,Bar Pahonia
1261098327,2023-04-01,2.5,"","",Peach Lemonade Slush,Sour - Fruited,5.5,Wiley Roots Brewing Company,United States,Nisha craft Capital
1261109007,2023-04-01,5.0,"","Kyiv, Ukraine",Imperial Salted Caramel & Chocolate Biscuit Stout,Stout - Imperial / Double Milk,8.1,The Garden Brewery,Croatia,Nisha craft Capital
1261111154,2023-04-01,3.8,"","Southsea, Portsmouth",Švyturio,Lager - Pale,5.0,Švyturys,Lithuania,Dirigentai
1261115542,2023-04-01,3.8,"",Vilnius,Herbal Baltic Porter,Porter - Baltic,7.9,Sakiškės Brewery / Sakiškių Alus,Lithuania,Naujamiestis
1261125997,2023-04-01,3.8,"",Riga,Nuogas Ruonis (Naked Seal),Blonde Ale,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Comfort Hotel LT
1261126986,2023-04-01,3.3,"",Riga,Oišy,Kölsch,4.5,Kuro Aparatūra,Lithuania,Comfort Hotel LT
1261133499,2023-04-01,4.0,"",Rotterdam,Hazy IPA,IPA - New England / Hazy,6.1,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1261135091,2023-04-01,4.5,"","Kyiv, Ukraine",ROPA  2023,Pale Ale - New Zealand,5.6,Green Monster Brewery,Lithuania,Alaus Biblioteka
1261139330,2023-04-01,3.5,"","",Paljas IPA,IPA - Belgian,6.0,Brouwerij De Leite,Belgium,Brussels Mussels Centrum
1261140069,2023-04-01,3.5,"","Vilnius, Lithuania ",Kwas Jota (2022),Sour - Fruited,4.0,PINTA,Poland,Local Pub
1261140817,2023-04-01,4.0,"","Vilnius, Lithuania ",Kwas Xy,Sour - Fruited,4.7,PINTA,Poland,Local Pub
1261141112,2023-04-01,3.8,"Baisiai keistas. Bet geriausias kolkas iš ragautų cold ipų. Aplamai, kažkoks nesąmoningas stilius. Nei šis nei tas.",Vilnius. Lithuania.,Non Conformist,IPA - Cold,7.0,Piwne Podziemie,Poland,Confetti Islandijos G.
1261155223,2023-04-01,3.5,Хрустящий,Tallinn,Kyiv Lager,Lager - Helles,5.0,Underwood Brewery,Ukraine,Algirdo Skveras
1261155293,2023-04-01,4.3,"","",Mont des Cats,Belgian Strong Golden Ale,7.6,Abbaye du Mont des Cats,France,Nisha craft Capital
1261157881,2023-04-02,4.3,"",Vilnius,Mallard,Sour - Smoothie / Pastry,7.0,Browar Nepomucen,Poland,Naujamiestis
1261158551,2023-04-02,3.5,A hoppy one,TLN,Kyiv Lager,Lager - Helles,5.0,Underwood Brewery,Ukraine,Algirdo Skveras
1261162446,2023-04-02,4.0,"","",Peach Lemonade Slush,Sour - Fruited,5.5,Wiley Roots Brewing Company,United States,Nisha craft Capital
1261164026,2023-04-02,5.0,"","",But Where Is the Passionfruit? Imperial Sour Ale,Sour - Fruited,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1261175915,2023-04-02,4.8,"",Minsk,"Batch #2",Stout - Imperial / Double Pastry,12.0,Albert The Great,Spain,Nisha Craft Beer Shop
1261176577,2023-04-02,3.5,"","",Sour Beetroot Ale,Sour - Other,3.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1261192475,2023-04-02,5.0,"",Minsk,Rye Hipster Brunch Stout,Stout - Imperial / Double Coffee,12.7,Odd Side Ales,United States,Nisha Craft Beer Shop
1261192884,2023-04-02,4.8,"","",Repo Man,Stout - Imperial / Double,11.0,Mad Scientist,Hungary,Nisha craft Capital
1261200722,2023-04-02,4.0,"Sweet, coconut, pineapple  sour.","",Ainanasas,Sour - Fruited,4.7,Kuro Aparatūra,Lithuania,Comfort Hotel LT
1261202479,2023-04-02,5.0,"",Minsk,Jasmine Dragon,IPA - New England / Hazy,6.7,Thin Man Brewery,United States,Nisha Craft Beer Shop
1261202777,2023-04-02,4.0,"","",Jasmine Dragon,IPA - New England / Hazy,6.7,Thin Man Brewery,United States,Nisha craft Capital
1261224655,2023-04-02,4.3,"",Minsk,Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Uncle Sam's American Pub
1261228168,2023-04-02,3.8,Na labai jau toks popsinis tas west Coast. Bet šiaip tikrai geras ir skanus gargalis. Puikiai bėga į nasrus.,Vilnius. Lithuania.,Mikki Brew SWELL West Coast IPA,IPA - American,6.0,Волинський бровар,Ukraine,G.S. Swingers Club
1261228235,2023-04-02,3.5,"","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Uncle Sam's American Pub
1261263935,2023-04-02,4.3,"",Vilnius,Hazy Discovery Budapest,IPA - Imperial / Double New England / Hazy,7.5,PINTA,Poland,Naujamiestis
1261298613,2023-04-02,4.5,"",Minsk,Sakai Sakai,Kölsch,4.7,Kuro Aparatūra,Lithuania,Comfort Hotel LT
1261337406,2023-04-02,3.3,2/4,"Noord-Brabant,The Netherlands",Forest Punch,Sour - Fruited Berliner Weisse,5.0,Bear and Boar,Lithuania,Alaus Biblioteka
1261337639,2023-04-02,3.3,2/5,"Noord-Brabant,The Netherlands",Põhjala Tume Laager,Lager - Dark,5.0,Põhjala,Estonia,Alaus Biblioteka
1261341787,2023-04-02,3.0,"","Noord Brabant, The Netherlands ",JUODASAI,Stout - Foreign / Export,7.5,Panevėžio Alus,Lithuania,Alaus Biblioteka
1261341985,2023-04-02,3.0,"","Noord Brabant, The Netherlands ",Session Ipa Sauvin-on,IPA - Session,4.5,Gubernija Brewery,Lithuania,Alaus Biblioteka
1261342204,2023-04-02,3.3,"","Noord Brabant, The Netherlands ",Forest Punch,Sour - Fruited Berliner Weisse,5.0,Bear and Boar,Lithuania,Alaus Biblioteka
1261342478,2023-04-02,3.0,"","Noord Brabant, The Netherlands ",Põhjala Tume Laager,Lager - Dark,5.0,Põhjala,Estonia,Alaus Biblioteka
1261344218,2023-04-02,3.0,"","Noord-Brabant,The Netherlands",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Novotel Vilnius Centre
1261344423,2023-04-02,3.0,"","Noord Brabant, The Netherlands ",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Novotel Vilnius Centre
1261344778,2023-04-02,3.0,"","Noord-Brabant,The Netherlands",Baltasis Erelis,Wheat Beer - Witbier / Blanche,5.3,UAB Joalda,Lithuania,Novotel Vilnius Centre
1261345371,2023-04-02,3.0,"","Noord Brabant, The Netherlands ",Baltasis Erelis,Wheat Beer - Witbier / Blanche,5.3,UAB Joalda,Lithuania,Novotel Vilnius Centre
1261369647,2023-04-02,4.0,"",Moscow,Westmalle Trappist Tripel,Belgian Tripel,9.5,Brouwerij der Trappisten van Westmalle,Belgium,Local Pub
1261378254,2023-04-02,3.0,"",Rotterdam,Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Brussels Mussels Centrum
1261382047,2023-04-02,3.5,"Barley wine mais à la bruyère. Notes de caramel et de biscuit du style, sur une finale amère végétale. C’est assez étonnant mais ça manque également d’un peu de subtilité.",Paris,X,Barleywine - Other,10.0,Panevėžio Alus,Lithuania,Chez Mendeath
