checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
912465135,2020-07-01,0.0,"","",Banginio Dieta,Stout - Other,5.6,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Beer House
912465402,2020-07-01,3.8,"","",Banginio Dieta,Stout - Other,5.6,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Beer House
912470071,2020-07-01,4.0,"","",Hazy Morning,Pale Ale - New England,4.4,Browar PINTA,Poland,Local Pub
912474860,2020-07-01,3.3,"","",Stone Neverending Haze IPA,IPA - Session / India Session Ale,4.0,Stone Brewing,United States,Daržovių bobutė Grybo g.
912475959,2020-07-01,3.5,"","",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Panevėžio Alus,Lithuania,"Artistai, live music pub"
912476315,2020-07-01,3.8,"","",Original Ice Cream Pale Ale,Pale Ale - Milkshake,5.6,Omnipollo,Sweden,Prohibicija Pub
912477001,2020-07-01,3.3,"","",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Panevėžio Alus,Lithuania,"Artistai, live music pub"
912479401,2020-07-01,3.8,Tristan B. arrived,"",Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
912479874,2020-07-01,3.3,"","",Oval Beach Blonde,Blonde Ale,5.0,Saugatuck Brewing Company,United States,Daržovių bobutė Grybo g.
912480190,2020-07-01,3.0,"","",Witukas (witbier),Wheat Beer - Witbier,5.0,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
912480568,2020-07-01,3.5,"","",Red Hop Choco Peppers,Stout - Milk / Sweet,5.5,Bear and Boar,Lithuania,Žvėryno pub
912480980,2020-07-01,4.0,"","",Vintage Perry,Cider - Perry,5.4,Hogan's Cider,England,Local Pub
912481357,2020-07-01,3.3,"","",Acido,Farmhouse Ale - Saison,5.6,Browar Nepomucen,Poland,Local Pub 3
912486334,2020-07-01,4.0,"A real thirst quincher, could drink buckets of this. Lightweight but has enough fruity hoppy flavour. Like.","",Hazy Morning,Pale Ale - New England,4.4,Browar PINTA,Poland,Local Pub 3
912488047,2020-07-01,3.8,"","",Balta Pinta,Hefeweizen,5.0,Volfas Engelman,Lithuania,Carré
912491589,2020-07-01,3.8,"Light tartness, mild berry flavour, tastes like fresh black currant prosecco. Above decent, knowing I am not a sour drinker.","",Kwas Gamma,Sour - Fruited,5.0,Browar PINTA,Poland,Local Pub 3
912494816,2020-07-01,3.5,"","",Argus (Chocolate Hazelnut Toast),Stout - Imperial / Double Pastry,11.0,Omnipollo,Sweden,Prohibicija Pub
912497989,2020-07-01,3.5,"Caramelly, hoppy , on the dry end. Middle of the road.","",Atak Chmielu,IPA - American,6.1,Browar PINTA,Poland,Local Pub 3
912505643,2020-07-01,2.5,"","",Museum of Classic Beers (Hallertauer Pils),Pilsner - German,5.0,Maltgarden,Poland,Local Pub
912505950,2020-07-01,3.0,"","",Ramen Shop,Pilsner - Other,5.2,Deer Bear,Poland,Local Pub
912506139,2020-07-01,3.3,"","",DR IPA,IPA - Rye,6.5,Browar Birbant,Poland,Local Pub
912507933,2020-07-01,3.0,"","",Lunatic,Wheat Beer - Witbier,5.2,Browar Kingpin,Poland,Local Pub 3
912510429,2020-07-01,4.3,"","",Must Kuld Vanilla Latte,Porter - Imperial / Double Coffee,7.8,Põhjala,Estonia,Prohibicija Pub
912511065,2020-07-01,4.0,"","",Tefnut Hurricane Smoothie,Sour - Fruited Gose,11.0,Omnipollo,Sweden,Prohibicija Pub
912511475,2020-07-01,3.5,"",Vilnius,R (Raudonis),Red Ale - Other,4.5,Širvėnos bravoras,Lithuania,Etmonų Špunka
912512075,2020-07-01,3.8,"",Vilnius,Joost Mag Het Weten,IPA - Triple,11.5,Uiltje Brewing Company,Netherlands,Prohibicija Pub
912525017,2020-07-01,3.5,"",LTU,Spring,IPA - American,6.8,Funky Fluid,Poland,Local Pub
912532036,2020-07-01,5.0,Vau. Tiek apelsinų.. ir vanilė labai gražiai numuša rūgštelę. Pasaka,"",Tefnut (w/ Orange and Vanilla),Sour - Fruited Gose,11.0,Omnipollo,Sweden,Prohibicija Pub
912532204,2020-07-01,3.8,"",Vilnius,Fruit Stout Altermann (Black Berry),Fruit Beer,5.0,Altermann Brewery,Russia,Viršuliškės
912533655,2020-07-01,0.0,"","",PINTA Collab PL: Maltgarden,IPA - Imperial / Double New England,7.6,Browar PINTA,Poland,Local Pub
912545904,2020-07-01,1.3,"","",Carlsberg,Lager - Euro Pale,5.0,Carlsberg Group,Denmark,Vasaros Terasa - Vilniaus mokytojų namų kiemelis
912547760,2020-07-01,2.5,"","",Carlsberg,Lager - Euro Pale,5.0,Carlsberg Group,Denmark,Vasaros Terasa - Vilniaus mokytojų namų kiemelis
912581647,2020-07-02,3.0,"","",Heineken,Lager - Euro Pale,5.0,Heineken,Netherlands,Plus Plus Plus
912709668,2020-07-02,3.5,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Amatininkų užeiga
912709956,2020-07-02,3.0,LCI,"",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Amatininkų užeiga
912727964,2020-07-02,2.0,"","",Somersby Sparkling Spritz,Cider - Sweet,4.5,Carlsberg Group,Denmark,Vilnius
912731143,2020-07-02,3.0,"","",Būsi Trečias Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
912733746,2020-07-02,3.5,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Būsi Trečias
912739858,2020-07-02,4.5,"","",Cocobänger,Stout - Imperial / Double Coffee,12.5,Põhjala,Estonia,Alaus Biblioteka
912743124,2020-07-02,3.5,Blue :),Vilnius,Sour APA - Let's Cook,Sour - Other,5.0,Deer Bear,Poland,Local Pub
912746408,2020-07-02,2.3,"",Vilnius,Pierwsza Pomoc,Pilsner - Other,4.1,Browar PINTA,Poland,Local Pub
912746645,2020-07-02,3.8,"","",Fresh Vision,IPA - Belgian,6.5,Browar Rockmill,Poland,Nisha craft Capital
912747515,2020-07-02,4.0,"","",Single Mike,Gruit / Ancient Herbed Ale,5.5,Vasaknų dvaro alus,Lithuania,Alaus Biblioteka
912747618,2020-07-02,3.5,"","",Amstel,Lager - Euro Pale,5.0,Amstel Bier,Netherlands,White Rice
912748045,2020-07-02,4.3,"",Vilnius,"PINTA Deli Store #2: Peach, Apricot, Nectarine, Passion Fruit",Sour - Fruited,5.6,Browar PINTA,Poland,Local Pub
912749137,2020-07-02,4.0,"",Vilnius,Nafciarz Dukielski,Smoked Beer,6.3,Brokreacja,Poland,Local Pub
912749406,2020-07-02,3.0,"",Vilnius,Mini Maxi Mango,Non-Alcoholic Beer,0.5,Browar PINTA,Poland,Local Pub
912751206,2020-07-02,3.8,"",Vilnius,Król Lata / le Roi de l’Été,Wheat Beer - Witbier,4.0,Browar PINTA,Poland,Local Pub
912752166,2020-07-02,3.3,"","",B-Day 7.0 The Big Pig,IPA - International,5.1,Browar PINTA,Poland,Local Pub
912754839,2020-07-02,3.0,"",Vilnius,A Ja Pale Ale,Pale Ale - American,5.0,Browar PINTA,Poland,Local Pub
912757244,2020-07-02,3.8,No fake craft,"",Vizionieriaus IPA,IPA - American,5.2,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
912757250,2020-07-02,3.8,"",Vilnius,Atak Chmielu,IPA - American,6.1,Browar PINTA,Poland,Local Pub
912758094,2020-07-02,3.8,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Medininkai
912759211,2020-07-02,2.8,"",Vilnius,Mini Maxi IPA,Non-Alcoholic Beer,0.5,Browar PINTA,Poland,Local Pub
912759790,2020-07-02,4.3,"",Vilnius,Hibiscus Bee,Mead - Braggot,6.7,Alsteka,Lithuania,Local Pub
912762295,2020-07-02,3.5,"","",Vizionieriaus IPA,IPA - American,5.2,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
912762646,2020-07-02,4.0,"","",Madue,Sour - Other,5.6,Birra dell'Eremo,Italy,Genys Taproom Vilnius
912762775,2020-07-02,3.5,No crap on tap,"",Tamsus Miškas,Porter - Other,5.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
912765762,2020-07-02,4.0,"Мммм, на вкус как сгнившая юшка от моченых яблок","",Oude Gueuze,Lambic - Gueuze,7.0,Brouwerij Mort Subite,Belgium,Alaus Biblioteka
912766151,2020-07-02,3.3,"","",Normalus,Pale Ale - American,4.0,Normalus Project,Lithuania,Dėvėti
912768095,2020-07-02,3.3,"","",Fruit Market Theory (Blackberry & Raspberry),Sour - Fruited Gose,4.8,Maltgarden,Poland,Local Pub
912769844,2020-07-02,4.5,"",Vilnius,Passionfruit Gose - Let's Cook,Sour - Fruited Gose,4.0,Deer Bear,Poland,Local Pub
912770877,2020-07-02,3.5,"","",Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,PACAI
912773410,2020-07-02,4.0,"","",Kiečių Gruit,Gruit / Ancient Herbed Ale,5.6,Panevėžio Alus,Lithuania,Etmonų Špunka
912773824,2020-07-02,3.5,Labas vakaras,"",Zirga Galva,IPA - New England,5.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
912773851,2020-07-02,4.0,Beer is art,"",Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
912782000,2020-07-02,4.0,"","",Asami,Spiced / Herbed Beer,5.3,Deer Bear,Poland,Local Pub 3
912785100,2020-07-02,3.0,"","",Balta Pinta,Hefeweizen,5.0,Volfas Engelman,Lithuania,Loop Hotel
912787171,2020-07-02,3.5,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Prohibicija Pub
912787684,2020-07-02,3.5,necking some brews in da pob 🤙,"",Citra Mosaic Sour NEIPA,Sour - Fruited,0.0,PROHIBICIJA,Lithuania,Prohibicija Pub
912788593,2020-07-02,0.0,"","",KAME HAME Orange Mango Milkshake IPA,IPA - Milkshake,5.0,Deer Bear,Poland,Local Pub 3
912799271,2020-07-02,3.8,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,El Classico
912808495,2020-07-02,3.3,"","",Bawarka,Hefeweizen,6.1,Browar PINTA,Poland,Local Pub 3
912810201,2020-07-02,3.8,"",Vilnius,Yarlington Mill Cider,Cider - Traditional,7.0,Gwatkin Cider Co Ltd,England,Etmonų Špunka
912810515,2020-07-02,0.0,Lėtuva laisva ir aliukas čia geriauses. Totaliai rekomenduoju šitą chėbra,"",Pekla,Stout - Irish Dry,4.2,Pilialaukis,Lithuania,Local Pub 3
912811146,2020-07-02,4.8,Woaaah,"",Argus (Chocolate Hazelnut Toast),Stout - Imperial / Double Pastry,11.0,Omnipollo,Sweden,Prohibicija Pub
912811587,2020-07-02,4.3,Zum Glück nöd allergisch uf Haselnüss amk,"",Argus (Chocolate Hazelnut Toast),Stout - Imperial / Double Pastry,11.0,Omnipollo,Sweden,Prohibicija Pub
912819306,2020-07-02,4.0,Lovely,"",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,BaraBaras
912821092,2020-07-02,3.8,"","",Moonraker: Galaxy & Motueka,IPA - New England,6.7,Põhjala,Estonia,Prohibicija Pub
912822153,2020-07-02,3.5,"","",Moonraker: Galaxy & Motueka,IPA - New England,6.7,Põhjala,Estonia,Prohibicija Pub
912827172,2020-07-02,3.5,"",Vilnius,Pyder,Cider - Perry,5.0,Gwatkin Cider Co Ltd,England,Etmonų Špunka
912829040,2020-07-02,3.3,"","",Kosmos,IPA - New England,5.5,Põhjala,Estonia,Prohibicija Pub
912829087,2020-07-02,4.0,I swear he’s happy to be here,"",Kosmos,IPA - New England,5.5,Põhjala,Estonia,Prohibicija Pub
912833542,2020-07-02,3.5,Classical,"",Bitburger Premium Pils,Pilsner - German,4.8,Bitburger Brauerei,Germany,Pizza & Nachos
912838886,2020-07-02,3.5,"","",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Panevėžio Alus,Lithuania,Etmonų Špunka
912843510,2020-07-02,3.5,"",Vilnius,Praline Stout Altermann,Stout - Pastry,5.0,Altermann Brewery,Russia,Viršuliškės
912854617,2020-07-02,4.8,"","",Oišy,Kölsch,4.5,Kuro Aparatūra,Lithuania,ŠMC kavinė
912862935,2020-07-02,3.8,"","",Kurkas,Dark Ale,4.9,Panevėžio Alus,Lithuania,Etmonų Špunka
912904518,2020-07-03,3.0,"","","Kwaśne, Chmielowe, Niezbędne do Życia w Stadzie",IPA - Sour,6.3,Deer Bear,Poland,Local Pub 3
913101259,2020-07-03,3.3,"","",Baltas (White),Hefeweizen,5.0,Švyturys,Lithuania,Etno Dvaras
913101563,2020-07-03,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
913101751,2020-07-03,3.0,"","",Ekstra Draught,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
913101854,2020-07-03,3.0,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Etno Dvaras
913102615,2020-07-03,3.8,"",LTU,Apynėlis,Non-Alcoholic Beer,0.5,Panevėžio Alus,Lithuania,Nisha craft Capital
913107681,2020-07-03,3.8,"","",Būsi Trečias Juodas,Lager - Dark,6.5,Būsi Trečias,Lithuania,Būsi Trečias
913109455,2020-07-03,3.0,"","",Amstel,Lager - Euro Pale,5.0,Amstel Bier,Netherlands,White Rice
913119799,2020-07-03,2.0,"","",Vėjas Nupūstas Tamsusis,Dark Ale,5.8,Biržų Alus ,Lithuania,Stikliai Restaurant
913120338,2020-07-03,4.5,3.8€,"",Bawarka,Hefeweizen,6.1,Browar PINTA,Poland,Local Pub
913124586,2020-07-03,3.8,"",Vilnius,"PINTA Deli Store #3: Cherry, Raspberry, Blackberry, Black Currant",Sour - Fruited,5.6,Browar PINTA,Poland,Local Pub
913124736,2020-07-03,3.0,I'm too hungry to judge,"",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Boom! Burgers
913124997,2020-07-03,5.0,Nice beer!,"Vilnius, Lithuania",Bawarka,Hefeweizen,6.1,Browar PINTA,Poland,Local Pub
913126582,2020-07-03,5.0,"",Vilnius,Funky Garden Vol.1,IPA - Imperial / Double New England,8.0,Maltgarden,Poland,Local Pub
913127674,2020-07-03,4.3,"",LTU,SURTUR NR.30 (Sheep Dung Smoked),Smoked Beer,9.0,Borg Brugghús,Iceland,Nisha craft Capital
913128045,2020-07-03,5.0,4.3€,"",The Miner,IPA - Black / Cascadian Dark Ale,6.7,Brokreacja,Poland,Local Pub
913131351,2020-07-03,5.0,"","Vilnius, Lithuania",The Miner,IPA - Black / Cascadian Dark Ale,6.7,Brokreacja,Poland,Local Pub
913133890,2020-07-03,3.8,"","",Offline,Wheat Beer - Witbier,4.5,Oedipus Brewing,Netherlands,Nisha craft Capital
913134272,2020-07-03,3.0,"","",Rinktinis,Lager - Euro Pale,5.2,Volfas Engelman,Lithuania,Amatininkų užeiga
913136977,2020-07-03,4.3,Complete juice bomb with no butter after taste!!,"",Let's Get Hazy No. 1,IPA - New England,7.0,Funky Fluid,Poland,Nisha craft Capital
913139394,2020-07-03,0.0,"",Vilnius,Pilsudskis,Pilsner - German,4.5,Pilialaukis,Lithuania,Alaus Namai
913139429,2020-07-03,3.3,"","",Hobgoblin IPA,IPA - English,5.3,Wychwood Brewery,England,Nisha craft Capital
913141356,2020-07-03,4.0,"",Vilnius,Quiet Storm,Sour - Fruited Gose,6.5,Browar Nepomucen,Poland,Local Pub
913143543,2020-07-03,4.0,"",Vilnius,DR IPA,IPA - Rye,6.5,Browar Birbant,Poland,Tauro rago terasa
913144916,2020-07-03,4.0,"","",Pool Party Fantasy,Sour - Fruited,5.5,Maltgarden,Poland,Nisha craft Capital
913146356,2020-07-03,3.5,"","",Vilkmergės APA,Pale Ale - American,5.5,Vilkmerges Alus,Lithuania,Downtown Food Hall
913147154,2020-07-03,4.3,4.9€,"",Funky Garden Vol.1,IPA - Imperial / Double New England,8.0,Maltgarden,Poland,Local Pub
913148823,2020-07-03,5.0,Free beer to everyone for one freight exchange contract!,"Vilnius, Lithuania",Funky Garden Vol.1,IPA - Imperial / Double New England,8.0,Maltgarden,Poland,Local Pub
913149482,2020-07-03,4.0,"","",Raspberry Shake NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
913150606,2020-07-03,4.5,"",Lithuania,La Trappe Quadrupel,Belgian Quadrupel,10.0,Bierbrouwerij De Koningshoeven,Netherlands,Brussels Mussels
913152536,2020-07-03,3.8,"","",Gose Fresca: Kiwi & Sabro,Sour - Fruited Gose,5.0,CoolHead Brew,Finland,Nisha craft Capital
913160262,2020-07-03,4.3,"",LTU,Pool Party Fantasy,Sour - Fruited,5.5,Maltgarden,Poland,Nisha craft Capital
913160327,2020-07-03,0.0,"",Vilnius,SISYPHUS,IPA - American,7.5,The Flying Inn,Spain,Nisha craft Capital
913161913,2020-07-03,4.5,"",Vilnius,Quiet Storm,Sour - Fruited Gose,6.5,Browar Nepomucen,Poland,Local Pub
913162515,2020-07-03,4.0,"","",Drink'in The Sun (0.3%),Non-Alcoholic Beer,0.3,Mikkeller,Denmark,Nisha craft Capital
913164399,2020-07-03,3.0,"","",Punk AF,Non-Alcoholic Beer,0.5,BrewDog,Scotland,Nisha craft Capital
913164575,2020-07-03,3.8,SIMPLICITY OF ROAD TRANSPORT MANAGEMENT! Join us!,"Vilnius, Lithuania",Pierwsza Pomoc,Pilsner - Other,4.1,Browar PINTA,Poland,Local Pub
913166792,2020-07-03,4.0,"","",Cucumber Sour,Sour - Fruited Berliner Weisse,4.0,CoolHead Brew,Finland,Nisha craft Capital
913168109,2020-07-03,4.0,"",Vilnius,"Kwaśne, Chmielowe, Niezbędne do Życia w Stadzie",IPA - Sour,6.3,Deer Bear,Poland,Local Pub
913169820,2020-07-03,3.8,"","",The Leafer,IPA - New England,6.8,BAD Co. - Brewing & Distilling Company,England,Nisha craft Capital
913187883,2020-07-03,3.8,"","",Bilberry Milkshake IPA,IPA - Milkshake,5.8,BAD Co. - Brewing & Distilling Company,England,Nisha craft Capital
913188156,2020-07-03,0.0,"",Vilnius,Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Garinis Angelas
913190687,2020-07-03,3.3,2.19€,"",Senojo Pasvalio Medaus,Honey Beer,5.6,Alsteka,Lithuania,Alynas
913194418,2020-07-03,0.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Pūčkorių Pažintinis Takas
913195692,2020-07-03,3.5,"",Vilnius,Detox,Sour - Other,2.0,Browar Nepomucen,Poland,Local Pub
913217100,2020-07-03,4.3,"",Vilnius,Flowers On the Moon,Fruit Beer,5.0,Maltgarden,Poland,Local Pub
913221086,2020-07-03,4.0,"",Vilnius,Freak Fight - DDH DIPA,IPA - Imperial / Double New England,8.0,Deer Bear,Poland,Local Pub
913221276,2020-07-03,4.5,"","",Quiet Storm,Sour - Fruited Gose,6.5,Browar Nepomucen,Poland,Local Pub
913224581,2020-07-03,4.3,"","","Excuse Me, Do You Speak French Toast?",Stout - Imperial / Double,13.0,Evil Twin Brewing,United States,Nisha craft Capital
913224827,2020-07-03,0.0,"","",Obolon Svitle (Оболонь Світле),Lager - Euro Pale,4.5,Obolon (Оболонь),Ukraine,Tuputiškių Serpantinas
913226342,2020-07-03,3.3,"","",Battleroar,Non-Alcoholic Beer,0.0,Munkebo Brewery™,Denmark,Prohibicija
913226731,2020-07-03,4.0,"",Vilnius,Spring,IPA - American,6.8,Funky Fluid,Poland,Local Pub
913237448,2020-07-03,4.3,"",Vilnius,Fruit Market Theory (Blackberry & Raspberry),Sour - Fruited Gose,4.8,Maltgarden,Poland,Local Pub
913240324,2020-07-03,5.0,"","",Pilsner Urquell,Pilsner - Czech,4.4,Plzeňský Prazdroj,Czech Republic,7 Fridays
913244267,2020-07-03,4.0,"Cheers, girls!",LTU,This Bird Can’t Fly,Sour - Fruited,5.5,Maltgarden,Poland,Nisha craft Capital
913269917,2020-07-03,3.5,"",Vilnius,Gold Digga,IPA - American,6.7,Piwne Podziemie,Poland,Local Pub
913286390,2020-07-03,4.0,"","",Funky Garden Vol.1,IPA - Imperial / Double New England,8.0,Maltgarden,Poland,Local Pub
913291916,2020-07-03,3.8,"",Vilnius,Stellar,IPA - Imperial / Double,8.0,Hopalaa,Latvia,Nisha craft Capital
913300366,2020-07-03,3.8,"",Vilnius,Yarlington Mill Cider,Cider - Traditional,7.0,Gwatkin Cider Co Ltd,England,Monstro
913308001,2020-07-03,3.5,"","",Coconut Milk Stout,Stout - Milk / Sweet,4.7,Sakiškių Alus,Lithuania,Boom! Burgers
913328969,2020-07-03,0.0,"","",Kanapinis - Nefiltruotas Šviesusis,Lager - Pale,5.1,Aukštaitijos Bravorai,Lithuania,"Artistai, live music pub"
913368629,2020-07-03,3.0,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,La Birra
913371863,2020-07-03,1.0,Wtf is this shit?,"",Elvis,IPA - Milkshake,7.5,Omnipollo,Sweden,Alaus Biblioteka
913373713,2020-07-03,4.5,"","",Braraba,Sour - Fruited,6.5,Omnipollo,Sweden,Prohibicija Pub
913379210,2020-07-03,3.5,"","",Aphrodisiaque / Aphrodite,Stout - American,6.5,Brasserie Dieu du Ciel!,Canada,Nisha craft Capital
913686440,2020-07-04,3.0,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Panama Food Garden
913693712,2020-07-04,3.0,"",LTU,Hop Tonic,Non-Alcoholic Beer,0.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
913697241,2020-07-04,0.0,"",Vilnius,Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Garinis Angelas
913697374,2020-07-04,0.0,"",Vilnius,Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Garinis Angelas
913698656,2020-07-04,3.8,"","",Scheldepils,Pilsner - Other,5.0,Scheldebrouwerij,Belgium,Selfish Bistro
913703869,2020-07-04,3.5,"","",Go Nealkoholinis Baltas,Non-Alcoholic Beer,0.5,Švyturys,Lithuania,Bonocosi
913721016,2020-07-04,3.8,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Jurgis ir Drakonas
913739409,2020-07-04,3.3,"","",Alus Belmonto Šviesusis,Pilsner - Other,0.0,Belmontas,Lithuania,Belmontas
913740471,2020-07-04,4.0,"","",Take Me!,IPA - Session / India Session Ale,4.9,Funky Fluid,Poland,Nisha craft Capital
913741625,2020-07-04,4.3,"Light and fruity, slightly acidic. Perfect for the afternoon beers.",Vilnius,Take Me!,IPA - Session / India Session Ale,4.9,Funky Fluid,Poland,Nisha craft Capital
913745144,2020-07-04,3.0,"","",Nealkoholinis IPA,Non-Alcoholic Beer,0.0,Rinkuškiai,Lithuania,Po Šeiva - Užupio Terasa
913751471,2020-07-04,4.0,"","",Fury,IPA - Imperial / Double New England,7.8,Funky Fluid,Poland,Nisha craft Capital
913751772,2020-07-04,4.0,"Tropical fruit taste, a solid beer. Nothing special though.",Vilnius,Fury,IPA - Imperial / Double New England,7.8,Funky Fluid,Poland,Nisha craft Capital
913756279,2020-07-04,4.0,"","",Freaky,IPA - New England,6.4,Funky Fluid,Poland,Nisha craft Capital
913757186,2020-07-04,2.8,"","",DeJAVU,Hefeweizen,5.0,Panevėžio Alus,Lithuania,Savičiaus Špunka
913757493,2020-07-04,4.5,"Hazy, creamy and smooth as hell.",Vilnius,Freaky,IPA - New England,6.4,Funky Fluid,Poland,Nisha craft Capital
913768870,2020-07-04,4.8,"Hazy and hoppy, a solid beer.",Vilnius,Foggy,IPA - New England,6.4,Funky Fluid,Poland,Nisha craft Capital
913769738,2020-07-04,4.5,"","",Foggy,IPA - New England,6.4,Funky Fluid,Poland,Nisha craft Capital
913776764,2020-07-04,3.0,"Juicy passion fruit taste, a bit more on the acidic side. Not a  bad beer, though recomend to start with it, not have it un the middle of tge session.",Vilnius,Passion For Pink,Pale Ale - New England,4.6,Funky Fluid,Poland,Nisha craft Capital
913777924,2020-07-04,3.5,"","",Passion For Pink,Pale Ale - New England,4.6,Funky Fluid,Poland,Nisha craft Capital
913790110,2020-07-04,4.0,"","Vilnius, Lithuania",Banginio Dieta,Stout - Other,5.6,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Pamella
913791911,2020-07-04,4.0,"Hoppy, citrucy and fresh.",Vilnius,Hip Hops,IPA - American,6.0,Beerbliotek,Sweden,Nisha craft Capital
913794936,2020-07-04,4.0,"","",Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Uncle Sam's American Pub
913807573,2020-07-04,4.0,"","",Red Robot,IPA - Imperial / Double,7.5,Brewski,Sweden,Nisha craft Capital
913808844,2020-07-04,4.8,"Tropucal fruit, light and a bir more on a dry side.",Vilnius,Red Robot,IPA - Imperial / Double,7.5,Brewski,Sweden,Nisha craft Capital
