checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1126675695,2022-02-05,3.8,"",Minsk,Seno Rūsio,Altbier,5.4,Rinkuškiai,Lithuania,Ночлежка на Субачевке
1126664971,2022-02-05,3.3,"","",Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Šnekutis
1126636662,2022-02-05,4.0,"","",White Lie / Baltas Melas,Wheat Beer - Witbier / Blanche,4.2,Genys Brewing Co.,Lithuania,Dock
1126817662,2022-02-05,4.3,"",Vilnius,Vanilla Barleywine,Barleywine - Other,12.0,Ārpus Brewing Co.,Latvia,Naujamiestis
1126798649,2022-02-05,3.8,Немного в сладость,"",Juiced Up Vision,IPA - Imperial / Double,7.6,Browar Rockmill,Poland,Nisha craft Capital
1126494147,2022-02-05,4.0,"","",Faro,Lambic - Faro,4.5,Brouwerij Lindemans,Belgium,Skonis
1126731843,2022-02-05,4.0,Безалко версия на вкус абсолютно такая же,"","Gelato: Pink Guava, Passion Fruit & Peach",Sour - Smoothie / Pastry,5.6,Funky Fluid,Poland,Nisha craft Capital
1126596184,2022-02-05,3.3,"",Groningen,India Pale Ale,IPA - English,5.3,Fuller's Brewery,England,Beer House
1126765504,2022-02-05,3.8,"","",AMOUR,IPA - New England / Hazy,6.2,Nurme,Latvia,Nisha craft Capital
1126711593,2022-02-05,3.8,Имбирь,"",Hot  Irmi,Sour - Berliner Weisse,3.0,Schneeeule,Germany,Nisha craft Capital
1126624083,2022-02-05,3.3,"",Groningen,Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beer House
1126601640,2022-02-05,4.0,Very smooth,"",Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Meat Lovers Pub
1126615110,2022-02-05,3.0,"",Minsk,Istorinis Nefiltruotas,Lager - Pale,5.2,Volfas Engelman,Lithuania,Ночлежка на Субачевке
1126569345,2022-02-05,3.8,Fruity,"",1 Ton Of... Cherry,Sour - Fruited,7.5,To Øl,Denmark,Alaus Biblioteka
1126503727,2022-02-05,3.8,"",Minsk,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Culture - vegan junk food
1126594908,2022-02-05,0.0,"","",Apynio Barzda Su žirniais,Lager - Pale,5.7,Biržų Alus ,Lithuania,Šnekutis
1126271339,2022-02-05,3.8,"","",Dvejenas,Belgian Dubbel,7.4,Kuro Aparatūra,Lithuania,Dock
1126634553,2022-02-05,1.5,Ne sour’io fanams 😁 but we’ve tried,"","Meet Our Places #03: Dobry Zbeer | A Good Thug",Pilsner - German,5.2,Browar Nepomucen,Poland,Local Pub
1126461628,2022-02-05,3.5,"19 лютага тут крафтавы фэст з аднайменнай назвай, гэта ціпа флагманскае піва. Трэба ісці, ужо два з паловай гады на фэстах не быў. 
Адносна піва, то браўн няпросты стыль. Як па мне, то недакручана тут 🌰","",Žmogšala,Brown Ale - Other,6.9,Sakiškės Brewery// Sakiškių Alus,Lithuania,Žmogšala 8 (2021)
1126255810,2022-02-05,4.3,"","",Coffee Baltic Porter,Porter - Coffee,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1126685736,2022-02-05,3.8,Gabijai labiau patiko. Kartus ir rūgštus. Labai watery.,"",Coolab7 vol.1: The Seventh Seal,IPA - Sour,6.7,Browar Birbant,Poland,Local Pub
1126680469,2022-02-05,4.0,"","",Blurred Lines,IPA - New England / Hazy,5.3,Jopen,Netherlands,Nisha craft Capital
1126699921,2022-02-05,3.8,"",Groningen,Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1126651911,2022-02-05,3.8,Unique taste,"",Vasaknų dvaro Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vasaknų dvaro alus,Lithuania,Alaus studija
1126695040,2022-02-05,3.8,"","",Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Republic No.4
1126699763,2022-02-05,4.3,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Ketchup
1126809951,2022-02-05,4.0,"А это 12ое? - Да. - А, понятно. - Вот.","",Deal,IPA - New England / Hazy,6.0,Apynys Brewing,Lithuania,Nisha craft Capital
1126698073,2022-02-05,4.5,"",Minsk,Pool Party Fantasy,Sour - Smoothie / Pastry,5.5,Maltgarden,Poland,Ночлежка на Субачевке
1126781551,2022-02-05,3.8,Заєбавсі,Kyiv UA,Italian Style Sour Ale,Sour - Berliner Weisse,4.5,Genys Brewing Co.,Lithuania,Tilto 6
1126656122,2022-02-05,3.8,"","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1126504229,2022-02-05,3.8,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Culture - vegan junk food
1126269766,2022-02-05,3.5,"","",Carlsberg Non Alcoholic,Non-Alcoholic Beer,0.5,Carlsberg Group,Denmark,1986_Gallery_
1126757958,2022-02-05,4.5,"",Vilnius,Beyond Blessed,IPA - Imperial / Double New England / Hazy,8.0,Kings Brewing Company (CA),United States,Naujamiestis
1126267218,2022-02-05,4.3,"",Minsk,Baller,IPA - New England / Hazy,5.4,The Gipsy Hill Brewing Co.,England,Nisha craft Capital
1126523703,2022-02-05,3.8,"","",Baller,IPA - New England / Hazy,5.4,The Gipsy Hill Brewing Co.,England,Nisha craft Capital
1126599919,2022-02-05,2.5,labai skanus nes tuoj kylam!,"",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1126602324,2022-02-05,5.0,"","",Kwas Xy,Sour - Fruited,4.7,Browar PINTA,Poland,Local Pub
1126752931,2022-02-05,3.8,"Одеколонисто, но не провально","",AMOUR,IPA - New England / Hazy,6.2,Nurme,Latvia,Nisha craft Capital
1126596377,2022-02-05,3.3,"","",Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Meat Lovers Pub
1126474124,2022-02-05,3.8,"",Groningen,IPA,IPA - American,6.5,Alinė Leičiai,Lithuania,Aline Leičiai
1126711752,2022-02-05,4.3,"",Vilnius,"ABSTRACT #2 / DDH IPA",IPA - New England / Hazy,6.5,Hopalaa,Latvia,Naujamiestis
1126786193,2022-02-05,4.0,"","",Czech Inn Lager,Pilsner - Czech,4.7,UAB 3B Solutions,Lithuania,Beer House
1126568705,2022-02-05,4.3,"","",Grafo,Lager - American,5.2,Biržų Alus ,Lithuania,Šnekutis
1126599621,2022-02-05,4.8,"","",Peanut Butter Hazelnut Caramel Chocolate Cake Stout,Stout - Pastry,8.0,Hoppin' Frog Brewery,United States,Seseros rezidencija
1126609536,2022-02-05,5.0,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1126644954,2022-02-05,4.0,"","",Juiced Up Vision,IPA - Imperial / Double,7.6,Browar Rockmill,Poland,Nisha craft Capital
1126279623,2022-02-05,4.3,"","",Deal,IPA - New England / Hazy,6.0,Apynys Brewing,Lithuania,Nisha craft Capital
1126606662,2022-02-05,3.8,"",Groningen,Tucher Helles Hefe Weizen,Wheat Beer - Hefeweizen,5.2,Tucher Bräu,Germany,Beer House
1126261096,2022-02-05,4.3,"",Vilnius,Dessert In A Can - Neapolitan Ice Cream,Stout - Imperial / Double Pastry,10.5,Amundsen Brewery,Norway,Naujamiestis
1126255712,2022-02-05,4.0,"","",Who Cares Editions: Elves Beersley,Stout - Imperial / Double,8.8,Brauhaus Bevog,Austria,Nisha craft Capital
1126452782,2022-02-05,3.3,"",Kyiv UA,Leičių Stautas,Stout - Other,5.5,Alinė Leičiai,Lithuania,Leičių Bravoras
1126270270,2022-02-05,5.0,"","",1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Kronenbourg Brewery,France,1986_Gallery_
1126787619,2022-02-05,3.3,"","",Czech Inn Dark,Lager - Dark,4.7,UAB 3B Solutions,Lithuania,Beer House
1126599335,2022-02-05,3.5,"",Groningen,IPA,IPA - International,6.2,Mažas Alaus Cechas,Lithuania,Beer House
1126603547,2022-02-05,4.5,nieko toks,"",Kwas Tau,Sour - Fruited,4.8,Browar PINTA,Poland,Local Pub
1126592054,2022-02-05,3.0,Realybės šou pradžia 🤟,"",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1126627889,2022-02-05,3.8,❤️❤️❤️,"",1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Kronenbourg Brewery,France,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1126530566,2022-02-05,3.5,"","",Juiced Up Vision,IPA - Imperial / Double,7.6,Browar Rockmill,Poland,Nisha craft Capital
1126567787,2022-02-05,4.5,"","",Apynio Barzda Su Kanapėmis,Spiced / Herbed Beer,5.6,Biržų Alus ,Lithuania,Šnekutis
1126698574,2022-02-05,3.8,"","",Senovinis,Farmhouse Ale - Other,6.0,Biržų Alus ,Lithuania,Šnekutis
1126706613,2022-02-05,3.8,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Ketchup
1126649336,2022-02-05,3.3,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1127212791,2022-02-06,4.3,"",Vilnius,TDH Citra x Enigma x Strata x Honey TIPA,IPA - Triple New England / Hazy,10.0,Ārpus Brewing Co.,Latvia,Naujamiestis
1126886761,2022-02-06,0.0,"","",India Pale Ale,IPA - American,5.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,3 pub
1126871180,2022-02-06,3.5,"",Minsk,Brew Me A River,Wheat Beer - Witbier / Blanche,4.7,Tanker Brewery,Estonia,Ночлежка на Субачевке
1127208639,2022-02-06,3.8,"Нармальны вэст-кост, без выпендрожа.","",Simply the Best! 2021,IPA - American,7.4,Browar PINTA,Poland,Local Pub
1127129425,2022-02-06,3.3,"",Minsk,Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vilkmerges Alus,Lithuania,Sriubos diena
1127126192,2022-02-06,3.5,Погнали светские беседы,Kyiv UA,Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Halės turgavietė
1127081137,2022-02-06,3.5,"",Groningen,Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Etno Dvaras
1127210175,2022-02-06,4.0,"Харошы набор хмялёў, зачотна.","","Crazy Lines #14: Dunk Like a Beast",IPA - New England / Hazy,7.0,Browar Nepomucen,Poland,Local Pub
1127090164,2022-02-06,4.0,Очень странное 😁,Kyiv UA,Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Halės turgavietė
1127076364,2022-02-06,4.0,"","",Grikis,Porter - Other,5.3,Širvėnos bravoras,Lithuania,Šnekutis
1127079345,2022-02-06,3.3,"",Groningen,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
1127075165,2022-02-06,3.0,"","",Senovinis,Lager - Dark,5.4,Kalnapilis Brewery,Lithuania,Šnekutis
1127160330,2022-02-06,4.5,"","",Apynio Barzda Su Kukurūzais,Lager - Pale,5.2,Biržų Alus ,Lithuania,Šnekutis
1127099680,2022-02-06,3.0,"","",Bistrampolio Dvaro Šviesusis/ Bistrampolio Dvaro Light,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,Etno Dvaras
1127082059,2022-02-06,4.3,Vienas geresnių parduotuvinių alų,"",Daujotų Perlas,Pale Ale - International,5.3,Davra Alaus Darykla,Lithuania,nida
1127207470,2022-02-06,3.5,"Асабліва не запомнілася. Піва і піва. Не разумею, у чым фішка бровара ўсё глютэн-фры рабіць?","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1127227193,2022-02-06,4.8,"","Vilnius, Lithuania",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1127131804,2022-02-06,5.0,"","Vilnius, Lithuania",Boogie,Pale Ale - American,5.0,Apynys Brewing,Lithuania,Nisha craft Capital
