checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1492444866,2025-07-01,3.0,"",Globe,Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,7 Fridays
1492445043,2025-07-01,3.8,"Адкапаў пілснерочак у сваіх запасах, ну нішто сабе. Летні варыянт","",WRCLW Pilsner Citra & Mandarina Bavaria,Pilsner - German,5.0,WRCLW,Poland,M. Biržiškos Gimnazijos Stadionas
1492445647,2025-07-01,3.0,Sweet as hell,Lithuania,Apes & Humans Punch Flavour Beer Cocktail,Other,4.3,Kauen Craft,Lithuania,Birzelio 23 st
1492447862,2025-07-01,0.0,"",Vilnius,Back Ground,IPA - American,6.5,PINTA,Poland,Youston Apartments
1492447975,2025-07-01,4.0,"","",57 Hazy IPA,IPA - New England / Hazy,6.1,Sakiškės Brewery / Sakiškių Alus,Lithuania,Šnekutis
1492447996,2025-07-01,4.5,"I was really looking forward to this.  Complex, bitter finish, slight funk.   Yes, sir","",Jovarų Šnekutis,Farmhouse Ale - Other,6.0,A. Udrienes I.Į. Jovarų Alus,Lithuania,Šnekutis
1492449798,2025-07-01,3.3,"","",Wheat,Wheat Beer - Other,4.6,Bear & Boar,Lithuania,Alaus Biblioteka
1492449920,2025-07-01,3.8,"","",Pineapple Breeze,IPA - Milkshake,5.0,Bear & Boar,Lithuania,Alaus Biblioteka
1492454551,2025-07-01,4.0,"","",MONSTER SWELL,IPA - Imperial / Double New England / Hazy,8.0,MALANDAR BREWING,Spain,Nisha Craft Capital
1492455967,2025-07-01,3.3,"","",Jabata Fruit,Sour - Smoothie / Pastry,5.5,Caleya,Spain,Nisha Craft Capital
1492456555,2025-07-01,0.0,"",Vilnius,Boarding: Santorini,IPA - New England / Hazy,6.5,Funky Fluid,Poland,Youston Apartments
1492457455,2025-07-01,0.0,"",Minsk,Algoritmo,IPA - New England / Hazy,6.0,Cierzo Brewing Co.,Spain,Nisha Craft Capital
1492457758,2025-07-01,4.3,"","",Kingsworthy,Pilsner - Czech / Bohemian,5.0,Hop Hooligans,Romania,Def Enjoy
1492458489,2025-07-01,4.5,"","",Giovanni Giorgio,IPA - New England / Hazy,6.5,GROSS,Spain,Def Enjoy
1492458675,2025-07-01,4.3,🙌🙌,Malta ,BEYOND THE GALAXY,IPA - New England / Hazy,7.0,Hopalaa,Latvia,Gero alaus parduotuvė Vilnius
1492458752,2025-07-01,3.5,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Rose Hip
1492462188,2025-07-01,3.5,"","",Hop House 13 Lager,Lager - Pale,4.1,Guinness,Ireland,OPERA Social House
1492463168,2025-07-01,2.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Užupio kavinė
1492464658,2025-07-01,3.8,"","",La Trappe Witte Trappist (2025),Wheat Beer - Witbier / Blanche,5.5,Bierbrouwerij De Koningshoeven,Netherlands,Alaus Biblioteka
1492464849,2025-07-01,3.5,"","",La Trappe Witte Trappist (2025),Wheat Beer - Witbier / Blanche,5.5,Bierbrouwerij De Koningshoeven,Netherlands,Alaus Biblioteka
1492465992,2025-07-01,3.8,Super smooth. Easy drinking.  Great local dark lager,"",Senovinis,Farmhouse Ale - Other,6.0,Biržų Alus ,Lithuania,Šnekutis
1492468516,2025-07-01,0.0,"","",Gregorius,Belgian Quadrupel,10.5,Stift Engelszell,Austria,Beer House
1492469863,2025-07-01,4.0,"",Limassol,Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Būsi Trečias
1492469945,2025-07-01,3.0,"","",Mango Berliner Weisse,Sour - Fruited Berliner Weisse,6.0,Ārpus Brewing Co.,Latvia,laiptine
1492469987,2025-07-01,2.8,"","Rochester, MN",Tinginio Pantis - Kriaušių,Cider - Perry / Poiré,4.5,Gubernija Brewery,Lithuania,Užupio kavinė
1492470064,2025-07-01,3.5,"",Vilnius,PROFIL,IPA - Imperial / Double,7.7,Browar Cztery Ściany / Four Walls Brewery,Poland,Aquarius Brewery
1492470607,2025-07-01,4.0,Po fulioko pats gazas,"",Alyno Jubiliejinis,Lager - Other,0.0,UAB Alynas,Lithuania,Alynas
1492472799,2025-07-01,0.0,"",Vilnius,Game Over: Berserk,IPA - American,6.2,Funky Fluid,Poland,Youston Apartments
1492473041,2025-07-01,3.5,"","",Ārpus X Blackout Chocolate X Cinnamon X Chilli Imperial Stout,Stout - Imperial / Double Pastry,11.0,Ārpus Brewing Co.,Latvia,Youston Apartments
1492473170,2025-07-01,4.0,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Užupio kavinė
1492473834,2025-07-01,3.3,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Manami
1492474246,2025-07-01,4.3,"","",Peach Nectar (2025),IPA - New Zealand,6.5,Badlands Brewing Company,Canada,Def Enjoy
1492474666,2025-07-01,3.5,"","",Giovanni Giorgio,IPA - New England / Hazy,6.5,GROSS,Spain,Def Enjoy
1492475806,2025-07-01,4.3,"","",Wither Without You,IPA - New England / Hazy,6.5,Third Moon Brewing Company,Canada,Def Enjoy
1492475935,2025-07-01,4.0,"","",Wither Without You,IPA - New England / Hazy,6.5,Third Moon Brewing Company,Canada,Def Enjoy
1492475948,2025-07-01,3.0,"","",Giovanni Giorgio,IPA - New England / Hazy,6.5,GROSS,Spain,Def Enjoy
1492476111,2025-07-01,4.3,"","",Wither Without You,IPA - New England / Hazy,6.5,Third Moon Brewing Company,Canada,Def Enjoy
1492476268,2025-07-01,3.8,"","",Giovanni Giorgio,IPA - New England / Hazy,6.5,GROSS,Spain,Def Enjoy
1492479080,2025-07-01,3.3,"","",Mönchshof Hell,Lager - Helles,4.9,Kulmbacher Brauerei,Germany,Alynas
1492479789,2025-07-01,3.5,"","",Budweiser Budvar / Czechvar Original,Pilsner - Czech / Bohemian,5.0,Budějovický Budvar,Czech Republic,Alaus Biblioteka
1492479976,2025-07-01,4.0,"","",Turbulent Flow,IPA - Imperial / Double New England / Hazy,8.3,Spyglass Brewing Company,United States,Def Enjoy
1492480086,2025-07-01,3.5,"","",Cactus Lychee,IPA - Milkshake,5.0,Bear & Boar,Lithuania,Alaus Biblioteka
1492480668,2025-07-01,4.0,"","",Turbulent Flow,IPA - Imperial / Double New England / Hazy,8.3,Spyglass Brewing Company,United States,Def Enjoy
1492482927,2025-07-01,3.5,Beer flavored.   Decent lager,"",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Comfort Hotel LT
1492484659,2025-07-01,4.3,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Peronas
1492485544,2025-07-01,3.5,"","",Cactus Lychee,IPA - Milkshake,5.0,Bear & Boar,Lithuania,Alaus Biblioteka
1492485588,2025-07-01,2.3,"","",Budweiser Budvar / Czechvar Original,Pilsner - Czech / Bohemian,5.0,Budějovický Budvar,Czech Republic,Alaus Biblioteka
1492487388,2025-07-01,4.0,"","",Cyclops (w/ Idaho 7),IPA - Imperial / Double New England / Hazy,8.4,Willibald Farm Brewery,Canada,Def Enjoy
1492487926,2025-07-01,3.0,"",Globe,Lietuviškas Pilsneris,Pilsner - Other,4.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Kitas Kampas
1492489823,2025-07-01,4.0,"","",Cyclops (w/ Idaho 7),IPA - Imperial / Double New England / Hazy,8.4,Willibald Farm Brewery,Canada,Def Enjoy
1492491559,2025-07-01,3.8,"","",Cyclops (w/ Idaho 7),IPA - Imperial / Double New England / Hazy,8.4,Willibald Farm Brewery,Canada,Def Enjoy
1492492440,2025-07-01,3.5,"","",Bourgogne des Flandres Brune / Bruin,Sour - Flanders Red Ale,5.0,Brewery John Martin & Brewery Timmermans,Belgium,Piromonto Kolonija
1492497178,2025-07-01,3.5,"",Limassol,Amstel,Lager - Pale,5.0,Amstel Bier,Netherlands,10 reasons lounge
1492498347,2025-07-01,3.0,"",Globe,Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Bromas
1492503306,2025-07-01,3.8,"","",Leffe Blonde / Blond,Belgian Blonde,6.6,Abbaye de Leffe,Belgium,Prie blondinių
1492508165,2025-07-01,3.5,"",Limassol,Penki Mazgai,IPA - New England / Hazy,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Winestone
1492509761,2025-07-02,2.5,"","",Estrella Galicia Especial,Lager - Helles,5.5,Hijos de Rivera,Spain,The Portobello
1492513740,2025-07-02,3.0,"",Limassol,KEO Premium Beer,Lager - Pale,4.5,KEO,Cyprus,Novotel Vilnius Centre
1492515595,2025-07-02,3.8,"",Wroclaw,Follow the Light,IPA - New England / Hazy,6.5,Browar Rockmill,Poland,Nisha Craft Capital
1492518818,2025-07-02,2.8,"",Globe,Carlsberg,Pilsner - Other,5.0,Carlsberg Group,Denmark,InVino
1492550881,2025-07-02,3.8,"","",Beta Bangos,Pale Ale - New England / Hazy,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Piano Man Bar
1492552340,2025-07-02,3.3,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1492552365,2025-07-02,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1492575409,2025-07-02,3.3,"",Limassol,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Narbutas Business Lounge
1492575452,2025-07-02,3.8,"",Vilnius,Grodziska APA,Pale Ale - American,5.2,Browar Grodzisk,Poland,Aquarius Brewery
1492578538,2025-07-02,4.8,"","",Blindos Gardžioji Be Saldiklių,Kvass,0.5,Švyturys,Lithuania,Downtown Forest
1492579532,2025-07-02,4.3,"","",Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
1492581403,2025-07-02,3.3,"","",Nealkoholinis Obuolių Sidras,Non-Alcoholic - Cider / Perry,0.5,Gubernija Brewery,Lithuania,Narbutas Business Lounge
1492583901,2025-07-02,3.3,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Užupio kavinė
1492587828,2025-07-02,3.5,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Casa Della Pasta
1492588368,2025-07-02,4.8,"","Rochester, MN",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Bernelių Užeiga
1492596818,2025-07-02,4.3,"","",Hopzz_ Breeze,IPA - New England / Hazy,6.0,PINTA,Poland,Local Pub
1492603894,2025-07-02,4.0,"","",Nightdream Stout,Stout - Milk / Sweet,5.0,Basker Brewing Co.,Lithuania,laiptine
1492605095,2025-07-02,3.0,"","",Kilkim Žaibu 2025,Spiced / Herbed Beer,4.9,Širvėnos bravoras,Lithuania,Alaus kolonele
1492605449,2025-07-02,3.5,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Courtyard by Marriott Vilnius City Center
1492606243,2025-07-02,4.3,"","",Hopzz_ Crushed,IPA - Imperial / Double New England / Hazy,7.5,PINTA,Poland,Local Pub
1492607298,2025-07-02,4.5,Fahlii😋,Malta ,KIJIN,IPA - New Zealand,6.5,BreWskey,Canada,Nisha Craft Capital
1492607876,2025-07-02,4.0,"","",Cactus Lychee,IPA - Milkshake,5.0,Bear & Boar,Lithuania,Alaus Biblioteka
1492609153,2025-07-02,3.5,"","",Hazy Discovery Mount Maunganui,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1492609242,2025-07-02,3.5,"","",IPA,IPA - Other,6.0,Volfas Engelman,Lithuania,Courtyard by Marriott Vilnius City Center
1492611865,2025-07-02,3.5,"","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1492611943,2025-07-02,3.8,Kaip man per saldus,Vilnius,Rabarbaras,Sour - Fruited,4.8,Dundulis,Lithuania,Baras Šuo
1492614344,2025-07-02,3.8,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,River Town
1492614390,2025-07-02,0.0,"","",Kanapinis Šviesusis / Kanapinis Light,Lager - Pale,5.1,Aukštaitijos Bravorai,Lithuania,Šnekutis
1492614900,2025-07-02,4.0,"","",Irmgard,Sour - Fruited Berliner Weisse,3.5,Schneeeule,Germany,Nisha Craft Capital
1492615787,2025-07-02,4.5,Taqdi 👌,Malta ,KIJIN,IPA - New Zealand,6.5,BreWskey,Canada,Nisha Craft Capital
1492616291,2025-07-02,2.8,"","",Estrella Damm N.A. (Non-Alcoholic),Non-Alcoholic - Lager,0.0,Damm,Spain,Blusynė
1492616451,2025-07-02,3.0,"","",Hip Hop,Pilsner - Other,5.2,Funky Fluid,Poland,Local Pub
1492616555,2025-07-02,3.5,"","",Normalipa,IPA - American,5.8,Basker Brewing Co.,Lithuania,Alaus kolonele
1492618372,2025-07-02,2.8,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Genys Beer Garden
1492618406,2025-07-02,3.8,"","",Origin IPA,IPA - New England / Hazy,5.8,Basker Brewing Co.,Lithuania,Mazoji prieplauka
1492619958,2025-07-02,3.8,"","",Franken,Kellerbier / Zwickelbier,4.7,:Belike brewing,Lithuania,Local Pub
1492620311,2025-07-02,3.8,"","",Flying Rabbit,IPA - American,6.5,MONYO Brewing Co.,Hungary,Local Pub
1492620781,2025-07-02,3.5,"","",Gubernija Sauvin-On IPA,IPA - Session,4.5,Gubernija Brewery,Lithuania,Genys Beer Garden
1492621665,2025-07-02,4.0,pleasant summer drink,"",Algoritmo,IPA - New England / Hazy,6.0,Cierzo Brewing Co.,Spain,Nisha Craft Capital
1492622150,2025-07-02,3.3,"","",Imperial Porteris,Porter - Baltic,6.0,Volfas Engelman,Lithuania,Courtyard by Marriott Vilnius City Center
1492622164,2025-07-02,4.3,"","",Hop Series Hazy IPA,IPA - Other,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha Craft Capital
1492623219,2025-07-02,0.0,"",Vilnius,Boarding: Phuket,IPA - Imperial / Double,8.0,Funky Fluid,Poland,Youston Apartments
1492626064,2025-07-02,3.8,"","","Traumato - Celery, Habanero, Tabasco.",Sour - Tomato / Vegetable Gose,3.3,Дідько Brewery,Ukraine,Nisha Craft Capital
1492626472,2025-07-02,3.8,"","",Cyclhops,IPA - Imperial / Double New England / Hazy,7.7,Browar Rockmill,Poland,Nisha Craft Capital
1492626856,2025-07-02,3.5,"",Globe,Firminis Gabi,Blonde / Golden Ale - Other,5.2,Restoranas GABI,Lithuania,Gabi
1492629382,2025-07-02,2.8,Really Baltics type light summer beer 👌,"",Pirniraks,Sour - Fruited,3.8,Põhjala,Estonia,Alaus Biblioteka
1492630233,2025-07-02,2.3,A bit a dissappointing one because barely felt the cherry taste in it. Was more sour than sweet.,"",Kirss Me,Sour - Fruited,5.9,Anderson's Brewery,Estonia,Alaus Biblioteka
1492631614,2025-07-02,3.3,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Bernelių Užeiga
1492636373,2025-07-02,4.5,simply fu**in amazing,"",Hop Series Hazy IPA,IPA - Other,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha Craft Capital
1492638487,2025-07-02,4.0,"","",Alaus Biblioteka | NEIPA,IPA - New England / Hazy,5.5,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1492639342,2025-07-02,3.8,Nice unfiltered beer.  Fruity yeast notes,"",Nefiltruotas,Pale Ale - Other,6.0,Rinkuškiai,Lithuania,Senoji Trobelė
1492640640,2025-07-02,0.0,"",Vilnius,Game Over: Wanted,IPA - New England / Hazy,6.5,Funky Fluid,Poland,Youston Apartments
1492640859,2025-07-02,3.5,"",Globe,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Gabi
1492640898,2025-07-02,3.3,"","",Flying Rabbit,IPA - American,6.5,MONYO Brewing Co.,Hungary,Local Pub
1492641045,2025-07-02,3.5,"",Lithuania,Kuiv Siider Viinamarjaga,Cider - Dry,5.5,Tori Jõesuu Siidri- Ja Veinitalu,Estonia,Veranda
1492641233,2025-07-02,4.5,"","",Jabata Fruit,Sour - Smoothie / Pastry,5.5,Caleya,Spain,Nisha Craft Capital
1492642205,2025-07-02,2.8,"","",Rekorderlig Wild Berries (Skogsbär),Cider - Other Fruit,4.5,Åbro Bryggeri,Sweden,Wingo
1492642351,2025-07-02,3.0,"","",Premium Pilsener / German Pilsener,Pilsner - German,4.8,Warsteiner,Germany,Talutti - Bakes 'n' Shakes
1492642366,2025-07-02,3.0,"","",Stowford Press Low Alcohol,Non-Alcoholic - Cider / Perry,0.5,Westons Cider,England,Wingo
1492642419,2025-07-02,4.3,"","",Decoy,IPA - Imperial / Double New England / Hazy,8.2,Badlands Brewing Company,Canada,Def Enjoy
1492644645,2025-07-02,4.0,Nu skaniai subėgo. Dar nevisai sugadinta. Geriama mieloji.,Vilnius. Lithuania.,Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Baras Šuo
1492644916,2025-07-02,4.3,"Добры сьмярдзючка, прыемная горычка і шмат яблыкаў",Kyiv,Cidre Fermier Brut,Cider - Traditional / Apfelwein,5.0,Manoir de Grandouet,France,DONDE Food & Drink
1492645502,2025-07-02,3.8,"Neblogas, bet tai ne sausas. Saldus rupūžė. Melagis melavo...",Vilnius. Lithuania.,To Pačio,Cider - Dry,5.5,Sidručiai MB,Lithuania,Baras Šuo
1492646421,2025-07-02,4.3,Labai maloni smala. Labai. Kaip afrikoj tarp didžiausių šiknų ir papų. Bent taip įsivaizduoju. Nebuvau.,Vilnius. Lithuania.,Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Dundulis,Lithuania,Baras Šuo
1492646550,2025-07-02,3.8,"","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Dirigentai
1492647667,2025-07-02,2.3,"","",Rekorderlig Wild Berries (Skogsbär),Cider - Other Fruit,4.5,Åbro Bryggeri,Sweden,Wingo
1492647972,2025-07-02,2.8,"","",Stowford Press Low Alcohol,Non-Alcoholic - Cider / Perry,0.5,Westons Cider,England,Wingo
1492651235,2025-07-02,4.3,"","",Jabata Fruit,Sour - Smoothie / Pastry,5.5,Caleya,Spain,Nisha Craft Capital
1492651790,2025-07-02,4.3,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Etno Dvaras
1492651977,2025-07-02,3.3,"","",Madonas Alus Lāgeris,Lager - Pale,5.2,Madonas Alus SIA,Latvia,Vilniaus Naktinis Biuras | Vilnius Night Office
